


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.PHI52 (rad)
C.  .needle_dynamics.Last_Run.needle_XFORM.THETA52 (rad)
D.  .needle_dynamics.Last_Run.needle_XFORM.PSI52 (rad)

       A               B               C               D         
 2.015000E+00    1.570796E+00    6.508194E-01    4.712389E+00   
 2.020000E+00    1.570796E+00    6.510179E-01    4.712389E+00   
 2.025000E+00    1.570796E+00    6.512146E-01    4.712389E+00   
 2.030000E+00    1.570796E+00    6.514095E-01    4.712389E+00   
 2.035000E+00    1.570796E+00    6.516028E-01    4.712389E+00   
 2.040000E+00    1.570796E+00    6.517943E-01    4.712389E+00   
 2.045000E+00    1.570796E+00    6.519841E-01    4.712389E+00   
 2.050000E+00    1.570796E+00    6.521722E-01    4.712389E+00   
 2.055000E+00    1.570796E+00    6.523586E-01    4.712389E+00   
 2.060000E+00    1.570796E+00    6.525433E-01    4.712389E+00   
 2.065000E+00    1.570796E+00    6.527264E-01    4.712389E+00   
 2.070000E+00    1.570796E+00    6.529078E-01    4.712389E+00   
 2.075000E+00    1.570796E+00    6.530876E-01    4.712389E+00   
 2.080000E+00    1.570796E+00    6.532657E-01    4.712389E+00   
 2.085000E+00    1.570796E+00    6.534422E-01    4.712389E+00   
 2.090000E+00    1.570796E+00    6.536171E-01    4.712389E+00   
 2.095000E+00    1.570796E+00    6.537903E-01    4.712389E+00   
 2.100000E+00    1.570796E+00    6.539620E-01    4.712389E+00   
 2.105000E+00    1.570796E+00    6.541321E-01    4.712389E+00   
 2.110000E+00    1.570796E+00    6.543006E-01    4.712389E+00   
 2.115000E+00    1.570796E+00    6.544675E-01    4.712389E+00   
 2.120000E+00    1.570796E+00    6.546329E-01    4.712389E+00   
 2.125000E+00    1.570796E+00    6.547967E-01    4.712389E+00   
 2.130000E+00    1.570796E+00    6.549590E-01    4.712389E+00   
 2.135000E+00    1.570796E+00    6.551197E-01    4.712389E+00   
 2.140000E+00    1.570796E+00    6.552789E-01    4.712389E+00   
 2.145000E+00    1.570796E+00    6.554366E-01    4.712389E+00   
 2.150000E+00    1.570796E+00    6.555927E-01    4.712389E+00   
 2.155000E+00    1.570796E+00    6.557474E-01    4.712389E+00   
 2.160000E+00    1.570796E+00    6.559006E-01    4.712389E+00   
 2.165000E+00    1.570796E+00    6.560523E-01    4.712389E+00   
 2.170000E+00    1.570796E+00    6.562025E-01    4.712389E+00   
 2.175000E+00    1.570796E+00    6.563512E-01    4.712389E+00   
 2.180000E+00    1.570796E+00    6.564985E-01    4.712389E+00   
 2.185000E+00    1.570796E+00    6.566443E-01    4.712389E+00   
 2.190000E+00    1.570796E+00    6.567887E-01    4.712389E+00   
 2.195000E+00    1.570796E+00    6.569316E-01    4.712389E+00   
 2.200000E+00    1.570796E+00    6.570731E-01    4.712389E+00   
 2.205000E+00    1.570796E+00    6.572132E-01    4.712389E+00   
 2.210000E+00    1.570796E+00    6.573518E-01    4.712389E+00   
 2.215000E+00    1.570796E+00    6.574891E-01    4.712389E+00   
 2.220000E+00    1.570796E+00    6.576249E-01    4.712389E+00   
 2.225000E+00    1.570796E+00    6.577594E-01    4.712389E+00   
 2.230000E+00    1.570796E+00    6.578925E-01    4.712389E+00   
 2.235000E+00    1.570796E+00    6.580242E-01    4.712389E+00   
 2.240000E+00    1.570796E+00    6.581545E-01    4.712389E+00   
 2.245000E+00    1.570796E+00    6.582834E-01    4.712389E+00   
 2.250000E+00    1.570796E+00    6.584110E-01    4.712389E+00   
 2.255000E+00    1.570796E+00    6.585372E-01    4.712389E+00   
 2.260000E+00    1.570796E+00    6.586621E-01    4.712389E+00   
 2.265000E+00    1.570796E+00    6.587857E-01    4.712389E+00   
 2.270000E+00    1.570796E+00    6.589079E-01    4.712389E+00   
 2.275000E+00    1.570796E+00    6.590288E-01    4.712389E+00   
 2.280000E+00    1.570796E+00    6.591484E-01    4.712389E+00   
 2.285000E+00    1.570796E+00    6.592667E-01    4.712389E+00   
 2.290000E+00    1.570796E+00    6.593836E-01    4.712389E+00   
 2.295000E+00    1.570796E+00    6.594993E-01    4.712389E+00   
 2.300000E+00    1.570796E+00    6.596137E-01    4.712389E+00   
 2.305000E+00    1.570796E+00    6.597268E-01    4.712389E+00   
 2.310000E+00    1.570796E+00    6.598386E-01    4.712389E+00   
 2.315000E+00    1.570796E+00    6.599491E-01    4.712389E+00   
 2.320000E+00    1.570796E+00    6.600584E-01    4.712389E+00   
 2.325000E+00    1.570796E+00    6.601664E-01    4.712389E+00   
 2.330000E+00    1.570796E+00    6.602732E-01    4.712389E+00   
 2.335000E+00    1.570796E+00    6.603787E-01    4.712389E+00   
 2.340000E+00    1.570796E+00    6.604830E-01    4.712389E+00   
 2.345000E+00    1.570796E+00    6.605860E-01    4.712389E+00   
 2.350000E+00    1.570796E+00    6.606878E-01    4.712389E+00   
 2.355000E+00    1.570796E+00    6.607884E-01    4.712389E+00   
 2.360000E+00    1.570796E+00    6.608878E-01    4.712389E+00   
 2.365000E+00    1.570796E+00    6.609860E-01    4.712389E+00   
 2.370000E+00    1.570796E+00    6.610830E-01    4.712389E+00   
 2.375000E+00    1.570796E+00    6.611788E-01    4.712389E+00   
 2.380000E+00    1.570796E+00    6.612734E-01    4.712389E+00   
 2.385000E+00    1.570796E+00    6.613668E-01    4.712389E+00   
 2.390000E+00    1.570796E+00    6.614591E-01    4.712389E+00   
 2.395000E+00    1.570796E+00    6.615501E-01    4.712389E+00   
 2.400000E+00    1.570796E+00    6.616401E-01    4.712389E+00   
 2.405000E+00    1.570796E+00    6.617288E-01    4.712389E+00   
 2.410000E+00    1.570796E+00    6.618164E-01    4.712389E+00   
 2.415000E+00    1.570796E+00    6.619029E-01    4.712389E+00   
 2.420000E+00    1.570796E+00    6.619882E-01    4.712389E+00   
 2.425000E+00    1.570796E+00    6.620724E-01    4.712389E+00   
 2.430000E+00    1.570796E+00    6.621555E-01    4.712389E+00   
 2.435000E+00    1.570796E+00    6.622374E-01    4.712389E+00   
 2.440000E+00    1.570796E+00    6.623183E-01    4.712389E+00   
 2.445000E+00    1.570796E+00    6.623980E-01    4.712389E+00   
 2.450000E+00    1.570796E+00    6.624767E-01    4.712389E+00   
 2.455000E+00    1.570796E+00    6.625542E-01    4.712389E+00   
 2.460000E+00    1.570796E+00    6.626307E-01    4.712389E+00   
 2.465000E+00    1.570796E+00    6.627061E-01    4.712389E+00   
 2.470000E+00    1.570796E+00    6.627804E-01    4.712389E+00   
 2.475000E+00    1.570796E+00    6.628536E-01    4.712389E+00   
 2.480000E+00    1.570796E+00    6.629258E-01    4.712389E+00   
 2.485000E+00    1.570796E+00    6.629970E-01    4.712389E+00   
 2.490000E+00    1.570796E+00    6.630670E-01    4.712389E+00   
 2.495000E+00    1.570796E+00    6.631361E-01    4.712389E+00   
 2.500000E+00    1.570796E+00    6.632041E-01    4.712389E+00   
 2.505000E+00    1.570796E+00    5.965140E-01    4.712389E+00   
 2.510000E+00    1.570796E+00    4.693521E-01    4.712389E+00   
 2.515000E+00    1.570796E+00    3.163346E-01    4.712389E+00   
 2.520000E+00    1.570796E+00    1.646261E-01    4.712389E+00   
 2.525000E+00    1.570796E+00    3.383075E-02    4.712389E+00   
 2.530000E+00    4.712389E+00    6.452680E-02    1.570796E+00   
 2.535000E+00    4.712389E+00    1.264952E-01    1.570796E+00   
 2.540000E+00    4.712389E+00    1.539581E-01    1.570796E+00   
 2.545000E+00    4.712389E+00    1.530128E-01    1.570796E+00   
 2.550000E+00    4.712389E+00    1.319805E-01    1.570796E+00   
 2.555000E+00    4.712389E+00    9.958594E-02    1.570796E+00   
 2.560000E+00    4.712389E+00    6.363530E-02    1.570796E+00   
 2.565000E+00    4.712389E+00    3.024004E-02    1.570796E+00   
 2.570000E+00    4.712389E+00    3.446528E-03    1.570796E+00   
 2.575000E+00    1.570796E+00    1.491125E-02    4.712389E+00   
 2.580000E+00    1.570796E+00    2.465420E-02    4.712389E+00   
 2.585000E+00    1.570796E+00    2.685910E-02    4.712389E+00   
 2.590000E+00    1.570796E+00    2.336440E-02    4.712389E+00   
 2.595000E+00    1.570796E+00    1.628401E-02    4.712389E+00   
 2.600000E+00    1.570796E+00    7.600492E-03    4.712389E+00   
 2.605000E+00    4.712389E+00    1.044486E-03    1.570796E+00   
 2.610000E+00    4.712389E+00    8.355663E-03    1.570796E+00   
 2.615000E+00    4.712389E+00    1.371269E-02    1.570796E+00   
 2.620000E+00    4.712389E+00    1.693031E-02    1.570796E+00   
 2.625000E+00    4.712389E+00    1.825627E-02    1.570796E+00   
 2.630000E+00    4.712389E+00    1.795781E-02    1.570796E+00   
 2.635000E+00    4.712389E+00    1.655317E-02    1.570796E+00   
 2.640000E+00    4.712389E+00    1.451240E-02    1.570796E+00   
 2.645000E+00    4.712389E+00    1.228900E-02    1.570796E+00   
 2.650000E+00    4.712389E+00    1.027064E-02    1.570796E+00   
 2.655000E+00    4.712389E+00    8.695849E-03    1.570796E+00   
 2.660000E+00    4.712389E+00    7.670285E-03    1.570796E+00   
 2.665000E+00    4.712389E+00    7.207138E-03    1.570796E+00   
 2.670000E+00    4.712389E+00    7.217995E-03    1.570796E+00   
 2.675000E+00    4.712389E+00    7.552725E-03    1.570796E+00   
 2.680000E+00    4.712389E+00    8.063038E-03    1.570796E+00   
 2.685000E+00    4.712389E+00    8.628158E-03    1.570796E+00   
 2.690000E+00    4.712389E+00    9.158468E-03    1.570796E+00   
 2.695000E+00    4.712389E+00    9.594383E-03    1.570796E+00   
 2.700000E+00    4.712389E+00    9.905045E-03    1.570796E+00   
 2.705000E+00    4.712389E+00    1.008534E-02    1.570796E+00   
 2.710000E+00    4.712389E+00    1.015014E-02    1.570796E+00   
 2.715000E+00    4.712389E+00    1.012669E-02    1.570796E+00   
 2.720000E+00    4.712389E+00    1.004708E-02    1.570796E+00   
 2.725000E+00    4.712389E+00    9.942123E-03    1.570796E+00   
 2.730000E+00    4.712389E+00    9.837292E-03    1.570796E+00   
 2.735000E+00    4.712389E+00    9.750690E-03    1.570796E+00   
 2.740000E+00    4.712389E+00    9.692664E-03    1.570796E+00   
 2.745000E+00    4.712389E+00    9.666603E-03    1.570796E+00   
 2.750000E+00    4.712389E+00    9.670475E-03    1.570796E+00   
 2.755000E+00    4.712389E+00    9.698677E-03    1.570796E+00   
 2.760000E+00    4.712389E+00    9.743848E-03    1.570796E+00   
 2.765000E+00    4.712389E+00    9.798415E-03    1.570796E+00   
 2.770000E+00    4.712389E+00    9.855727E-03    1.570796E+00   
 2.775000E+00    4.712389E+00    9.910721E-03    1.570796E+00   
 2.780000E+00    4.712389E+00    9.960181E-03    1.570796E+00   
 2.785000E+00    4.712389E+00    1.000265E-02    1.570796E+00   
 2.790000E+00    4.712389E+00    1.003815E-02    1.570796E+00   
 2.795000E+00    4.712389E+00    1.006769E-02    1.570796E+00   
 2.800000E+00    4.712389E+00    1.009292E-02    1.570796E+00   
 2.805000E+00    4.712389E+00    1.011564E-02    1.570796E+00   
 2.810000E+00    4.712389E+00    1.013755E-02    1.570796E+00   
 2.815000E+00    4.712389E+00    1.016000E-02    1.570796E+00   
 2.820000E+00    4.712389E+00    1.018393E-02    1.570796E+00   
 2.825000E+00    4.712389E+00    1.020985E-02    1.570796E+00   
 2.830000E+00    4.712389E+00    1.023787E-02    1.570796E+00   
 2.835000E+00    4.712389E+00    1.026782E-02    1.570796E+00   
 2.840000E+00    4.712389E+00    1.029934E-02    1.570796E+00   
 2.845000E+00    4.712389E+00    1.033202E-02    1.570796E+00   
 2.850000E+00    4.712389E+00    1.036541E-02    1.570796E+00   
 2.855000E+00    4.712389E+00    1.039914E-02    1.570796E+00   
 2.860000E+00    4.712389E+00    1.043294E-02    1.570796E+00   
 2.865000E+00    4.712389E+00    1.046665E-02    1.570796E+00   
 2.870000E+00    4.712389E+00    1.050018E-02    1.570796E+00   
 2.875000E+00    4.712389E+00    1.053355E-02    1.570796E+00   
 2.880000E+00    4.712389E+00    1.056681E-02    1.570796E+00   
 2.885000E+00    4.712389E+00    1.060005E-02    1.570796E+00   
 2.890000E+00    4.712389E+00    1.063336E-02    1.570796E+00   
 2.895000E+00    4.712389E+00    1.066684E-02    1.570796E+00   
 2.900000E+00    4.712389E+00    1.070055E-02    1.570796E+00   
 2.905000E+00    4.712389E+00    1.073452E-02    1.570796E+00   
 2.910000E+00    4.712389E+00    1.076877E-02    1.570796E+00   
 2.915000E+00    4.712389E+00    1.080330E-02    1.570796E+00   
 2.920000E+00    4.712389E+00    1.083808E-02    1.570796E+00   
 2.925000E+00    4.712389E+00    1.087310E-02    1.570796E+00   
 2.930000E+00    4.712389E+00    1.090830E-02    1.570796E+00   
 2.935000E+00    4.712389E+00    1.094367E-02    1.570796E+00   
 2.940000E+00    4.712389E+00    1.097918E-02    1.570796E+00   
 2.945000E+00    4.712389E+00    1.101479E-02    1.570796E+00   
 2.950000E+00    4.712389E+00    1.105050E-02    1.570796E+00   
 2.955000E+00    4.712389E+00    1.108629E-02    1.570796E+00   
 2.960000E+00    4.712389E+00    1.112216E-02    1.570796E+00   
 2.965000E+00    4.712389E+00    1.115810E-02    1.570796E+00   
 2.970000E+00    4.712389E+00    1.119410E-02    1.570796E+00   
 2.975000E+00    4.712389E+00    1.123018E-02    1.570796E+00   
 2.980000E+00    4.712389E+00    1.126631E-02    1.570796E+00   
 2.985000E+00    4.712389E+00    1.130249E-02    1.570796E+00   
 2.990000E+00    4.712389E+00    1.133873E-02    1.570796E+00   
 2.995000E+00    4.712389E+00    1.137501E-02    1.570796E+00   
 3.000000E+00    4.712389E+00    1.141132E-02    1.570796E+00   
 3.005000E+00    4.712389E+00    1.144765E-02    1.570796E+00   
 3.010000E+00    4.712389E+00    1.148400E-02    1.570796E+00   
 3.015000E+00    4.712389E+00    1.152034E-02    1.570796E+00   
 3.020000E+00    4.712389E+00    1.155668E-02    1.570796E+00   
 3.025000E+00    4.712389E+00    1.159301E-02    1.570796E+00   
 3.030000E+00    4.712389E+00    1.162930E-02    1.570796E+00   
 3.035000E+00    4.712389E+00    1.166556E-02    1.570796E+00   
 3.040000E+00    4.712389E+00    1.170177E-02    1.570796E+00   
 3.045000E+00    4.712389E+00    1.173792E-02    1.570796E+00   
 3.050000E+00    4.712389E+00    1.177402E-02    1.570796E+00   
 3.055000E+00    4.712389E+00    1.181004E-02    1.570796E+00   
 3.060000E+00    4.712389E+00    1.184597E-02    1.570796E+00   
 3.065000E+00    4.712389E+00    1.188182E-02    1.570796E+00   
 3.070000E+00    4.712389E+00    1.191758E-02    1.570796E+00   
 3.075000E+00    4.712389E+00    1.195322E-02    1.570796E+00   
 3.080000E+00    4.712389E+00    1.198875E-02    1.570796E+00   
 3.085000E+00    4.712389E+00    1.202415E-02    1.570796E+00   
 3.090000E+00    4.712389E+00    1.205943E-02    1.570796E+00   
 3.095000E+00    4.712389E+00    1.209456E-02    1.570796E+00   
 3.100000E+00    4.712389E+00    1.212954E-02    1.570796E+00   
 3.105000E+00    4.712389E+00    1.216436E-02    1.570796E+00   
 3.110000E+00    4.712389E+00    1.219901E-02    1.570796E+00   
 3.115000E+00    4.712389E+00    1.223349E-02    1.570796E+00   
 3.120000E+00    4.712389E+00    1.226778E-02    1.570796E+00   
 3.125000E+00    4.712389E+00    1.230188E-02    1.570796E+00   
 3.130000E+00    4.712389E+00    1.233577E-02    1.570796E+00   
 3.135000E+00    4.712389E+00    1.236946E-02    1.570796E+00   
 3.140000E+00    4.712389E+00    1.240292E-02    1.570796E+00   
 3.145000E+00    4.712389E+00    1.243616E-02    1.570796E+00   
 3.150000E+00    4.712389E+00    1.246917E-02    1.570796E+00   
 3.155000E+00    4.712389E+00    1.250193E-02    1.570796E+00   
 3.160000E+00    4.712389E+00    1.253444E-02    1.570796E+00   
 3.165000E+00    4.712389E+00    1.256670E-02    1.570796E+00   
 3.170000E+00    4.712389E+00    1.259868E-02    1.570796E+00   
 3.175000E+00    4.712389E+00    1.263039E-02    1.570796E+00   
 3.180000E+00    4.712389E+00    1.266182E-02    1.570796E+00   
 3.185000E+00    4.712389E+00    1.269295E-02    1.570796E+00   
 3.190000E+00    4.712389E+00    1.272379E-02    1.570796E+00   
 3.195000E+00    4.712389E+00    1.275433E-02    1.570796E+00   
 3.200000E+00    4.712389E+00    1.278454E-02    1.570796E+00   
 3.205000E+00    4.712389E+00    1.281444E-02    1.570796E+00   
 3.210000E+00    4.712389E+00    1.284401E-02    1.570796E+00   
 3.215000E+00    4.712389E+00    1.287325E-02    1.570796E+00   
 3.220000E+00    4.712389E+00    1.290214E-02    1.570796E+00   
 3.225000E+00    4.712389E+00    1.293068E-02    1.570796E+00   
 3.230000E+00    4.712389E+00    1.295886E-02    1.570796E+00   
 3.235000E+00    4.712389E+00    1.298668E-02    1.570796E+00   
 3.240000E+00    4.712389E+00    1.301413E-02    1.570796E+00   
 3.245000E+00    4.712389E+00    1.304121E-02    1.570796E+00   
 3.250000E+00    4.712389E+00    1.306789E-02    1.570796E+00   
 3.255000E+00    4.712389E+00    1.309419E-02    1.570796E+00   
 3.260000E+00    4.712389E+00    1.312009E-02    1.570796E+00   
 3.265000E+00    4.712389E+00    1.314559E-02    1.570796E+00   
 3.270000E+00    4.712389E+00    1.317068E-02    1.570796E+00   
 3.275000E+00    4.712389E+00    1.319535E-02    1.570796E+00   
 3.280000E+00    4.712389E+00    1.321959E-02    1.570796E+00   
 3.285000E+00    4.712389E+00    1.324341E-02    1.570796E+00   
 3.290000E+00    4.712389E+00    1.326680E-02    1.570796E+00   
 3.295000E+00    4.712389E+00    1.328975E-02    1.570796E+00   
 3.300000E+00    4.712389E+00    1.331225E-02    1.570796E+00   
 3.305000E+00    4.712389E+00    1.333430E-02    1.570796E+00   
 3.310000E+00    4.712389E+00    1.335589E-02    1.570796E+00   
 3.315000E+00    4.712389E+00    1.337702E-02    1.570796E+00   
 3.320000E+00    4.712389E+00    1.339768E-02    1.570796E+00   
 3.325000E+00    4.712389E+00    1.341788E-02    1.570796E+00   
 3.330000E+00    4.712389E+00    1.343759E-02    1.570796E+00   
 3.335000E+00    4.712389E+00    1.345682E-02    1.570796E+00   
 3.340000E+00    4.712389E+00    1.347557E-02    1.570796E+00   
 3.345000E+00    4.712389E+00    1.349382E-02    1.570796E+00   
 3.350000E+00    4.712389E+00    1.351158E-02    1.570796E+00   
 3.355000E+00    4.712389E+00    1.352884E-02    1.570796E+00   
 3.360000E+00    4.712389E+00    1.354559E-02    1.570796E+00   
 3.365000E+00    4.712389E+00    1.356184E-02    1.570796E+00   
 3.370000E+00    4.712389E+00    1.357757E-02    1.570796E+00   
 3.375000E+00    4.712389E+00    1.359279E-02    1.570796E+00   
 3.380000E+00    4.712389E+00    1.360748E-02    1.570796E+00   
 3.385000E+00    4.712389E+00    1.362166E-02    1.570796E+00   
 3.390000E+00    4.712389E+00    1.363530E-02    1.570796E+00   
 3.395000E+00    4.712389E+00    1.364841E-02    1.570796E+00   
 3.400000E+00    4.712389E+00    1.366099E-02    1.570796E+00   
 3.405000E+00    4.712389E+00    1.367304E-02    1.570796E+00   
 3.410000E+00    4.712389E+00    1.368454E-02    1.570796E+00   
 3.415000E+00    4.712389E+00    1.369550E-02    1.570796E+00   
 3.420000E+00    4.712389E+00    1.370591E-02    1.570796E+00   
 3.425000E+00    4.712389E+00    1.371578E-02    1.570796E+00   
 3.430000E+00    4.712389E+00    1.372510E-02    1.570796E+00   
 3.435000E+00    4.712389E+00    1.373386E-02    1.570796E+00   
 3.440000E+00    4.712389E+00    1.374206E-02    1.570796E+00   
 3.445000E+00    4.712389E+00    1.374972E-02    1.570796E+00   
 3.450000E+00    4.712389E+00    1.375681E-02    1.570796E+00   
 3.455000E+00    4.712389E+00    1.376334E-02    1.570796E+00   
 3.460000E+00    4.712389E+00    1.376930E-02    1.570796E+00   
 3.465000E+00    4.712389E+00    1.377471E-02    1.570796E+00   
 3.470000E+00    4.712389E+00    1.377955E-02    1.570796E+00   
 3.475000E+00    4.712389E+00    1.378382E-02    1.570796E+00   
 3.480000E+00    4.712389E+00    1.378753E-02    1.570796E+00   
 3.485000E+00    4.712389E+00    1.379066E-02    1.570796E+00   
 3.490000E+00    4.712389E+00    1.379323E-02    1.570796E+00   
 3.495000E+00    4.712389E+00    1.379523E-02    1.570796E+00   
 3.500000E+00    4.712389E+00    1.379666E-02    1.570796E+00   
 3.505000E+00    4.712389E+00    1.379752E-02    1.570796E+00   
 3.510000E+00    4.712389E+00    1.379780E-02    1.570796E+00   
 3.515000E+00    4.712389E+00    1.379752E-02    1.570796E+00   
 3.520000E+00    4.712389E+00    1.379666E-02    1.570796E+00   
 3.525000E+00    4.712389E+00    1.379524E-02    1.570796E+00   
 3.530000E+00    4.712389E+00    1.379324E-02    1.570796E+00   
 3.535000E+00    4.712389E+00    1.379068E-02    1.570796E+00   
 3.540000E+00    4.712389E+00    1.378754E-02    1.570796E+00   
 3.545000E+00    4.712389E+00    1.378384E-02    1.570796E+00   
 3.550000E+00    4.712389E+00    1.377957E-02    1.570796E+00   
 3.555000E+00    4.712389E+00    1.377473E-02    1.570796E+00   
 3.560000E+00    4.712389E+00    1.376933E-02    1.570796E+00   
 3.565000E+00    4.712389E+00    1.376336E-02    1.570796E+00   
 3.570000E+00    4.712389E+00    1.375684E-02    1.570796E+00   
 3.575000E+00    4.712389E+00    1.374975E-02    1.570796E+00   
 3.580000E+00    4.712389E+00    1.374210E-02    1.570796E+00   
 3.585000E+00    4.712389E+00    1.373389E-02    1.570796E+00   
 3.590000E+00    4.712389E+00    1.372513E-02    1.570796E+00   
 3.595000E+00    4.712389E+00    1.371582E-02    1.570796E+00   
 3.600000E+00    4.712389E+00    1.370596E-02    1.570796E+00   
 3.605000E+00    4.712389E+00    1.369555E-02    1.570796E+00   
 3.610000E+00    4.712389E+00    1.368459E-02    1.570796E+00   
 3.615000E+00    4.712389E+00    1.367309E-02    1.570796E+00   
 3.620000E+00    4.712389E+00    1.366105E-02    1.570796E+00   
 3.625000E+00    4.712389E+00    1.364847E-02    1.570796E+00   
 3.630000E+00    4.712389E+00    1.363536E-02    1.570796E+00   
 3.635000E+00    4.712389E+00    1.362172E-02    1.570796E+00   
 3.640000E+00    4.712389E+00    1.360755E-02    1.570796E+00   
 3.645000E+00    4.712389E+00    1.359285E-02    1.570796E+00   
 3.650000E+00    4.712389E+00    1.357764E-02    1.570796E+00   
 3.655000E+00    4.712389E+00    1.356191E-02    1.570796E+00   
 3.660000E+00    4.712389E+00    1.354567E-02    1.570796E+00   
 3.665000E+00    4.712389E+00    1.352891E-02    1.570796E+00   
 3.670000E+00    4.712389E+00    1.351166E-02    1.570796E+00   
 3.675000E+00    4.712389E+00    1.349390E-02    1.570796E+00   
 3.680000E+00    4.712389E+00    1.347565E-02    1.570796E+00   
 3.685000E+00    4.712389E+00    1.345691E-02    1.570796E+00   
 3.690000E+00    4.712389E+00    1.343767E-02    1.570796E+00   
 3.695000E+00    4.712389E+00    1.341796E-02    1.570796E+00   
 3.700000E+00    4.712389E+00    1.339777E-02    1.570796E+00   
 3.705000E+00    4.712389E+00    1.337711E-02    1.570796E+00   
 3.710000E+00    4.712389E+00    1.335598E-02    1.570796E+00   
 3.715000E+00    4.712389E+00    1.333439E-02    1.570796E+00   
 3.720000E+00    4.712389E+00    1.331234E-02    1.570796E+00   
 3.725000E+00    4.712389E+00    1.328984E-02    1.570796E+00   
 3.730000E+00    4.712389E+00    1.326690E-02    1.570796E+00   
 3.735000E+00    4.712389E+00    1.324352E-02    1.570796E+00   
 3.740000E+00    4.712389E+00    1.321970E-02    1.570796E+00   
 3.745000E+00    4.712389E+00    1.319545E-02    1.570796E+00   
 3.750000E+00    4.712389E+00    1.317078E-02    1.570796E+00   
 3.755000E+00    4.712389E+00    1.314570E-02    1.570796E+00   
 3.760000E+00    4.712389E+00    1.312020E-02    1.570796E+00   
 3.765000E+00    4.712389E+00    1.309431E-02    1.570796E+00   
 3.770000E+00    4.712389E+00    1.306801E-02    1.570796E+00   
 3.775000E+00    4.712389E+00    1.304132E-02    1.570796E+00   
 3.780000E+00    4.712389E+00    1.301425E-02    1.570796E+00   
 3.785000E+00    4.712389E+00    1.298681E-02    1.570796E+00   
 3.790000E+00    4.712389E+00    1.295899E-02    1.570796E+00   
 3.795000E+00    4.712389E+00    1.293080E-02    1.570796E+00   
 3.800000E+00    4.712389E+00    1.290226E-02    1.570796E+00   
 3.805000E+00    4.712389E+00    1.287337E-02    1.570796E+00   
 3.810000E+00    4.712389E+00    1.284414E-02    1.570796E+00   
 3.815000E+00    4.712389E+00    1.281457E-02    1.570796E+00   
 3.820000E+00    4.712389E+00    1.278468E-02    1.570796E+00   
 3.825000E+00    4.712389E+00    1.275446E-02    1.570796E+00   
 3.830000E+00    4.712389E+00    1.272393E-02    1.570796E+00   
 3.835000E+00    4.712389E+00    1.269309E-02    1.570796E+00   
 3.840000E+00    4.712389E+00    1.266196E-02    1.570796E+00   
 3.845000E+00    4.712389E+00    1.263053E-02    1.570796E+00   
 3.850000E+00    4.712389E+00    1.259882E-02    1.570796E+00   
 3.855000E+00    4.712389E+00    1.256684E-02    1.570796E+00   
 3.860000E+00    4.712389E+00    1.253459E-02    1.570796E+00   
 3.865000E+00    4.712389E+00    1.250208E-02    1.570796E+00   
 3.870000E+00    4.712389E+00    1.246932E-02    1.570796E+00   
 3.875000E+00    4.712389E+00    1.243631E-02    1.570796E+00   
 3.880000E+00    4.712389E+00    1.240307E-02    1.570796E+00   
 3.885000E+00    4.712389E+00    1.236961E-02    1.570796E+00   
 3.890000E+00    4.712389E+00    1.233592E-02    1.570796E+00   
 3.895000E+00    4.712389E+00    1.230203E-02    1.570796E+00   
 3.900000E+00    4.712389E+00    1.226793E-02    1.570796E+00   
 3.905000E+00    4.712389E+00    1.223364E-02    1.570796E+00   
 3.910000E+00    4.712389E+00    1.219916E-02    1.570796E+00   
 3.915000E+00    4.712389E+00    1.216451E-02    1.570796E+00   
 3.920000E+00    4.712389E+00    1.212969E-02    1.570796E+00   
 3.925000E+00    4.712389E+00    1.209471E-02    1.570796E+00   
 3.930000E+00    4.712389E+00    1.205958E-02    1.570796E+00   
 3.935000E+00    4.712389E+00    1.202431E-02    1.570796E+00   
 3.940000E+00    4.712389E+00    1.198891E-02    1.570796E+00   
 3.945000E+00    4.712389E+00    1.195338E-02    1.570796E+00   
 3.950000E+00    4.712389E+00    1.191773E-02    1.570796E+00   
 3.955000E+00    4.712389E+00    1.188198E-02    1.570796E+00   
 3.960000E+00    4.712389E+00    1.184613E-02    1.570796E+00   
 3.965000E+00    4.712389E+00    1.181019E-02    1.570796E+00   
 3.970000E+00    4.712389E+00    1.177417E-02    1.570796E+00   
 3.975000E+00    4.712389E+00    1.173808E-02    1.570796E+00   
 3.980000E+00    4.712389E+00    1.170192E-02    1.570796E+00   
 3.985000E+00    4.712389E+00    1.166572E-02    1.570796E+00   
 3.990000E+00    4.712389E+00    1.162946E-02    1.570796E+00   
 3.995000E+00    4.712389E+00    1.159317E-02    1.570796E+00   
 4.000000E+00    4.712389E+00    1.155686E-02    1.570796E+00   
 4.005000E+00    4.712389E+00    1.152052E-02    1.570796E+00   
 4.010000E+00    4.712389E+00    1.148418E-02    1.570796E+00   
 4.015000E+00    4.712389E+00    1.144784E-02    1.570796E+00   
 4.020000E+00    4.712389E+00    1.141150E-02    1.570796E+00   
 4.025000E+00    4.712389E+00    1.137519E-02    1.570796E+00   
 4.030000E+00    4.712389E+00    1.133890E-02    1.570796E+00   
 4.035000E+00    4.712389E+00    1.130264E-02    1.570796E+00   
 4.040000E+00    4.712389E+00    1.126643E-02    1.570796E+00   
 4.045000E+00    4.712389E+00    1.123028E-02    1.570796E+00   
