


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.X52 (meter)
C.  .needle_dynamics.Last_Run.needle_XFORM.Y52 (meter)
D.  .needle_dynamics.Last_Run.needle_XFORM.Z52 (meter)

       A               B               C               D         
 4.000000E+00    3.387887E-01    0.000000E+00   -9.943523E-03   
 4.005000E+00    3.387888E-01    0.000000E+00   -6.794913E-03   
 4.010000E+00    3.387889E-01    0.000000E+00   -3.647075E-03   
 4.015000E+00    3.387890E-01    0.000000E+00   -5.007877E-04   
 4.020000E+00    3.387890E-01    0.000000E+00    2.643173E-03   
 4.025000E+00    3.387891E-01    0.000000E+00    5.784032E-03   
 4.030000E+00    3.387892E-01    0.000000E+00    8.921014E-03   
 4.035000E+00    3.387892E-01    0.000000E+00    1.205335E-02   
 4.040000E+00    3.387893E-01    0.000000E+00    1.518025E-02   
 4.045000E+00    3.387894E-01    0.000000E+00    1.830096E-02   
 4.050000E+00    3.387894E-01    0.000000E+00    2.141471E-02   
 4.055000E+00    3.387895E-01    0.000000E+00    2.452072E-02   
 4.060000E+00    3.387896E-01    0.000000E+00    2.761824E-02   
 4.065000E+00    3.387896E-01    0.000000E+00    3.070648E-02   
 4.070000E+00    3.387897E-01    0.000000E+00    3.378471E-02   
 4.075000E+00    3.387898E-01    0.000000E+00    3.685214E-02   
 4.080000E+00    3.387898E-01    0.000000E+00    3.990804E-02   
 4.085000E+00    3.387899E-01    0.000000E+00    4.295164E-02   
 4.090000E+00    3.387900E-01    0.000000E+00    4.598218E-02   
 4.095000E+00    3.387900E-01    0.000000E+00    4.899894E-02   
 4.100000E+00    3.387901E-01    0.000000E+00    5.200115E-02   
 4.105000E+00    3.387902E-01    0.000000E+00    5.498809E-02   
 4.110000E+00    3.387902E-01    0.000000E+00    5.795901E-02   
 4.115000E+00    3.387903E-01    0.000000E+00    6.091317E-02   
 4.120000E+00    3.387903E-01    0.000000E+00    6.384986E-02   
 4.125000E+00    3.387904E-01    0.000000E+00    6.676834E-02   
 4.130000E+00    3.387905E-01    0.000000E+00    6.966790E-02   
 4.135000E+00    3.387905E-01    0.000000E+00    7.254782E-02   
 4.140000E+00    3.387906E-01    0.000000E+00    7.540739E-02   
 4.145000E+00    3.387906E-01    0.000000E+00    7.824591E-02   
 4.150000E+00    3.387907E-01    0.000000E+00    8.106267E-02   
 4.155000E+00    3.387908E-01    0.000000E+00    8.385698E-02   
 4.160000E+00    3.387908E-01    0.000000E+00    8.662814E-02   
 4.165000E+00    3.387909E-01    0.000000E+00    8.937549E-02   
 4.170000E+00    3.387909E-01    0.000000E+00    9.209833E-02   
 4.175000E+00    3.387910E-01    0.000000E+00    9.479600E-02   
 4.180000E+00    3.387910E-01    0.000000E+00    9.746782E-02   
 4.185000E+00    3.387911E-01    0.000000E+00    1.001132E-01   
 4.190000E+00    3.387912E-01    0.000000E+00    1.027313E-01   
 4.195000E+00    3.387912E-01    0.000000E+00    1.053217E-01   
 4.200000E+00    3.387913E-01    0.000000E+00    1.078837E-01   
 4.205000E+00    3.387913E-01    0.000000E+00    1.104165E-01   
 4.210000E+00    3.387914E-01    0.000000E+00    1.129197E-01   
 4.215000E+00    3.387914E-01    0.000000E+00    1.153926E-01   
 4.220000E+00    3.387915E-01    0.000000E+00    1.178345E-01   
 4.225000E+00    3.387915E-01    0.000000E+00    1.202450E-01   
 4.230000E+00    3.387916E-01    0.000000E+00    1.226233E-01   
 4.235000E+00    3.387916E-01    0.000000E+00    1.249689E-01   
 4.240000E+00    3.387916E-01    0.000000E+00    1.272812E-01   
 4.245000E+00    3.387917E-01    0.000000E+00    1.295597E-01   
 4.250000E+00    3.387917E-01    0.000000E+00    1.318037E-01   
 4.255000E+00    3.387918E-01    0.000000E+00    1.340128E-01   
 4.260000E+00    3.387918E-01    0.000000E+00    1.361863E-01   
 4.265000E+00    3.387919E-01    0.000000E+00    1.383239E-01   
 4.270000E+00    3.387919E-01    0.000000E+00    1.404248E-01   
 4.275000E+00    3.387919E-01    0.000000E+00    1.424886E-01   
 4.280000E+00    3.387920E-01    0.000000E+00    1.445148E-01   
 4.285000E+00    3.387920E-01    0.000000E+00    1.465030E-01   
 4.290000E+00    3.387921E-01    0.000000E+00    1.484525E-01   
 4.295000E+00    3.387921E-01    0.000000E+00    1.503629E-01   
 4.300000E+00    3.387921E-01    0.000000E+00    1.522338E-01   
 4.305000E+00    3.387922E-01    0.000000E+00    1.540647E-01   
 4.310000E+00    3.387922E-01    0.000000E+00    1.558551E-01   
 4.315000E+00    3.387922E-01    0.000000E+00    1.576046E-01   
 4.320000E+00    3.387923E-01    0.000000E+00    1.593128E-01   
 4.325000E+00    3.387923E-01    0.000000E+00    1.609792E-01   
 4.330000E+00    3.387923E-01    0.000000E+00    1.626035E-01   
 4.335000E+00    3.387924E-01    0.000000E+00    1.641852E-01   
 4.340000E+00    3.387924E-01    0.000000E+00    1.657239E-01   
 4.345000E+00    3.387924E-01    0.000000E+00    1.672193E-01   
 4.350000E+00    3.387925E-01    0.000000E+00    1.686709E-01   
 4.355000E+00    3.387925E-01    0.000000E+00    1.700785E-01   
 4.360000E+00    3.387925E-01    0.000000E+00    1.714417E-01   
 4.365000E+00    3.387925E-01    0.000000E+00    1.727602E-01   
 4.370000E+00    3.387926E-01    0.000000E+00    1.740335E-01   
 4.375000E+00    3.387926E-01    0.000000E+00    1.752615E-01   
 4.380000E+00    3.387926E-01    0.000000E+00    1.764438E-01   
 4.385000E+00    3.387926E-01    0.000000E+00    1.775801E-01   
 4.390000E+00    3.387927E-01    0.000000E+00    1.786701E-01   
 4.395000E+00    3.387927E-01    0.000000E+00    1.797136E-01   
 4.400000E+00    3.387927E-01    0.000000E+00    1.807103E-01   
 4.405000E+00    3.387927E-01    0.000000E+00    1.816600E-01   
 4.410000E+00    3.387927E-01    0.000000E+00    1.825624E-01   
 4.415000E+00    3.387928E-01    0.000000E+00    1.834173E-01   
 4.420000E+00    3.387928E-01    0.000000E+00    1.842245E-01   
 4.425000E+00    3.387928E-01    0.000000E+00    1.849838E-01   
 4.430000E+00    3.387928E-01    0.000000E+00    1.856950E-01   
 4.435000E+00    3.387928E-01    0.000000E+00    1.863579E-01   
 4.440000E+00    3.387928E-01    0.000000E+00    1.869724E-01   
 4.445000E+00    3.387928E-01    0.000000E+00    1.875384E-01   
 4.450000E+00    3.387928E-01    0.000000E+00    1.880555E-01   
 4.455000E+00    3.387929E-01    0.000000E+00    1.885239E-01   
 4.460000E+00    3.387929E-01    0.000000E+00    1.889433E-01   
 4.465000E+00    3.387929E-01    0.000000E+00    1.893136E-01   
 4.470000E+00    3.387929E-01    0.000000E+00    1.896347E-01   
 4.475000E+00    3.387929E-01    0.000000E+00    1.899067E-01   
 4.480000E+00    3.387929E-01    0.000000E+00    1.901293E-01   
 4.485000E+00    3.387929E-01    0.000000E+00    1.903025E-01   
 4.490000E+00    3.387929E-01    0.000000E+00    1.904264E-01   
 4.495000E+00    3.387929E-01    0.000000E+00    1.905008E-01   
 4.500000E+00    3.387929E-01    0.000000E+00    1.905257E-01   
 4.505000E+00    3.387929E-01    0.000000E+00    1.905012E-01   
 4.510000E+00    3.387929E-01    0.000000E+00    1.904273E-01   
 4.515000E+00    3.387929E-01    0.000000E+00    1.903039E-01   
 4.520000E+00    3.387929E-01    0.000000E+00    1.901311E-01   
 4.525000E+00    3.387929E-01    0.000000E+00    1.899089E-01   
 4.530000E+00    3.387929E-01    0.000000E+00    1.896374E-01   
 4.535000E+00    3.387929E-01    0.000000E+00    1.893167E-01   
 4.540000E+00    3.387929E-01    0.000000E+00    1.889469E-01   
 4.545000E+00    3.387929E-01    0.000000E+00    1.885279E-01   
 4.550000E+00    3.387929E-01    0.000000E+00    1.880600E-01   
 4.555000E+00    3.387929E-01    0.000000E+00    1.875433E-01   
 4.560000E+00    3.387929E-01    0.000000E+00    1.869778E-01   
 4.565000E+00    3.387929E-01    0.000000E+00    1.863637E-01   
 4.570000E+00    3.387928E-01    0.000000E+00    1.857012E-01   
 4.575000E+00    3.387928E-01    0.000000E+00    1.849905E-01   
 4.580000E+00    3.387928E-01    0.000000E+00    1.842316E-01   
 4.585000E+00    3.387928E-01    0.000000E+00    1.834249E-01   
 4.590000E+00    3.387928E-01    0.000000E+00    1.825704E-01   
 4.595000E+00    3.387928E-01    0.000000E+00    1.816684E-01   
 4.600000E+00    3.387928E-01    0.000000E+00    1.807192E-01   
 4.605000E+00    3.387928E-01    0.000000E+00    1.797229E-01   
 4.610000E+00    3.387927E-01    0.000000E+00    1.786798E-01   
 4.615000E+00    3.387927E-01    0.000000E+00    1.775902E-01   
 4.620000E+00    3.387927E-01    0.000000E+00    1.764543E-01   
 4.625000E+00    3.387927E-01    0.000000E+00    1.752725E-01   
 4.630000E+00    3.387927E-01    0.000000E+00    1.740449E-01   
 4.635000E+00    3.387926E-01    0.000000E+00    1.727720E-01   
 4.640000E+00    3.387926E-01    0.000000E+00    1.714539E-01   
 4.645000E+00    3.387926E-01    0.000000E+00    1.700911E-01   
 4.650000E+00    3.387926E-01    0.000000E+00    1.686839E-01   
 4.655000E+00    3.387925E-01    0.000000E+00    1.672327E-01   
 4.660000E+00    3.387925E-01    0.000000E+00    1.657377E-01   
 4.665000E+00    3.387925E-01    0.000000E+00    1.641994E-01   
 4.670000E+00    3.387925E-01    0.000000E+00    1.626181E-01   
 4.675000E+00    3.387924E-01    0.000000E+00    1.609942E-01   
 4.680000E+00    3.387924E-01    0.000000E+00    1.593282E-01   
 4.685000E+00    3.387924E-01    0.000000E+00    1.576204E-01   
 4.690000E+00    3.387923E-01    0.000000E+00    1.558712E-01   
 4.695000E+00    3.387923E-01    0.000000E+00    1.540812E-01   
 4.700000E+00    3.387923E-01    0.000000E+00    1.522506E-01   
 4.705000E+00    3.387922E-01    0.000000E+00    1.503801E-01   
 4.710000E+00    3.387922E-01    0.000000E+00    1.484700E-01   
 4.715000E+00    3.387922E-01    0.000000E+00    1.465209E-01   
 4.720000E+00    3.387921E-01    0.000000E+00    1.445331E-01   
 4.725000E+00    3.387921E-01    0.000000E+00    1.425072E-01   
 4.730000E+00    3.387921E-01    0.000000E+00    1.404437E-01   
 4.735000E+00    3.387920E-01    0.000000E+00    1.383431E-01   
 4.740000E+00    3.387920E-01    0.000000E+00    1.362059E-01   
 4.745000E+00    3.387919E-01    0.000000E+00    1.340327E-01   
 4.750000E+00    3.387919E-01    0.000000E+00    1.318239E-01   
 4.755000E+00    3.387919E-01    0.000000E+00    1.295802E-01   
 4.760000E+00    3.387918E-01    0.000000E+00    1.273021E-01   
 4.765000E+00    3.387918E-01    0.000000E+00    1.249900E-01   
 4.770000E+00    3.387917E-01    0.000000E+00    1.226447E-01   
 4.775000E+00    3.387917E-01    0.000000E+00    1.202667E-01   
 4.780000E+00    3.387916E-01    0.000000E+00    1.178566E-01   
 4.785000E+00    3.387916E-01    0.000000E+00    1.154149E-01   
 4.790000E+00    3.387916E-01    0.000000E+00    1.129423E-01   
 4.795000E+00    3.387915E-01    0.000000E+00    1.104394E-01   
 4.800000E+00    3.387915E-01    0.000000E+00    1.079068E-01   
 4.805000E+00    3.387914E-01    0.000000E+00    1.053451E-01   
 4.810000E+00    3.387914E-01    0.000000E+00    1.027550E-01   
 4.815000E+00    3.387913E-01    0.000000E+00    1.001371E-01   
 4.820000E+00    3.387913E-01    0.000000E+00    9.749199E-02   
 4.825000E+00    3.387912E-01    0.000000E+00    9.482040E-02   
 4.830000E+00    3.387912E-01    0.000000E+00    9.212297E-02   
 4.835000E+00    3.387911E-01    0.000000E+00    8.940035E-02   
 4.840000E+00    3.387910E-01    0.000000E+00    8.665323E-02   
 4.845000E+00    3.387910E-01    0.000000E+00    8.388227E-02   
 4.850000E+00    3.387909E-01    0.000000E+00    8.108817E-02   
 4.855000E+00    3.387909E-01    0.000000E+00    7.827161E-02   
 4.860000E+00    3.387908E-01    0.000000E+00    7.543329E-02   
 4.865000E+00    3.387908E-01    0.000000E+00    7.257391E-02   
 4.870000E+00    3.387907E-01    0.000000E+00    6.969417E-02   
 4.875000E+00    3.387906E-01    0.000000E+00    6.679479E-02   
 4.880000E+00    3.387906E-01    0.000000E+00    6.387647E-02   
 4.885000E+00    3.387905E-01    0.000000E+00    6.093995E-02   
 4.890000E+00    3.387905E-01    0.000000E+00    5.798594E-02   
 4.895000E+00    3.387904E-01    0.000000E+00    5.501517E-02   
 4.900000E+00    3.387903E-01    0.000000E+00    5.202838E-02   
 4.905000E+00    3.387903E-01    0.000000E+00    4.902630E-02   
 4.910000E+00    3.387902E-01    0.000000E+00    4.600967E-02   
 4.915000E+00    3.387902E-01    0.000000E+00    4.297924E-02   
 4.920000E+00    3.387901E-01    0.000000E+00    3.993576E-02   
 4.925000E+00    3.387900E-01    0.000000E+00    3.687998E-02   
 4.930000E+00    3.387900E-01    0.000000E+00    3.381264E-02   
 4.935000E+00    3.387899E-01    0.000000E+00    3.073451E-02   
 4.940000E+00    3.387898E-01    0.000000E+00    2.764635E-02   
 4.945000E+00    3.387898E-01    0.000000E+00    2.454892E-02   
 4.950000E+00    3.387897E-01    0.000000E+00    2.144298E-02   
 4.955000E+00    3.387896E-01    0.000000E+00    1.832930E-02   
 4.960000E+00    3.387896E-01    0.000000E+00    1.520865E-02   
 4.965000E+00    3.387895E-01    0.000000E+00    1.208180E-02   
 4.970000E+00    3.387894E-01    0.000000E+00    8.949511E-03   
 4.975000E+00    3.387894E-01    0.000000E+00    5.812568E-03   
 4.980000E+00    3.387893E-01    0.000000E+00    2.671741E-03   
 4.985000E+00    3.387892E-01    0.000000E+00   -4.721958E-04   
 4.990000E+00    3.387892E-01    0.000000E+00   -3.618466E-03   
 4.995000E+00    3.387891E-01    0.000000E+00   -6.766292E-03   
 5.000000E+00    3.387890E-01    0.000000E+00   -9.914900E-03   
