


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_t1.FX (newton)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_t2.FY (newton)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_t3.FZ (newton)

       A               B               C               D         
 1.995000E+00    5.230276E-06    0.000000E+00    3.328336E-01   
 2.000000E+00    5.202884E-06    0.000000E+00    3.297493E-01   
 2.005000E+00    5.175903E-06    0.000000E+00    3.266672E-01   
 2.010000E+00    5.149323E-06    0.000000E+00    3.235877E-01   
 2.015000E+00    5.123144E-06    0.000000E+00    3.205117E-01   
 2.020000E+00    5.097346E-06    0.000000E+00    3.174397E-01   
 2.025000E+00    5.071934E-06    0.000000E+00    3.143726E-01   
 2.030000E+00    5.046886E-06    0.000000E+00    3.113110E-01   
 2.035000E+00    5.022211E-06    0.000000E+00    3.082555E-01   
 2.040000E+00    4.997888E-06    0.000000E+00    3.052069E-01   
 2.045000E+00    4.973916E-06    0.000000E+00    3.021659E-01   
 2.050000E+00    4.950283E-06    0.000000E+00    2.991331E-01   
 2.055000E+00    4.926987E-06    0.000000E+00    2.961092E-01   
 2.060000E+00    4.904014E-06    0.000000E+00    2.930949E-01   
 2.065000E+00    4.881361E-06    0.000000E+00    2.900909E-01   
 2.070000E+00    4.859029E-06    0.000000E+00    2.870978E-01   
 2.075000E+00    4.836987E-06    0.000000E+00    2.841164E-01   
 2.080000E+00    4.815250E-06    0.000000E+00    2.811472E-01   
 2.085000E+00    4.793795E-06    0.000000E+00    2.781911E-01   
 2.090000E+00    4.772626E-06    0.000000E+00    2.752486E-01   
 2.095000E+00    4.751733E-06    0.000000E+00    2.723204E-01   
 2.100000E+00    4.731096E-06    0.000000E+00    2.694071E-01   
 2.105000E+00    4.710723E-06    0.000000E+00    2.665095E-01   
 2.110000E+00    4.690602E-06    0.000000E+00    2.636282E-01   
 2.115000E+00    4.670725E-06    0.000000E+00    2.607639E-01   
 2.120000E+00    4.651081E-06    0.000000E+00    2.579171E-01   
 2.125000E+00    4.631667E-06    0.000000E+00    2.550886E-01   
 2.130000E+00    4.612484E-06    0.000000E+00    2.522789E-01   
 2.135000E+00    4.593502E-06    0.000000E+00    2.494888E-01   
 2.140000E+00    4.574734E-06    0.000000E+00    2.467188E-01   
 2.145000E+00    4.556171E-06    0.000000E+00    2.439695E-01   
 2.150000E+00    4.537792E-06    0.000000E+00    2.412417E-01   
 2.155000E+00    4.519605E-06    0.000000E+00    2.385359E-01   
 2.160000E+00    4.501587E-06    0.000000E+00    2.358527E-01   
 2.165000E+00    4.483746E-06    0.000000E+00    2.331928E-01   
 2.170000E+00    4.466073E-06    0.000000E+00    2.305567E-01   
 2.175000E+00    4.448555E-06    0.000000E+00    2.279451E-01   
 2.180000E+00    4.431188E-06    0.000000E+00    2.253585E-01   
 2.185000E+00    4.413966E-06    0.000000E+00    2.227975E-01   
 2.190000E+00    4.396878E-06    0.000000E+00    2.202627E-01   
 2.195000E+00    4.379921E-06    0.000000E+00    2.177547E-01   
 2.200000E+00    4.363087E-06    0.000000E+00    2.152741E-01   
 2.205000E+00    4.346376E-06    0.000000E+00    2.128213E-01   
 2.210000E+00    4.329768E-06    0.000000E+00    2.103971E-01   
 2.215000E+00    4.313267E-06    0.000000E+00    2.080018E-01   
 2.220000E+00    4.296864E-06    0.000000E+00    2.056362E-01   
 2.225000E+00    4.280551E-06    0.000000E+00    2.033006E-01   
 2.230000E+00    4.264322E-06    0.000000E+00    2.009957E-01   
 2.235000E+00    4.248170E-06    0.000000E+00    1.987219E-01   
 2.240000E+00    4.232093E-06    0.000000E+00    1.964797E-01   
 2.245000E+00    4.216080E-06    0.000000E+00    1.942698E-01   
 2.250000E+00    4.200128E-06    0.000000E+00    1.920925E-01   
 2.255000E+00    4.184231E-06    0.000000E+00    1.899484E-01   
 2.260000E+00    4.168378E-06    0.000000E+00    1.878380E-01   
 2.265000E+00    4.152567E-06    0.000000E+00    1.857616E-01   
 2.270000E+00    4.136791E-06    0.000000E+00    1.837199E-01   
 2.275000E+00    4.121047E-06    0.000000E+00    1.817133E-01   
 2.280000E+00    4.105331E-06    0.000000E+00    1.797421E-01   
 2.285000E+00    4.089629E-06    0.000000E+00    1.778069E-01   
 2.290000E+00    4.073944E-06    0.000000E+00    1.759081E-01   
 2.295000E+00    4.058265E-06    0.000000E+00    1.740461E-01   
 2.300000E+00    4.042586E-06    0.000000E+00    1.722214E-01   
 2.305000E+00    4.026908E-06    0.000000E+00    1.704343E-01   
 2.310000E+00    4.011219E-06    0.000000E+00    1.686852E-01   
 2.315000E+00    3.995517E-06    0.000000E+00    1.669746E-01   
 2.320000E+00    3.979800E-06    0.000000E+00    1.653029E-01   
 2.325000E+00    3.964054E-06    0.000000E+00    1.636703E-01   
 2.330000E+00    3.948281E-06    0.000000E+00    1.620773E-01   
 2.335000E+00    3.932477E-06    0.000000E+00    1.605241E-01   
 2.340000E+00    3.916634E-06    0.000000E+00    1.590113E-01   
 2.345000E+00    3.900750E-06    0.000000E+00    1.575391E-01   
 2.350000E+00    3.884816E-06    0.000000E+00    1.561077E-01   
 2.355000E+00    3.868831E-06    0.000000E+00    1.547177E-01   
 2.360000E+00    3.852787E-06    0.000000E+00    1.533691E-01   
 2.365000E+00    3.836687E-06    0.000000E+00    1.520624E-01   
 2.370000E+00    3.820520E-06    0.000000E+00    1.507979E-01   
 2.375000E+00    3.804283E-06    0.000000E+00    1.495757E-01   
 2.380000E+00    3.787975E-06    0.000000E+00    1.483962E-01   
 2.385000E+00    3.771589E-06    0.000000E+00    1.472597E-01   
 2.390000E+00    3.755121E-06    0.000000E+00    1.461663E-01   
 2.395000E+00    3.738567E-06    0.000000E+00    1.451163E-01   
 2.400000E+00    3.721926E-06    0.000000E+00    1.441100E-01   
 2.405000E+00    3.705193E-06    0.000000E+00    1.431475E-01   
 2.410000E+00    3.688363E-06    0.000000E+00    1.422291E-01   
 2.415000E+00    3.671433E-06    0.000000E+00    1.413549E-01   
 2.420000E+00    3.654400E-06    0.000000E+00    1.405252E-01   
 2.425000E+00    3.637260E-06    0.000000E+00    1.397401E-01   
 2.430000E+00    3.620014E-06    0.000000E+00    1.389997E-01   
 2.435000E+00    3.602653E-06    0.000000E+00    1.383043E-01   
 2.440000E+00    3.585178E-06    0.000000E+00    1.376539E-01   
 2.445000E+00    3.567584E-06    0.000000E+00    1.370487E-01   
 2.450000E+00    3.549870E-06    0.000000E+00    1.364888E-01   
 2.455000E+00    3.532031E-06    0.000000E+00    1.359743E-01   
 2.460000E+00    3.514066E-06    0.000000E+00    1.355054E-01   
 2.465000E+00    3.495971E-06    0.000000E+00    1.350820E-01   
 2.470000E+00    3.477744E-06    0.000000E+00    1.347043E-01   
 2.475000E+00    3.459384E-06    0.000000E+00    1.343724E-01   
 2.480000E+00    3.440887E-06    0.000000E+00    1.340862E-01   
 2.485000E+00    3.422252E-06    0.000000E+00    1.338459E-01   
 2.490000E+00    3.403477E-06    0.000000E+00    1.336515E-01   
 2.495000E+00    3.384558E-06    0.000000E+00    1.335029E-01   
 2.500000E+00    3.365496E-06    0.000000E+00    1.334002E-01   
 2.505000E+00    1.690485E-01    0.000000E+00    2.198857E-01   
 2.510000E+00   -1.656700E-02    0.000000E+00    4.512003E-01   
 2.515000E+00   -1.189915E-01    0.000000E+00    6.749689E-01   
 2.520000E+00   -1.264305E-01    0.000000E+00    8.569784E-01   
 2.525000E+00   -7.811369E-02    0.000000E+00    9.689904E-01   
 2.530000E+00   -2.140608E-02    0.000000E+00    1.008953E+00   
 2.535000E+00    1.453521E-02    0.000000E+00    9.941166E-01   
 2.540000E+00    2.398748E-02    0.000000E+00    9.457684E-01   
 2.545000E+00    1.642944E-02    0.000000E+00    8.815522E-01   
 2.550000E+00    3.941654E-03    0.000000E+00    8.145754E-01   
 2.555000E+00   -5.287953E-03    0.000000E+00    7.543925E-01   
 2.560000E+00   -8.133145E-03    0.000000E+00    7.074404E-01   
 2.565000E+00   -6.384927E-03    0.000000E+00    6.769565E-01   
 2.570000E+00   -3.108298E-03    0.000000E+00    6.628514E-01   
 2.575000E+00   -3.968538E-04    0.000000E+00    6.624412E-01   
 2.580000E+00    8.496500E-04    0.000000E+00    6.719472E-01   
 2.585000E+00    8.478460E-04    0.000000E+00    6.872914E-01   
 2.590000E+00    2.873388E-04    0.000000E+00    7.047635E-01   
 2.595000E+00   -2.347216E-04    0.000000E+00    7.214334E-01   
 2.600000E+00   -4.427344E-04    0.000000E+00    7.353548E-01   
 2.605000E+00   -3.601591E-04    0.000000E+00    7.455446E-01   
 2.610000E+00   -1.189289E-04    0.000000E+00    7.515520E-01   
 2.615000E+00    8.039962E-05    0.000000E+00    7.540523E-01   
 2.620000E+00    1.774714E-04    0.000000E+00    7.535861E-01   
 2.625000E+00    1.894405E-04    0.000000E+00    7.515128E-01   
 2.630000E+00    1.162638E-04    0.000000E+00    7.485625E-01   
 2.635000E+00    4.016935E-05    0.000000E+00    7.461574E-01   
 2.640000E+00   -2.119105E-05    0.000000E+00    7.438691E-01   
 2.645000E+00   -4.570950E-05    0.000000E+00    7.420970E-01   
 2.650000E+00   -4.404430E-05    0.000000E+00    7.416291E-01   
 2.655000E+00   -3.413930E-05    0.000000E+00    7.424101E-01   
 2.660000E+00   -2.447325E-05    0.000000E+00    7.437643E-01   
 2.665000E+00   -2.029310E-05    0.000000E+00    7.459012E-01   
 2.670000E+00   -1.557293E-05    0.000000E+00    7.482798E-01   
 2.675000E+00   -9.889016E-06    0.000000E+00    7.508780E-01   
 2.680000E+00   -4.556939E-06    0.000000E+00    7.533534E-01   
 2.685000E+00    2.801501E-07    0.000000E+00    7.556405E-01   
 2.690000E+00    4.098695E-06    0.000000E+00    7.577276E-01   
 2.695000E+00    6.489908E-06    0.000000E+00    7.596028E-01   
 2.700000E+00    7.302774E-06    0.000000E+00    7.613071E-01   
 2.705000E+00    6.727710E-06    0.000000E+00    7.628937E-01   
 2.710000E+00    5.218939E-06    0.000000E+00    7.644231E-01   
 2.715000E+00    3.311898E-06    0.000000E+00    7.659519E-01   
 2.720000E+00    1.459111E-06    0.000000E+00    7.675255E-01   
 2.725000E+00   -5.054989E-08    0.000000E+00    7.691746E-01   
 2.730000E+00   -1.093019E-06    0.000000E+00    7.709149E-01   
 2.735000E+00   -1.666747E-06    0.000000E+00    7.727495E-01   
 2.740000E+00   -1.841497E-06    0.000000E+00    7.746718E-01   
 2.745000E+00   -1.717661E-06    0.000000E+00    7.766694E-01   
 2.750000E+00   -1.400871E-06    0.000000E+00    7.787273E-01   
 2.755000E+00   -9.882509E-07    0.000000E+00    7.808310E-01   
 2.760000E+00   -5.610456E-07    0.000000E+00    7.829676E-01   
 2.765000E+00   -1.803818E-07    0.000000E+00    7.851281E-01   
 2.770000E+00    1.147407E-07    0.000000E+00    7.873065E-01   
 2.775000E+00    3.070344E-07    0.000000E+00    7.895004E-01   
 2.780000E+00    3.980117E-07    0.000000E+00    7.917098E-01   
 2.785000E+00    4.030979E-07    0.000000E+00    7.939366E-01   
 2.790000E+00    3.457917E-07    0.000000E+00    7.961835E-01   
 2.795000E+00    2.519077E-07    0.000000E+00    7.984535E-01   
 2.800000E+00    1.457746E-07    0.000000E+00    8.007491E-01   
 2.805000E+00    4.533082E-08    0.000000E+00    8.030721E-01   
 2.810000E+00   -3.616993E-08    0.000000E+00    8.054236E-01   
 2.815000E+00   -9.292272E-08    0.000000E+00    8.078038E-01   
 2.820000E+00   -1.239271E-07    0.000000E+00    8.102121E-01   
 2.825000E+00   -1.321868E-07    0.000000E+00    8.126476E-01   
 2.830000E+00   -1.230124E-07    0.000000E+00    8.151089E-01   
 2.835000E+00   -1.026237E-07    0.000000E+00    8.175946E-01   
 2.840000E+00   -7.702681E-08    0.000000E+00    8.201033E-01   
 2.845000E+00   -5.124306E-08    0.000000E+00    8.226336E-01   
 2.850000E+00   -2.889198E-08    0.000000E+00    8.251847E-01   
 2.855000E+00   -1.208388E-08    0.000000E+00    8.277554E-01   
 2.860000E+00   -1.552099E-09    0.000000E+00    8.303452E-01   
 2.865000E+00    3.060713E-09    0.000000E+00    8.329534E-01   
 2.870000E+00    2.843955E-09    0.000000E+00    8.355796E-01   
 2.875000E+00   -7.418836E-10    0.000000E+00    8.382233E-01   
 2.880000E+00   -6.176796E-09    0.000000E+00    8.408840E-01   
 2.885000E+00   -1.211164E-08    0.000000E+00    8.435612E-01   
 2.890000E+00   -1.751046E-08    0.000000E+00    8.462545E-01   
 2.895000E+00   -2.170609E-08    0.000000E+00    8.489632E-01   
 2.900000E+00   -2.439000E-08    0.000000E+00    8.516867E-01   
 2.905000E+00   -2.555237E-08    0.000000E+00    8.544243E-01   
 2.910000E+00   -2.539864E-08    0.000000E+00    8.571754E-01   
 2.915000E+00   -2.425972E-08    0.000000E+00    8.599392E-01   
 2.920000E+00   -2.250920E-08    0.000000E+00    8.627149E-01   
 2.925000E+00   -2.049846E-08    0.000000E+00    8.655019E-01   
 2.930000E+00   -1.851466E-08    0.000000E+00    8.682994E-01   
 2.935000E+00   -1.675805E-08    0.000000E+00    8.711067E-01   
 2.940000E+00   -1.533846E-08    0.000000E+00    8.739231E-01   
 2.945000E+00   -1.428575E-08    0.000000E+00    8.767480E-01   
 2.950000E+00   -1.356841E-08    0.000000E+00    8.795805E-01   
 2.955000E+00   -1.311594E-08    0.000000E+00    8.824200E-01   
 2.960000E+00   -1.283845E-08    0.000000E+00    8.852659E-01   
 2.965000E+00   -1.264659E-08    0.000000E+00    8.881175E-01   
 2.970000E+00   -1.246257E-08    0.000000E+00    8.909740E-01   
 2.975000E+00   -1.222905E-08    0.000000E+00    8.938347E-01   
 2.980000E+00   -1.191000E-08    0.000000E+00    8.966990E-01   
 2.985000E+00   -1.149070E-08    0.000000E+00    8.995661E-01   
 2.990000E+00   -1.097379E-08    0.000000E+00    9.024354E-01   
 2.995000E+00   -1.037340E-08    0.000000E+00    9.053061E-01   
 3.000000E+00   -9.710764E-09    0.000000E+00    9.081775E-01   
 3.005000E+00   -9.007009E-09    0.000000E+00    9.110489E-01   
 3.010000E+00   -8.284633E-09    0.000000E+00    9.139196E-01   
 3.015000E+00   -7.558598E-09    0.000000E+00    9.167888E-01   
 3.020000E+00   -6.840861E-09    0.000000E+00    9.196560E-01   
 3.025000E+00   -6.136832E-09    0.000000E+00    9.225203E-01   
 3.030000E+00   -5.447577E-09    0.000000E+00    9.253811E-01   
 3.035000E+00   -4.771116E-09    0.000000E+00    9.282376E-01   
 3.040000E+00   -4.103008E-09    0.000000E+00    9.310892E-01   
 3.045000E+00   -3.437585E-09    0.000000E+00    9.339351E-01   
 3.050000E+00   -2.770202E-09    0.000000E+00    9.367747E-01   
 3.055000E+00   -2.096981E-09    0.000000E+00    9.396072E-01   
 3.060000E+00   -1.413926E-09    0.000000E+00    9.424320E-01   
 3.065000E+00   -7.201211E-10    0.000000E+00    9.452483E-01   
 3.070000E+00    0.000000E+00    0.000000E+00    9.480554E-01   
 3.075000E+00    7.006999E-10    0.000000E+00    9.508528E-01   
 3.080000E+00    1.426508E-09    0.000000E+00    9.536396E-01   
 3.085000E+00    2.159394E-09    0.000000E+00    9.564151E-01   
 3.090000E+00    2.899718E-09    0.000000E+00    9.591788E-01   
 3.095000E+00    3.644462E-09    0.000000E+00    9.619299E-01   
 3.100000E+00    4.393674E-09    0.000000E+00    9.646677E-01   
 3.105000E+00    5.145299E-09    0.000000E+00    9.673916E-01   
 3.110000E+00    5.899502E-09    0.000000E+00    9.701009E-01   
 3.115000E+00    6.656116E-09    0.000000E+00    9.727949E-01   
 3.120000E+00    7.413843E-09    0.000000E+00    9.754730E-01   
 3.125000E+00    8.174438E-09    0.000000E+00    9.781344E-01   
 3.130000E+00    8.936661E-09    0.000000E+00    9.807786E-01   
 3.135000E+00    9.700768E-09    0.000000E+00    9.834049E-01   
 3.140000E+00    1.046673E-08    0.000000E+00    9.860126E-01   
 3.145000E+00    1.123456E-08    0.000000E+00    9.886011E-01   
 3.150000E+00    1.200382E-08    0.000000E+00    9.911698E-01   
 3.155000E+00    1.277434E-08    0.000000E+00    9.937180E-01   
 3.160000E+00    1.354546E-08    0.000000E+00    9.962451E-01   
 3.165000E+00    1.431770E-08    0.000000E+00    9.987504E-01   
 3.170000E+00    1.508928E-08    0.000000E+00    1.001233E+00   
 3.175000E+00    1.586041E-08    0.000000E+00    1.003694E+00   
 3.180000E+00    1.663110E-08    0.000000E+00    1.006130E+00   
 3.185000E+00    1.739997E-08    0.000000E+00    1.008542E+00   
 3.190000E+00    1.816805E-08    0.000000E+00    1.010930E+00   
 3.195000E+00    1.893364E-08    0.000000E+00    1.013292E+00   
 3.200000E+00    1.969667E-08    0.000000E+00    1.015628E+00   
 3.205000E+00    2.045746E-08    0.000000E+00    1.017938E+00   
 3.210000E+00    2.121507E-08    0.000000E+00    1.020221E+00   
 3.215000E+00    2.196896E-08    0.000000E+00    1.022476E+00   
 3.220000E+00    2.271954E-08    0.000000E+00    1.024703E+00   
 3.225000E+00    2.346589E-08    0.000000E+00    1.026901E+00   
 3.230000E+00    2.420732E-08    0.000000E+00    1.029069E+00   
 3.235000E+00    2.494442E-08    0.000000E+00    1.031208E+00   
 3.240000E+00    2.567630E-08    0.000000E+00    1.033317E+00   
 3.245000E+00    2.640229E-08    0.000000E+00    1.035395E+00   
 3.250000E+00    2.712268E-08    0.000000E+00    1.037441E+00   
 3.255000E+00    2.783650E-08    0.000000E+00    1.039455E+00   
 3.260000E+00    2.854392E-08    0.000000E+00    1.041438E+00   
 3.265000E+00    2.924416E-08    0.000000E+00    1.043387E+00   
 3.270000E+00    2.993691E-08    0.000000E+00    1.045303E+00   
 3.275000E+00    3.062210E-08    0.000000E+00    1.047184E+00   
 3.280000E+00    3.129911E-08    0.000000E+00    1.049032E+00   
 3.285000E+00    3.196734E-08    0.000000E+00    1.050845E+00   
 3.290000E+00    3.262714E-08    0.000000E+00    1.052623E+00   
 3.295000E+00    3.327758E-08    0.000000E+00    1.054365E+00   
 3.300000E+00    3.391828E-08    0.000000E+00    1.056071E+00   
 3.305000E+00    3.454937E-08    0.000000E+00    1.057740E+00   
 3.310000E+00    3.517041E-08    0.000000E+00    1.059373E+00   
 3.315000E+00    3.578053E-08    0.000000E+00    1.060968E+00   
 3.320000E+00    3.638012E-08    0.000000E+00    1.062526E+00   
 3.325000E+00    3.696826E-08    0.000000E+00    1.064045E+00   
 3.330000E+00    3.754509E-08    0.000000E+00    1.065527E+00   
 3.335000E+00    3.811002E-08    0.000000E+00    1.066969E+00   
 3.340000E+00    3.866272E-08    0.000000E+00    1.068372E+00   
 3.345000E+00    3.920315E-08    0.000000E+00    1.069735E+00   
 3.350000E+00    3.973074E-08    0.000000E+00    1.071059E+00   
 3.355000E+00    4.024530E-08    0.000000E+00    1.072343E+00   
 3.360000E+00    4.074661E-08    0.000000E+00    1.073586E+00   
 3.365000E+00    4.123430E-08    0.000000E+00    1.074788E+00   
 3.370000E+00    4.170802E-08    0.000000E+00    1.075949E+00   
 3.375000E+00    4.216774E-08    0.000000E+00    1.077069E+00   
 3.380000E+00    4.261309E-08    0.000000E+00    1.078147E+00   
 3.385000E+00    4.304383E-08    0.000000E+00    1.079183E+00   
 3.390000E+00    4.345956E-08    0.000000E+00    1.080176E+00   
 3.395000E+00    4.386018E-08    0.000000E+00    1.081128E+00   
 3.400000E+00    4.424563E-08    0.000000E+00    1.082037E+00   
 3.405000E+00    4.461519E-08    0.000000E+00    1.082903E+00   
 3.410000E+00    4.496950E-08    0.000000E+00    1.083725E+00   
 3.415000E+00    4.530743E-08    0.000000E+00    1.084505E+00   
 3.420000E+00    4.562929E-08    0.000000E+00    1.085241E+00   
 3.425000E+00    4.593498E-08    0.000000E+00    1.085933E+00   
 3.430000E+00    4.622414E-08    0.000000E+00    1.086581E+00   
 3.435000E+00    4.649654E-08    0.000000E+00    1.087186E+00   
 3.440000E+00    4.675200E-08    0.000000E+00    1.087746E+00   
 3.445000E+00    4.699071E-08    0.000000E+00    1.088262E+00   
 3.450000E+00    4.721199E-08    0.000000E+00    1.088733E+00   
 3.455000E+00    4.741629E-08    0.000000E+00    1.089160E+00   
 3.460000E+00    4.760309E-08    0.000000E+00    1.089542E+00   
 3.465000E+00    4.777260E-08    0.000000E+00    1.089880E+00   
 3.470000E+00    4.792445E-08    0.000000E+00    1.090173E+00   
 3.475000E+00    4.805839E-08    0.000000E+00    1.090420E+00   
 3.480000E+00    4.817499E-08    0.000000E+00    1.090623E+00   
 3.485000E+00    4.827381E-08    0.000000E+00    1.090781E+00   
 3.490000E+00    4.835434E-08    0.000000E+00    1.090894E+00   
 3.495000E+00    4.841730E-08    0.000000E+00    1.090961E+00   
 3.500000E+00    4.846235E-08    0.000000E+00    1.090984E+00   
 3.505000E+00    4.848927E-08    0.000000E+00    1.090961E+00   
 3.510000E+00    4.849848E-08    0.000000E+00    1.090894E+00   
 3.515000E+00    4.848917E-08    0.000000E+00    1.090781E+00   
 3.520000E+00    4.846266E-08    0.000000E+00    1.090623E+00   
 3.525000E+00    4.841745E-08    0.000000E+00    1.090420E+00   
 3.530000E+00    4.835495E-08    0.000000E+00    1.090173E+00   
 3.535000E+00    4.827385E-08    0.000000E+00    1.089880E+00   
 3.540000E+00    4.817545E-08    0.000000E+00    1.089542E+00   
 3.545000E+00    4.805917E-08    0.000000E+00    1.089160E+00   
 3.550000E+00    4.792490E-08    0.000000E+00    1.088733E+00   
 3.555000E+00    4.777321E-08    0.000000E+00    1.088262E+00   
 3.560000E+00    4.760385E-08    0.000000E+00    1.087746E+00   
 3.565000E+00    4.741685E-08    0.000000E+00    1.087186E+00   
 3.570000E+00    4.721297E-08    0.000000E+00    1.086581E+00   
 3.575000E+00    4.699149E-08    0.000000E+00    1.085933E+00   
 3.580000E+00    4.675283E-08    0.000000E+00    1.085241E+00   
 3.585000E+00    4.649744E-08    0.000000E+00    1.084505E+00   
 3.590000E+00    4.622517E-08    0.000000E+00    1.083725E+00   
 3.595000E+00    4.593610E-08    0.000000E+00    1.082903E+00   
 3.600000E+00    4.563070E-08    0.000000E+00    1.082037E+00   
 3.605000E+00    4.530876E-08    0.000000E+00    1.081128E+00   
 3.610000E+00    4.497071E-08    0.000000E+00    1.080177E+00   
 3.615000E+00    4.461661E-08    0.000000E+00    1.079183E+00   
 3.620000E+00    4.424708E-08    0.000000E+00    1.078147E+00   
 3.625000E+00    4.386169E-08    0.000000E+00    1.077069E+00   
 3.630000E+00    4.346103E-08    0.000000E+00    1.075949E+00   
 3.635000E+00    4.304534E-08    0.000000E+00    1.074788E+00   
 3.640000E+00    4.261466E-08    0.000000E+00    1.073586E+00   
 3.645000E+00    4.216940E-08    0.000000E+00    1.072343E+00   
 3.650000E+00    4.171004E-08    0.000000E+00    1.071059E+00   
 3.655000E+00    4.123601E-08    0.000000E+00    1.069736E+00   
 3.660000E+00    4.074845E-08    0.000000E+00    1.068372E+00   
 3.665000E+00    4.024733E-08    0.000000E+00    1.066969E+00   
 3.670000E+00    3.973270E-08    0.000000E+00    1.065527E+00   
 3.675000E+00    3.920514E-08    0.000000E+00    1.064046E+00   
 3.680000E+00    3.866502E-08    0.000000E+00    1.062526E+00   
 3.685000E+00    3.811205E-08    0.000000E+00    1.060969E+00   
 3.690000E+00    3.754710E-08    0.000000E+00    1.059373E+00   
 3.695000E+00    3.697074E-08    0.000000E+00    1.057741E+00   
 3.700000E+00    3.638223E-08    0.000000E+00    1.056071E+00   
 3.705000E+00    3.578308E-08    0.000000E+00    1.054365E+00   
 3.710000E+00    3.517270E-08    0.000000E+00    1.052623E+00   
 3.715000E+00    3.455191E-08    0.000000E+00    1.050845E+00   
 3.720000E+00    3.392090E-08    0.000000E+00    1.049032E+00   
 3.725000E+00    3.328005E-08    0.000000E+00    1.047185E+00   
 3.730000E+00    3.262953E-08    0.000000E+00    1.045303E+00   
 3.735000E+00    3.196999E-08    0.000000E+00    1.043387E+00   
 3.740000E+00    3.130166E-08    0.000000E+00    1.041438E+00   
 3.745000E+00    3.062470E-08    0.000000E+00    1.039456E+00   
 3.750000E+00    2.993976E-08    0.000000E+00    1.037441E+00   
 3.755000E+00    2.924685E-08    0.000000E+00    1.035395E+00   
 3.760000E+00    2.854662E-08    0.000000E+00    1.033317E+00   
 3.765000E+00    2.783965E-08    0.000000E+00    1.031209E+00   
 3.770000E+00    2.712538E-08    0.000000E+00    1.029070E+00   
 3.775000E+00    2.640529E-08    0.000000E+00    1.026901E+00   
 3.780000E+00    2.567929E-08    0.000000E+00    1.024703E+00   
 3.785000E+00    2.494738E-08    0.000000E+00    1.022476E+00   
 3.790000E+00    2.421035E-08    0.000000E+00    1.020221E+00   
 3.795000E+00    2.346850E-08    0.000000E+00    1.017938E+00   
 3.800000E+00    2.272237E-08    0.000000E+00    1.015629E+00   
 3.805000E+00    2.197167E-08    0.000000E+00    1.013292E+00   
 3.810000E+00    2.121777E-08    0.000000E+00    1.010930E+00   
 3.815000E+00    2.046005E-08    0.000000E+00    1.008543E+00   
 3.820000E+00    1.969970E-08    0.000000E+00    1.006130E+00   
 3.825000E+00    1.893639E-08    0.000000E+00    1.003694E+00   
 3.830000E+00    1.817086E-08    0.000000E+00    1.001234E+00   
 3.835000E+00    1.740352E-08    0.000000E+00    9.987507E-01   
 3.840000E+00    1.663471E-08    0.000000E+00    9.962453E-01   
 3.845000E+00    1.586431E-08    0.000000E+00    9.937183E-01   
 3.850000E+00    1.509325E-08    0.000000E+00    9.911701E-01   
 3.855000E+00    1.432195E-08    0.000000E+00    9.886014E-01   
 3.860000E+00    1.355001E-08    0.000000E+00    9.860129E-01   
 3.865000E+00    1.277855E-08    0.000000E+00    9.834052E-01   
 3.870000E+00    1.200784E-08    0.000000E+00    9.807789E-01   
 3.875000E+00    1.123738E-08    0.000000E+00    9.781347E-01   
 3.880000E+00    1.046867E-08    0.000000E+00    9.754732E-01   
 3.885000E+00    9.701528E-09    0.000000E+00    9.727952E-01   
 3.890000E+00    8.935973E-09    0.000000E+00    9.701012E-01   
 3.895000E+00    8.172299E-09    0.000000E+00    9.673919E-01   
 3.900000E+00    7.411825E-09    0.000000E+00    9.646680E-01   
 3.905000E+00    6.653899E-09    0.000000E+00    9.619302E-01   
 3.910000E+00    5.898859E-09    0.000000E+00    9.591791E-01   
 3.915000E+00    5.147429E-09    0.000000E+00    9.564154E-01   
 3.920000E+00    4.399611E-09    0.000000E+00    9.536398E-01   
 3.925000E+00    3.655830E-09    0.000000E+00    9.508531E-01   
 3.930000E+00    2.916474E-09    0.000000E+00    9.480557E-01   
 3.935000E+00    2.181170E-09    0.000000E+00    9.452486E-01   
 3.940000E+00    1.451264E-09    0.000000E+00    9.424323E-01   
 3.945000E+00    7.263254E-10    0.000000E+00    9.396075E-01   
 3.950000E+00    0.000000E+00    0.000000E+00    9.367750E-01   
 3.955000E+00   -7.076301E-10    0.000000E+00    9.339354E-01   
 3.960000E+00   -1.415869E-09    0.000000E+00    9.310895E-01   
 3.965000E+00   -2.117950E-09    0.000000E+00    9.282379E-01   
 3.970000E+00   -2.813938E-09    0.000000E+00    9.253814E-01   
 3.975000E+00   -3.503242E-09    0.000000E+00    9.225206E-01   
 3.980000E+00   -4.185875E-09    0.000000E+00    9.196563E-01   
 3.985000E+00   -4.861731E-09    0.000000E+00    9.167891E-01   
 3.990000E+00   -5.530107E-09    0.000000E+00    9.139199E-01   
 3.995000E+00   -6.191396E-09    0.000000E+00    9.110492E-01   
 4.000000E+00   -6.845236E-09    0.000000E+00    9.081778E-01   
 4.005000E+00   -7.490935E-09    0.000000E+00    9.053064E-01   
 4.010000E+00   -8.129220E-09    0.000000E+00    9.024357E-01   
