


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_r1.TX (newton-meter)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_r2.TY (newton-meter)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_r3.TZ (newton-meter)

       A               B               C               D         
 2.010000E+00    0.000000E+00    1.741626E-01    0.000000E+00   
 2.015000E+00    0.000000E+00    1.742323E-01    0.000000E+00   
 2.020000E+00    0.000000E+00    1.743015E-01    0.000000E+00   
 2.025000E+00    0.000000E+00    1.743701E-01    0.000000E+00   
 2.030000E+00    0.000000E+00    1.744382E-01    0.000000E+00   
 2.035000E+00    0.000000E+00    1.745057E-01    0.000000E+00   
 2.040000E+00    0.000000E+00    1.745727E-01    0.000000E+00   
 2.045000E+00    0.000000E+00    1.746392E-01    0.000000E+00   
 2.050000E+00    0.000000E+00    1.747051E-01    0.000000E+00   
 2.055000E+00    0.000000E+00    1.747705E-01    0.000000E+00   
 2.060000E+00    0.000000E+00    1.748353E-01    0.000000E+00   
 2.065000E+00    0.000000E+00    1.748997E-01    0.000000E+00   
 2.070000E+00    0.000000E+00    1.749634E-01    0.000000E+00   
 2.075000E+00    0.000000E+00    1.750267E-01    0.000000E+00   
 2.080000E+00    0.000000E+00    1.750894E-01    0.000000E+00   
 2.085000E+00    0.000000E+00    1.751515E-01    0.000000E+00   
 2.090000E+00    0.000000E+00    1.752132E-01    0.000000E+00   
 2.095000E+00    0.000000E+00    1.752743E-01    0.000000E+00   
 2.100000E+00    0.000000E+00    1.753349E-01    0.000000E+00   
 2.105000E+00    0.000000E+00    1.753949E-01    0.000000E+00   
 2.110000E+00    0.000000E+00    1.754545E-01    0.000000E+00   
 2.115000E+00    0.000000E+00    1.755135E-01    0.000000E+00   
 2.120000E+00    0.000000E+00    1.755719E-01    0.000000E+00   
 2.125000E+00    0.000000E+00    1.756299E-01    0.000000E+00   
 2.130000E+00    0.000000E+00    1.756873E-01    0.000000E+00   
 2.135000E+00    0.000000E+00    1.757442E-01    0.000000E+00   
 2.140000E+00    0.000000E+00    1.758006E-01    0.000000E+00   
 2.145000E+00    0.000000E+00    1.758565E-01    0.000000E+00   
 2.150000E+00    0.000000E+00    1.759118E-01    0.000000E+00   
 2.155000E+00    0.000000E+00    1.759666E-01    0.000000E+00   
 2.160000E+00    0.000000E+00    1.760209E-01    0.000000E+00   
 2.165000E+00    0.000000E+00    1.760747E-01    0.000000E+00   
 2.170000E+00    0.000000E+00    1.761280E-01    0.000000E+00   
 2.175000E+00    0.000000E+00    1.761808E-01    0.000000E+00   
 2.180000E+00    0.000000E+00    1.762330E-01    0.000000E+00   
 2.185000E+00    0.000000E+00    1.762847E-01    0.000000E+00   
 2.190000E+00    0.000000E+00    1.763359E-01    0.000000E+00   
 2.195000E+00    0.000000E+00    1.763866E-01    0.000000E+00   
 2.200000E+00    0.000000E+00    1.764368E-01    0.000000E+00   
 2.205000E+00    0.000000E+00    1.764865E-01    0.000000E+00   
 2.210000E+00    0.000000E+00    1.765356E-01    0.000000E+00   
 2.215000E+00    0.000000E+00    1.765843E-01    0.000000E+00   
 2.220000E+00    0.000000E+00    1.766324E-01    0.000000E+00   
 2.225000E+00    0.000000E+00    1.766801E-01    0.000000E+00   
 2.230000E+00    0.000000E+00    1.767272E-01    0.000000E+00   
 2.235000E+00    0.000000E+00    1.767738E-01    0.000000E+00   
 2.240000E+00    0.000000E+00    1.768199E-01    0.000000E+00   
 2.245000E+00    0.000000E+00    1.768655E-01    0.000000E+00   
 2.250000E+00    0.000000E+00    1.769106E-01    0.000000E+00   
 2.255000E+00    0.000000E+00    1.769552E-01    0.000000E+00   
 2.260000E+00    0.000000E+00    1.769993E-01    0.000000E+00   
 2.265000E+00    0.000000E+00    1.770429E-01    0.000000E+00   
 2.270000E+00    0.000000E+00    1.770860E-01    0.000000E+00   
 2.275000E+00    0.000000E+00    1.771286E-01    0.000000E+00   
 2.280000E+00    0.000000E+00    1.771707E-01    0.000000E+00   
 2.285000E+00    0.000000E+00    1.772123E-01    0.000000E+00   
 2.290000E+00    0.000000E+00    1.772534E-01    0.000000E+00   
 2.295000E+00    0.000000E+00    1.772940E-01    0.000000E+00   
 2.300000E+00    0.000000E+00    1.773340E-01    0.000000E+00   
 2.305000E+00    0.000000E+00    1.773736E-01    0.000000E+00   
 2.310000E+00    0.000000E+00    1.774127E-01    0.000000E+00   
 2.315000E+00    0.000000E+00    1.774514E-01    0.000000E+00   
 2.320000E+00    0.000000E+00    1.774895E-01    0.000000E+00   
 2.325000E+00    0.000000E+00    1.775271E-01    0.000000E+00   
 2.330000E+00    0.000000E+00    1.775642E-01    0.000000E+00   
 2.335000E+00    0.000000E+00    1.776009E-01    0.000000E+00   
 2.340000E+00    0.000000E+00    1.776370E-01    0.000000E+00   
 2.345000E+00    0.000000E+00    1.776727E-01    0.000000E+00   
 2.350000E+00    0.000000E+00    1.777079E-01    0.000000E+00   
 2.355000E+00    0.000000E+00    1.777426E-01    0.000000E+00   
 2.360000E+00    0.000000E+00    1.777768E-01    0.000000E+00   
 2.365000E+00    0.000000E+00    1.778105E-01    0.000000E+00   
 2.370000E+00    0.000000E+00    1.778438E-01    0.000000E+00   
 2.375000E+00    0.000000E+00    1.778765E-01    0.000000E+00   
 2.380000E+00    0.000000E+00    1.779088E-01    0.000000E+00   
 2.385000E+00    0.000000E+00    1.779406E-01    0.000000E+00   
 2.390000E+00    0.000000E+00    1.779719E-01    0.000000E+00   
 2.395000E+00    0.000000E+00    1.780028E-01    0.000000E+00   
 2.400000E+00    0.000000E+00    1.780332E-01    0.000000E+00   
 2.405000E+00    0.000000E+00    1.780631E-01    0.000000E+00   
 2.410000E+00    0.000000E+00    1.780925E-01    0.000000E+00   
 2.415000E+00    0.000000E+00    1.781215E-01    0.000000E+00   
 2.420000E+00    0.000000E+00    1.781500E-01    0.000000E+00   
 2.425000E+00    0.000000E+00    1.781780E-01    0.000000E+00   
 2.430000E+00    0.000000E+00    1.782055E-01    0.000000E+00   
 2.435000E+00    0.000000E+00    1.782326E-01    0.000000E+00   
 2.440000E+00    0.000000E+00    1.782593E-01    0.000000E+00   
 2.445000E+00    0.000000E+00    1.782854E-01    0.000000E+00   
 2.450000E+00    0.000000E+00    1.783111E-01    0.000000E+00   
 2.455000E+00    0.000000E+00    1.783364E-01    0.000000E+00   
 2.460000E+00    0.000000E+00    1.783612E-01    0.000000E+00   
 2.465000E+00    0.000000E+00    1.783855E-01    0.000000E+00   
 2.470000E+00    0.000000E+00    1.784094E-01    0.000000E+00   
 2.475000E+00    0.000000E+00    1.784329E-01    0.000000E+00   
 2.480000E+00    0.000000E+00    1.784559E-01    0.000000E+00   
 2.485000E+00    0.000000E+00    1.784784E-01    0.000000E+00   
 2.490000E+00    0.000000E+00    1.785005E-01    0.000000E+00   
 2.495000E+00    0.000000E+00    1.785222E-01    0.000000E+00   
 2.500000E+00    0.000000E+00    1.785434E-01    0.000000E+00   
 2.505000E+00    0.000000E+00    1.326602E-01    0.000000E+00   
 2.510000E+00    0.000000E+00    6.536008E-02    0.000000E+00   
 2.515000E+00    0.000000E+00    5.343001E-03    0.000000E+00   
 2.520000E+00    0.000000E+00   -4.080463E-02    0.000000E+00   
 2.525000E+00    0.000000E+00   -6.896720E-02    0.000000E+00   
 2.530000E+00    0.000000E+00   -7.943720E-02    0.000000E+00   
 2.535000E+00    0.000000E+00   -7.588992E-02    0.000000E+00   
 2.540000E+00    0.000000E+00   -6.312909E-02    0.000000E+00   
 2.545000E+00    0.000000E+00   -4.574455E-02    0.000000E+00   
 2.550000E+00    0.000000E+00   -2.750184E-02    0.000000E+00   
 2.555000E+00    0.000000E+00   -1.116520E-02    0.000000E+00   
 2.560000E+00    0.000000E+00    1.514094E-03    0.000000E+00   
 2.565000E+00    0.000000E+00    9.751955E-03    0.000000E+00   
 2.570000E+00    0.000000E+00    1.362952E-02    0.000000E+00   
 2.575000E+00    0.000000E+00    1.388471E-02    0.000000E+00   
 2.580000E+00    0.000000E+00    1.152042E-02    0.000000E+00   
 2.585000E+00    0.000000E+00    7.615571E-03    0.000000E+00   
 2.590000E+00    0.000000E+00    3.156336E-03    0.000000E+00   
 2.595000E+00    0.000000E+00   -1.077366E-03    0.000000E+00   
 2.600000E+00    0.000000E+00   -4.569147E-03    0.000000E+00   
 2.605000E+00    0.000000E+00   -7.053204E-03    0.000000E+00   
 2.610000E+00    0.000000E+00   -8.423122E-03    0.000000E+00   
 2.615000E+00    0.000000E+00   -8.820192E-03    0.000000E+00   
 2.620000E+00    0.000000E+00   -8.475394E-03    0.000000E+00   
 2.625000E+00    0.000000E+00   -7.693736E-03    0.000000E+00   
 2.630000E+00    0.000000E+00   -6.642990E-03    0.000000E+00   
 2.635000E+00    0.000000E+00   -5.563722E-03    0.000000E+00   
 2.640000E+00    0.000000E+00   -4.603696E-03    0.000000E+00   
 2.645000E+00    0.000000E+00   -3.866802E-03    0.000000E+00   
 2.650000E+00    0.000000E+00   -3.407735E-03    0.000000E+00   
 2.655000E+00    0.000000E+00   -3.218805E-03    0.000000E+00   
 2.660000E+00    0.000000E+00   -3.252095E-03    0.000000E+00   
 2.665000E+00    0.000000E+00   -3.444244E-03    0.000000E+00   
 2.670000E+00    0.000000E+00   -3.721757E-03    0.000000E+00   
 2.675000E+00    0.000000E+00   -4.016071E-03    0.000000E+00   
 2.680000E+00    0.000000E+00   -4.279331E-03    0.000000E+00   
 2.685000E+00    0.000000E+00   -4.485588E-03    0.000000E+00   
 2.690000E+00    0.000000E+00   -4.625119E-03    0.000000E+00   
 2.695000E+00    0.000000E+00   -4.699626E-03    0.000000E+00   
 2.700000E+00    0.000000E+00   -4.718706E-03    0.000000E+00   
 2.705000E+00    0.000000E+00   -4.696808E-03    0.000000E+00   
 2.710000E+00    0.000000E+00   -4.650192E-03    0.000000E+00   
 2.715000E+00    0.000000E+00   -4.594107E-03    0.000000E+00   
 2.720000E+00    0.000000E+00   -4.540797E-03    0.000000E+00   
 2.725000E+00    0.000000E+00   -4.498570E-03    0.000000E+00   
 2.730000E+00    0.000000E+00   -4.471756E-03    0.000000E+00   
 2.735000E+00    0.000000E+00   -4.461276E-03    0.000000E+00   
 2.740000E+00    0.000000E+00   -4.465512E-03    0.000000E+00   
 2.745000E+00    0.000000E+00   -4.481274E-03    0.000000E+00   
 2.750000E+00    0.000000E+00   -4.504696E-03    0.000000E+00   
 2.755000E+00    0.000000E+00   -4.531975E-03    0.000000E+00   
 2.760000E+00    0.000000E+00   -4.559889E-03    0.000000E+00   
 2.765000E+00    0.000000E+00   -4.586082E-03    0.000000E+00   
 2.770000E+00    0.000000E+00   -4.609147E-03    0.000000E+00   
 2.775000E+00    0.000000E+00   -4.628550E-03    0.000000E+00   
 2.780000E+00    0.000000E+00   -4.644452E-03    0.000000E+00   
 2.785000E+00    0.000000E+00   -4.657484E-03    0.000000E+00   
 2.790000E+00    0.000000E+00   -4.668523E-03    0.000000E+00   
 2.795000E+00    0.000000E+00   -4.678495E-03    0.000000E+00   
 2.800000E+00    0.000000E+00   -4.688230E-03    0.000000E+00   
 2.805000E+00    0.000000E+00   -4.698375E-03    0.000000E+00   
 2.810000E+00    0.000000E+00   -4.709351E-03    0.000000E+00   
 2.815000E+00    0.000000E+00   -4.721360E-03    0.000000E+00   
 2.820000E+00    0.000000E+00   -4.734421E-03    0.000000E+00   
 2.825000E+00    0.000000E+00   -4.748418E-03    0.000000E+00   
 2.830000E+00    0.000000E+00   -4.763156E-03    0.000000E+00   
 2.835000E+00    0.000000E+00   -4.778409E-03    0.000000E+00   
 2.840000E+00    0.000000E+00   -4.793963E-03    0.000000E+00   
 2.845000E+00    0.000000E+00   -4.809639E-03    0.000000E+00   
 2.850000E+00    0.000000E+00   -4.825313E-03    0.000000E+00   
 2.855000E+00    0.000000E+00   -4.840909E-03    0.000000E+00   
 2.860000E+00    0.000000E+00   -4.856403E-03    0.000000E+00   
 2.865000E+00    0.000000E+00   -4.871806E-03    0.000000E+00   
 2.870000E+00    0.000000E+00   -4.887155E-03    0.000000E+00   
 2.875000E+00    0.000000E+00   -4.902496E-03    0.000000E+00   
 2.880000E+00    0.000000E+00   -4.917878E-03    0.000000E+00   
 2.885000E+00    0.000000E+00   -4.933343E-03    0.000000E+00   
 2.890000E+00    0.000000E+00   -4.948922E-03    0.000000E+00   
 2.895000E+00    0.000000E+00   -4.964631E-03    0.000000E+00   
 2.900000E+00    0.000000E+00   -4.980477E-03    0.000000E+00   
 2.905000E+00    0.000000E+00   -4.996456E-03    0.000000E+00   
 2.910000E+00    0.000000E+00   -5.012556E-03    0.000000E+00   
 2.915000E+00    0.000000E+00   -5.028761E-03    0.000000E+00   
 2.920000E+00    0.000000E+00   -5.045055E-03    0.000000E+00   
 2.925000E+00    0.000000E+00   -5.061422E-03    0.000000E+00   
 2.930000E+00    0.000000E+00   -5.077849E-03    0.000000E+00   
 2.935000E+00    0.000000E+00   -5.094325E-03    0.000000E+00   
 2.940000E+00    0.000000E+00   -5.110843E-03    0.000000E+00   
 2.945000E+00    0.000000E+00   -5.127399E-03    0.000000E+00   
 2.950000E+00    0.000000E+00   -5.143988E-03    0.000000E+00   
 2.955000E+00    0.000000E+00   -5.160611E-03    0.000000E+00   
 2.960000E+00    0.000000E+00   -5.177264E-03    0.000000E+00   
 2.965000E+00    0.000000E+00   -5.193948E-03    0.000000E+00   
 2.970000E+00    0.000000E+00   -5.210661E-03    0.000000E+00   
 2.975000E+00    0.000000E+00   -5.227400E-03    0.000000E+00   
 2.980000E+00    0.000000E+00   -5.244162E-03    0.000000E+00   
 2.985000E+00    0.000000E+00   -5.260943E-03    0.000000E+00   
 2.990000E+00    0.000000E+00   -5.277740E-03    0.000000E+00   
 2.995000E+00    0.000000E+00   -5.294548E-03    0.000000E+00   
 3.000000E+00    0.000000E+00   -5.311361E-03    0.000000E+00   
 3.005000E+00    0.000000E+00   -5.328175E-03    0.000000E+00   
 3.010000E+00    0.000000E+00   -5.344986E-03    0.000000E+00   
 3.015000E+00    0.000000E+00   -5.361788E-03    0.000000E+00   
 3.020000E+00    0.000000E+00   -5.378577E-03    0.000000E+00   
 3.025000E+00    0.000000E+00   -5.395348E-03    0.000000E+00   
 3.030000E+00    0.000000E+00   -5.412099E-03    0.000000E+00   
 3.035000E+00    0.000000E+00   -5.428823E-03    0.000000E+00   
 3.040000E+00    0.000000E+00   -5.445519E-03    0.000000E+00   
 3.045000E+00    0.000000E+00   -5.462181E-03    0.000000E+00   
 3.050000E+00    0.000000E+00   -5.478806E-03    0.000000E+00   
 3.055000E+00    0.000000E+00   -5.495389E-03    0.000000E+00   
 3.060000E+00    0.000000E+00   -5.511927E-03    0.000000E+00   
 3.065000E+00    0.000000E+00   -5.528416E-03    0.000000E+00   
 3.070000E+00    0.000000E+00   -5.544851E-03    0.000000E+00   
 3.075000E+00    0.000000E+00   -5.561229E-03    0.000000E+00   
 3.080000E+00    0.000000E+00   -5.577545E-03    0.000000E+00   
 3.085000E+00    0.000000E+00   -5.593796E-03    0.000000E+00   
 3.090000E+00    0.000000E+00   -5.609978E-03    0.000000E+00   
 3.095000E+00    0.000000E+00   -5.626085E-03    0.000000E+00   
 3.100000E+00    0.000000E+00   -5.642115E-03    0.000000E+00   
 3.105000E+00    0.000000E+00   -5.658063E-03    0.000000E+00   
 3.110000E+00    0.000000E+00   -5.673926E-03    0.000000E+00   
 3.115000E+00    0.000000E+00   -5.689699E-03    0.000000E+00   
 3.120000E+00    0.000000E+00   -5.705379E-03    0.000000E+00   
 3.125000E+00    0.000000E+00   -5.720961E-03    0.000000E+00   
 3.130000E+00    0.000000E+00   -5.736443E-03    0.000000E+00   
 3.135000E+00    0.000000E+00   -5.751819E-03    0.000000E+00   
 3.140000E+00    0.000000E+00   -5.767087E-03    0.000000E+00   
 3.145000E+00    0.000000E+00   -5.782243E-03    0.000000E+00   
 3.150000E+00    0.000000E+00   -5.797282E-03    0.000000E+00   
 3.155000E+00    0.000000E+00   -5.812202E-03    0.000000E+00   
 3.160000E+00    0.000000E+00   -5.826997E-03    0.000000E+00   
 3.165000E+00    0.000000E+00   -5.841666E-03    0.000000E+00   
 3.170000E+00    0.000000E+00   -5.856204E-03    0.000000E+00   
 3.175000E+00    0.000000E+00   -5.870607E-03    0.000000E+00   
 3.180000E+00    0.000000E+00   -5.884873E-03    0.000000E+00   
 3.185000E+00    0.000000E+00   -5.898997E-03    0.000000E+00   
 3.190000E+00    0.000000E+00   -5.912976E-03    0.000000E+00   
 3.195000E+00    0.000000E+00   -5.926806E-03    0.000000E+00   
 3.200000E+00    0.000000E+00   -5.940485E-03    0.000000E+00   
 3.205000E+00    0.000000E+00   -5.954008E-03    0.000000E+00   
 3.210000E+00    0.000000E+00   -5.967373E-03    0.000000E+00   
 3.215000E+00    0.000000E+00   -5.980576E-03    0.000000E+00   
 3.220000E+00    0.000000E+00   -5.993614E-03    0.000000E+00   
 3.225000E+00    0.000000E+00   -6.006484E-03    0.000000E+00   
 3.230000E+00    0.000000E+00   -6.019182E-03    0.000000E+00   
 3.235000E+00    0.000000E+00   -6.031706E-03    0.000000E+00   
 3.240000E+00    0.000000E+00   -6.044051E-03    0.000000E+00   
 3.245000E+00    0.000000E+00   -6.056216E-03    0.000000E+00   
 3.250000E+00    0.000000E+00   -6.068198E-03    0.000000E+00   
 3.255000E+00    0.000000E+00   -6.079992E-03    0.000000E+00   
 3.260000E+00    0.000000E+00   -6.091597E-03    0.000000E+00   
 3.265000E+00    0.000000E+00   -6.103009E-03    0.000000E+00   
 3.270000E+00    0.000000E+00   -6.114226E-03    0.000000E+00   
 3.275000E+00    0.000000E+00   -6.125245E-03    0.000000E+00   
 3.280000E+00    0.000000E+00   -6.136063E-03    0.000000E+00   
 3.285000E+00    0.000000E+00   -6.146678E-03    0.000000E+00   
 3.290000E+00    0.000000E+00   -6.157087E-03    0.000000E+00   
 3.295000E+00    0.000000E+00   -6.167287E-03    0.000000E+00   
 3.300000E+00    0.000000E+00   -6.177275E-03    0.000000E+00   
 3.305000E+00    0.000000E+00   -6.187050E-03    0.000000E+00   
 3.310000E+00    0.000000E+00   -6.196609E-03    0.000000E+00   
 3.315000E+00    0.000000E+00   -6.205950E-03    0.000000E+00   
 3.320000E+00    0.000000E+00   -6.215070E-03    0.000000E+00   
 3.325000E+00    0.000000E+00   -6.223967E-03    0.000000E+00   
 3.330000E+00    0.000000E+00   -6.232639E-03    0.000000E+00   
 3.335000E+00    0.000000E+00   -6.241083E-03    0.000000E+00   
 3.340000E+00    0.000000E+00   -6.249298E-03    0.000000E+00   
 3.345000E+00    0.000000E+00   -6.257282E-03    0.000000E+00   
 3.350000E+00    0.000000E+00   -6.265032E-03    0.000000E+00   
 3.355000E+00    0.000000E+00   -6.272547E-03    0.000000E+00   
 3.360000E+00    0.000000E+00   -6.279825E-03    0.000000E+00   
 3.365000E+00    0.000000E+00   -6.286864E-03    0.000000E+00   
 3.370000E+00    0.000000E+00   -6.293663E-03    0.000000E+00   
 3.375000E+00    0.000000E+00   -6.300219E-03    0.000000E+00   
 3.380000E+00    0.000000E+00   -6.306531E-03    0.000000E+00   
 3.385000E+00    0.000000E+00   -6.312597E-03    0.000000E+00   
 3.390000E+00    0.000000E+00   -6.318416E-03    0.000000E+00   
 3.395000E+00    0.000000E+00   -6.323987E-03    0.000000E+00   
 3.400000E+00    0.000000E+00   -6.329308E-03    0.000000E+00   
 3.405000E+00    0.000000E+00   -6.334378E-03    0.000000E+00   
 3.410000E+00    0.000000E+00   -6.339196E-03    0.000000E+00   
 3.415000E+00    0.000000E+00   -6.343760E-03    0.000000E+00   
 3.420000E+00    0.000000E+00   -6.348069E-03    0.000000E+00   
 3.425000E+00    0.000000E+00   -6.352123E-03    0.000000E+00   
 3.430000E+00    0.000000E+00   -6.355919E-03    0.000000E+00   
 3.435000E+00    0.000000E+00   -6.359458E-03    0.000000E+00   
 3.440000E+00    0.000000E+00   -6.362739E-03    0.000000E+00   
 3.445000E+00    0.000000E+00   -6.365760E-03    0.000000E+00   
 3.450000E+00    0.000000E+00   -6.368520E-03    0.000000E+00   
 3.455000E+00    0.000000E+00   -6.371020E-03    0.000000E+00   
 3.460000E+00    0.000000E+00   -6.373259E-03    0.000000E+00   
 3.465000E+00    0.000000E+00   -6.375236E-03    0.000000E+00   
 3.470000E+00    0.000000E+00   -6.376950E-03    0.000000E+00   
 3.475000E+00    0.000000E+00   -6.378401E-03    0.000000E+00   
 3.480000E+00    0.000000E+00   -6.379589E-03    0.000000E+00   
 3.485000E+00    0.000000E+00   -6.380513E-03    0.000000E+00   
 3.490000E+00    0.000000E+00   -6.381174E-03    0.000000E+00   
 3.495000E+00    0.000000E+00   -6.381571E-03    0.000000E+00   
 3.500000E+00    0.000000E+00   -6.381703E-03    0.000000E+00   
 3.505000E+00    0.000000E+00   -6.381572E-03    0.000000E+00   
 3.510000E+00    0.000000E+00   -6.381176E-03    0.000000E+00   
 3.515000E+00    0.000000E+00   -6.380517E-03    0.000000E+00   
 3.520000E+00    0.000000E+00   -6.379594E-03    0.000000E+00   
 3.525000E+00    0.000000E+00   -6.378407E-03    0.000000E+00   
 3.530000E+00    0.000000E+00   -6.376957E-03    0.000000E+00   
 3.535000E+00    0.000000E+00   -6.375244E-03    0.000000E+00   
 3.540000E+00    0.000000E+00   -6.373268E-03    0.000000E+00   
 3.545000E+00    0.000000E+00   -6.371031E-03    0.000000E+00   
 3.550000E+00    0.000000E+00   -6.368532E-03    0.000000E+00   
 3.555000E+00    0.000000E+00   -6.365772E-03    0.000000E+00   
 3.560000E+00    0.000000E+00   -6.362753E-03    0.000000E+00   
 3.565000E+00    0.000000E+00   -6.359473E-03    0.000000E+00   
 3.570000E+00    0.000000E+00   -6.355936E-03    0.000000E+00   
 3.575000E+00    0.000000E+00   -6.352140E-03    0.000000E+00   
 3.580000E+00    0.000000E+00   -6.348088E-03    0.000000E+00   
 3.585000E+00    0.000000E+00   -6.343780E-03    0.000000E+00   
 3.590000E+00    0.000000E+00   -6.339217E-03    0.000000E+00   
 3.595000E+00    0.000000E+00   -6.334400E-03    0.000000E+00   
 3.600000E+00    0.000000E+00   -6.329331E-03    0.000000E+00   
 3.605000E+00    0.000000E+00   -6.324011E-03    0.000000E+00   
 3.610000E+00    0.000000E+00   -6.318442E-03    0.000000E+00   
 3.615000E+00    0.000000E+00   -6.312623E-03    0.000000E+00   
 3.620000E+00    0.000000E+00   -6.306558E-03    0.000000E+00   
 3.625000E+00    0.000000E+00   -6.300247E-03    0.000000E+00   
 3.630000E+00    0.000000E+00   -6.293692E-03    0.000000E+00   
 3.635000E+00    0.000000E+00   -6.286895E-03    0.000000E+00   
 3.640000E+00    0.000000E+00   -6.279857E-03    0.000000E+00   
 3.645000E+00    0.000000E+00   -6.272580E-03    0.000000E+00   
 3.650000E+00    0.000000E+00   -6.265066E-03    0.000000E+00   
 3.655000E+00    0.000000E+00   -6.257317E-03    0.000000E+00   
 3.660000E+00    0.000000E+00   -6.249334E-03    0.000000E+00   
 3.665000E+00    0.000000E+00   -6.241120E-03    0.000000E+00   
 3.670000E+00    0.000000E+00   -6.232677E-03    0.000000E+00   
 3.675000E+00    0.000000E+00   -6.224006E-03    0.000000E+00   
 3.680000E+00    0.000000E+00   -6.215110E-03    0.000000E+00   
 3.685000E+00    0.000000E+00   -6.205991E-03    0.000000E+00   
 3.690000E+00    0.000000E+00   -6.196652E-03    0.000000E+00   
 3.695000E+00    0.000000E+00   -6.187093E-03    0.000000E+00   
 3.700000E+00    0.000000E+00   -6.177319E-03    0.000000E+00   
 3.705000E+00    0.000000E+00   -6.167332E-03    0.000000E+00   
 3.710000E+00    0.000000E+00   -6.157133E-03    0.000000E+00   
 3.715000E+00    0.000000E+00   -6.146725E-03    0.000000E+00   
 3.720000E+00    0.000000E+00   -6.136111E-03    0.000000E+00   
 3.725000E+00    0.000000E+00   -6.125294E-03    0.000000E+00   
 3.730000E+00    0.000000E+00   -6.114276E-03    0.000000E+00   
 3.735000E+00    0.000000E+00   -6.103060E-03    0.000000E+00   
 3.740000E+00    0.000000E+00   -6.091648E-03    0.000000E+00   
 3.745000E+00    0.000000E+00   -6.080044E-03    0.000000E+00   
 3.750000E+00    0.000000E+00   -6.068251E-03    0.000000E+00   
 3.755000E+00    0.000000E+00   -6.056270E-03    0.000000E+00   
 3.760000E+00    0.000000E+00   -6.044106E-03    0.000000E+00   
 3.765000E+00    0.000000E+00   -6.031761E-03    0.000000E+00   
 3.770000E+00    0.000000E+00   -6.019238E-03    0.000000E+00   
 3.775000E+00    0.000000E+00   -6.006541E-03    0.000000E+00   
 3.780000E+00    0.000000E+00   -5.993672E-03    0.000000E+00   
 3.785000E+00    0.000000E+00   -5.980635E-03    0.000000E+00   
 3.790000E+00    0.000000E+00   -5.967433E-03    0.000000E+00   
 3.795000E+00    0.000000E+00   -5.954069E-03    0.000000E+00   
 3.800000E+00    0.000000E+00   -5.940546E-03    0.000000E+00   
 3.805000E+00    0.000000E+00   -5.926868E-03    0.000000E+00   
 3.810000E+00    0.000000E+00   -5.913038E-03    0.000000E+00   
 3.815000E+00    0.000000E+00   -5.899060E-03    0.000000E+00   
 3.820000E+00    0.000000E+00   -5.884936E-03    0.000000E+00   
 3.825000E+00    0.000000E+00   -5.870672E-03    0.000000E+00   
 3.830000E+00    0.000000E+00   -5.856269E-03    0.000000E+00   
 3.835000E+00    0.000000E+00   -5.841732E-03    0.000000E+00   
 3.840000E+00    0.000000E+00   -5.827063E-03    0.000000E+00   
 3.845000E+00    0.000000E+00   -5.812268E-03    0.000000E+00   
 3.850000E+00    0.000000E+00   -5.797349E-03    0.000000E+00   
 3.855000E+00    0.000000E+00   -5.782310E-03    0.000000E+00   
 3.860000E+00    0.000000E+00   -5.767155E-03    0.000000E+00   
 3.865000E+00    0.000000E+00   -5.751888E-03    0.000000E+00   
 3.870000E+00    0.000000E+00   -5.736512E-03    0.000000E+00   
 3.875000E+00    0.000000E+00   -5.721031E-03    0.000000E+00   
 3.880000E+00    0.000000E+00   -5.705449E-03    0.000000E+00   
 3.885000E+00    0.000000E+00   -5.689769E-03    0.000000E+00   
 3.890000E+00    0.000000E+00   -5.673997E-03    0.000000E+00   
 3.895000E+00    0.000000E+00   -5.658135E-03    0.000000E+00   
 3.900000E+00    0.000000E+00   -5.642187E-03    0.000000E+00   
 3.905000E+00    0.000000E+00   -5.626157E-03    0.000000E+00   
 3.910000E+00    0.000000E+00   -5.610050E-03    0.000000E+00   
 3.915000E+00    0.000000E+00   -5.593870E-03    0.000000E+00   
 3.920000E+00    0.000000E+00   -5.577619E-03    0.000000E+00   
 3.925000E+00    0.000000E+00   -5.561303E-03    0.000000E+00   
 3.930000E+00    0.000000E+00   -5.544926E-03    0.000000E+00   
 3.935000E+00    0.000000E+00   -5.528490E-03    0.000000E+00   
 3.940000E+00    0.000000E+00   -5.512001E-03    0.000000E+00   
 3.945000E+00    0.000000E+00   -5.495463E-03    0.000000E+00   
 3.950000E+00    0.000000E+00   -5.478879E-03    0.000000E+00   
 3.955000E+00    0.000000E+00   -5.462254E-03    0.000000E+00   
 3.960000E+00    0.000000E+00   -5.445591E-03    0.000000E+00   
 3.965000E+00    0.000000E+00   -5.428896E-03    0.000000E+00   
 3.970000E+00    0.000000E+00   -5.412171E-03    0.000000E+00   
 3.975000E+00    0.000000E+00   -5.395422E-03    0.000000E+00   
 3.980000E+00    0.000000E+00   -5.378652E-03    0.000000E+00   
 3.985000E+00    0.000000E+00   -5.361865E-03    0.000000E+00   
 3.990000E+00    0.000000E+00   -5.345066E-03    0.000000E+00   
 3.995000E+00    0.000000E+00   -5.328259E-03    0.000000E+00   
