Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m) 
3.815000E+00,-7.650000E-02,0.000000E+00,-1.098046E-01,0.000000E+00,0.000000E+00,0.000000E+00,2.046005E-08,0.000000E+00,1.008543E+00,0.000000E+00,-5.899060E-03,0.000000E+00,3.387862E-01,0.000000E+00,-1.199955E-01,4.712389E+00,1.281457E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.820000E+00,-7.650000E-02,0.000000E+00,-1.071654E-01,0.000000E+00,0.000000E+00,0.000000E+00,1.969970E-08,0.000000E+00,1.006130E+00,0.000000E+00,-5.884936E-03,0.000000E+00,3.387862E-01,0.000000E+00,-1.173504E-01,4.712389E+00,1.278468E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.825000E+00,-7.650000E-02,0.000000E+00,-1.044997E-01,0.000000E+00,0.000000E+00,0.000000E+00,1.893639E-08,0.000000E+00,1.003694E+00,0.000000E+00,-5.870672E-03,0.000000E+00,3.387863E-01,0.000000E+00,-1.146788E-01,4.712389E+00,1.275446E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.830000E+00,-7.650000E-02,0.000000E+00,-1.018083E-01,0.000000E+00,0.000000E+00,0.000000E+00,1.817086E-08,0.000000E+00,1.001234E+00,0.000000E+00,-5.856269E-03,0.000000E+00,3.387864E-01,0.000000E+00,-1.119814E-01,4.712389E+00,1.272393E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.835000E+00,-7.650000E-02,0.000000E+00,-9.909173E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.740352E-08,0.000000E+00,9.987507E-01,0.000000E+00,-5.841732E-03,0.000000E+00,3.387864E-01,0.000000E+00,-1.092588E-01,4.712389E+00,1.269309E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.840000E+00,-7.650000E-02,0.000000E+00,-9.635073E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.663471E-08,0.000000E+00,9.962453E-01,0.000000E+00,-5.827063E-03,0.000000E+00,3.387865E-01,0.000000E+00,-1.065116E-01,4.712389E+00,1.266196E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.845000E+00,-7.650000E-02,0.000000E+00,-9.358596E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.586431E-08,0.000000E+00,9.937183E-01,0.000000E+00,-5.812268E-03,0.000000E+00,3.387865E-01,0.000000E+00,-1.037407E-01,4.712389E+00,1.263053E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.850000E+00,-7.650000E-02,0.000000E+00,-9.079810E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.509325E-08,0.000000E+00,9.911701E-01,0.000000E+00,-5.797349E-03,0.000000E+00,3.387866E-01,0.000000E+00,-1.009466E-01,4.712389E+00,1.259882E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.855000E+00,-7.650000E-02,0.000000E+00,-8.798783E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.432195E-08,0.000000E+00,9.886014E-01,0.000000E+00,-5.782310E-03,0.000000E+00,3.387867E-01,0.000000E+00,-9.813003E-02,4.712389E+00,1.256684E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.860000E+00,-7.650000E-02,0.000000E+00,-8.515586E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.355001E-08,0.000000E+00,9.860129E-01,0.000000E+00,-5.767155E-03,0.000000E+00,3.387868E-01,0.000000E+00,-9.529171E-02,4.712389E+00,1.253459E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.865000E+00,-7.650000E-02,0.000000E+00,-8.230287E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.277855E-08,0.000000E+00,9.834052E-01,0.000000E+00,-5.751888E-03,0.000000E+00,3.387868E-01,0.000000E+00,-9.243233E-02,4.712389E+00,1.250208E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.870000E+00,-7.650000E-02,0.000000E+00,-7.942958E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.200784E-08,0.000000E+00,9.807789E-01,0.000000E+00,-5.736512E-03,0.000000E+00,3.387869E-01,0.000000E+00,-8.955259E-02,4.712389E+00,1.246932E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.875000E+00,-7.650000E-02,0.000000E+00,-7.653669E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.123738E-08,0.000000E+00,9.781347E-01,0.000000E+00,-5.721031E-03,0.000000E+00,3.387870E-01,0.000000E+00,-8.665321E-02,4.712389E+00,1.243631E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.880000E+00,-7.650000E-02,0.000000E+00,-7.362491E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.046867E-08,0.000000E+00,9.754732E-01,0.000000E+00,-5.705449E-03,0.000000E+00,3.387870E-01,0.000000E+00,-8.373489E-02,4.712389E+00,1.240307E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.885000E+00,-7.650000E-02,0.000000E+00,-7.069497E-02,0.000000E+00,0.000000E+00,0.000000E+00,9.701528E-09,0.000000E+00,9.727952E-01,0.000000E+00,-5.689769E-03,0.000000E+00,3.387871E-01,0.000000E+00,-8.079837E-02,4.712389E+00,1.236961E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.890000E+00,-7.650000E-02,0.000000E+00,-6.774758E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.935973E-09,0.000000E+00,9.701012E-01,0.000000E+00,-5.673997E-03,0.000000E+00,3.387872E-01,0.000000E+00,-7.784436E-02,4.712389E+00,1.233592E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.895000E+00,-7.650000E-02,0.000000E+00,-6.478348E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.172299E-09,0.000000E+00,9.673919E-01,0.000000E+00,-5.658135E-03,0.000000E+00,3.387872E-01,0.000000E+00,-7.487359E-02,4.712389E+00,1.230203E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.900000E+00,-7.650000E-02,0.000000E+00,-6.180340E-02,0.000000E+00,0.000000E+00,0.000000E+00,7.411825E-09,0.000000E+00,9.646680E-01,0.000000E+00,-5.642187E-03,0.000000E+00,3.387873E-01,0.000000E+00,-7.188680E-02,4.712389E+00,1.226793E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.905000E+00,-7.650000E-02,0.000000E+00,-5.880807E-02,0.000000E+00,0.000000E+00,0.000000E+00,6.653899E-09,0.000000E+00,9.619302E-01,0.000000E+00,-5.626157E-03,0.000000E+00,3.387874E-01,0.000000E+00,-6.888472E-02,4.712389E+00,1.223364E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.910000E+00,-7.650000E-02,0.000000E+00,-5.579822E-02,0.000000E+00,0.000000E+00,0.000000E+00,5.898859E-09,0.000000E+00,9.591791E-01,0.000000E+00,-5.610050E-03,0.000000E+00,3.387875E-01,0.000000E+00,-6.586809E-02,4.712389E+00,1.219916E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.915000E+00,-7.650000E-02,0.000000E+00,-5.277461E-02,0.000000E+00,0.000000E+00,0.000000E+00,5.147429E-09,0.000000E+00,9.564154E-01,0.000000E+00,-5.593870E-03,0.000000E+00,3.387875E-01,0.000000E+00,-6.283766E-02,4.712389E+00,1.216451E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.920000E+00,-7.650000E-02,0.000000E+00,-4.973798E-02,0.000000E+00,0.000000E+00,0.000000E+00,4.399611E-09,0.000000E+00,9.536398E-01,0.000000E+00,-5.577619E-03,0.000000E+00,3.387876E-01,0.000000E+00,-5.979418E-02,4.712389E+00,1.212969E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.925000E+00,-7.650000E-02,0.000000E+00,-4.668907E-02,0.000000E+00,0.000000E+00,0.000000E+00,3.655830E-09,0.000000E+00,9.508531E-01,0.000000E+00,-5.561303E-03,0.000000E+00,3.387877E-01,0.000000E+00,-5.673840E-02,4.712389E+00,1.209471E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.930000E+00,-7.650000E-02,0.000000E+00,-4.362865E-02,0.000000E+00,0.000000E+00,0.000000E+00,2.916474E-09,0.000000E+00,9.480557E-01,0.000000E+00,-5.544926E-03,0.000000E+00,3.387877E-01,0.000000E+00,-5.367106E-02,4.712389E+00,1.205958E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.935000E+00,-7.650000E-02,0.000000E+00,-4.055746E-02,0.000000E+00,0.000000E+00,0.000000E+00,2.181170E-09,0.000000E+00,9.452486E-01,0.000000E+00,-5.528490E-03,0.000000E+00,3.387878E-01,0.000000E+00,-5.059294E-02,4.712389E+00,1.202431E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.940000E+00,-7.650000E-02,0.000000E+00,-3.747626E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.451264E-09,0.000000E+00,9.424323E-01,0.000000E+00,-5.512001E-03,0.000000E+00,3.387879E-01,0.000000E+00,-4.750477E-02,4.712389E+00,1.198891E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.945000E+00,-7.650000E-02,0.000000E+00,-3.438582E-02,0.000000E+00,0.000000E+00,0.000000E+00,7.263254E-10,0.000000E+00,9.396075E-01,0.000000E+00,-5.495463E-03,0.000000E+00,3.387880E-01,0.000000E+00,-4.440734E-02,4.712389E+00,1.195338E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.950000E+00,-7.650000E-02,0.000000E+00,-3.128689E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.367750E-01,0.000000E+00,-5.478879E-03,0.000000E+00,3.387880E-01,0.000000E+00,-4.130140E-02,4.712389E+00,1.191773E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.955000E+00,-7.650000E-02,0.000000E+00,-2.818025E-02,0.000000E+00,0.000000E+00,0.000000E+00,-7.076301E-10,0.000000E+00,9.339354E-01,0.000000E+00,-5.462254E-03,0.000000E+00,3.387881E-01,0.000000E+00,-3.818772E-02,4.712389E+00,1.188198E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.960000E+00,-7.650000E-02,0.000000E+00,-2.506665E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.415869E-09,0.000000E+00,9.310895E-01,0.000000E+00,-5.445591E-03,0.000000E+00,3.387882E-01,0.000000E+00,-3.506707E-02,4.712389E+00,1.184613E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.965000E+00,-7.650000E-02,0.000000E+00,-2.194686E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.117950E-09,0.000000E+00,9.282379E-01,0.000000E+00,-5.428896E-03,0.000000E+00,3.387882E-01,0.000000E+00,-3.194022E-02,4.712389E+00,1.181019E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.970000E+00,-7.650000E-02,0.000000E+00,-1.882166E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.813938E-09,0.000000E+00,9.253814E-01,0.000000E+00,-5.412171E-03,0.000000E+00,3.387883E-01,0.000000E+00,-2.880793E-02,4.712389E+00,1.177417E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.975000E+00,-7.650000E-02,0.000000E+00,-1.569182E-02,0.000000E+00,0.000000E+00,0.000000E+00,-3.503242E-09,0.000000E+00,9.225206E-01,0.000000E+00,-5.395422E-03,0.000000E+00,3.387884E-01,0.000000E+00,-2.567099E-02,4.712389E+00,1.173808E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.980000E+00,-7.650000E-02,0.000000E+00,-1.255810E-02,0.000000E+00,0.000000E+00,0.000000E+00,-4.185875E-09,0.000000E+00,9.196563E-01,0.000000E+00,-5.378652E-03,0.000000E+00,3.387885E-01,0.000000E+00,-2.253016E-02,4.712389E+00,1.170192E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.985000E+00,-7.650000E-02,0.000000E+00,-9.421290E-03,0.000000E+00,0.000000E+00,0.000000E+00,-4.861731E-09,0.000000E+00,9.167891E-01,0.000000E+00,-5.361865E-03,0.000000E+00,3.387885E-01,0.000000E+00,-1.938623E-02,4.712389E+00,1.166572E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.990000E+00,-7.650000E-02,0.000000E+00,-6.282152E-03,0.000000E+00,0.000000E+00,0.000000E+00,-5.530107E-09,0.000000E+00,9.139199E-01,0.000000E+00,-5.345066E-03,0.000000E+00,3.387886E-01,0.000000E+00,-1.623996E-02,4.712389E+00,1.162946E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.995000E+00,-7.650000E-02,0.000000E+00,-3.141463E-03,0.000000E+00,0.000000E+00,0.000000E+00,-6.191396E-09,0.000000E+00,9.110492E-01,0.000000E+00,-5.328259E-03,0.000000E+00,3.387887E-01,0.000000E+00,-1.309213E-02,4.712389E+00,1.159317E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.000000E+00,-7.650000E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.845236E-09,0.000000E+00,9.081778E-01,0.000000E+00,-5.311447E-03,0.000000E+00,3.387887E-01,0.000000E+00,-9.943523E-03,4.712389E+00,1.155686E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.005000E+00,-7.650000E-02,0.000000E+00,3.141463E-03,0.000000E+00,0.000000E+00,0.000000E+00,-7.490935E-09,0.000000E+00,9.053064E-01,0.000000E+00,-5.294635E-03,0.000000E+00,3.387888E-01,0.000000E+00,-6.794913E-03,4.712389E+00,1.152052E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.010000E+00,-7.650000E-02,0.000000E+00,6.282152E-03,0.000000E+00,0.000000E+00,0.000000E+00,-8.129220E-09,0.000000E+00,9.024357E-01,0.000000E+00,-5.277828E-03,0.000000E+00,3.387889E-01,0.000000E+00,-3.647075E-03,4.712389E+00,1.148418E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.015000E+00,-7.650000E-02,0.000000E+00,9.421290E-03,0.000000E+00,0.000000E+00,0.000000E+00,-8.759319E-09,0.000000E+00,8.995664E-01,0.000000E+00,-5.261028E-03,0.000000E+00,3.387890E-01,0.000000E+00,-5.007877E-04,4.712389E+00,1.144784E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.020000E+00,-7.650000E-02,0.000000E+00,1.255810E-02,0.000000E+00,0.000000E+00,0.000000E+00,-9.381259E-09,0.000000E+00,8.966993E-01,0.000000E+00,-5.244242E-03,0.000000E+00,3.387890E-01,0.000000E+00,2.643173E-03,4.712389E+00,1.141150E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.025000E+00,-7.650000E-02,0.000000E+00,1.569182E-02,0.000000E+00,0.000000E+00,0.000000E+00,-9.995098E-09,0.000000E+00,8.938350E-01,0.000000E+00,-5.227471E-03,0.000000E+00,3.387891E-01,0.000000E+00,5.784032E-03,4.712389E+00,1.137519E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.030000E+00,-7.650000E-02,0.000000E+00,1.882166E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.060012E-08,0.000000E+00,8.909742E-01,0.000000E+00,-5.210722E-03,0.000000E+00,3.387892E-01,0.000000E+00,8.921014E-03,4.712389E+00,1.133890E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.035000E+00,-7.650000E-02,0.000000E+00,2.194686E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.119634E-08,0.000000E+00,8.881177E-01,0.000000E+00,-5.193997E-03,0.000000E+00,3.387892E-01,0.000000E+00,1.205335E-02,4.712389E+00,1.130264E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.040000E+00,-7.650000E-02,0.000000E+00,2.506665E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.178476E-08,0.000000E+00,8.852661E-01,0.000000E+00,-5.177301E-03,0.000000E+00,3.387893E-01,0.000000E+00,1.518025E-02,4.712389E+00,1.126643E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.045000E+00,-7.650000E-02,0.000000E+00,2.818025E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.236346E-08,0.000000E+00,8.824202E-01,0.000000E+00,-5.160639E-03,0.000000E+00,3.387894E-01,0.000000E+00,1.830096E-02,4.712389E+00,1.123028E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.050000E+00,-7.650000E-02,0.000000E+00,3.128689E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.293354E-08,0.000000E+00,8.795806E-01,0.000000E+00,-5.144013E-03,0.000000E+00,3.387894E-01,0.000000E+00,2.141471E-02,4.712389E+00,1.119419E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.055000E+00,-7.650000E-02,0.000000E+00,3.438582E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.349480E-08,0.000000E+00,8.767481E-01,0.000000E+00,-5.127429E-03,0.000000E+00,3.387895E-01,0.000000E+00,2.452072E-02,4.712389E+00,1.115817E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.060000E+00,-7.650000E-02,0.000000E+00,3.747626E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.404678E-08,0.000000E+00,8.739233E-01,0.000000E+00,-5.110890E-03,0.000000E+00,3.387896E-01,0.000000E+00,2.761824E-02,4.712389E+00,1.112222E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.065000E+00,-7.650000E-02,0.000000E+00,4.055746E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.458954E-08,0.000000E+00,8.711070E-01,0.000000E+00,-5.094401E-03,0.000000E+00,3.387896E-01,0.000000E+00,3.070648E-02,4.712389E+00,1.108637E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.070000E+00,-7.650000E-02,0.000000E+00,4.362865E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.512315E-08,0.000000E+00,8.682998E-01,0.000000E+00,-5.077965E-03,0.000000E+00,3.387897E-01,0.000000E+00,3.378471E-02,4.712389E+00,1.105062E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.075000E+00,-7.650000E-02,0.000000E+00,4.668907E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.564732E-08,0.000000E+00,8.655025E-01,0.000000E+00,-5.061587E-03,0.000000E+00,3.387898E-01,0.000000E+00,3.685214E-02,4.712389E+00,1.101497E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.080000E+00,-7.650000E-02,0.000000E+00,4.973798E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.616227E-08,0.000000E+00,8.627157E-01,0.000000E+00,-5.045271E-03,0.000000E+00,3.387898E-01,0.000000E+00,3.990804E-02,4.712389E+00,1.097944E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.085000E+00,-7.650000E-02,0.000000E+00,5.277461E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.666753E-08,0.000000E+00,8.599401E-01,0.000000E+00,-5.029020E-03,0.000000E+00,3.387899E-01,0.000000E+00,4.295164E-02,4.712389E+00,1.094404E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.090000E+00,-7.650000E-02,0.000000E+00,5.579822E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.716352E-08,0.000000E+00,8.571765E-01,0.000000E+00,-5.012838E-03,0.000000E+00,3.387900E-01,0.000000E+00,4.598218E-02,4.712389E+00,1.090876E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.095000E+00,-7.650000E-02,0.000000E+00,5.880807E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.764988E-08,0.000000E+00,8.544254E-01,0.000000E+00,-4.996731E-03,0.000000E+00,3.387900E-01,0.000000E+00,4.899894E-02,4.712389E+00,1.087363E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.100000E+00,-7.650000E-02,0.000000E+00,6.180340E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.812695E-08,0.000000E+00,8.516875E-01,0.000000E+00,-4.980701E-03,0.000000E+00,3.387901E-01,0.000000E+00,5.200115E-02,4.712389E+00,1.083865E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.105000E+00,-7.650000E-02,0.000000E+00,6.478348E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.859397E-08,0.000000E+00,8.489637E-01,0.000000E+00,-4.964753E-03,0.000000E+00,3.387902E-01,0.000000E+00,5.498809E-02,4.712389E+00,1.080383E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.110000E+00,-7.650000E-02,0.000000E+00,6.774758E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.905198E-08,0.000000E+00,8.462544E-01,0.000000E+00,-4.948890E-03,0.000000E+00,3.387902E-01,0.000000E+00,5.795901E-02,4.712389E+00,1.076918E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.115000E+00,-7.650000E-02,0.000000E+00,7.069497E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.949996E-08,0.000000E+00,8.435604E-01,0.000000E+00,-4.933116E-03,0.000000E+00,3.387903E-01,0.000000E+00,6.091317E-02,4.712389E+00,1.073470E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.120000E+00,-7.650000E-02,0.000000E+00,7.362491E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.993866E-08,0.000000E+00,8.408823E-01,0.000000E+00,-4.917436E-03,0.000000E+00,3.387903E-01,0.000000E+00,6.384986E-02,4.712389E+00,1.070041E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.125000E+00,-7.650000E-02,0.000000E+00,7.653669E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.036756E-08,0.000000E+00,8.382209E-01,0.000000E+00,-4.901854E-03,0.000000E+00,3.387904E-01,0.000000E+00,6.676834E-02,4.712389E+00,1.066631E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.130000E+00,-7.650000E-02,0.000000E+00,7.942958E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.078735E-08,0.000000E+00,8.355767E-01,0.000000E+00,-4.886372E-03,0.000000E+00,3.387905E-01,0.000000E+00,6.966790E-02,4.712389E+00,1.063241E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.135000E+00,-7.650000E-02,0.000000E+00,8.230287E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.119718E-08,0.000000E+00,8.329504E-01,0.000000E+00,-4.870995E-03,0.000000E+00,3.387905E-01,0.000000E+00,7.254782E-02,4.712389E+00,1.059872E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.140000E+00,-7.650000E-02,0.000000E+00,8.515586E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.159775E-08,0.000000E+00,8.303427E-01,0.000000E+00,-4.855727E-03,0.000000E+00,3.387906E-01,0.000000E+00,7.540739E-02,4.712389E+00,1.056526E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.145000E+00,-7.650000E-02,0.000000E+00,8.798783E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.198875E-08,0.000000E+00,8.277542E-01,0.000000E+00,-4.840571E-03,0.000000E+00,3.387906E-01,0.000000E+00,7.824591E-02,4.712389E+00,1.053201E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
