


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.handle_XFORM.X (meter)
C.  .needle_dynamics.Last_Run.handle_XFORM.Y (meter)
D.  .needle_dynamics.Last_Run.handle_XFORM.Z (meter)

       A               B               C               D         
 1.930000E+00   -7.642720E-02    0.000000E+00   -4.696518E-02   
 1.935000E+00   -7.643709E-02    0.000000E+00   -4.365925E-02   
 1.940000E+00   -7.644629E-02    0.000000E+00   -4.034253E-02   
 1.945000E+00   -7.645478E-02    0.000000E+00   -3.701582E-02   
 1.950000E+00   -7.646256E-02    0.000000E+00   -3.367995E-02   
 1.955000E+00   -7.646963E-02    0.000000E+00   -3.033575E-02   
 1.960000E+00   -7.647597E-02    0.000000E+00   -2.698404E-02   
 1.965000E+00   -7.648158E-02    0.000000E+00   -2.362566E-02   
 1.970000E+00   -7.648645E-02    0.000000E+00   -2.026143E-02   
 1.975000E+00   -7.649058E-02    0.000000E+00   -1.689219E-02   
 1.980000E+00   -7.649397E-02    0.000000E+00   -1.351877E-02   
 1.985000E+00   -7.649660E-02    0.000000E+00   -1.014201E-02   
 1.990000E+00   -7.649849E-02    0.000000E+00   -6.762733E-03   
 1.995000E+00   -7.649962E-02    0.000000E+00   -3.381785E-03   
 2.000000E+00   -7.650000E-02    0.000000E+00    0.000000E+00   
 2.005000E+00   -7.649962E-02    0.000000E+00    3.381785E-03   
 2.010000E+00   -7.649849E-02    0.000000E+00    6.762733E-03   
 2.015000E+00   -7.649660E-02    0.000000E+00    1.014201E-02   
 2.020000E+00   -7.649397E-02    0.000000E+00    1.351877E-02   
 2.025000E+00   -7.649058E-02    0.000000E+00    1.689219E-02   
 2.030000E+00   -7.648645E-02    0.000000E+00    2.026143E-02   
 2.035000E+00   -7.648158E-02    0.000000E+00    2.362566E-02   
 2.040000E+00   -7.647597E-02    0.000000E+00    2.698404E-02   
 2.045000E+00   -7.646963E-02    0.000000E+00    3.033575E-02   
 2.050000E+00   -7.646256E-02    0.000000E+00    3.367995E-02   
 2.055000E+00   -7.645478E-02    0.000000E+00    3.701582E-02   
 2.060000E+00   -7.644629E-02    0.000000E+00    4.034253E-02   
 2.065000E+00   -7.643709E-02    0.000000E+00    4.365925E-02   
 2.070000E+00   -7.642720E-02    0.000000E+00    4.696518E-02   
 2.075000E+00   -7.641664E-02    0.000000E+00    5.025949E-02   
 2.080000E+00   -7.640539E-02    0.000000E+00    5.354136E-02   
 2.085000E+00   -7.639349E-02    0.000000E+00    5.680999E-02   
 2.090000E+00   -7.638094E-02    0.000000E+00    6.006457E-02   
 2.095000E+00   -7.636775E-02    0.000000E+00    6.330429E-02   
 2.100000E+00   -7.635394E-02    0.000000E+00    6.652835E-02   
 2.105000E+00   -7.633952E-02    0.000000E+00    6.973595E-02   
 2.110000E+00   -7.632451E-02    0.000000E+00    7.292631E-02   
 2.115000E+00   -7.630891E-02    0.000000E+00    7.609863E-02   
 2.120000E+00   -7.629275E-02    0.000000E+00    7.925213E-02   
 2.125000E+00   -7.627605E-02    0.000000E+00    8.238603E-02   
 2.130000E+00   -7.625881E-02    0.000000E+00    8.549955E-02   
 2.135000E+00   -7.624105E-02    0.000000E+00    8.859194E-02   
 2.140000E+00   -7.622280E-02    0.000000E+00    9.166241E-02   
 2.145000E+00   -7.620406E-02    0.000000E+00    9.471022E-02   
 2.150000E+00   -7.618487E-02    0.000000E+00    9.773461E-02   
 2.155000E+00   -7.616524E-02    0.000000E+00    1.007348E-01   
 2.160000E+00   -7.614518E-02    0.000000E+00    1.037102E-01   
 2.165000E+00   -7.612472E-02    0.000000E+00    1.066599E-01   
 2.170000E+00   -7.610388E-02    0.000000E+00    1.095832E-01   
 2.175000E+00   -7.608268E-02    0.000000E+00    1.124794E-01   
 2.180000E+00   -7.606114E-02    0.000000E+00    1.153478E-01   
 2.185000E+00   -7.603928E-02    0.000000E+00    1.181877E-01   
 2.190000E+00   -7.601712E-02    0.000000E+00    1.209984E-01   
 2.195000E+00   -7.599469E-02    0.000000E+00    1.237793E-01   
 2.200000E+00   -7.597201E-02    0.000000E+00    1.265295E-01   
 2.205000E+00   -7.594909E-02    0.000000E+00    1.292484E-01   
 2.210000E+00   -7.592597E-02    0.000000E+00    1.319354E-01   
 2.215000E+00   -7.590266E-02    0.000000E+00    1.345898E-01   
 2.220000E+00   -7.587919E-02    0.000000E+00    1.372110E-01   
 2.225000E+00   -7.585558E-02    0.000000E+00    1.397982E-01   
 2.230000E+00   -7.583185E-02    0.000000E+00    1.423510E-01   
 2.235000E+00   -7.580804E-02    0.000000E+00    1.448685E-01   
 2.240000E+00   -7.578415E-02    0.000000E+00    1.473503E-01   
 2.245000E+00   -7.576022E-02    0.000000E+00    1.497957E-01   
 2.250000E+00   -7.573627E-02    0.000000E+00    1.522041E-01   
 2.255000E+00   -7.571233E-02    0.000000E+00    1.545749E-01   
 2.260000E+00   -7.568840E-02    0.000000E+00    1.569075E-01   
 2.265000E+00   -7.566453E-02    0.000000E+00    1.592013E-01   
 2.270000E+00   -7.564073E-02    0.000000E+00    1.614559E-01   
 2.275000E+00   -7.561703E-02    0.000000E+00    1.636706E-01   
 2.280000E+00   -7.559345E-02    0.000000E+00    1.658449E-01   
 2.285000E+00   -7.557001E-02    0.000000E+00    1.679782E-01   
 2.290000E+00   -7.554674E-02    0.000000E+00    1.700701E-01   
 2.295000E+00   -7.552366E-02    0.000000E+00    1.721200E-01   
 2.300000E+00   -7.550078E-02    0.000000E+00    1.741274E-01   
 2.305000E+00   -7.547815E-02    0.000000E+00    1.760918E-01   
 2.310000E+00   -7.545577E-02    0.000000E+00    1.780128E-01   
 2.315000E+00   -7.543367E-02    0.000000E+00    1.798899E-01   
 2.320000E+00   -7.541187E-02    0.000000E+00    1.817225E-01   
 2.325000E+00   -7.539039E-02    0.000000E+00    1.835103E-01   
 2.330000E+00   -7.536926E-02    0.000000E+00    1.852528E-01   
 2.335000E+00   -7.534848E-02    0.000000E+00    1.869496E-01   
 2.340000E+00   -7.532810E-02    0.000000E+00    1.886003E-01   
 2.345000E+00   -7.530811E-02    0.000000E+00    1.902044E-01   
 2.350000E+00   -7.528856E-02    0.000000E+00    1.917617E-01   
 2.355000E+00   -7.526944E-02    0.000000E+00    1.932716E-01   
 2.360000E+00   -7.525079E-02    0.000000E+00    1.947338E-01   
 2.365000E+00   -7.523261E-02    0.000000E+00    1.961480E-01   
 2.370000E+00   -7.521494E-02    0.000000E+00    1.975139E-01   
 2.375000E+00   -7.519777E-02    0.000000E+00    1.988310E-01   
 2.380000E+00   -7.518115E-02    0.000000E+00    2.000990E-01   
 2.385000E+00   -7.516507E-02    0.000000E+00    2.013178E-01   
 2.390000E+00   -7.514955E-02    0.000000E+00    2.024868E-01   
 2.395000E+00   -7.513461E-02    0.000000E+00    2.036060E-01   
 2.400000E+00   -7.512027E-02    0.000000E+00    2.046749E-01   
 2.405000E+00   -7.510653E-02    0.000000E+00    2.056933E-01   
 2.410000E+00   -7.509342E-02    0.000000E+00    2.066611E-01   
 2.415000E+00   -7.508094E-02    0.000000E+00    2.075778E-01   
 2.420000E+00   -7.506911E-02    0.000000E+00    2.084434E-01   
 2.425000E+00   -7.505793E-02    0.000000E+00    2.092576E-01   
 2.430000E+00   -7.504743E-02    0.000000E+00    2.100203E-01   
 2.435000E+00   -7.503760E-02    0.000000E+00    2.107311E-01   
 2.440000E+00   -7.502846E-02    0.000000E+00    2.113900E-01   
 2.445000E+00   -7.502002E-02    0.000000E+00    2.119967E-01   
 2.450000E+00   -7.501229E-02    0.000000E+00    2.125512E-01   
 2.455000E+00   -7.500527E-02    0.000000E+00    2.130533E-01   
 2.460000E+00   -7.499897E-02    0.000000E+00    2.135029E-01   
 2.465000E+00   -7.499340E-02    0.000000E+00    2.138998E-01   
 2.470000E+00   -7.498855E-02    0.000000E+00    2.142440E-01   
 2.475000E+00   -7.498445E-02    0.000000E+00    2.145354E-01   
 2.480000E+00   -7.498109E-02    0.000000E+00    2.147740E-01   
 2.485000E+00   -7.497847E-02    0.000000E+00    2.149595E-01   
 2.490000E+00   -7.497659E-02    0.000000E+00    2.150921E-01   
 2.495000E+00   -7.497547E-02    0.000000E+00    2.151717E-01   
 2.500000E+00   -7.497509E-02    0.000000E+00    2.151982E-01   
 2.505000E+00   -7.497547E-02    0.000000E+00    2.151717E-01   
 2.510000E+00   -7.497659E-02    0.000000E+00    2.150921E-01   
 2.515000E+00   -7.497847E-02    0.000000E+00    2.149595E-01   
 2.520000E+00   -7.498109E-02    0.000000E+00    2.147740E-01   
 2.525000E+00   -7.498445E-02    0.000000E+00    2.145354E-01   
 2.530000E+00   -7.498855E-02    0.000000E+00    2.142440E-01   
 2.535000E+00   -7.499340E-02    0.000000E+00    2.138998E-01   
 2.540000E+00   -7.499897E-02    0.000000E+00    2.135029E-01   
 2.545000E+00   -7.500527E-02    0.000000E+00    2.130533E-01   
 2.550000E+00   -7.501229E-02    0.000000E+00    2.125512E-01   
 2.555000E+00   -7.502002E-02    0.000000E+00    2.119967E-01   
 2.560000E+00   -7.502846E-02    0.000000E+00    2.113900E-01   
 2.565000E+00   -7.503760E-02    0.000000E+00    2.107311E-01   
 2.570000E+00   -7.504743E-02    0.000000E+00    2.100203E-01   
 2.575000E+00   -7.505793E-02    0.000000E+00    2.092576E-01   
 2.580000E+00   -7.506911E-02    0.000000E+00    2.084434E-01   
 2.585000E+00   -7.508094E-02    0.000000E+00    2.075778E-01   
 2.590000E+00   -7.509342E-02    0.000000E+00    2.066611E-01   
 2.595000E+00   -7.510653E-02    0.000000E+00    2.056933E-01   
 2.600000E+00   -7.512027E-02    0.000000E+00    2.046749E-01   
 2.605000E+00   -7.513461E-02    0.000000E+00    2.036060E-01   
 2.610000E+00   -7.514955E-02    0.000000E+00    2.024868E-01   
 2.615000E+00   -7.516507E-02    0.000000E+00    2.013178E-01   
 2.620000E+00   -7.518115E-02    0.000000E+00    2.000990E-01   
 2.625000E+00   -7.519777E-02    0.000000E+00    1.988310E-01   
 2.630000E+00   -7.521494E-02    0.000000E+00    1.975139E-01   
 2.635000E+00   -7.523261E-02    0.000000E+00    1.961480E-01   
 2.640000E+00   -7.525079E-02    0.000000E+00    1.947338E-01   
 2.645000E+00   -7.526944E-02    0.000000E+00    1.932716E-01   
 2.650000E+00   -7.528856E-02    0.000000E+00    1.917617E-01   
 2.655000E+00   -7.530811E-02    0.000000E+00    1.902044E-01   
 2.660000E+00   -7.532810E-02    0.000000E+00    1.886003E-01   
 2.665000E+00   -7.534848E-02    0.000000E+00    1.869496E-01   
 2.670000E+00   -7.536926E-02    0.000000E+00    1.852528E-01   
 2.675000E+00   -7.539039E-02    0.000000E+00    1.835103E-01   
 2.680000E+00   -7.541187E-02    0.000000E+00    1.817225E-01   
 2.685000E+00   -7.543367E-02    0.000000E+00    1.798899E-01   
 2.690000E+00   -7.545577E-02    0.000000E+00    1.780128E-01   
 2.695000E+00   -7.547815E-02    0.000000E+00    1.760918E-01   
 2.700000E+00   -7.550078E-02    0.000000E+00    1.741274E-01   
 2.705000E+00   -7.552366E-02    0.000000E+00    1.721200E-01   
 2.710000E+00   -7.554674E-02    0.000000E+00    1.700701E-01   
 2.715000E+00   -7.557001E-02    0.000000E+00    1.679782E-01   
 2.720000E+00   -7.559345E-02    0.000000E+00    1.658449E-01   
 2.725000E+00   -7.561703E-02    0.000000E+00    1.636706E-01   
 2.730000E+00   -7.564073E-02    0.000000E+00    1.614559E-01   
 2.735000E+00   -7.566453E-02    0.000000E+00    1.592013E-01   
 2.740000E+00   -7.568840E-02    0.000000E+00    1.569075E-01   
 2.745000E+00   -7.571233E-02    0.000000E+00    1.545749E-01   
 2.750000E+00   -7.573627E-02    0.000000E+00    1.522041E-01   
 2.755000E+00   -7.576022E-02    0.000000E+00    1.497957E-01   
 2.760000E+00   -7.578415E-02    0.000000E+00    1.473503E-01   
 2.765000E+00   -7.580804E-02    0.000000E+00    1.448685E-01   
 2.770000E+00   -7.583185E-02    0.000000E+00    1.423510E-01   
 2.775000E+00   -7.585558E-02    0.000000E+00    1.397982E-01   
 2.780000E+00   -7.587919E-02    0.000000E+00    1.372110E-01   
 2.785000E+00   -7.590266E-02    0.000000E+00    1.345898E-01   
 2.790000E+00   -7.592597E-02    0.000000E+00    1.319354E-01   
 2.795000E+00   -7.594909E-02    0.000000E+00    1.292484E-01   
 2.800000E+00   -7.597201E-02    0.000000E+00    1.265295E-01   
 2.805000E+00   -7.599469E-02    0.000000E+00    1.237793E-01   
 2.810000E+00   -7.601712E-02    0.000000E+00    1.209984E-01   
 2.815000E+00   -7.603928E-02    0.000000E+00    1.181877E-01   
 2.820000E+00   -7.606114E-02    0.000000E+00    1.153478E-01   
 2.825000E+00   -7.608268E-02    0.000000E+00    1.124794E-01   
 2.830000E+00   -7.610388E-02    0.000000E+00    1.095832E-01   
 2.835000E+00   -7.612472E-02    0.000000E+00    1.066599E-01   
 2.840000E+00   -7.614518E-02    0.000000E+00    1.037102E-01   
 2.845000E+00   -7.616524E-02    0.000000E+00    1.007348E-01   
 2.850000E+00   -7.618487E-02    0.000000E+00    9.773461E-02   
 2.855000E+00   -7.620406E-02    0.000000E+00    9.471022E-02   
 2.860000E+00   -7.622280E-02    0.000000E+00    9.166241E-02   
 2.865000E+00   -7.624105E-02    0.000000E+00    8.859194E-02   
 2.870000E+00   -7.625881E-02    0.000000E+00    8.549955E-02   
 2.875000E+00   -7.627605E-02    0.000000E+00    8.238603E-02   
 2.880000E+00   -7.629275E-02    0.000000E+00    7.925213E-02   
 2.885000E+00   -7.630891E-02    0.000000E+00    7.609863E-02   
 2.890000E+00   -7.632451E-02    0.000000E+00    7.292631E-02   
 2.895000E+00   -7.633952E-02    0.000000E+00    6.973595E-02   
 2.900000E+00   -7.635394E-02    0.000000E+00    6.652835E-02   
 2.905000E+00   -7.636775E-02    0.000000E+00    6.330429E-02   
 2.910000E+00   -7.638094E-02    0.000000E+00    6.006457E-02   
 2.915000E+00   -7.639349E-02    0.000000E+00    5.680999E-02   
 2.920000E+00   -7.640539E-02    0.000000E+00    5.354136E-02   
 2.925000E+00   -7.641664E-02    0.000000E+00    5.025949E-02   
 2.930000E+00   -7.642720E-02    0.000000E+00    4.696518E-02   
 2.935000E+00   -7.643709E-02    0.000000E+00    4.365925E-02   
 2.940000E+00   -7.644629E-02    0.000000E+00    4.034253E-02   
 2.945000E+00   -7.645478E-02    0.000000E+00    3.701582E-02   
 2.950000E+00   -7.646256E-02    0.000000E+00    3.367995E-02   
 2.955000E+00   -7.646963E-02    0.000000E+00    3.033575E-02   
 2.960000E+00   -7.647597E-02    0.000000E+00    2.698404E-02   
 2.965000E+00   -7.648158E-02    0.000000E+00    2.362566E-02   
 2.970000E+00   -7.648645E-02    0.000000E+00    2.026143E-02   
 2.975000E+00   -7.649058E-02    0.000000E+00    1.689219E-02   
 2.980000E+00   -7.649397E-02    0.000000E+00    1.351877E-02   
 2.985000E+00   -7.649660E-02    0.000000E+00    1.014201E-02   
 2.990000E+00   -7.649849E-02    0.000000E+00    6.762733E-03   
 2.995000E+00   -7.649962E-02    0.000000E+00    3.381785E-03   
 3.000000E+00   -7.650000E-02    0.000000E+00    0.000000E+00   
 3.005000E+00   -7.649962E-02    0.000000E+00   -3.381785E-03   
 3.010000E+00   -7.649849E-02    0.000000E+00   -6.762733E-03   
 3.015000E+00   -7.649660E-02    0.000000E+00   -1.014201E-02   
 3.020000E+00   -7.649397E-02    0.000000E+00   -1.351877E-02   
 3.025000E+00   -7.649058E-02    0.000000E+00   -1.689219E-02   
 3.030000E+00   -7.648645E-02    0.000000E+00   -2.026143E-02   
 3.035000E+00   -7.648158E-02    0.000000E+00   -2.362566E-02   
 3.040000E+00   -7.647597E-02    0.000000E+00   -2.698404E-02   
 3.045000E+00   -7.646963E-02    0.000000E+00   -3.033575E-02   
 3.050000E+00   -7.646256E-02    0.000000E+00   -3.367995E-02   
 3.055000E+00   -7.645478E-02    0.000000E+00   -3.701582E-02   
 3.060000E+00   -7.644629E-02    0.000000E+00   -4.034253E-02   
 3.065000E+00   -7.643709E-02    0.000000E+00   -4.365925E-02   
 3.070000E+00   -7.642720E-02    0.000000E+00   -4.696518E-02   
 3.075000E+00   -7.641664E-02    0.000000E+00   -5.025949E-02   
 3.080000E+00   -7.640539E-02    0.000000E+00   -5.354136E-02   
 3.085000E+00   -7.639349E-02    0.000000E+00   -5.680999E-02   
 3.090000E+00   -7.638094E-02    0.000000E+00   -6.006457E-02   
 3.095000E+00   -7.636775E-02    0.000000E+00   -6.330429E-02   
 3.100000E+00   -7.635394E-02    0.000000E+00   -6.652835E-02   
 3.105000E+00   -7.633952E-02    0.000000E+00   -6.973595E-02   
 3.110000E+00   -7.632451E-02    0.000000E+00   -7.292631E-02   
 3.115000E+00   -7.630891E-02    0.000000E+00   -7.609863E-02   
 3.120000E+00   -7.629275E-02    0.000000E+00   -7.925213E-02   
 3.125000E+00   -7.627605E-02    0.000000E+00   -8.238603E-02   
 3.130000E+00   -7.625881E-02    0.000000E+00   -8.549955E-02   
 3.135000E+00   -7.624105E-02    0.000000E+00   -8.859194E-02   
 3.140000E+00   -7.622280E-02    0.000000E+00   -9.166241E-02   
 3.145000E+00   -7.620406E-02    0.000000E+00   -9.471022E-02   
 3.150000E+00   -7.618487E-02    0.000000E+00   -9.773461E-02   
 3.155000E+00   -7.616524E-02    0.000000E+00   -1.007348E-01   
 3.160000E+00   -7.614518E-02    0.000000E+00   -1.037102E-01   
 3.165000E+00   -7.612472E-02    0.000000E+00   -1.066599E-01   
 3.170000E+00   -7.610388E-02    0.000000E+00   -1.095832E-01   
 3.175000E+00   -7.608268E-02    0.000000E+00   -1.124794E-01   
 3.180000E+00   -7.606114E-02    0.000000E+00   -1.153478E-01   
 3.185000E+00   -7.603928E-02    0.000000E+00   -1.181877E-01   
 3.190000E+00   -7.601712E-02    0.000000E+00   -1.209984E-01   
 3.195000E+00   -7.599469E-02    0.000000E+00   -1.237793E-01   
 3.200000E+00   -7.597201E-02    0.000000E+00   -1.265295E-01   
 3.205000E+00   -7.594909E-02    0.000000E+00   -1.292484E-01   
 3.210000E+00   -7.592597E-02    0.000000E+00   -1.319354E-01   
 3.215000E+00   -7.590266E-02    0.000000E+00   -1.345898E-01   
 3.220000E+00   -7.587919E-02    0.000000E+00   -1.372110E-01   
 3.225000E+00   -7.585558E-02    0.000000E+00   -1.397982E-01   
 3.230000E+00   -7.583185E-02    0.000000E+00   -1.423510E-01   
 3.235000E+00   -7.580804E-02    0.000000E+00   -1.448685E-01   
 3.240000E+00   -7.578415E-02    0.000000E+00   -1.473503E-01   
 3.245000E+00   -7.576022E-02    0.000000E+00   -1.497957E-01   
 3.250000E+00   -7.573627E-02    0.000000E+00   -1.522041E-01   
 3.255000E+00   -7.571233E-02    0.000000E+00   -1.545749E-01   
 3.260000E+00   -7.568840E-02    0.000000E+00   -1.569075E-01   
 3.265000E+00   -7.566453E-02    0.000000E+00   -1.592013E-01   
 3.270000E+00   -7.564073E-02    0.000000E+00   -1.614559E-01   
 3.275000E+00   -7.561703E-02    0.000000E+00   -1.636706E-01   
 3.280000E+00   -7.559345E-02    0.000000E+00   -1.658449E-01   
 3.285000E+00   -7.557001E-02    0.000000E+00   -1.679782E-01   
 3.290000E+00   -7.554674E-02    0.000000E+00   -1.700701E-01   
 3.295000E+00   -7.552366E-02    0.000000E+00   -1.721200E-01   
 3.300000E+00   -7.550078E-02    0.000000E+00   -1.741274E-01   
 3.305000E+00   -7.547815E-02    0.000000E+00   -1.760918E-01   
 3.310000E+00   -7.545577E-02    0.000000E+00   -1.780128E-01   
 3.315000E+00   -7.543367E-02    0.000000E+00   -1.798899E-01   
 3.320000E+00   -7.541187E-02    0.000000E+00   -1.817225E-01   
 3.325000E+00   -7.539039E-02    0.000000E+00   -1.835103E-01   
 3.330000E+00   -7.536926E-02    0.000000E+00   -1.852528E-01   
 3.335000E+00   -7.534848E-02    0.000000E+00   -1.869496E-01   
 3.340000E+00   -7.532810E-02    0.000000E+00   -1.886003E-01   
 3.345000E+00   -7.530811E-02    0.000000E+00   -1.902044E-01   
 3.350000E+00   -7.528856E-02    0.000000E+00   -1.917617E-01   
 3.355000E+00   -7.526944E-02    0.000000E+00   -1.932716E-01   
 3.360000E+00   -7.525079E-02    0.000000E+00   -1.947338E-01   
 3.365000E+00   -7.523261E-02    0.000000E+00   -1.961480E-01   
 3.370000E+00   -7.521494E-02    0.000000E+00   -1.975139E-01   
 3.375000E+00   -7.519777E-02    0.000000E+00   -1.988310E-01   
 3.380000E+00   -7.518115E-02    0.000000E+00   -2.000990E-01   
 3.385000E+00   -7.516507E-02    0.000000E+00   -2.013178E-01   
 3.390000E+00   -7.514955E-02    0.000000E+00   -2.024868E-01   
 3.395000E+00   -7.513461E-02    0.000000E+00   -2.036060E-01   
 3.400000E+00   -7.512027E-02    0.000000E+00   -2.046749E-01   
 3.405000E+00   -7.510653E-02    0.000000E+00   -2.056933E-01   
 3.410000E+00   -7.509342E-02    0.000000E+00   -2.066611E-01   
 3.415000E+00   -7.508094E-02    0.000000E+00   -2.075778E-01   
 3.420000E+00   -7.506911E-02    0.000000E+00   -2.084434E-01   
 3.425000E+00   -7.505793E-02    0.000000E+00   -2.092576E-01   
 3.430000E+00   -7.504743E-02    0.000000E+00   -2.100203E-01   
 3.435000E+00   -7.503760E-02    0.000000E+00   -2.107311E-01   
 3.440000E+00   -7.502846E-02    0.000000E+00   -2.113900E-01   
 3.445000E+00   -7.502002E-02    0.000000E+00   -2.119967E-01   
 3.450000E+00   -7.501229E-02    0.000000E+00   -2.125512E-01   
 3.455000E+00   -7.500527E-02    0.000000E+00   -2.130533E-01   
 3.460000E+00   -7.499897E-02    0.000000E+00   -2.135029E-01   
 3.465000E+00   -7.499340E-02    0.000000E+00   -2.138998E-01   
 3.470000E+00   -7.498855E-02    0.000000E+00   -2.142440E-01   
 3.475000E+00   -7.498445E-02    0.000000E+00   -2.145354E-01   
 3.480000E+00   -7.498109E-02    0.000000E+00   -2.147740E-01   
 3.485000E+00   -7.497847E-02    0.000000E+00   -2.149595E-01   
 3.490000E+00   -7.497659E-02    0.000000E+00   -2.150921E-01   
 3.495000E+00   -7.497547E-02    0.000000E+00   -2.151717E-01   
 3.500000E+00   -7.497509E-02    0.000000E+00   -2.151982E-01   
 3.505000E+00   -7.497547E-02    0.000000E+00   -2.151717E-01   
 3.510000E+00   -7.497659E-02    0.000000E+00   -2.150921E-01   
 3.515000E+00   -7.497847E-02    0.000000E+00   -2.149595E-01   
 3.520000E+00   -7.498109E-02    0.000000E+00   -2.147740E-01   
 3.525000E+00   -7.498445E-02    0.000000E+00   -2.145354E-01   
 3.530000E+00   -7.498855E-02    0.000000E+00   -2.142440E-01   
 3.535000E+00   -7.499340E-02    0.000000E+00   -2.138998E-01   
 3.540000E+00   -7.499897E-02    0.000000E+00   -2.135029E-01   
 3.545000E+00   -7.500527E-02    0.000000E+00   -2.130533E-01   
 3.550000E+00   -7.501229E-02    0.000000E+00   -2.125512E-01   
 3.555000E+00   -7.502002E-02    0.000000E+00   -2.119967E-01   
 3.560000E+00   -7.502846E-02    0.000000E+00   -2.113900E-01   
 3.565000E+00   -7.503760E-02    0.000000E+00   -2.107311E-01   
 3.570000E+00   -7.504743E-02    0.000000E+00   -2.100203E-01   
 3.575000E+00   -7.505793E-02    0.000000E+00   -2.092576E-01   
 3.580000E+00   -7.506911E-02    0.000000E+00   -2.084434E-01   
 3.585000E+00   -7.508094E-02    0.000000E+00   -2.075778E-01   
 3.590000E+00   -7.509342E-02    0.000000E+00   -2.066611E-01   
 3.595000E+00   -7.510653E-02    0.000000E+00   -2.056933E-01   
 3.600000E+00   -7.512027E-02    0.000000E+00   -2.046749E-01   
 3.605000E+00   -7.513461E-02    0.000000E+00   -2.036060E-01   
 3.610000E+00   -7.514955E-02    0.000000E+00   -2.024868E-01   
 3.615000E+00   -7.516507E-02    0.000000E+00   -2.013178E-01   
 3.620000E+00   -7.518115E-02    0.000000E+00   -2.000990E-01   
 3.625000E+00   -7.519777E-02    0.000000E+00   -1.988310E-01   
 3.630000E+00   -7.521494E-02    0.000000E+00   -1.975139E-01   
 3.635000E+00   -7.523261E-02    0.000000E+00   -1.961480E-01   
 3.640000E+00   -7.525079E-02    0.000000E+00   -1.947338E-01   
 3.645000E+00   -7.526944E-02    0.000000E+00   -1.932716E-01   
 3.650000E+00   -7.528856E-02    0.000000E+00   -1.917617E-01   
 3.655000E+00   -7.530811E-02    0.000000E+00   -1.902044E-01   
 3.660000E+00   -7.532810E-02    0.000000E+00   -1.886003E-01   
 3.665000E+00   -7.534848E-02    0.000000E+00   -1.869496E-01   
 3.670000E+00   -7.536926E-02    0.000000E+00   -1.852528E-01   
 3.675000E+00   -7.539039E-02    0.000000E+00   -1.835103E-01   
 3.680000E+00   -7.541187E-02    0.000000E+00   -1.817225E-01   
 3.685000E+00   -7.543367E-02    0.000000E+00   -1.798899E-01   
 3.690000E+00   -7.545577E-02    0.000000E+00   -1.780128E-01   
 3.695000E+00   -7.547815E-02    0.000000E+00   -1.760918E-01   
 3.700000E+00   -7.550078E-02    0.000000E+00   -1.741274E-01   
 3.705000E+00   -7.552366E-02    0.000000E+00   -1.721200E-01   
 3.710000E+00   -7.554674E-02    0.000000E+00   -1.700701E-01   
 3.715000E+00   -7.557001E-02    0.000000E+00   -1.679782E-01   
 3.720000E+00   -7.559345E-02    0.000000E+00   -1.658449E-01   
 3.725000E+00   -7.561703E-02    0.000000E+00   -1.636706E-01   
 3.730000E+00   -7.564073E-02    0.000000E+00   -1.614559E-01   
 3.735000E+00   -7.566453E-02    0.000000E+00   -1.592013E-01   
 3.740000E+00   -7.568840E-02    0.000000E+00   -1.569075E-01   
 3.745000E+00   -7.571233E-02    0.000000E+00   -1.545749E-01   
 3.750000E+00   -7.573627E-02    0.000000E+00   -1.522041E-01   
 3.755000E+00   -7.576022E-02    0.000000E+00   -1.497957E-01   
 3.760000E+00   -7.578415E-02    0.000000E+00   -1.473503E-01   
 3.765000E+00   -7.580804E-02    0.000000E+00   -1.448685E-01   
 3.770000E+00   -7.583185E-02    0.000000E+00   -1.423510E-01   
 3.775000E+00   -7.585558E-02    0.000000E+00   -1.397982E-01   
 3.780000E+00   -7.587919E-02    0.000000E+00   -1.372110E-01   
 3.785000E+00   -7.590266E-02    0.000000E+00   -1.345898E-01   
 3.790000E+00   -7.592597E-02    0.000000E+00   -1.319354E-01   
 3.795000E+00   -7.594909E-02    0.000000E+00   -1.292484E-01   
 3.800000E+00   -7.597201E-02    0.000000E+00   -1.265295E-01   
 3.805000E+00   -7.599469E-02    0.000000E+00   -1.237793E-01   
 3.810000E+00   -7.601712E-02    0.000000E+00   -1.209984E-01   
 3.815000E+00   -7.603928E-02    0.000000E+00   -1.181877E-01   
 3.820000E+00   -7.606114E-02    0.000000E+00   -1.153478E-01   
 3.825000E+00   -7.608268E-02    0.000000E+00   -1.124794E-01   
 3.830000E+00   -7.610388E-02    0.000000E+00   -1.095832E-01   
 3.835000E+00   -7.612472E-02    0.000000E+00   -1.066599E-01   
 3.840000E+00   -7.614518E-02    0.000000E+00   -1.037102E-01   
 3.845000E+00   -7.616524E-02    0.000000E+00   -1.007348E-01   
 3.850000E+00   -7.618487E-02    0.000000E+00   -9.773461E-02   
 3.855000E+00   -7.620406E-02    0.000000E+00   -9.471022E-02   
 3.860000E+00   -7.622280E-02    0.000000E+00   -9.166241E-02   
 3.865000E+00   -7.624105E-02    0.000000E+00   -8.859194E-02   
 3.870000E+00   -7.625881E-02    0.000000E+00   -8.549955E-02   
 3.875000E+00   -7.627605E-02    0.000000E+00   -8.238603E-02   
