


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.PHI52 (rad)
C.  .needle_dynamics.Last_Run.needle_XFORM.THETA52 (rad)
D.  .needle_dynamics.Last_Run.needle_XFORM.PSI52 (rad)

       A               B               C               D         
 3.925000E+00    1.570796E+00    3.476866E-02    4.712389E+00   
 3.930000E+00    1.570796E+00    3.173219E-02    4.712389E+00   
 3.935000E+00    1.570796E+00    2.868517E-02    4.712389E+00   
 3.940000E+00    1.570796E+00    2.562836E-02    4.712389E+00   
 3.945000E+00    1.570796E+00    2.256251E-02    4.712389E+00   
 3.950000E+00    1.570796E+00    1.948837E-02    4.712389E+00   
 3.955000E+00    1.570796E+00    1.640671E-02    4.712389E+00   
 3.960000E+00    1.570796E+00    1.331829E-02    4.712389E+00   
 3.965000E+00    1.570796E+00    1.022386E-02    4.712389E+00   
 3.970000E+00    1.570796E+00    7.124191E-03    4.712389E+00   
 3.975000E+00    1.570796E+00    4.020049E-03    4.712389E+00   
 3.980000E+00    1.570796E+00    9.121977E-04    4.712389E+00   
 3.985000E+00    4.712389E+00    2.198596E-03    1.570796E+00   
 3.990000E+00    4.712389E+00    5.311566E-03    1.570796E+00   
 3.995000E+00    4.712389E+00    8.425945E-03    1.570796E+00   
 4.000000E+00    4.712389E+00    1.154096E-02    1.570796E+00   
 4.005000E+00    4.712389E+00    1.465586E-02    1.570796E+00   
 4.010000E+00    4.712389E+00    1.776985E-02    1.570796E+00   
 4.015000E+00    4.712389E+00    2.088219E-02    1.570796E+00   
 4.020000E+00    4.712389E+00    2.399210E-02    1.570796E+00   
 4.025000E+00    4.712389E+00    2.709881E-02    1.570796E+00   
 4.030000E+00    4.712389E+00    3.020156E-02    1.570796E+00   
 4.035000E+00    4.712389E+00    3.329959E-02    1.570796E+00   
 4.040000E+00    4.712389E+00    3.639213E-02    1.570796E+00   
 4.045000E+00    4.712389E+00    3.947843E-02    1.570796E+00   
 4.050000E+00    4.712389E+00    4.255771E-02    1.570796E+00   
 4.055000E+00    4.712389E+00    4.562923E-02    1.570796E+00   
 4.060000E+00    4.712389E+00    4.869223E-02    1.570796E+00   
 4.065000E+00    4.712389E+00    5.174594E-02    1.570796E+00   
 4.070000E+00    4.712389E+00    5.478963E-02    1.570796E+00   
 4.075000E+00    4.712389E+00    5.782255E-02    1.570796E+00   
 4.080000E+00    4.712389E+00    6.084393E-02    1.570796E+00   
 4.085000E+00    4.712389E+00    6.385306E-02    1.570796E+00   
 4.090000E+00    4.712389E+00    6.684917E-02    1.570796E+00   
 4.095000E+00    4.712389E+00    6.983154E-02    1.570796E+00   
 4.100000E+00    4.712389E+00    7.279942E-02    1.570796E+00   
 4.105000E+00    4.712389E+00    7.575210E-02    1.570796E+00   
 4.110000E+00    4.712389E+00    7.868885E-02    1.570796E+00   
 4.115000E+00    4.712389E+00    8.160893E-02    1.570796E+00   
 4.120000E+00    4.712389E+00    8.451164E-02    1.570796E+00   
 4.125000E+00    4.712389E+00    8.739626E-02    1.570796E+00   
 4.130000E+00    4.712389E+00    9.026208E-02    1.570796E+00   
 4.135000E+00    4.712389E+00    9.310840E-02    1.570796E+00   
 4.140000E+00    4.712389E+00    9.593451E-02    1.570796E+00   
 4.145000E+00    4.712389E+00    9.873972E-02    1.570796E+00   
 4.150000E+00    4.712389E+00    1.015233E-01    1.570796E+00   
 4.155000E+00    4.712389E+00    1.042847E-01    1.570796E+00   
 4.160000E+00    4.712389E+00    1.070231E-01    1.570796E+00   
 4.165000E+00    4.712389E+00    1.097379E-01    1.570796E+00   
 4.170000E+00    4.712389E+00    1.124283E-01    1.570796E+00   
 4.175000E+00    4.712389E+00    1.150939E-01    1.570796E+00   
 4.180000E+00    4.712389E+00    1.177338E-01    1.570796E+00   
 4.185000E+00    4.712389E+00    1.203474E-01    1.570796E+00   
 4.190000E+00    4.712389E+00    1.229342E-01    1.570796E+00   
 4.195000E+00    4.712389E+00    1.254934E-01    1.570796E+00   
 4.200000E+00    4.712389E+00    1.280244E-01    1.570796E+00   
 4.205000E+00    4.712389E+00    1.305267E-01    1.570796E+00   
 4.210000E+00    4.712389E+00    1.329995E-01    1.570796E+00   
 4.215000E+00    4.712389E+00    1.354423E-01    1.570796E+00   
 4.220000E+00    4.712389E+00    1.378546E-01    1.570796E+00   
 4.225000E+00    4.712389E+00    1.402356E-01    1.570796E+00   
 4.230000E+00    4.712389E+00    1.425848E-01    1.570796E+00   
 4.235000E+00    4.712389E+00    1.449017E-01    1.570796E+00   
 4.240000E+00    4.712389E+00    1.471856E-01    1.570796E+00   
 4.245000E+00    4.712389E+00    1.494360E-01    1.570796E+00   
 4.250000E+00    4.712389E+00    1.516523E-01    1.570796E+00   
 4.255000E+00    4.712389E+00    1.538341E-01    1.570796E+00   
 4.260000E+00    4.712389E+00    1.559807E-01    1.570796E+00   
 4.265000E+00    4.712389E+00    1.580917E-01    1.570796E+00   
 4.270000E+00    4.712389E+00    1.601665E-01    1.570796E+00   
 4.275000E+00    4.712389E+00    1.622046E-01    1.570796E+00   
 4.280000E+00    4.712389E+00    1.642054E-01    1.570796E+00   
 4.285000E+00    4.712389E+00    1.661687E-01    1.570796E+00   
 4.290000E+00    4.712389E+00    1.680937E-01    1.570796E+00   
 4.295000E+00    4.712389E+00    1.699801E-01    1.570796E+00   
 4.300000E+00    4.712389E+00    1.718274E-01    1.570796E+00   
 4.305000E+00    4.712389E+00    1.736351E-01    1.570796E+00   
 4.310000E+00    4.712389E+00    1.754029E-01    1.570796E+00   
 4.315000E+00    4.712389E+00    1.771302E-01    1.570796E+00   
 4.320000E+00    4.712389E+00    1.788166E-01    1.570796E+00   
 4.325000E+00    4.712389E+00    1.804617E-01    1.570796E+00   
 4.330000E+00    4.712389E+00    1.820652E-01    1.570796E+00   
 4.335000E+00    4.712389E+00    1.836266E-01    1.570796E+00   
 4.340000E+00    4.712389E+00    1.851455E-01    1.570796E+00   
 4.345000E+00    4.712389E+00    1.866216E-01    1.570796E+00   
 4.350000E+00    4.712389E+00    1.880545E-01    1.570796E+00   
 4.355000E+00    4.712389E+00    1.894439E-01    1.570796E+00   
 4.360000E+00    4.712389E+00    1.907893E-01    1.570796E+00   
 4.365000E+00    4.712389E+00    1.920906E-01    1.570796E+00   
 4.370000E+00    4.712389E+00    1.933473E-01    1.570796E+00   
 4.375000E+00    4.712389E+00    1.945591E-01    1.570796E+00   
 4.380000E+00    4.712389E+00    1.957258E-01    1.570796E+00   
 4.385000E+00    4.712389E+00    1.968471E-01    1.570796E+00   
 4.390000E+00    4.712389E+00    1.979226E-01    1.570796E+00   
 4.395000E+00    4.712389E+00    1.989522E-01    1.570796E+00   
 4.400000E+00    4.712389E+00    1.999355E-01    1.570796E+00   
 4.405000E+00    4.712389E+00    2.008724E-01    1.570796E+00   
 4.410000E+00    4.712389E+00    2.017626E-01    1.570796E+00   
 4.415000E+00    4.712389E+00    2.026058E-01    1.570796E+00   
 4.420000E+00    4.712389E+00    2.034019E-01    1.570796E+00   
 4.425000E+00    4.712389E+00    2.041507E-01    1.570796E+00   
 4.430000E+00    4.712389E+00    2.048520E-01    1.570796E+00   
 4.435000E+00    4.712389E+00    2.055056E-01    1.570796E+00   
 4.440000E+00    4.712389E+00    2.061114E-01    1.570796E+00   
 4.445000E+00    4.712389E+00    2.066691E-01    1.570796E+00   
 4.450000E+00    4.712389E+00    2.071788E-01    1.570796E+00   
 4.455000E+00    4.712389E+00    2.076401E-01    1.570796E+00   
 4.460000E+00    4.712389E+00    2.080532E-01    1.570796E+00   
 4.465000E+00    4.712389E+00    2.084177E-01    1.570796E+00   
 4.470000E+00    4.712389E+00    2.087337E-01    1.570796E+00   
 4.475000E+00    4.712389E+00    2.090011E-01    1.570796E+00   
 4.480000E+00    4.712389E+00    2.092197E-01    1.570796E+00   
 4.485000E+00    4.712389E+00    2.093896E-01    1.570796E+00   
 4.490000E+00    4.712389E+00    2.095107E-01    1.570796E+00   
 4.495000E+00    4.712389E+00    2.095830E-01    1.570796E+00   
 4.500000E+00    4.712389E+00    2.096064E-01    1.570796E+00   
 4.505000E+00    4.712389E+00    2.095810E-01    1.570796E+00   
 4.510000E+00    4.712389E+00    2.095068E-01    1.570796E+00   
 4.515000E+00    4.712389E+00    2.093837E-01    1.570796E+00   
 4.520000E+00    4.712389E+00    2.092118E-01    1.570796E+00   
 4.525000E+00    4.712389E+00    2.089911E-01    1.570796E+00   
 4.530000E+00    4.712389E+00    2.087218E-01    1.570796E+00   
 4.535000E+00    4.712389E+00    2.084038E-01    1.570796E+00   
 4.540000E+00    4.712389E+00    2.080373E-01    1.570796E+00   
 4.545000E+00    4.712389E+00    2.076223E-01    1.570796E+00   
 4.550000E+00    4.712389E+00    2.071590E-01    1.570796E+00   
 4.555000E+00    4.712389E+00    2.066474E-01    1.570796E+00   
 4.560000E+00    4.712389E+00    2.060877E-01    1.570796E+00   
 4.565000E+00    4.712389E+00    2.054800E-01    1.570796E+00   
 4.570000E+00    4.712389E+00    2.048244E-01    1.570796E+00   
 4.575000E+00    4.712389E+00    2.041212E-01    1.570796E+00   
 4.580000E+00    4.712389E+00    2.033705E-01    1.570796E+00   
 4.585000E+00    4.712389E+00    2.025725E-01    1.570796E+00   
 4.590000E+00    4.712389E+00    2.017274E-01    1.570796E+00   
 4.595000E+00    4.712389E+00    2.008353E-01    1.570796E+00   
 4.600000E+00    4.712389E+00    1.998966E-01    1.570796E+00   
 4.605000E+00    4.712389E+00    1.989114E-01    1.570796E+00   
 4.610000E+00    4.712389E+00    1.978800E-01    1.570796E+00   
 4.615000E+00    4.712389E+00    1.968026E-01    1.570796E+00   
 4.620000E+00    4.712389E+00    1.956795E-01    1.570796E+00   
 4.625000E+00    4.712389E+00    1.945110E-01    1.570796E+00   
 4.630000E+00    4.712389E+00    1.932974E-01    1.570796E+00   
 4.635000E+00    4.712389E+00    1.920389E-01    1.570796E+00   
 4.640000E+00    4.712389E+00    1.907359E-01    1.570796E+00   
 4.645000E+00    4.712389E+00    1.893887E-01    1.570796E+00   
 4.650000E+00    4.712389E+00    1.879976E-01    1.570796E+00   
 4.655000E+00    4.712389E+00    1.865630E-01    1.570796E+00   
 4.660000E+00    4.712389E+00    1.850853E-01    1.570796E+00   
 4.665000E+00    4.712389E+00    1.835647E-01    1.570796E+00   
 4.670000E+00    4.712389E+00    1.820016E-01    1.570796E+00   
 4.675000E+00    4.712389E+00    1.803965E-01    1.570796E+00   
 4.680000E+00    4.712389E+00    1.787498E-01    1.570796E+00   
 4.685000E+00    4.712389E+00    1.770618E-01    1.570796E+00   
 4.690000E+00    4.712389E+00    1.753329E-01    1.570796E+00   
 4.695000E+00    4.712389E+00    1.735636E-01    1.570796E+00   
 4.700000E+00    4.712389E+00    1.717544E-01    1.570796E+00   
 4.705000E+00    4.712389E+00    1.699056E-01    1.570796E+00   
 4.710000E+00    4.712389E+00    1.680177E-01    1.570796E+00   
 4.715000E+00    4.712389E+00    1.660912E-01    1.570796E+00   
 4.720000E+00    4.712389E+00    1.641266E-01    1.570796E+00   
 4.725000E+00    4.712389E+00    1.621243E-01    1.570796E+00   
 4.730000E+00    4.712389E+00    1.600849E-01    1.570796E+00   
 4.735000E+00    4.712389E+00    1.580088E-01    1.570796E+00   
 4.740000E+00    4.712389E+00    1.558965E-01    1.570796E+00   
 4.745000E+00    4.712389E+00    1.537486E-01    1.570796E+00   
 4.750000E+00    4.712389E+00    1.515656E-01    1.570796E+00   
 4.755000E+00    4.712389E+00    1.493480E-01    1.570796E+00   
 4.760000E+00    4.712389E+00    1.470964E-01    1.570796E+00   
 4.765000E+00    4.712389E+00    1.448113E-01    1.570796E+00   
 4.770000E+00    4.712389E+00    1.424933E-01    1.570796E+00   
 4.775000E+00    4.712389E+00    1.401430E-01    1.570796E+00   
 4.780000E+00    4.712389E+00    1.377609E-01    1.570796E+00   
 4.785000E+00    4.712389E+00    1.353476E-01    1.570796E+00   
 4.790000E+00    4.712389E+00    1.329038E-01    1.570796E+00   
 4.795000E+00    4.712389E+00    1.304300E-01    1.570796E+00   
 4.800000E+00    4.712389E+00    1.279268E-01    1.570796E+00   
 4.805000E+00    4.712389E+00    1.253948E-01    1.570796E+00   
 4.810000E+00    4.712389E+00    1.228347E-01    1.570796E+00   
 4.815000E+00    4.712389E+00    1.202471E-01    1.570796E+00   
 4.820000E+00    4.712389E+00    1.176327E-01    1.570796E+00   
 4.825000E+00    4.712389E+00    1.149920E-01    1.570796E+00   
 4.830000E+00    4.712389E+00    1.123257E-01    1.570796E+00   
 4.835000E+00    4.712389E+00    1.096345E-01    1.570796E+00   
 4.840000E+00    4.712389E+00    1.069191E-01    1.570796E+00   
 4.845000E+00    4.712389E+00    1.041800E-01    1.570796E+00   
 4.850000E+00    4.712389E+00    1.014181E-01    1.570796E+00   
 4.855000E+00    4.712389E+00    9.863388E-02    1.570796E+00   
 4.860000E+00    4.712389E+00    9.582813E-02    1.570796E+00   
 4.865000E+00    4.712389E+00    9.300152E-02    1.570796E+00   
 4.870000E+00    4.712389E+00    9.015474E-02    1.570796E+00   
 4.875000E+00    4.712389E+00    8.728849E-02    1.570796E+00   
 4.880000E+00    4.712389E+00    8.440347E-02    1.570796E+00   
 4.885000E+00    4.712389E+00    8.150040E-02    1.570796E+00   
 4.890000E+00    4.712389E+00    7.857999E-02    1.570796E+00   
 4.895000E+00    4.712389E+00    7.564296E-02    1.570796E+00   
 4.900000E+00    4.712389E+00    7.269003E-02    1.570796E+00   
 4.905000E+00    4.712389E+00    6.972193E-02    1.570796E+00   
 4.910000E+00    4.712389E+00    6.673938E-02    1.570796E+00   
 4.915000E+00    4.712389E+00    6.374312E-02    1.570796E+00   
 4.920000E+00    4.712389E+00    6.073389E-02    1.570796E+00   
 4.925000E+00    4.712389E+00    5.771243E-02    1.570796E+00   
 4.930000E+00    4.712389E+00    5.467948E-02    1.570796E+00   
 4.935000E+00    4.712389E+00    5.163579E-02    1.570796E+00   
 4.940000E+00    4.712389E+00    4.858210E-02    1.570796E+00   
 4.945000E+00    4.712389E+00    4.551917E-02    1.570796E+00   
 4.950000E+00    4.712389E+00    4.244776E-02    1.570796E+00   
 4.955000E+00    4.712389E+00    3.936861E-02    1.570796E+00   
 4.960000E+00    4.712389E+00    3.628248E-02    1.570796E+00   
 4.965000E+00    4.712389E+00    3.319015E-02    1.570796E+00   
 4.970000E+00    4.712389E+00    3.009235E-02    1.570796E+00   
 4.975000E+00    4.712389E+00    2.698987E-02    1.570796E+00   
 4.980000E+00    4.712389E+00    2.388346E-02    1.570796E+00   
 4.985000E+00    4.712389E+00    2.077389E-02    1.570796E+00   
 4.990000E+00    4.712389E+00    1.766192E-02    1.570796E+00   
 4.995000E+00    4.712389E+00    1.454832E-02    1.570796E+00   
 5.000000E+00    4.712389E+00    1.143386E-02    1.570796E+00   
