


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_r1.TX (newton-meter)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_r2.TY (newton-meter)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_r3.TZ (newton-meter)

       A               B               C               D         
 2.010000E+00    0.000000E+00    1.744850E-01    0.000000E+00   
 2.015000E+00    0.000000E+00    1.746802E-01    0.000000E+00   
 2.020000E+00    0.000000E+00    1.748736E-01    0.000000E+00   
 2.025000E+00    0.000000E+00    1.750654E-01    0.000000E+00   
 2.030000E+00    0.000000E+00    1.752555E-01    0.000000E+00   
 2.035000E+00    0.000000E+00    1.754438E-01    0.000000E+00   
 2.040000E+00    0.000000E+00    1.756303E-01    0.000000E+00   
 2.045000E+00    0.000000E+00    1.758150E-01    0.000000E+00   
 2.050000E+00    0.000000E+00    1.759979E-01    0.000000E+00   
 2.055000E+00    0.000000E+00    1.761789E-01    0.000000E+00   
 2.060000E+00    0.000000E+00    1.763580E-01    0.000000E+00   
 2.065000E+00    0.000000E+00    1.765353E-01    0.000000E+00   
 2.070000E+00    0.000000E+00    1.767106E-01    0.000000E+00   
 2.075000E+00    0.000000E+00    1.768840E-01    0.000000E+00   
 2.080000E+00    0.000000E+00    1.770554E-01    0.000000E+00   
 2.085000E+00    0.000000E+00    1.772248E-01    0.000000E+00   
 2.090000E+00    0.000000E+00    1.773922E-01    0.000000E+00   
 2.095000E+00    0.000000E+00    1.775576E-01    0.000000E+00   
 2.100000E+00    0.000000E+00    1.777211E-01    0.000000E+00   
 2.105000E+00    0.000000E+00    1.778824E-01    0.000000E+00   
 2.110000E+00    0.000000E+00    1.780417E-01    0.000000E+00   
 2.115000E+00    0.000000E+00    1.781990E-01    0.000000E+00   
 2.120000E+00    0.000000E+00    1.783542E-01    0.000000E+00   
 2.125000E+00    0.000000E+00    1.785073E-01    0.000000E+00   
 2.130000E+00    0.000000E+00    1.786584E-01    0.000000E+00   
 2.135000E+00    0.000000E+00    1.788073E-01    0.000000E+00   
 2.140000E+00    0.000000E+00    1.789542E-01    0.000000E+00   
 2.145000E+00    0.000000E+00    1.790989E-01    0.000000E+00   
 2.150000E+00    0.000000E+00    1.792416E-01    0.000000E+00   
 2.155000E+00    0.000000E+00    1.793822E-01    0.000000E+00   
 2.160000E+00    0.000000E+00    1.795206E-01    0.000000E+00   
 2.165000E+00    0.000000E+00    1.796570E-01    0.000000E+00   
 2.170000E+00    0.000000E+00    1.797912E-01    0.000000E+00   
 2.175000E+00    0.000000E+00    1.799234E-01    0.000000E+00   
 2.180000E+00    0.000000E+00    1.800535E-01    0.000000E+00   
 2.185000E+00    0.000000E+00    1.801815E-01    0.000000E+00   
 2.190000E+00    0.000000E+00    1.803074E-01    0.000000E+00   
 2.195000E+00    0.000000E+00    1.804312E-01    0.000000E+00   
 2.200000E+00    0.000000E+00    1.805529E-01    0.000000E+00   
 2.205000E+00    0.000000E+00    1.806726E-01    0.000000E+00   
 2.210000E+00    0.000000E+00    1.807902E-01    0.000000E+00   
 2.215000E+00    0.000000E+00    1.809058E-01    0.000000E+00   
 2.220000E+00    0.000000E+00    1.810193E-01    0.000000E+00   
 2.225000E+00    0.000000E+00    1.811308E-01    0.000000E+00   
 2.230000E+00    0.000000E+00    1.812403E-01    0.000000E+00   
 2.235000E+00    0.000000E+00    1.813478E-01    0.000000E+00   
 2.240000E+00    0.000000E+00    1.814533E-01    0.000000E+00   
 2.245000E+00    0.000000E+00    1.815568E-01    0.000000E+00   
 2.250000E+00    0.000000E+00    1.816583E-01    0.000000E+00   
 2.255000E+00    0.000000E+00    1.817579E-01    0.000000E+00   
 2.260000E+00    0.000000E+00    1.818556E-01    0.000000E+00   
 2.265000E+00    0.000000E+00    1.819513E-01    0.000000E+00   
 2.270000E+00    0.000000E+00    1.820451E-01    0.000000E+00   
 2.275000E+00    0.000000E+00    1.821370E-01    0.000000E+00   
 2.280000E+00    0.000000E+00    1.822271E-01    0.000000E+00   
 2.285000E+00    0.000000E+00    1.823153E-01    0.000000E+00   
 2.290000E+00    0.000000E+00    1.824016E-01    0.000000E+00   
 2.295000E+00    0.000000E+00    1.824861E-01    0.000000E+00   
 2.300000E+00    0.000000E+00    1.825688E-01    0.000000E+00   
 2.305000E+00    0.000000E+00    1.826497E-01    0.000000E+00   
 2.310000E+00    0.000000E+00    1.827288E-01    0.000000E+00   
 2.315000E+00    0.000000E+00    1.828062E-01    0.000000E+00   
 2.320000E+00    0.000000E+00    1.828818E-01    0.000000E+00   
 2.325000E+00    0.000000E+00    1.829557E-01    0.000000E+00   
 2.330000E+00    0.000000E+00    1.830279E-01    0.000000E+00   
 2.335000E+00    0.000000E+00    1.830983E-01    0.000000E+00   
 2.340000E+00    0.000000E+00    1.831672E-01    0.000000E+00   
 2.345000E+00    0.000000E+00    1.832343E-01    0.000000E+00   
 2.350000E+00    0.000000E+00    1.832998E-01    0.000000E+00   
 2.355000E+00    0.000000E+00    1.833637E-01    0.000000E+00   
 2.360000E+00    0.000000E+00    1.834260E-01    0.000000E+00   
 2.365000E+00    0.000000E+00    1.834867E-01    0.000000E+00   
 2.370000E+00    0.000000E+00    1.835459E-01    0.000000E+00   
 2.375000E+00    0.000000E+00    1.836034E-01    0.000000E+00   
 2.380000E+00    0.000000E+00    1.836595E-01    0.000000E+00   
 2.385000E+00    0.000000E+00    1.837140E-01    0.000000E+00   
 2.390000E+00    0.000000E+00    1.837670E-01    0.000000E+00   
 2.395000E+00    0.000000E+00    1.838185E-01    0.000000E+00   
 2.400000E+00    0.000000E+00    1.838685E-01    0.000000E+00   
 2.405000E+00    0.000000E+00    1.839170E-01    0.000000E+00   
 2.410000E+00    0.000000E+00    1.839641E-01    0.000000E+00   
 2.415000E+00    0.000000E+00    1.840098E-01    0.000000E+00   
 2.420000E+00    0.000000E+00    1.840540E-01    0.000000E+00   
 2.425000E+00    0.000000E+00    1.840968E-01    0.000000E+00   
 2.430000E+00    0.000000E+00    1.841382E-01    0.000000E+00   
 2.435000E+00    0.000000E+00    1.841781E-01    0.000000E+00   
 2.440000E+00    0.000000E+00    1.842167E-01    0.000000E+00   
 2.445000E+00    0.000000E+00    1.842540E-01    0.000000E+00   
 2.450000E+00    0.000000E+00    1.842898E-01    0.000000E+00   
 2.455000E+00    0.000000E+00    1.843243E-01    0.000000E+00   
 2.460000E+00    0.000000E+00    1.843575E-01    0.000000E+00   
 2.465000E+00    0.000000E+00    1.843893E-01    0.000000E+00   
 2.470000E+00    0.000000E+00    1.844197E-01    0.000000E+00   
 2.475000E+00    0.000000E+00    1.844488E-01    0.000000E+00   
 2.480000E+00    0.000000E+00    1.844766E-01    0.000000E+00   
 2.485000E+00    0.000000E+00    1.845031E-01    0.000000E+00   
 2.490000E+00    0.000000E+00    1.845282E-01    0.000000E+00   
 2.495000E+00    0.000000E+00    1.845521E-01    0.000000E+00   
 2.500000E+00    0.000000E+00    1.845746E-01    0.000000E+00   
 2.505000E+00    0.000000E+00    1.421618E-01    0.000000E+00   
 2.510000E+00    0.000000E+00    7.039433E-02    0.000000E+00   
 2.515000E+00    0.000000E+00    5.991659E-03    0.000000E+00   
 2.520000E+00    0.000000E+00   -4.387475E-02    0.000000E+00   
 2.525000E+00    0.000000E+00   -7.436622E-02    0.000000E+00   
 2.530000E+00    0.000000E+00   -8.569764E-02    0.000000E+00   
 2.535000E+00    0.000000E+00   -8.183986E-02    0.000000E+00   
 2.540000E+00    0.000000E+00   -6.803800E-02    0.000000E+00   
 2.545000E+00    0.000000E+00   -4.929553E-02    0.000000E+00   
 2.550000E+00    0.000000E+00   -2.964762E-02    0.000000E+00   
 2.555000E+00    0.000000E+00   -1.207766E-02    0.000000E+00   
 2.560000E+00    0.000000E+00    1.528979E-03    0.000000E+00   
 2.565000E+00    0.000000E+00    1.036245E-02    0.000000E+00   
 2.570000E+00    0.000000E+00    1.453163E-02    0.000000E+00   
 2.575000E+00    0.000000E+00    1.478932E-02    0.000000E+00   
 2.580000E+00    0.000000E+00    1.222700E-02    0.000000E+00   
 2.585000E+00    0.000000E+00    8.013619E-03    0.000000E+00   
 2.590000E+00    0.000000E+00    3.210779E-03    0.000000E+00   
 2.595000E+00    0.000000E+00   -1.343881E-03    0.000000E+00   
 2.600000E+00    0.000000E+00   -5.085134E-03    0.000000E+00   
 2.605000E+00    0.000000E+00   -7.717889E-03    0.000000E+00   
 2.610000E+00    0.000000E+00   -9.186723E-03    0.000000E+00   
 2.615000E+00    0.000000E+00   -9.617301E-03    0.000000E+00   
 2.620000E+00    0.000000E+00   -9.247052E-03    0.000000E+00   
 2.625000E+00    0.000000E+00   -8.357817E-03    0.000000E+00   
 2.630000E+00    0.000000E+00   -7.222540E-03    0.000000E+00   
 2.635000E+00    0.000000E+00   -6.070231E-03    0.000000E+00   
 2.640000E+00    0.000000E+00   -5.067509E-03    0.000000E+00   
 2.645000E+00    0.000000E+00   -4.313161E-03    0.000000E+00   
 2.650000E+00    0.000000E+00   -3.843038E-03    0.000000E+00   
 2.655000E+00    0.000000E+00   -3.642618E-03    0.000000E+00   
 2.660000E+00    0.000000E+00   -3.663593E-03    0.000000E+00   
 2.665000E+00    0.000000E+00   -3.840570E-03    0.000000E+00   
 2.670000E+00    0.000000E+00   -4.105130E-03    0.000000E+00   
 2.675000E+00    0.000000E+00   -4.396133E-03    0.000000E+00   
 2.680000E+00    0.000000E+00   -4.666054E-03    0.000000E+00   
 2.685000E+00    0.000000E+00   -4.883819E-03    0.000000E+00   
 2.690000E+00    0.000000E+00   -5.034549E-03    0.000000E+00   
 2.695000E+00    0.000000E+00   -5.117035E-03    0.000000E+00   
 2.700000E+00    0.000000E+00   -5.139986E-03    0.000000E+00   
 2.705000E+00    0.000000E+00   -5.117958E-03    0.000000E+00   
 2.710000E+00    0.000000E+00   -5.067664E-03    0.000000E+00   
 2.715000E+00    0.000000E+00   -5.005034E-03    0.000000E+00   
 2.720000E+00    0.000000E+00   -4.943218E-03    0.000000E+00   
 2.725000E+00    0.000000E+00   -4.891524E-03    0.000000E+00   
 2.730000E+00    0.000000E+00   -4.855204E-03    0.000000E+00   
 2.735000E+00    0.000000E+00   -4.835870E-03    0.000000E+00   
 2.740000E+00    0.000000E+00   -4.832313E-03    0.000000E+00   
 2.745000E+00    0.000000E+00   -4.841475E-03    0.000000E+00   
 2.750000E+00    0.000000E+00   -4.859403E-03    0.000000E+00   
 2.755000E+00    0.000000E+00   -4.882055E-03    0.000000E+00   
 2.760000E+00    0.000000E+00   -4.905889E-03    0.000000E+00   
 2.765000E+00    0.000000E+00   -4.928219E-03    0.000000E+00   
 2.770000E+00    0.000000E+00   -4.947346E-03    0.000000E+00   
 2.775000E+00    0.000000E+00   -4.962514E-03    0.000000E+00   
 2.780000E+00    0.000000E+00   -4.973749E-03    0.000000E+00   
 2.785000E+00    0.000000E+00   -4.981629E-03    0.000000E+00   
 2.790000E+00    0.000000E+00   -4.987047E-03    0.000000E+00   
 2.795000E+00    0.000000E+00   -4.990996E-03    0.000000E+00   
 2.800000E+00    0.000000E+00   -4.994403E-03    0.000000E+00   
 2.805000E+00    0.000000E+00   -4.998013E-03    0.000000E+00   
 2.810000E+00    0.000000E+00   -5.002342E-03    0.000000E+00   
 2.815000E+00    0.000000E+00   -5.007665E-03    0.000000E+00   
 2.820000E+00    0.000000E+00   -5.014048E-03    0.000000E+00   
 2.825000E+00    0.000000E+00   -5.021396E-03    0.000000E+00   
 2.830000E+00    0.000000E+00   -5.029515E-03    0.000000E+00   
 2.835000E+00    0.000000E+00   -5.038164E-03    0.000000E+00   
 2.840000E+00    0.000000E+00   -5.047103E-03    0.000000E+00   
 2.845000E+00    0.000000E+00   -5.056124E-03    0.000000E+00   
 2.850000E+00    0.000000E+00   -5.065073E-03    0.000000E+00   
 2.855000E+00    0.000000E+00   -5.073857E-03    0.000000E+00   
 2.860000E+00    0.000000E+00   -5.082433E-03    0.000000E+00   
 2.865000E+00    0.000000E+00   -5.090807E-03    0.000000E+00   
 2.870000E+00    0.000000E+00   -5.099014E-03    0.000000E+00   
 2.875000E+00    0.000000E+00   -5.107104E-03    0.000000E+00   
 2.880000E+00    0.000000E+00   -5.115135E-03    0.000000E+00   
 2.885000E+00    0.000000E+00   -5.123156E-03    0.000000E+00   
 2.890000E+00    0.000000E+00   -5.131208E-03    0.000000E+00   
 2.895000E+00    0.000000E+00   -5.139316E-03    0.000000E+00   
 2.900000E+00    0.000000E+00   -5.147492E-03    0.000000E+00   
 2.905000E+00    0.000000E+00   -5.155735E-03    0.000000E+00   
 2.910000E+00    0.000000E+00   -5.164036E-03    0.000000E+00   
 2.915000E+00    0.000000E+00   -5.172380E-03    0.000000E+00   
 2.920000E+00    0.000000E+00   -5.180749E-03    0.000000E+00   
 2.925000E+00    0.000000E+00   -5.189127E-03    0.000000E+00   
 2.930000E+00    0.000000E+00   -5.197499E-03    0.000000E+00   
 2.935000E+00    0.000000E+00   -5.205854E-03    0.000000E+00   
 2.940000E+00    0.000000E+00   -5.214183E-03    0.000000E+00   
 2.945000E+00    0.000000E+00   -5.222483E-03    0.000000E+00   
 2.950000E+00    0.000000E+00   -5.230750E-03    0.000000E+00   
 2.955000E+00    0.000000E+00   -5.238984E-03    0.000000E+00   
 2.960000E+00    0.000000E+00   -5.247187E-03    0.000000E+00   
 2.965000E+00    0.000000E+00   -5.255358E-03    0.000000E+00   
 2.970000E+00    0.000000E+00   -5.263498E-03    0.000000E+00   
 2.975000E+00    0.000000E+00   -5.271606E-03    0.000000E+00   
 2.980000E+00    0.000000E+00   -5.279682E-03    0.000000E+00   
 2.985000E+00    0.000000E+00   -5.287724E-03    0.000000E+00   
 2.990000E+00    0.000000E+00   -5.295729E-03    0.000000E+00   
 2.995000E+00    0.000000E+00   -5.303694E-03    0.000000E+00   
 3.000000E+00    0.000000E+00   -5.311616E-03    0.000000E+00   
 3.005000E+00    0.000000E+00   -5.319491E-03    0.000000E+00   
 3.010000E+00    0.000000E+00   -5.327317E-03    0.000000E+00   
 3.015000E+00    0.000000E+00   -5.335090E-03    0.000000E+00   
 3.020000E+00    0.000000E+00   -5.342807E-03    0.000000E+00   
 3.025000E+00    0.000000E+00   -5.350466E-03    0.000000E+00   
 3.030000E+00    0.000000E+00   -5.358065E-03    0.000000E+00   
 3.035000E+00    0.000000E+00   -5.365601E-03    0.000000E+00   
 3.040000E+00    0.000000E+00   -5.373072E-03    0.000000E+00   
 3.045000E+00    0.000000E+00   -5.380477E-03    0.000000E+00   
 3.050000E+00    0.000000E+00   -5.387814E-03    0.000000E+00   
 3.055000E+00    0.000000E+00   -5.395081E-03    0.000000E+00   
 3.060000E+00    0.000000E+00   -5.402276E-03    0.000000E+00   
 3.065000E+00    0.000000E+00   -5.409398E-03    0.000000E+00   
 3.070000E+00    0.000000E+00   -5.416445E-03    0.000000E+00   
 3.075000E+00    0.000000E+00   -5.423415E-03    0.000000E+00   
 3.080000E+00    0.000000E+00   -5.430307E-03    0.000000E+00   
 3.085000E+00    0.000000E+00   -5.437119E-03    0.000000E+00   
 3.090000E+00    0.000000E+00   -5.443849E-03    0.000000E+00   
 3.095000E+00    0.000000E+00   -5.450496E-03    0.000000E+00   
 3.100000E+00    0.000000E+00   -5.457059E-03    0.000000E+00   
 3.105000E+00    0.000000E+00   -5.463536E-03    0.000000E+00   
 3.110000E+00    0.000000E+00   -5.469927E-03    0.000000E+00   
 3.115000E+00    0.000000E+00   -5.476229E-03    0.000000E+00   
 3.120000E+00    0.000000E+00   -5.482442E-03    0.000000E+00   
 3.125000E+00    0.000000E+00   -5.488565E-03    0.000000E+00   
 3.130000E+00    0.000000E+00   -5.494598E-03    0.000000E+00   
 3.135000E+00    0.000000E+00   -5.500538E-03    0.000000E+00   
 3.140000E+00    0.000000E+00   -5.506386E-03    0.000000E+00   
 3.145000E+00    0.000000E+00   -5.512141E-03    0.000000E+00   
 3.150000E+00    0.000000E+00   -5.517802E-03    0.000000E+00   
 3.155000E+00    0.000000E+00   -5.523368E-03    0.000000E+00   
 3.160000E+00    0.000000E+00   -5.528839E-03    0.000000E+00   
 3.165000E+00    0.000000E+00   -5.534215E-03    0.000000E+00   
 3.170000E+00    0.000000E+00   -5.539495E-03    0.000000E+00   
 3.175000E+00    0.000000E+00   -5.544679E-03    0.000000E+00   
 3.180000E+00    0.000000E+00   -5.549766E-03    0.000000E+00   
 3.185000E+00    0.000000E+00   -5.554757E-03    0.000000E+00   
 3.190000E+00    0.000000E+00   -5.559651E-03    0.000000E+00   
 3.195000E+00    0.000000E+00   -5.564448E-03    0.000000E+00   
 3.200000E+00    0.000000E+00   -5.569149E-03    0.000000E+00   
 3.205000E+00    0.000000E+00   -5.573753E-03    0.000000E+00   
 3.210000E+00    0.000000E+00   -5.578260E-03    0.000000E+00   
 3.215000E+00    0.000000E+00   -5.582671E-03    0.000000E+00   
 3.220000E+00    0.000000E+00   -5.586985E-03    0.000000E+00   
 3.225000E+00    0.000000E+00   -5.591204E-03    0.000000E+00   
 3.230000E+00    0.000000E+00   -5.595327E-03    0.000000E+00   
 3.235000E+00    0.000000E+00   -5.599355E-03    0.000000E+00   
 3.240000E+00    0.000000E+00   -5.603288E-03    0.000000E+00   
 3.245000E+00    0.000000E+00   -5.607127E-03    0.000000E+00   
 3.250000E+00    0.000000E+00   -5.610872E-03    0.000000E+00   
 3.255000E+00    0.000000E+00   -5.614524E-03    0.000000E+00   
 3.260000E+00    0.000000E+00   -5.618083E-03    0.000000E+00   
 3.265000E+00    0.000000E+00   -5.621550E-03    0.000000E+00   
 3.270000E+00    0.000000E+00   -5.624925E-03    0.000000E+00   
 3.275000E+00    0.000000E+00   -5.628210E-03    0.000000E+00   
 3.280000E+00    0.000000E+00   -5.631405E-03    0.000000E+00   
 3.285000E+00    0.000000E+00   -5.634511E-03    0.000000E+00   
 3.290000E+00    0.000000E+00   -5.637528E-03    0.000000E+00   
 3.295000E+00    0.000000E+00   -5.640458E-03    0.000000E+00   
 3.300000E+00    0.000000E+00   -5.643301E-03    0.000000E+00   
 3.305000E+00    0.000000E+00   -5.646058E-03    0.000000E+00   
 3.310000E+00    0.000000E+00   -5.648730E-03    0.000000E+00   
 3.315000E+00    0.000000E+00   -5.651318E-03    0.000000E+00   
 3.320000E+00    0.000000E+00   -5.653823E-03    0.000000E+00   
 3.325000E+00    0.000000E+00   -5.656245E-03    0.000000E+00   
 3.330000E+00    0.000000E+00   -5.658586E-03    0.000000E+00   
 3.335000E+00    0.000000E+00   -5.660846E-03    0.000000E+00   
 3.340000E+00    0.000000E+00   -5.663027E-03    0.000000E+00   
 3.345000E+00    0.000000E+00   -5.665129E-03    0.000000E+00   
 3.350000E+00    0.000000E+00   -5.667153E-03    0.000000E+00   
 3.355000E+00    0.000000E+00   -5.669100E-03    0.000000E+00   
 3.360000E+00    0.000000E+00   -5.670971E-03    0.000000E+00   
 3.365000E+00    0.000000E+00   -5.672768E-03    0.000000E+00   
 3.370000E+00    0.000000E+00   -5.674490E-03    0.000000E+00   
 3.375000E+00    0.000000E+00   -5.676139E-03    0.000000E+00   
 3.380000E+00    0.000000E+00   -5.677715E-03    0.000000E+00   
 3.385000E+00    0.000000E+00   -5.679220E-03    0.000000E+00   
 3.390000E+00    0.000000E+00   -5.680654E-03    0.000000E+00   
 3.395000E+00    0.000000E+00   -5.682018E-03    0.000000E+00   
 3.400000E+00    0.000000E+00   -5.683313E-03    0.000000E+00   
 3.405000E+00    0.000000E+00   -5.684539E-03    0.000000E+00   
 3.410000E+00    0.000000E+00   -5.685698E-03    0.000000E+00   
 3.415000E+00    0.000000E+00   -5.686790E-03    0.000000E+00   
 3.420000E+00    0.000000E+00   -5.687816E-03    0.000000E+00   
 3.425000E+00    0.000000E+00   -5.688776E-03    0.000000E+00   
 3.430000E+00    0.000000E+00   -5.689672E-03    0.000000E+00   
 3.435000E+00    0.000000E+00   -5.690502E-03    0.000000E+00   
 3.440000E+00    0.000000E+00   -5.691269E-03    0.000000E+00   
 3.445000E+00    0.000000E+00   -5.691973E-03    0.000000E+00   
 3.450000E+00    0.000000E+00   -5.692614E-03    0.000000E+00   
 3.455000E+00    0.000000E+00   -5.693192E-03    0.000000E+00   
 3.460000E+00    0.000000E+00   -5.693709E-03    0.000000E+00   
 3.465000E+00    0.000000E+00   -5.694164E-03    0.000000E+00   
 3.470000E+00    0.000000E+00   -5.694557E-03    0.000000E+00   
 3.475000E+00    0.000000E+00   -5.694890E-03    0.000000E+00   
 3.480000E+00    0.000000E+00   -5.695161E-03    0.000000E+00   
 3.485000E+00    0.000000E+00   -5.695372E-03    0.000000E+00   
 3.490000E+00    0.000000E+00   -5.695523E-03    0.000000E+00   
 3.495000E+00    0.000000E+00   -5.695614E-03    0.000000E+00   
 3.500000E+00    0.000000E+00   -5.695644E-03    0.000000E+00   
 3.505000E+00    0.000000E+00   -5.695613E-03    0.000000E+00   
 3.510000E+00    0.000000E+00   -5.695523E-03    0.000000E+00   
 3.515000E+00    0.000000E+00   -5.695372E-03    0.000000E+00   
 3.520000E+00    0.000000E+00   -5.695161E-03    0.000000E+00   
 3.525000E+00    0.000000E+00   -5.694889E-03    0.000000E+00   
 3.530000E+00    0.000000E+00   -5.694557E-03    0.000000E+00   
 3.535000E+00    0.000000E+00   -5.694163E-03    0.000000E+00   
 3.540000E+00    0.000000E+00   -5.693708E-03    0.000000E+00   
 3.545000E+00    0.000000E+00   -5.693192E-03    0.000000E+00   
 3.550000E+00    0.000000E+00   -5.692614E-03    0.000000E+00   
 3.555000E+00    0.000000E+00   -5.691973E-03    0.000000E+00   
 3.560000E+00    0.000000E+00   -5.691269E-03    0.000000E+00   
 3.565000E+00    0.000000E+00   -5.690502E-03    0.000000E+00   
 3.570000E+00    0.000000E+00   -5.689671E-03    0.000000E+00   
 3.575000E+00    0.000000E+00   -5.688776E-03    0.000000E+00   
 3.580000E+00    0.000000E+00   -5.687816E-03    0.000000E+00   
 3.585000E+00    0.000000E+00   -5.686791E-03    0.000000E+00   
 3.590000E+00    0.000000E+00   -5.685699E-03    0.000000E+00   
 3.595000E+00    0.000000E+00   -5.684540E-03    0.000000E+00   
 3.600000E+00    0.000000E+00   -5.683313E-03    0.000000E+00   
 3.605000E+00    0.000000E+00   -5.682019E-03    0.000000E+00   
 3.610000E+00    0.000000E+00   -5.680655E-03    0.000000E+00   
 3.615000E+00    0.000000E+00   -5.679221E-03    0.000000E+00   
 3.620000E+00    0.000000E+00   -5.677717E-03    0.000000E+00   
 3.625000E+00    0.000000E+00   -5.676141E-03    0.000000E+00   
 3.630000E+00    0.000000E+00   -5.674492E-03    0.000000E+00   
 3.635000E+00    0.000000E+00   -5.672771E-03    0.000000E+00   
 3.640000E+00    0.000000E+00   -5.670975E-03    0.000000E+00   
 3.645000E+00    0.000000E+00   -5.669104E-03    0.000000E+00   
 3.650000E+00    0.000000E+00   -5.667157E-03    0.000000E+00   
 3.655000E+00    0.000000E+00   -5.665133E-03    0.000000E+00   
 3.660000E+00    0.000000E+00   -5.663032E-03    0.000000E+00   
 3.665000E+00    0.000000E+00   -5.660852E-03    0.000000E+00   
 3.670000E+00    0.000000E+00   -5.658592E-03    0.000000E+00   
 3.675000E+00    0.000000E+00   -5.656252E-03    0.000000E+00   
 3.680000E+00    0.000000E+00   -5.653831E-03    0.000000E+00   
 3.685000E+00    0.000000E+00   -5.651327E-03    0.000000E+00   
 3.690000E+00    0.000000E+00   -5.648739E-03    0.000000E+00   
 3.695000E+00    0.000000E+00   -5.646068E-03    0.000000E+00   
 3.700000E+00    0.000000E+00   -5.643312E-03    0.000000E+00   
 3.705000E+00    0.000000E+00   -5.640469E-03    0.000000E+00   
 3.710000E+00    0.000000E+00   -5.637540E-03    0.000000E+00   
 3.715000E+00    0.000000E+00   -5.634524E-03    0.000000E+00   
 3.720000E+00    0.000000E+00   -5.631419E-03    0.000000E+00   
 3.725000E+00    0.000000E+00   -5.628225E-03    0.000000E+00   
 3.730000E+00    0.000000E+00   -5.624941E-03    0.000000E+00   
 3.735000E+00    0.000000E+00   -5.621566E-03    0.000000E+00   
 3.740000E+00    0.000000E+00   -5.618100E-03    0.000000E+00   
 3.745000E+00    0.000000E+00   -5.614542E-03    0.000000E+00   
 3.750000E+00    0.000000E+00   -5.610891E-03    0.000000E+00   
 3.755000E+00    0.000000E+00   -5.607147E-03    0.000000E+00   
 3.760000E+00    0.000000E+00   -5.603310E-03    0.000000E+00   
 3.765000E+00    0.000000E+00   -5.599378E-03    0.000000E+00   
 3.770000E+00    0.000000E+00   -5.595351E-03    0.000000E+00   
 3.775000E+00    0.000000E+00   -5.591229E-03    0.000000E+00   
 3.780000E+00    0.000000E+00   -5.587011E-03    0.000000E+00   
 3.785000E+00    0.000000E+00   -5.582698E-03    0.000000E+00   
 3.790000E+00    0.000000E+00   -5.578288E-03    0.000000E+00   
 3.795000E+00    0.000000E+00   -5.573782E-03    0.000000E+00   
 3.800000E+00    0.000000E+00   -5.569179E-03    0.000000E+00   
 3.805000E+00    0.000000E+00   -5.564480E-03    0.000000E+00   
 3.810000E+00    0.000000E+00   -5.559684E-03    0.000000E+00   
 3.815000E+00    0.000000E+00   -5.554791E-03    0.000000E+00   
 3.820000E+00    0.000000E+00   -5.549801E-03    0.000000E+00   
 3.825000E+00    0.000000E+00   -5.544715E-03    0.000000E+00   
 3.830000E+00    0.000000E+00   -5.539532E-03    0.000000E+00   
 3.835000E+00    0.000000E+00   -5.534253E-03    0.000000E+00   
 3.840000E+00    0.000000E+00   -5.528879E-03    0.000000E+00   
 3.845000E+00    0.000000E+00   -5.523409E-03    0.000000E+00   
 3.850000E+00    0.000000E+00   -5.517844E-03    0.000000E+00   
 3.855000E+00    0.000000E+00   -5.512184E-03    0.000000E+00   
 3.860000E+00    0.000000E+00   -5.506430E-03    0.000000E+00   
 3.865000E+00    0.000000E+00   -5.500583E-03    0.000000E+00   
 3.870000E+00    0.000000E+00   -5.494644E-03    0.000000E+00   
 3.875000E+00    0.000000E+00   -5.488613E-03    0.000000E+00   
 3.880000E+00    0.000000E+00   -5.482491E-03    0.000000E+00   
 3.885000E+00    0.000000E+00   -5.476278E-03    0.000000E+00   
 3.890000E+00    0.000000E+00   -5.469977E-03    0.000000E+00   
 3.895000E+00    0.000000E+00   -5.463588E-03    0.000000E+00   
 3.900000E+00    0.000000E+00   -5.457112E-03    0.000000E+00   
 3.905000E+00    0.000000E+00   -5.450550E-03    0.000000E+00   
 3.910000E+00    0.000000E+00   -5.443904E-03    0.000000E+00   
 3.915000E+00    0.000000E+00   -5.437175E-03    0.000000E+00   
 3.920000E+00    0.000000E+00   -5.430364E-03    0.000000E+00   
 3.925000E+00    0.000000E+00   -5.423473E-03    0.000000E+00   
 3.930000E+00    0.000000E+00   -5.416504E-03    0.000000E+00   
 3.935000E+00    0.000000E+00   -5.409457E-03    0.000000E+00   
 3.940000E+00    0.000000E+00   -5.402335E-03    0.000000E+00   
 3.945000E+00    0.000000E+00   -5.395140E-03    0.000000E+00   
 3.950000E+00    0.000000E+00   -5.387873E-03    0.000000E+00   
 3.955000E+00    0.000000E+00   -5.380536E-03    0.000000E+00   
 3.960000E+00    0.000000E+00   -5.373131E-03    0.000000E+00   
 3.965000E+00    0.000000E+00   -5.365660E-03    0.000000E+00   
 3.970000E+00    0.000000E+00   -5.358125E-03    0.000000E+00   
 3.975000E+00    0.000000E+00   -5.350528E-03    0.000000E+00   
 3.980000E+00    0.000000E+00   -5.342872E-03    0.000000E+00   
 3.985000E+00    0.000000E+00   -5.335158E-03    0.000000E+00   
 3.990000E+00    0.000000E+00   -5.327389E-03    0.000000E+00   
 3.995000E+00    0.000000E+00   -5.319567E-03    0.000000E+00   
