


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.PHI52 (rad)
C.  .needle_dynamics.Last_Run.needle_XFORM.THETA52 (rad)
D.  .needle_dynamics.Last_Run.needle_XFORM.PSI52 (rad)

       A               B               C               D         
 4.030000E+00    4.712389E+00    1.133886E-02    1.570796E+00   
 4.040000E+00    4.712389E+00    1.126640E-02    1.570796E+00   
 4.050000E+00    4.712389E+00    1.119415E-02    1.570796E+00   
 4.060000E+00    4.712389E+00    1.112219E-02    1.570796E+00   
 4.070000E+00    4.712389E+00    1.105058E-02    1.570796E+00   
 4.080000E+00    4.712389E+00    1.097941E-02    1.570796E+00   
 4.090000E+00    4.712389E+00    1.090873E-02    1.570796E+00   
 4.100000E+00    4.712389E+00    1.083862E-02    1.570796E+00   
 4.110000E+00    4.712389E+00    1.076914E-02    1.570796E+00   
 4.120000E+00    4.712389E+00    1.070037E-02    1.570796E+00   
 4.130000E+00    4.712389E+00    1.063238E-02    1.570796E+00   
 4.140000E+00    4.712389E+00    1.056522E-02    1.570796E+00   
 4.150000E+00    4.712389E+00    1.049897E-02    1.570796E+00   
 4.160000E+00    4.712389E+00    1.043370E-02    1.570796E+00   
 4.170000E+00    4.712389E+00    1.036946E-02    1.570796E+00   
 4.180000E+00    4.712389E+00    1.030632E-02    1.570796E+00   
 4.190000E+00    4.712389E+00    1.024434E-02    1.570796E+00   
 4.200000E+00    4.712389E+00    1.018359E-02    1.570796E+00   
 4.210000E+00    4.712389E+00    1.012412E-02    1.570796E+00   
 4.220000E+00    4.712389E+00    1.006599E-02    1.570796E+00   
 4.230000E+00    4.712389E+00    1.000926E-02    1.570796E+00   
 4.240000E+00    4.712389E+00    9.953983E-03    1.570796E+00   
 4.250000E+00    4.712389E+00    9.900219E-03    1.570796E+00   
 4.260000E+00    4.712389E+00    9.848019E-03    1.570796E+00   
 4.270000E+00    4.712389E+00    9.797432E-03    1.570796E+00   
 4.280000E+00    4.712389E+00    9.748511E-03    1.570796E+00   
 4.290000E+00    4.712389E+00    9.701302E-03    1.570796E+00   
 4.300000E+00    4.712389E+00    9.655852E-03    1.570796E+00   
 4.310000E+00    4.712389E+00    9.612207E-03    1.570796E+00   
 4.320000E+00    4.712389E+00    9.570409E-03    1.570796E+00   
 4.330000E+00    4.712389E+00    9.530500E-03    1.570796E+00   
 4.340000E+00    4.712389E+00    9.492518E-03    1.570796E+00   
 4.350000E+00    4.712389E+00    9.456503E-03    1.570796E+00   
 4.360000E+00    4.712389E+00    9.422488E-03    1.570796E+00   
 4.370000E+00    4.712389E+00    9.390507E-03    1.570796E+00   
 4.380000E+00    4.712389E+00    9.360593E-03    1.570796E+00   
 4.390000E+00    4.712389E+00    9.332775E-03    1.570796E+00   
 4.400000E+00    4.712389E+00    9.307079E-03    1.570796E+00   
 4.410000E+00    4.712389E+00    9.283532E-03    1.570796E+00   
 4.420000E+00    4.712389E+00    9.262157E-03    1.570796E+00   
 4.430000E+00    4.712389E+00    9.242975E-03    1.570796E+00   
 4.440000E+00    4.712389E+00    9.226004E-03    1.570796E+00   
 4.450000E+00    4.712389E+00    9.211262E-03    1.570796E+00   
 4.460000E+00    4.712389E+00    9.198763E-03    1.570796E+00   
 4.470000E+00    4.712389E+00    9.188520E-03    1.570796E+00   
 4.480000E+00    4.712389E+00    9.180542E-03    1.570796E+00   
 4.490000E+00    4.712389E+00    9.174837E-03    1.570796E+00   
 4.500000E+00    4.712389E+00    9.171411E-03    1.570796E+00   
 4.510000E+00    4.712389E+00    9.170268E-03    1.570796E+00   
 4.520000E+00    4.712389E+00    9.171408E-03    1.570796E+00   
 4.530000E+00    4.712389E+00    9.174831E-03    1.570796E+00   
 4.540000E+00    4.712389E+00    9.180533E-03    1.570796E+00   
 4.550000E+00    4.712389E+00    9.188508E-03    1.570796E+00   
 4.560000E+00    4.712389E+00    9.198748E-03    1.570796E+00   
 4.570000E+00    4.712389E+00    9.211244E-03    1.570796E+00   
 4.580000E+00    4.712389E+00    9.225984E-03    1.570796E+00   
 4.590000E+00    4.712389E+00    9.242951E-03    1.570796E+00   
 4.600000E+00    4.712389E+00    9.262131E-03    1.570796E+00   
 4.610000E+00    4.712389E+00    9.283503E-03    1.570796E+00   
 4.620000E+00    4.712389E+00    9.307047E-03    1.570796E+00   
 4.630000E+00    4.712389E+00    9.332740E-03    1.570796E+00   
 4.640000E+00    4.712389E+00    9.360555E-03    1.570796E+00   
 4.650000E+00    4.712389E+00    9.390467E-03    1.570796E+00   
 4.660000E+00    4.712389E+00    9.422444E-03    1.570796E+00   
 4.670000E+00    4.712389E+00    9.456457E-03    1.570796E+00   
 4.680000E+00    4.712389E+00    9.492470E-03    1.570796E+00   
 4.690000E+00    4.712389E+00    9.530449E-03    1.570796E+00   
 4.700000E+00    4.712389E+00    9.570356E-03    1.570796E+00   
 4.710000E+00    4.712389E+00    9.612151E-03    1.570796E+00   
 4.720000E+00    4.712389E+00    9.655794E-03    1.570796E+00   
 4.730000E+00    4.712389E+00    9.701241E-03    1.570796E+00   
 4.740000E+00    4.712389E+00    9.748448E-03    1.570796E+00   
 4.750000E+00    4.712389E+00    9.797368E-03    1.570796E+00   
 4.760000E+00    4.712389E+00    9.847952E-03    1.570796E+00   
 4.770000E+00    4.712389E+00    9.900151E-03    1.570796E+00   
 4.780000E+00    4.712389E+00    9.953912E-03    1.570796E+00   
 4.790000E+00    4.712389E+00    1.000918E-02    1.570796E+00   
 4.800000E+00    4.712389E+00    1.006591E-02    1.570796E+00   
 4.810000E+00    4.712389E+00    1.012404E-02    1.570796E+00   
 4.820000E+00    4.712389E+00    1.018351E-02    1.570796E+00   
 4.830000E+00    4.712389E+00    1.024426E-02    1.570796E+00   
 4.840000E+00    4.712389E+00    1.030624E-02    1.570796E+00   
 4.850000E+00    4.712389E+00    1.036938E-02    1.570796E+00   
 4.860000E+00    4.712389E+00    1.043361E-02    1.570796E+00   
 4.870000E+00    4.712389E+00    1.049889E-02    1.570796E+00   
 4.880000E+00    4.712389E+00    1.056514E-02    1.570796E+00   
 4.890000E+00    4.712389E+00    1.063229E-02    1.570796E+00   
 4.900000E+00    4.712389E+00    1.070029E-02    1.570796E+00   
 4.910000E+00    4.712389E+00    1.076905E-02    1.570796E+00   
 4.920000E+00    4.712389E+00    1.083853E-02    1.570796E+00   
 4.930000E+00    4.712389E+00    1.090864E-02    1.570796E+00   
 4.940000E+00    4.712389E+00    1.097932E-02    1.570796E+00   
 4.950000E+00    4.712389E+00    1.105049E-02    1.570796E+00   
 4.960000E+00    4.712389E+00    1.112210E-02    1.570796E+00   
 4.970000E+00    4.712389E+00    1.119406E-02    1.570796E+00   
 4.980000E+00    4.712389E+00    1.126631E-02    1.570796E+00   
 4.990000E+00    4.712389E+00    1.133877E-02    1.570796E+00   
 5.000000E+00    4.712389E+00    1.141138E-02    1.570796E+00   
