


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_t1.FX (newton)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_t2.FY (newton)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_t3.FZ (newton)

       A               B               C               D         
 4.000000E+00   -6.846557E-09    0.000000E+00    9.081750E-01   
 4.010000E+00   -8.130614E-09    0.000000E+00    9.024329E-01   
 4.020000E+00   -9.382573E-09    0.000000E+00    8.966965E-01   
 4.030000E+00   -1.060122E-08    0.000000E+00    8.909714E-01   
 4.040000E+00   -1.178560E-08    0.000000E+00    8.852633E-01   
 4.050000E+00   -1.293470E-08    0.000000E+00    8.795778E-01   
 4.060000E+00   -1.404777E-08    0.000000E+00    8.739205E-01   
 4.070000E+00   -1.512404E-08    0.000000E+00    8.682971E-01   
 4.080000E+00   -1.616300E-08    0.000000E+00    8.627130E-01   
 4.090000E+00   -1.716422E-08    0.000000E+00    8.571737E-01   
 4.100000E+00   -1.812738E-08    0.000000E+00    8.516848E-01   
 4.110000E+00   -1.905239E-08    0.000000E+00    8.462517E-01   
 4.120000E+00   -1.993918E-08    0.000000E+00    8.408796E-01   
 4.130000E+00   -2.078766E-08    0.000000E+00    8.355740E-01   
 4.140000E+00   -2.159803E-08    0.000000E+00    8.303401E-01   
 4.150000E+00   -2.237071E-08    0.000000E+00    8.251829E-01   
 4.160000E+00   -2.310592E-08    0.000000E+00    8.201077E-01   
 4.170000E+00   -2.380428E-08    0.000000E+00    8.151193E-01   
 4.180000E+00   -2.446616E-08    0.000000E+00    8.102228E-01   
 4.190000E+00   -2.509230E-08    0.000000E+00    8.054230E-01   
 4.200000E+00   -2.568341E-08    0.000000E+00    8.007246E-01   
 4.210000E+00   -2.624031E-08    0.000000E+00    7.961322E-01   
 4.220000E+00   -2.676389E-08    0.000000E+00    7.916504E-01   
 4.230000E+00   -2.725514E-08    0.000000E+00    7.872836E-01   
 4.240000E+00   -2.771497E-08    0.000000E+00    7.830361E-01   
 4.250000E+00   -2.814437E-08    0.000000E+00    7.789121E-01   
 4.260000E+00   -2.854446E-08    0.000000E+00    7.749157E-01   
 4.270000E+00   -2.891641E-08    0.000000E+00    7.710508E-01   
 4.280000E+00   -2.926139E-08    0.000000E+00    7.673212E-01   
 4.290000E+00   -2.958043E-08    0.000000E+00    7.637306E-01   
 4.300000E+00   -2.987481E-08    0.000000E+00    7.602826E-01   
 4.310000E+00   -3.014571E-08    0.000000E+00    7.569806E-01   
 4.320000E+00   -3.039429E-08    0.000000E+00    7.538277E-01   
 4.330000E+00   -3.062174E-08    0.000000E+00    7.508272E-01   
 4.340000E+00   -3.082919E-08    0.000000E+00    7.479819E-01   
 4.350000E+00   -3.101782E-08    0.000000E+00    7.452948E-01   
 4.360000E+00   -3.118879E-08    0.000000E+00    7.427684E-01   
 4.370000E+00   -3.134304E-08    0.000000E+00    7.404052E-01   
 4.380000E+00   -3.148178E-08    0.000000E+00    7.382076E-01   
 4.390000E+00   -3.160587E-08    0.000000E+00    7.361778E-01   
 4.400000E+00   -3.171634E-08    0.000000E+00    7.343176E-01   
 4.410000E+00   -3.181405E-08    0.000000E+00    7.326291E-01   
 4.420000E+00   -3.189978E-08    0.000000E+00    7.311138E-01   
 4.430000E+00   -3.197445E-08    0.000000E+00    7.297733E-01   
 4.440000E+00   -3.203861E-08    0.000000E+00    7.286088E-01   
 4.450000E+00   -3.209295E-08    0.000000E+00    7.276215E-01   
 4.460000E+00   -3.213799E-08    0.000000E+00    7.268124E-01   
 4.470000E+00   -3.217419E-08    0.000000E+00    7.261823E-01   
 4.480000E+00   -3.220191E-08    0.000000E+00    7.257319E-01   
 4.490000E+00   -3.222160E-08    0.000000E+00    7.254614E-01   
 4.500000E+00   -3.223326E-08    0.000000E+00    7.253713E-01   
 4.510000E+00   -3.223721E-08    0.000000E+00    7.254616E-01   
 4.520000E+00   -3.223340E-08    0.000000E+00    7.257322E-01   
 4.530000E+00   -3.222179E-08    0.000000E+00    7.261829E-01   
 4.540000E+00   -3.220225E-08    0.000000E+00    7.268131E-01   
 4.550000E+00   -3.217456E-08    0.000000E+00    7.276224E-01   
 4.560000E+00   -3.213846E-08    0.000000E+00    7.286098E-01   
 4.570000E+00   -3.209355E-08    0.000000E+00    7.297745E-01   
 4.580000E+00   -3.203932E-08    0.000000E+00    7.311152E-01   
 4.590000E+00   -3.197521E-08    0.000000E+00    7.326306E-01   
 4.600000E+00   -3.190068E-08    0.000000E+00    7.343193E-01   
 4.610000E+00   -3.181499E-08    0.000000E+00    7.361796E-01   
 4.620000E+00   -3.171738E-08    0.000000E+00    7.382096E-01   
 4.630000E+00   -3.160698E-08    0.000000E+00    7.404073E-01   
 4.640000E+00   -3.148292E-08    0.000000E+00    7.427707E-01   
 4.650000E+00   -3.134433E-08    0.000000E+00    7.452972E-01   
 4.660000E+00   -3.119007E-08    0.000000E+00    7.479845E-01   
 4.670000E+00   -3.101919E-08    0.000000E+00    7.508299E-01   
 4.680000E+00   -3.083066E-08    0.000000E+00    7.538306E-01   
 4.690000E+00   -3.062321E-08    0.000000E+00    7.569836E-01   
 4.700000E+00   -3.039581E-08    0.000000E+00    7.602858E-01   
 4.710000E+00   -3.014730E-08    0.000000E+00    7.637339E-01   
 4.720000E+00   -2.987643E-08    0.000000E+00    7.673246E-01   
 4.730000E+00   -2.958206E-08    0.000000E+00    7.710544E-01   
 4.740000E+00   -2.926300E-08    0.000000E+00    7.749194E-01   
 4.750000E+00   -2.891813E-08    0.000000E+00    7.789159E-01   
 4.760000E+00   -2.854617E-08    0.000000E+00    7.830400E-01   
 4.770000E+00   -2.814600E-08    0.000000E+00    7.872877E-01   
 4.780000E+00   -2.771661E-08    0.000000E+00    7.916546E-01   
 4.790000E+00   -2.725681E-08    0.000000E+00    7.961365E-01   
 4.800000E+00   -2.676561E-08    0.000000E+00    8.007289E-01   
 4.810000E+00   -2.624197E-08    0.000000E+00    8.054275E-01   
 4.820000E+00   -2.568506E-08    0.000000E+00    8.102274E-01   
 4.830000E+00   -2.509385E-08    0.000000E+00    8.151240E-01   
 4.840000E+00   -2.446770E-08    0.000000E+00    8.201124E-01   
 4.850000E+00   -2.380573E-08    0.000000E+00    8.251877E-01   
 4.860000E+00   -2.310744E-08    0.000000E+00    8.303449E-01   
 4.870000E+00   -2.237210E-08    0.000000E+00    8.355790E-01   
 4.880000E+00   -2.159942E-08    0.000000E+00    8.408846E-01   
 4.890000E+00   -2.078896E-08    0.000000E+00    8.462567E-01   
 4.900000E+00   -1.994033E-08    0.000000E+00    8.516899E-01   
 4.910000E+00   -1.905357E-08    0.000000E+00    8.571789E-01   
 4.920000E+00   -1.812845E-08    0.000000E+00    8.627182E-01   
 4.930000E+00   -1.716514E-08    0.000000E+00    8.683023E-01   
 4.940000E+00   -1.616384E-08    0.000000E+00    8.739258E-01   
 4.950000E+00   -1.512482E-08    0.000000E+00    8.795831E-01   
 4.960000E+00   -1.404852E-08    0.000000E+00    8.852686E-01   
 4.970000E+00   -1.293543E-08    0.000000E+00    8.909767E-01   
 4.980000E+00   -1.178612E-08    0.000000E+00    8.967018E-01   
 4.990000E+00   -1.060172E-08    0.000000E+00    9.024382E-01   
 5.000000E+00   -9.382888E-09    0.000000E+00    9.081803E-01   
