


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_r1.TX (newton-meter)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_r2.TY (newton-meter)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_r3.TZ (newton-meter)

       A               B               C               D         
 3.970000E+00    0.000000E+00   -5.412155E-03    0.000000E+00   
 3.980000E+00    0.000000E+00   -5.378635E-03    0.000000E+00   
 3.990000E+00    0.000000E+00   -5.345049E-03    0.000000E+00   
 4.000000E+00    0.000000E+00   -5.311430E-03    0.000000E+00   
 4.010000E+00    0.000000E+00   -5.277811E-03    0.000000E+00   
 4.020000E+00    0.000000E+00   -5.244225E-03    0.000000E+00   
 4.030000E+00    0.000000E+00   -5.210705E-03    0.000000E+00   
 4.040000E+00    0.000000E+00   -5.177285E-03    0.000000E+00   
 4.050000E+00    0.000000E+00   -5.143997E-03    0.000000E+00   
 4.060000E+00    0.000000E+00   -5.110874E-03    0.000000E+00   
 4.070000E+00    0.000000E+00   -5.077949E-03    0.000000E+00   
 4.080000E+00    0.000000E+00   -5.045254E-03    0.000000E+00   
 4.090000E+00    0.000000E+00   -5.012822E-03    0.000000E+00   
 4.100000E+00    0.000000E+00   -4.980685E-03    0.000000E+00   
 4.110000E+00    0.000000E+00   -4.948874E-03    0.000000E+00   
 4.120000E+00    0.000000E+00   -4.917421E-03    0.000000E+00   
 4.130000E+00    0.000000E+00   -4.886356E-03    0.000000E+00   
 4.140000E+00    0.000000E+00   -4.855711E-03    0.000000E+00   
 4.150000E+00    0.000000E+00   -4.825516E-03    0.000000E+00   
 4.160000E+00    0.000000E+00   -4.795800E-03    0.000000E+00   
 4.170000E+00    0.000000E+00   -4.766593E-03    0.000000E+00   
 4.180000E+00    0.000000E+00   -4.737924E-03    0.000000E+00   
 4.190000E+00    0.000000E+00   -4.709821E-03    0.000000E+00   
 4.200000E+00    0.000000E+00   -4.682311E-03    0.000000E+00   
 4.210000E+00    0.000000E+00   -4.655422E-03    0.000000E+00   
 4.220000E+00    0.000000E+00   -4.629181E-03    0.000000E+00   
 4.230000E+00    0.000000E+00   -4.603613E-03    0.000000E+00   
 4.240000E+00    0.000000E+00   -4.578743E-03    0.000000E+00   
 4.250000E+00    0.000000E+00   -4.554597E-03    0.000000E+00   
 4.260000E+00    0.000000E+00   -4.531197E-03    0.000000E+00   
 4.270000E+00    0.000000E+00   -4.508567E-03    0.000000E+00   
 4.280000E+00    0.000000E+00   -4.486730E-03    0.000000E+00   
 4.290000E+00    0.000000E+00   -4.465706E-03    0.000000E+00   
 4.300000E+00    0.000000E+00   -4.445517E-03    0.000000E+00   
 4.310000E+00    0.000000E+00   -4.426183E-03    0.000000E+00   
 4.320000E+00    0.000000E+00   -4.407722E-03    0.000000E+00   
 4.330000E+00    0.000000E+00   -4.390153E-03    0.000000E+00   
 4.340000E+00    0.000000E+00   -4.373493E-03    0.000000E+00   
 4.350000E+00    0.000000E+00   -4.357759E-03    0.000000E+00   
 4.360000E+00    0.000000E+00   -4.342965E-03    0.000000E+00   
 4.370000E+00    0.000000E+00   -4.329128E-03    0.000000E+00   
 4.380000E+00    0.000000E+00   -4.316260E-03    0.000000E+00   
 4.390000E+00    0.000000E+00   -4.304374E-03    0.000000E+00   
 4.400000E+00    0.000000E+00   -4.293482E-03    0.000000E+00   
 4.410000E+00    0.000000E+00   -4.283595E-03    0.000000E+00   
 4.420000E+00    0.000000E+00   -4.274722E-03    0.000000E+00   
 4.430000E+00    0.000000E+00   -4.266872E-03    0.000000E+00   
 4.440000E+00    0.000000E+00   -4.260052E-03    0.000000E+00   
 4.450000E+00    0.000000E+00   -4.254271E-03    0.000000E+00   
 4.460000E+00    0.000000E+00   -4.249532E-03    0.000000E+00   
 4.470000E+00    0.000000E+00   -4.245842E-03    0.000000E+00   
 4.480000E+00    0.000000E+00   -4.243203E-03    0.000000E+00   
 4.490000E+00    0.000000E+00   -4.241619E-03    0.000000E+00   
 4.500000E+00    0.000000E+00   -4.241090E-03    0.000000E+00   
 4.510000E+00    0.000000E+00   -4.241617E-03    0.000000E+00   
 4.520000E+00    0.000000E+00   -4.243201E-03    0.000000E+00   
 4.530000E+00    0.000000E+00   -4.245838E-03    0.000000E+00   
 4.540000E+00    0.000000E+00   -4.249527E-03    0.000000E+00   
 4.550000E+00    0.000000E+00   -4.254264E-03    0.000000E+00   
 4.560000E+00    0.000000E+00   -4.260044E-03    0.000000E+00   
 4.570000E+00    0.000000E+00   -4.266862E-03    0.000000E+00   
 4.580000E+00    0.000000E+00   -4.274711E-03    0.000000E+00   
 4.590000E+00    0.000000E+00   -4.283583E-03    0.000000E+00   
 4.600000E+00    0.000000E+00   -4.293469E-03    0.000000E+00   
 4.610000E+00    0.000000E+00   -4.304359E-03    0.000000E+00   
 4.620000E+00    0.000000E+00   -4.316244E-03    0.000000E+00   
 4.630000E+00    0.000000E+00   -4.329111E-03    0.000000E+00   
 4.640000E+00    0.000000E+00   -4.342947E-03    0.000000E+00   
 4.650000E+00    0.000000E+00   -4.357739E-03    0.000000E+00   
 4.660000E+00    0.000000E+00   -4.373472E-03    0.000000E+00   
 4.670000E+00    0.000000E+00   -4.390131E-03    0.000000E+00   
 4.680000E+00    0.000000E+00   -4.407698E-03    0.000000E+00   
 4.690000E+00    0.000000E+00   -4.426158E-03    0.000000E+00   
 4.700000E+00    0.000000E+00   -4.445491E-03    0.000000E+00   
 4.710000E+00    0.000000E+00   -4.465679E-03    0.000000E+00   
 4.720000E+00    0.000000E+00   -4.486702E-03    0.000000E+00   
 4.730000E+00    0.000000E+00   -4.508538E-03    0.000000E+00   
 4.740000E+00    0.000000E+00   -4.531167E-03    0.000000E+00   
 4.750000E+00    0.000000E+00   -4.554566E-03    0.000000E+00   
 4.760000E+00    0.000000E+00   -4.578712E-03    0.000000E+00   
 4.770000E+00    0.000000E+00   -4.603580E-03    0.000000E+00   
 4.780000E+00    0.000000E+00   -4.629148E-03    0.000000E+00   
 4.790000E+00    0.000000E+00   -4.655388E-03    0.000000E+00   
 4.800000E+00    0.000000E+00   -4.682276E-03    0.000000E+00   
 4.810000E+00    0.000000E+00   -4.709785E-03    0.000000E+00   
 4.820000E+00    0.000000E+00   -4.737888E-03    0.000000E+00   
 4.830000E+00    0.000000E+00   -4.766556E-03    0.000000E+00   
 4.840000E+00    0.000000E+00   -4.795763E-03    0.000000E+00   
 4.850000E+00    0.000000E+00   -4.825478E-03    0.000000E+00   
 4.860000E+00    0.000000E+00   -4.855672E-03    0.000000E+00   
 4.870000E+00    0.000000E+00   -4.886317E-03    0.000000E+00   
 4.880000E+00    0.000000E+00   -4.917381E-03    0.000000E+00   
 4.890000E+00    0.000000E+00   -4.948834E-03    0.000000E+00   
 4.900000E+00    0.000000E+00   -4.980644E-03    0.000000E+00   
 4.910000E+00    0.000000E+00   -5.012781E-03    0.000000E+00   
 4.920000E+00    0.000000E+00   -5.045213E-03    0.000000E+00   
 4.930000E+00    0.000000E+00   -5.077907E-03    0.000000E+00   
 4.940000E+00    0.000000E+00   -5.110832E-03    0.000000E+00   
 4.950000E+00    0.000000E+00   -5.143954E-03    0.000000E+00   
 4.960000E+00    0.000000E+00   -5.177242E-03    0.000000E+00   
 4.970000E+00    0.000000E+00   -5.210663E-03    0.000000E+00   
 4.980000E+00    0.000000E+00   -5.244182E-03    0.000000E+00   
 4.990000E+00    0.000000E+00   -5.277768E-03    0.000000E+00   
 5.000000E+00    0.000000E+00   -5.311388E-03    0.000000E+00   
