


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.X52 (meter)
C.  .needle_dynamics.Last_Run.needle_XFORM.Y52 (meter)
D.  .needle_dynamics.Last_Run.needle_XFORM.Z52 (meter)

       A               B               C               D         
 3.980000E+00    3.387885E-01    0.000000E+00   -2.253016E-02   
 3.990000E+00    3.387886E-01    0.000000E+00   -1.623995E-02   
 4.000000E+00    3.387887E-01    0.000000E+00   -9.943516E-03   
 4.010000E+00    3.387889E-01    0.000000E+00   -3.647068E-03   
 4.020000E+00    3.387890E-01    0.000000E+00    2.643180E-03   
 4.030000E+00    3.387892E-01    0.000000E+00    8.921021E-03   
 4.040000E+00    3.387893E-01    0.000000E+00    1.518026E-02   
 4.050000E+00    3.387894E-01    0.000000E+00    2.141472E-02   
 4.060000E+00    3.387896E-01    0.000000E+00    2.761824E-02   
 4.070000E+00    3.387897E-01    0.000000E+00    3.378471E-02   
 4.080000E+00    3.387898E-01    0.000000E+00    3.990804E-02   
 4.090000E+00    3.387900E-01    0.000000E+00    4.598219E-02   
 4.100000E+00    3.387901E-01    0.000000E+00    5.200116E-02   
 4.110000E+00    3.387902E-01    0.000000E+00    5.795901E-02   
 4.120000E+00    3.387903E-01    0.000000E+00    6.384987E-02   
 4.130000E+00    3.387905E-01    0.000000E+00    6.966791E-02   
 4.140000E+00    3.387906E-01    0.000000E+00    7.540740E-02   
 4.150000E+00    3.387907E-01    0.000000E+00    8.106267E-02   
 4.160000E+00    3.387908E-01    0.000000E+00    8.662815E-02   
 4.170000E+00    3.387909E-01    0.000000E+00    9.209833E-02   
 4.180000E+00    3.387910E-01    0.000000E+00    9.746783E-02   
 4.190000E+00    3.387912E-01    0.000000E+00    1.027313E-01   
 4.200000E+00    3.387913E-01    0.000000E+00    1.078837E-01   
 4.210000E+00    3.387914E-01    0.000000E+00    1.129197E-01   
 4.220000E+00    3.387915E-01    0.000000E+00    1.178345E-01   
 4.230000E+00    3.387916E-01    0.000000E+00    1.226233E-01   
 4.240000E+00    3.387916E-01    0.000000E+00    1.272812E-01   
 4.250000E+00    3.387917E-01    0.000000E+00    1.318037E-01   
 4.260000E+00    3.387918E-01    0.000000E+00    1.361864E-01   
 4.270000E+00    3.387919E-01    0.000000E+00    1.404248E-01   
 4.280000E+00    3.387920E-01    0.000000E+00    1.445148E-01   
 4.290000E+00    3.387921E-01    0.000000E+00    1.484525E-01   
 4.300000E+00    3.387921E-01    0.000000E+00    1.522338E-01   
 4.310000E+00    3.387922E-01    0.000000E+00    1.558551E-01   
 4.320000E+00    3.387923E-01    0.000000E+00    1.593128E-01   
 4.330000E+00    3.387923E-01    0.000000E+00    1.626035E-01   
 4.340000E+00    3.387924E-01    0.000000E+00    1.657239E-01   
 4.350000E+00    3.387925E-01    0.000000E+00    1.686709E-01   
 4.360000E+00    3.387925E-01    0.000000E+00    1.714417E-01   
 4.370000E+00    3.387926E-01    0.000000E+00    1.740335E-01   
 4.380000E+00    3.387926E-01    0.000000E+00    1.764438E-01   
 4.390000E+00    3.387927E-01    0.000000E+00    1.786701E-01   
 4.400000E+00    3.387927E-01    0.000000E+00    1.807103E-01   
 4.410000E+00    3.387927E-01    0.000000E+00    1.825624E-01   
 4.420000E+00    3.387928E-01    0.000000E+00    1.842245E-01   
 4.430000E+00    3.387928E-01    0.000000E+00    1.856950E-01   
 4.440000E+00    3.387928E-01    0.000000E+00    1.869724E-01   
 4.450000E+00    3.387928E-01    0.000000E+00    1.880556E-01   
 4.460000E+00    3.387929E-01    0.000000E+00    1.889433E-01   
 4.470000E+00    3.387929E-01    0.000000E+00    1.896347E-01   
 4.480000E+00    3.387929E-01    0.000000E+00    1.901293E-01   
 4.490000E+00    3.387929E-01    0.000000E+00    1.904264E-01   
 4.500000E+00    3.387929E-01    0.000000E+00    1.905257E-01   
 4.510000E+00    3.387929E-01    0.000000E+00    1.904273E-01   
 4.520000E+00    3.387929E-01    0.000000E+00    1.901311E-01   
 4.530000E+00    3.387929E-01    0.000000E+00    1.896374E-01   
 4.540000E+00    3.387929E-01    0.000000E+00    1.889469E-01   
 4.550000E+00    3.387929E-01    0.000000E+00    1.880600E-01   
 4.560000E+00    3.387929E-01    0.000000E+00    1.869778E-01   
 4.570000E+00    3.387928E-01    0.000000E+00    1.857012E-01   
 4.580000E+00    3.387928E-01    0.000000E+00    1.842316E-01   
 4.590000E+00    3.387928E-01    0.000000E+00    1.825704E-01   
 4.600000E+00    3.387928E-01    0.000000E+00    1.807192E-01   
 4.610000E+00    3.387927E-01    0.000000E+00    1.786798E-01   
 4.620000E+00    3.387927E-01    0.000000E+00    1.764543E-01   
 4.630000E+00    3.387927E-01    0.000000E+00    1.740449E-01   
 4.640000E+00    3.387926E-01    0.000000E+00    1.714539E-01   
 4.650000E+00    3.387926E-01    0.000000E+00    1.686839E-01   
 4.660000E+00    3.387925E-01    0.000000E+00    1.657377E-01   
 4.670000E+00    3.387925E-01    0.000000E+00    1.626181E-01   
 4.680000E+00    3.387924E-01    0.000000E+00    1.593282E-01   
 4.690000E+00    3.387923E-01    0.000000E+00    1.558712E-01   
 4.700000E+00    3.387923E-01    0.000000E+00    1.522506E-01   
 4.710000E+00    3.387922E-01    0.000000E+00    1.484700E-01   
 4.720000E+00    3.387921E-01    0.000000E+00    1.445331E-01   
 4.730000E+00    3.387921E-01    0.000000E+00    1.404437E-01   
 4.740000E+00    3.387920E-01    0.000000E+00    1.362059E-01   
 4.750000E+00    3.387919E-01    0.000000E+00    1.318239E-01   
 4.760000E+00    3.387918E-01    0.000000E+00    1.273021E-01   
 4.770000E+00    3.387917E-01    0.000000E+00    1.226447E-01   
 4.780000E+00    3.387916E-01    0.000000E+00    1.178566E-01   
 4.790000E+00    3.387916E-01    0.000000E+00    1.129423E-01   
 4.800000E+00    3.387915E-01    0.000000E+00    1.079068E-01   
 4.810000E+00    3.387914E-01    0.000000E+00    1.027550E-01   
 4.820000E+00    3.387913E-01    0.000000E+00    9.749199E-02   
 4.830000E+00    3.387912E-01    0.000000E+00    9.212296E-02   
 4.840000E+00    3.387910E-01    0.000000E+00    8.665322E-02   
 4.850000E+00    3.387909E-01    0.000000E+00    8.108817E-02   
 4.860000E+00    3.387908E-01    0.000000E+00    7.543329E-02   
 4.870000E+00    3.387907E-01    0.000000E+00    6.969417E-02   
 4.880000E+00    3.387906E-01    0.000000E+00    6.387647E-02   
 4.890000E+00    3.387905E-01    0.000000E+00    5.798593E-02   
 4.900000E+00    3.387903E-01    0.000000E+00    5.202837E-02   
 4.910000E+00    3.387902E-01    0.000000E+00    4.600967E-02   
 4.920000E+00    3.387901E-01    0.000000E+00    3.993576E-02   
 4.930000E+00    3.387900E-01    0.000000E+00    3.381264E-02   
 4.940000E+00    3.387898E-01    0.000000E+00    2.764635E-02   
 4.950000E+00    3.387897E-01    0.000000E+00    2.144298E-02   
 4.960000E+00    3.387896E-01    0.000000E+00    1.520864E-02   
 4.970000E+00    3.387894E-01    0.000000E+00    8.949504E-03   
 4.980000E+00    3.387893E-01    0.000000E+00    2.671734E-03   
 4.990000E+00    3.387892E-01    0.000000E+00   -3.618473E-03   
 5.000000E+00    3.387890E-01    0.000000E+00   -9.914907E-03   
