


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.handle_XFORM.PHI (rad)
C.  .needle_dynamics.Last_Run.handle_XFORM.THETA (rad)
D.  .needle_dynamics.Last_Run.handle_XFORM.PSI (rad)

       A               B               C               D         
 3.880000E+00    2.283926E+00    1.040743E-01   -2.354838E+00   
 3.885000E+00    2.286750E+00    9.993611E-02   -2.354944E+00   
 3.890000E+00    2.289595E+00    9.577288E-02   -2.355046E+00   
 3.895000E+00    2.292461E+00    9.158562E-02   -2.355145E+00   
 3.900000E+00    2.295347E+00    8.737537E-02   -2.355239E+00   
 3.905000E+00    2.298252E+00    8.314318E-02   -2.355329E+00   
 3.910000E+00    2.301175E+00    7.889012E-02   -2.355416E+00   
 3.915000E+00    2.304116E+00    7.461724E-02   -2.355498E+00   
 3.920000E+00    2.307075E+00    7.032561E-02   -2.355576E+00   
 3.925000E+00    2.310051E+00    6.601632E-02   -2.355649E+00   
 3.930000E+00    2.313042E+00    6.169044E-02   -2.355718E+00   
 3.935000E+00    2.316048E+00    5.734904E-02   -2.355783E+00   
 3.940000E+00    2.319069E+00    5.299323E-02   -2.355843E+00   
 3.945000E+00    2.322104E+00    4.862410E-02   -2.355899E+00   
 3.950000E+00    2.325152E+00    4.424274E-02   -2.355950E+00   
 3.955000E+00    2.328213E+00    3.985025E-02   -2.355996E+00   
 3.960000E+00    2.331285E+00    3.544774E-02   -2.356037E+00   
 3.965000E+00    2.334368E+00    3.103630E-02   -2.356074E+00   
 3.970000E+00    2.337461E+00    2.661706E-02   -2.356106E+00   
 3.975000E+00    2.340564E+00    2.219113E-02   -2.356133E+00   
 3.980000E+00    2.343676E+00    1.775961E-02   -2.356155E+00   
 3.985000E+00    2.346795E+00    1.332362E-02   -2.356172E+00   
 3.990000E+00    2.349922E+00    8.884275E-03   -2.356185E+00   
 3.995000E+00    2.353055E+00    4.442697E-03   -2.356192E+00   
 4.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   
 4.005000E+00   -7.822542E-01    4.442697E-03    7.854006E-01   
 4.010000E+00   -7.791061E-01    8.884275E-03    7.854080E-01   
 4.015000E+00   -7.759547E-01    1.332362E-02    7.854204E-01   
 4.020000E+00   -7.728006E-01    1.775961E-02    7.854376E-01   
 4.025000E+00   -7.696448E-01    2.219113E-02    7.854597E-01   
 4.030000E+00   -7.664879E-01    2.661706E-02    7.854867E-01   
 4.035000E+00   -7.633309E-01    3.103630E-02    7.855186E-01   
 4.040000E+00   -7.601744E-01    3.544774E-02    7.855553E-01   
 4.045000E+00   -7.570194E-01    3.985025E-02    7.855967E-01   
 4.050000E+00   -7.538665E-01    4.424274E-02    7.856429E-01   
 4.055000E+00   -7.507167E-01    4.862410E-02    7.856938E-01   
 4.060000E+00   -7.475707E-01    5.299323E-02    7.857494E-01   
 4.065000E+00   -7.444294E-01    5.734904E-02    7.858095E-01   
 4.070000E+00   -7.412935E-01    6.169044E-02    7.858742E-01   
 4.075000E+00   -7.381639E-01    6.601632E-02    7.859433E-01   
 4.080000E+00   -7.350415E-01    7.032561E-02    7.860169E-01   
 4.085000E+00   -7.319269E-01    7.461724E-02    7.860948E-01   
 4.090000E+00   -7.288212E-01    7.889012E-02    7.861769E-01   
 4.095000E+00   -7.257250E-01    8.314318E-02    7.862633E-01   
 4.100000E+00   -7.226392E-01    8.737537E-02    7.863537E-01   
 4.105000E+00   -7.195647E-01    9.158562E-02    7.864481E-01   
 4.110000E+00   -7.165023E-01    9.577288E-02    7.865465E-01   
 4.115000E+00   -7.134527E-01    9.993611E-02    7.866486E-01   
 4.120000E+00   -7.104169E-01    1.040743E-01    7.867545E-01   
 4.125000E+00   -7.073956E-01    1.081863E-01    7.868641E-01   
 4.130000E+00   -7.043897E-01    1.122713E-01    7.869771E-01   
 4.135000E+00   -7.013999E-01    1.163281E-01    7.870935E-01   
 4.140000E+00   -6.984272E-01    1.203557E-01    7.872132E-01   
 4.145000E+00   -6.954724E-01    1.243532E-01    7.873361E-01   
 4.150000E+00   -6.925362E-01    1.283196E-01    7.874621E-01   
 4.155000E+00   -6.896194E-01    1.322538E-01    7.875909E-01   
 4.160000E+00   -6.867230E-01    1.361549E-01    7.877226E-01   
 4.165000E+00   -6.838476E-01    1.400220E-01    7.878570E-01   
 4.170000E+00   -6.809942E-01    1.438541E-01    7.879939E-01   
 4.175000E+00   -6.781634E-01    1.476502E-01    7.881332E-01   
 4.180000E+00   -6.753562E-01    1.514094E-01    7.882748E-01   
 4.185000E+00   -6.725733E-01    1.551307E-01    7.884185E-01   
 4.190000E+00   -6.698155E-01    1.588134E-01    7.885642E-01   
 4.195000E+00   -6.670835E-01    1.624564E-01    7.887118E-01   
 4.200000E+00   -6.643782E-01    1.660589E-01    7.888610E-01   
 4.205000E+00   -6.617004E-01    1.696199E-01    7.890119E-01   
 4.210000E+00   -6.590508E-01    1.731386E-01    7.891641E-01   
 4.215000E+00   -6.564302E-01    1.766143E-01    7.893176E-01   
 4.220000E+00   -6.538393E-01    1.800459E-01    7.894723E-01   
 4.225000E+00   -6.512789E-01    1.834326E-01    7.896279E-01   
 4.230000E+00   -6.487497E-01    1.867737E-01    7.897843E-01   
 4.235000E+00   -6.462525E-01    1.900684E-01    7.899413E-01   
 4.240000E+00   -6.437881E-01    1.933157E-01    7.900989E-01   
 4.245000E+00   -6.413570E-01    1.965150E-01    7.902568E-01   
 4.250000E+00   -6.389601E-01    1.996655E-01    7.904148E-01   
 4.255000E+00   -6.365981E-01    2.027664E-01    7.905730E-01   
 4.260000E+00   -6.342717E-01    2.058169E-01    7.907309E-01   
 4.265000E+00   -6.319814E-01    2.088163E-01    7.908887E-01   
 4.270000E+00   -6.297282E-01    2.117640E-01    7.910459E-01   
 4.275000E+00   -6.275125E-01    2.146591E-01    7.912026E-01   
 4.280000E+00   -6.253351E-01    2.175010E-01    7.913586E-01   
 4.285000E+00   -6.231966E-01    2.202890E-01    7.915136E-01   
 4.290000E+00   -6.210977E-01    2.230224E-01    7.916676E-01   
 4.295000E+00   -6.190390E-01    2.257007E-01    7.918204E-01   
 4.300000E+00   -6.170211E-01    2.283230E-01    7.919718E-01   
 4.305000E+00   -6.150446E-01    2.308889E-01    7.921217E-01   
 4.310000E+00   -6.131102E-01    2.333977E-01    7.922700E-01   
 4.315000E+00   -6.112184E-01    2.358488E-01    7.924165E-01   
 4.320000E+00   -6.093698E-01    2.382417E-01    7.925610E-01   
 4.325000E+00   -6.075649E-01    2.405757E-01    7.927034E-01   
 4.330000E+00   -6.058044E-01    2.428503E-01    7.928435E-01   
 4.335000E+00   -6.040887E-01    2.450649E-01    7.929813E-01   
 4.340000E+00   -6.024184E-01    2.472191E-01    7.931166E-01   
 4.345000E+00   -6.007939E-01    2.493123E-01    7.932493E-01   
 4.350000E+00   -5.992159E-01    2.513441E-01    7.933791E-01   
 4.355000E+00   -5.976847E-01    2.533139E-01    7.935061E-01   
 4.360000E+00   -5.962009E-01    2.552213E-01    7.936300E-01   
 4.365000E+00   -5.947649E-01    2.570658E-01    7.937507E-01   
 4.370000E+00   -5.933772E-01    2.588471E-01    7.938682E-01   
 4.375000E+00   -5.920381E-01    2.605647E-01    7.939823E-01   
 4.380000E+00   -5.907482E-01    2.622181E-01    7.940929E-01   
 4.385000E+00   -5.895077E-01    2.638070E-01    7.941998E-01   
 4.390000E+00   -5.883172E-01    2.653311E-01    7.943030E-01   
 4.395000E+00   -5.871769E-01    2.667899E-01    7.944024E-01   
 4.400000E+00   -5.860872E-01    2.681832E-01    7.944978E-01   
 4.405000E+00   -5.850485E-01    2.695106E-01    7.945892E-01   
 4.410000E+00   -5.840611E-01    2.707718E-01    7.946765E-01   
 4.415000E+00   -5.831252E-01    2.719664E-01    7.947596E-01   
 4.420000E+00   -5.822413E-01    2.730943E-01    7.948384E-01   
 4.425000E+00   -5.814095E-01    2.741552E-01    7.949128E-01   
 4.430000E+00   -5.806302E-01    2.751488E-01    7.949828E-01   
 4.435000E+00   -5.799035E-01    2.760748E-01    7.950483E-01   
 4.440000E+00   -5.792297E-01    2.769331E-01    7.951091E-01   
 4.445000E+00   -5.786091E-01    2.777235E-01    7.951654E-01   
 4.450000E+00   -5.780417E-01    2.784458E-01    7.952169E-01   
 4.455000E+00   -5.775279E-01    2.790998E-01    7.952637E-01   
 4.460000E+00   -5.770677E-01    2.796854E-01    7.953057E-01   
 4.465000E+00   -5.766613E-01    2.802024E-01    7.953429E-01   
 4.470000E+00   -5.763088E-01    2.806507E-01    7.953751E-01   
 4.475000E+00   -5.760104E-01    2.810302E-01    7.954025E-01   
 4.480000E+00   -5.757661E-01    2.813408E-01    7.954249E-01   
 4.485000E+00   -5.755760E-01    2.815825E-01    7.954424E-01   
 4.490000E+00   -5.754401E-01    2.817551E-01    7.954549E-01   
 4.495000E+00   -5.753586E-01    2.818587E-01    7.954624E-01   
 4.500000E+00   -5.753315E-01    2.818933E-01    7.954649E-01   
 4.505000E+00   -5.753586E-01    2.818587E-01    7.954624E-01   
 4.510000E+00   -5.754401E-01    2.817551E-01    7.954549E-01   
 4.515000E+00   -5.755760E-01    2.815825E-01    7.954424E-01   
 4.520000E+00   -5.757661E-01    2.813408E-01    7.954249E-01   
 4.525000E+00   -5.760104E-01    2.810302E-01    7.954025E-01   
 4.530000E+00   -5.763088E-01    2.806507E-01    7.953751E-01   
 4.535000E+00   -5.766613E-01    2.802024E-01    7.953429E-01   
 4.540000E+00   -5.770677E-01    2.796854E-01    7.953057E-01   
 4.545000E+00   -5.775279E-01    2.790998E-01    7.952637E-01   
 4.550000E+00   -5.780417E-01    2.784458E-01    7.952169E-01   
 4.555000E+00   -5.786091E-01    2.777235E-01    7.951654E-01   
 4.560000E+00   -5.792297E-01    2.769331E-01    7.951091E-01   
 4.565000E+00   -5.799035E-01    2.760748E-01    7.950483E-01   
 4.570000E+00   -5.806302E-01    2.751488E-01    7.949828E-01   
 4.575000E+00   -5.814095E-01    2.741552E-01    7.949128E-01   
 4.580000E+00   -5.822413E-01    2.730943E-01    7.948384E-01   
 4.585000E+00   -5.831252E-01    2.719664E-01    7.947596E-01   
 4.590000E+00   -5.840611E-01    2.707718E-01    7.946765E-01   
 4.595000E+00   -5.850485E-01    2.695106E-01    7.945892E-01   
 4.600000E+00   -5.860872E-01    2.681832E-01    7.944978E-01   
 4.605000E+00   -5.871769E-01    2.667899E-01    7.944024E-01   
 4.610000E+00   -5.883172E-01    2.653311E-01    7.943030E-01   
 4.615000E+00   -5.895077E-01    2.638070E-01    7.941998E-01   
 4.620000E+00   -5.907482E-01    2.622181E-01    7.940929E-01   
 4.625000E+00   -5.920381E-01    2.605647E-01    7.939823E-01   
 4.630000E+00   -5.933772E-01    2.588471E-01    7.938682E-01   
 4.635000E+00   -5.947649E-01    2.570658E-01    7.937507E-01   
 4.640000E+00   -5.962009E-01    2.552213E-01    7.936300E-01   
 4.645000E+00   -5.976847E-01    2.533139E-01    7.935061E-01   
 4.650000E+00   -5.992159E-01    2.513441E-01    7.933791E-01   
 4.655000E+00   -6.007939E-01    2.493123E-01    7.932493E-01   
 4.660000E+00   -6.024184E-01    2.472191E-01    7.931166E-01   
 4.665000E+00   -6.040887E-01    2.450649E-01    7.929813E-01   
 4.670000E+00   -6.058044E-01    2.428503E-01    7.928435E-01   
 4.675000E+00   -6.075649E-01    2.405757E-01    7.927034E-01   
 4.680000E+00   -6.093698E-01    2.382417E-01    7.925610E-01   
 4.685000E+00   -6.112184E-01    2.358488E-01    7.924165E-01   
 4.690000E+00   -6.131102E-01    2.333977E-01    7.922700E-01   
 4.695000E+00   -6.150446E-01    2.308889E-01    7.921217E-01   
 4.700000E+00   -6.170211E-01    2.283230E-01    7.919718E-01   
 4.705000E+00   -6.190390E-01    2.257007E-01    7.918204E-01   
 4.710000E+00   -6.210977E-01    2.230224E-01    7.916676E-01   
 4.715000E+00   -6.231966E-01    2.202890E-01    7.915136E-01   
 4.720000E+00   -6.253351E-01    2.175010E-01    7.913586E-01   
 4.725000E+00   -6.275125E-01    2.146591E-01    7.912026E-01   
 4.730000E+00   -6.297282E-01    2.117640E-01    7.910459E-01   
 4.735000E+00   -6.319814E-01    2.088163E-01    7.908887E-01   
 4.740000E+00   -6.342717E-01    2.058169E-01    7.907309E-01   
 4.745000E+00   -6.365981E-01    2.027664E-01    7.905730E-01   
 4.750000E+00   -6.389601E-01    1.996655E-01    7.904148E-01   
 4.755000E+00   -6.413570E-01    1.965150E-01    7.902568E-01   
 4.760000E+00   -6.437881E-01    1.933157E-01    7.900989E-01   
 4.765000E+00   -6.462525E-01    1.900684E-01    7.899413E-01   
 4.770000E+00   -6.487497E-01    1.867737E-01    7.897843E-01   
 4.775000E+00   -6.512789E-01    1.834326E-01    7.896279E-01   
 4.780000E+00   -6.538393E-01    1.800459E-01    7.894723E-01   
 4.785000E+00   -6.564302E-01    1.766143E-01    7.893176E-01   
 4.790000E+00   -6.590508E-01    1.731386E-01    7.891641E-01   
 4.795000E+00   -6.617004E-01    1.696199E-01    7.890119E-01   
 4.800000E+00   -6.643782E-01    1.660589E-01    7.888610E-01   
 4.805000E+00   -6.670835E-01    1.624564E-01    7.887118E-01   
 4.810000E+00   -6.698155E-01    1.588134E-01    7.885642E-01   
 4.815000E+00   -6.725733E-01    1.551307E-01    7.884185E-01   
 4.820000E+00   -6.753562E-01    1.514094E-01    7.882748E-01   
 4.825000E+00   -6.781634E-01    1.476502E-01    7.881332E-01   
 4.830000E+00   -6.809942E-01    1.438541E-01    7.879939E-01   
 4.835000E+00   -6.838476E-01    1.400220E-01    7.878570E-01   
 4.840000E+00   -6.867230E-01    1.361549E-01    7.877226E-01   
 4.845000E+00   -6.896194E-01    1.322538E-01    7.875909E-01   
 4.850000E+00   -6.925362E-01    1.283196E-01    7.874621E-01   
 4.855000E+00   -6.954724E-01    1.243532E-01    7.873361E-01   
 4.860000E+00   -6.984272E-01    1.203557E-01    7.872132E-01   
 4.865000E+00   -7.013999E-01    1.163281E-01    7.870935E-01   
 4.870000E+00   -7.043897E-01    1.122713E-01    7.869771E-01   
 4.875000E+00   -7.073956E-01    1.081863E-01    7.868641E-01   
 4.880000E+00   -7.104169E-01    1.040743E-01    7.867545E-01   
 4.885000E+00   -7.134527E-01    9.993611E-02    7.866486E-01   
 4.890000E+00   -7.165023E-01    9.577288E-02    7.865465E-01   
 4.895000E+00   -7.195647E-01    9.158562E-02    7.864481E-01   
 4.900000E+00   -7.226392E-01    8.737537E-02    7.863537E-01   
 4.905000E+00   -7.257250E-01    8.314318E-02    7.862633E-01   
 4.910000E+00   -7.288212E-01    7.889012E-02    7.861769E-01   
 4.915000E+00   -7.319269E-01    7.461724E-02    7.860948E-01   
 4.920000E+00   -7.350415E-01    7.032561E-02    7.860169E-01   
 4.925000E+00   -7.381639E-01    6.601632E-02    7.859433E-01   
 4.930000E+00   -7.412935E-01    6.169044E-02    7.858742E-01   
 4.935000E+00   -7.444294E-01    5.734904E-02    7.858095E-01   
 4.940000E+00   -7.475707E-01    5.299323E-02    7.857494E-01   
 4.945000E+00   -7.507167E-01    4.862410E-02    7.856938E-01   
 4.950000E+00   -7.538665E-01    4.424274E-02    7.856429E-01   
 4.955000E+00   -7.570194E-01    3.985025E-02    7.855967E-01   
 4.960000E+00   -7.601744E-01    3.544774E-02    7.855553E-01   
 4.965000E+00   -7.633309E-01    3.103630E-02    7.855186E-01   
 4.970000E+00   -7.664879E-01    2.661706E-02    7.854867E-01   
 4.975000E+00   -7.696448E-01    2.219113E-02    7.854597E-01   
 4.980000E+00   -7.728006E-01    1.775961E-02    7.854376E-01   
 4.985000E+00   -7.759547E-01    1.332362E-02    7.854204E-01   
 4.990000E+00   -7.791061E-01    8.884275E-03    7.854080E-01   
 4.995000E+00   -7.822542E-01    4.442697E-03    7.854006E-01   
 5.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00   
