


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_t1.FX (newton)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_t2.FY (newton)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_t3.FZ (newton)

       A               B               C               D         
 1.900000E+00   -5.175730E-01   -5.166647E-01    3.908758E-01   
 1.905000E+00   -5.205730E-01   -5.196666E-01    3.879046E-01   
 1.910000E+00   -5.235836E-01   -5.226797E-01    3.849225E-01   
 1.915000E+00   -5.266040E-01   -5.257036E-01    3.819301E-01   
 1.920000E+00   -5.296336E-01   -5.287374E-01    3.789281E-01   
 1.925000E+00   -5.326717E-01   -5.317805E-01    3.759171E-01   
 1.930000E+00   -5.357176E-01   -5.348322E-01    3.728978E-01   
 1.935000E+00   -5.387707E-01   -5.378920E-01    3.698709E-01   
 1.940000E+00   -5.418303E-01   -5.409590E-01    3.668369E-01   
 1.945000E+00   -5.448956E-01   -5.440327E-01    3.637966E-01   
 1.950000E+00   -5.479661E-01   -5.471123E-01    3.607506E-01   
 1.955000E+00   -5.510411E-01   -5.501971E-01    3.576995E-01   
 1.960000E+00   -5.541197E-01   -5.532866E-01    3.546441E-01   
 1.965000E+00   -5.572015E-01   -5.563799E-01    3.515850E-01   
 1.970000E+00   -5.602856E-01   -5.594765E-01    3.485228E-01   
 1.975000E+00   -5.633714E-01   -5.625755E-01    3.454582E-01   
 1.980000E+00   -5.664582E-01   -5.656764E-01    3.423920E-01   
 1.985000E+00   -5.695453E-01   -5.687784E-01    3.393247E-01   
 1.990000E+00   -5.726321E-01   -5.718808E-01    3.362571E-01   
 1.995000E+00   -5.757178E-01   -5.749830E-01    3.331898E-01   
 2.000000E+00   -5.788017E-01   -5.780841E-01    3.301235E-01   
 2.005000E+00   -5.818832E-01   -5.811836E-01    3.270588E-01   
 2.010000E+00   -5.849615E-01   -5.842808E-01    3.239965E-01   
 2.015000E+00   -5.880360E-01   -5.873749E-01    3.209372E-01   
 2.020000E+00   -5.911060E-01   -5.904652E-01    3.178816E-01   
 2.025000E+00   -5.941708E-01   -5.935510E-01    3.148304E-01   
 2.030000E+00   -5.972297E-01   -5.966317E-01    3.117843E-01   
 2.035000E+00   -6.002821E-01   -5.997065E-01    3.087438E-01   
 2.040000E+00   -6.033272E-01   -6.027747E-01    3.057098E-01   
 2.045000E+00   -6.063643E-01   -6.058356E-01    3.026829E-01   
 2.050000E+00   -6.093928E-01   -6.088886E-01    2.996637E-01   
 2.055000E+00   -6.124121E-01   -6.119329E-01    2.966529E-01   
 2.060000E+00   -6.154213E-01   -6.149679E-01    2.936513E-01   
 2.065000E+00   -6.184199E-01   -6.179928E-01    2.906594E-01   
 2.070000E+00   -6.214072E-01   -6.210069E-01    2.876779E-01   
 2.075000E+00   -6.243825E-01   -6.240096E-01    2.847076E-01   
 2.080000E+00   -6.273451E-01   -6.270002E-01    2.817491E-01   
 2.085000E+00   -6.302944E-01   -6.299779E-01    2.788030E-01   
 2.090000E+00   -6.332298E-01   -6.329421E-01    2.758701E-01   
 2.095000E+00   -6.361504E-01   -6.358922E-01    2.729509E-01   
 2.100000E+00   -6.390558E-01   -6.388274E-01    2.700462E-01   
 2.105000E+00   -6.419453E-01   -6.417471E-01    2.671566E-01   
 2.110000E+00   -6.448181E-01   -6.446505E-01    2.642827E-01   
 2.115000E+00   -6.476738E-01   -6.475371E-01    2.614252E-01   
 2.120000E+00   -6.505115E-01   -6.504061E-01    2.585848E-01   
 2.125000E+00   -6.533307E-01   -6.532569E-01    2.557621E-01   
 2.130000E+00   -6.561308E-01   -6.560888E-01    2.529577E-01   
 2.135000E+00   -6.589111E-01   -6.589013E-01    2.501724E-01   
 2.140000E+00   -6.616710E-01   -6.616935E-01    2.474066E-01   
 2.145000E+00   -6.644100E-01   -6.644650E-01    2.446611E-01   
 2.150000E+00   -6.671272E-01   -6.672150E-01    2.419365E-01   
 2.155000E+00   -6.698223E-01   -6.699429E-01    2.392334E-01   
 2.160000E+00   -6.724945E-01   -6.726481E-01    2.365525E-01   
 2.165000E+00   -6.751433E-01   -6.753300E-01    2.338943E-01   
 2.170000E+00   -6.777681E-01   -6.779879E-01    2.312594E-01   
 2.175000E+00   -6.803683E-01   -6.806212E-01    2.286486E-01   
 2.180000E+00   -6.829432E-01   -6.832294E-01    2.260623E-01   
 2.185000E+00   -6.854924E-01   -6.858118E-01    2.235011E-01   
 2.190000E+00   -6.880153E-01   -6.883678E-01    2.209657E-01   
 2.195000E+00   -6.905113E-01   -6.908968E-01    2.184567E-01   
 2.200000E+00   -6.929798E-01   -6.933984E-01    2.159746E-01   
 2.205000E+00   -6.954203E-01   -6.958718E-01    2.135200E-01   
 2.210000E+00   -6.978323E-01   -6.983165E-01    2.110935E-01   
 2.215000E+00   -7.002152E-01   -7.007320E-01    2.086956E-01   
 2.220000E+00   -7.025684E-01   -7.031176E-01    2.063269E-01   
 2.225000E+00   -7.048916E-01   -7.054729E-01    2.039879E-01   
 2.230000E+00   -7.071840E-01   -7.077974E-01    2.016792E-01   
 2.235000E+00   -7.094453E-01   -7.100904E-01    1.994014E-01   
 2.240000E+00   -7.116749E-01   -7.123515E-01    1.971549E-01   
 2.245000E+00   -7.138724E-01   -7.145801E-01    1.949403E-01   
 2.250000E+00   -7.160372E-01   -7.167757E-01    1.927580E-01   
 2.255000E+00   -7.181689E-01   -7.189379E-01    1.906087E-01   
 2.260000E+00   -7.202670E-01   -7.210661E-01    1.884928E-01   
 2.265000E+00   -7.223309E-01   -7.231598E-01    1.864108E-01   
 2.270000E+00   -7.243604E-01   -7.252187E-01    1.843631E-01   
 2.275000E+00   -7.263549E-01   -7.272421E-01    1.823503E-01   
 2.280000E+00   -7.283140E-01   -7.292297E-01    1.803729E-01   
 2.285000E+00   -7.302372E-01   -7.311810E-01    1.784312E-01   
 2.290000E+00   -7.321241E-01   -7.330956E-01    1.765258E-01   
 2.295000E+00   -7.339743E-01   -7.349730E-01    1.746571E-01   
 2.300000E+00   -7.357875E-01   -7.368128E-01    1.728255E-01   
 2.305000E+00   -7.375631E-01   -7.386146E-01    1.710314E-01   
 2.310000E+00   -7.393008E-01   -7.403779E-01    1.692753E-01   
 2.315000E+00   -7.410003E-01   -7.421025E-01    1.675576E-01   
 2.320000E+00   -7.426611E-01   -7.437879E-01    1.658787E-01   
 2.325000E+00   -7.442829E-01   -7.454337E-01    1.642389E-01   
 2.330000E+00   -7.458654E-01   -7.470396E-01    1.626387E-01   
 2.335000E+00   -7.474081E-01   -7.486051E-01    1.610784E-01   
 2.340000E+00   -7.489108E-01   -7.501301E-01    1.595584E-01   
 2.345000E+00   -7.503731E-01   -7.516141E-01    1.580791E-01   
 2.350000E+00   -7.517948E-01   -7.530567E-01    1.566407E-01   
 2.355000E+00   -7.531754E-01   -7.544578E-01    1.552436E-01   
 2.360000E+00   -7.545147E-01   -7.558169E-01    1.538881E-01   
 2.365000E+00   -7.558125E-01   -7.571338E-01    1.525746E-01   
 2.370000E+00   -7.570683E-01   -7.584082E-01    1.513034E-01   
 2.375000E+00   -7.582821E-01   -7.596398E-01    1.500746E-01   
 2.380000E+00   -7.594534E-01   -7.608283E-01    1.488887E-01   
 2.385000E+00   -7.605821E-01   -7.619735E-01    1.477459E-01   
 2.390000E+00   -7.616679E-01   -7.630752E-01    1.466464E-01   
 2.395000E+00   -7.627106E-01   -7.641331E-01    1.455905E-01   
 2.400000E+00   -7.637100E-01   -7.651470E-01    1.445784E-01   
 2.405000E+00   -7.646658E-01   -7.661166E-01    1.436104E-01   
 2.410000E+00   -7.655779E-01   -7.670418E-01    1.426867E-01   
 2.415000E+00   -7.664460E-01   -7.679224E-01    1.418074E-01   
 2.420000E+00   -7.672701E-01   -7.687581E-01    1.409728E-01   
 2.425000E+00   -7.680498E-01   -7.695489E-01    1.401831E-01   
 2.430000E+00   -7.687851E-01   -7.702946E-01    1.394383E-01   
 2.435000E+00   -7.694759E-01   -7.709949E-01    1.387388E-01   
 2.440000E+00   -7.701219E-01   -7.716499E-01    1.380846E-01   
 2.445000E+00   -7.707231E-01   -7.722592E-01    1.374759E-01   
 2.450000E+00   -7.712793E-01   -7.728229E-01    1.369127E-01   
 2.455000E+00   -7.717904E-01   -7.733408E-01    1.363953E-01   
 2.460000E+00   -7.722564E-01   -7.738128E-01    1.359237E-01   
 2.465000E+00   -7.726772E-01   -7.742389E-01    1.354980E-01   
 2.470000E+00   -7.730526E-01   -7.746189E-01    1.351183E-01   
 2.475000E+00   -7.733826E-01   -7.749528E-01    1.347846E-01   
 2.480000E+00   -7.736672E-01   -7.752405E-01    1.344970E-01   
 2.485000E+00   -7.739064E-01   -7.754821E-01    1.342556E-01   
 2.490000E+00   -7.741000E-01   -7.756774E-01    1.340604E-01   
 2.495000E+00   -7.742481E-01   -7.758264E-01    1.339113E-01   
 2.500000E+00   -7.743507E-01   -7.759293E-01    1.338085E-01   
 2.505000E+00   -5.092262E-02   -3.971839E-01    3.249702E-01   
 2.510000E+00   -1.988838E-01   -3.184545E-01    5.270799E-01   
 2.515000E+00   -2.735632E-01   -2.270935E-01    7.089396E-01   
 2.520000E+00   -2.791101E-01   -1.416514E-01    8.441345E-01   
 2.525000E+00   -2.416512E-01   -7.944319E-02    9.200891E-01   
 2.530000E+00   -1.978469E-01   -4.974229E-02    9.423586E-01   
 2.535000E+00   -1.702000E-01   -5.021908E-02    9.267136E-01   
 2.540000E+00   -1.625973E-01   -7.190043E-02    8.890843E-01   
 2.545000E+00   -1.680744E-01   -1.045577E-01    8.414855E-01   
 2.550000E+00   -1.772277E-01   -1.394065E-01    7.924209E-01   
 2.555000E+00   -1.836327E-01   -1.701106E-01    7.482552E-01   
 2.560000E+00   -1.853154E-01   -1.930590E-01    7.135548E-01   
 2.565000E+00   -1.834674E-01   -2.071131E-01    6.907576E-01   
 2.570000E+00   -1.803295E-01   -2.129421E-01    6.800464E-01   
 2.575000E+00   -1.776279E-01   -2.122182E-01    6.797543E-01   
 2.580000E+00   -1.760203E-01   -2.069507E-01    6.871058E-01   
 2.585000E+00   -1.753140E-01   -1.990786E-01    6.989762E-01   
 2.590000E+00   -1.749750E-01   -1.902716E-01    7.124782E-01   
 2.595000E+00   -1.745375E-01   -1.818377E-01    7.253276E-01   
 2.600000E+00   -1.737756E-01   -1.746925E-01    7.359807E-01   
 2.605000E+00   -1.728274E-01   -1.693543E-01    7.437067E-01   
 2.610000E+00   -1.717358E-01   -1.659006E-01    7.484139E-01   
 2.615000E+00   -1.705866E-01   -1.641299E-01    7.504670E-01   
 2.620000E+00   -1.694659E-01   -1.636751E-01    7.504885E-01   
 2.625000E+00   -1.683919E-01   -1.640791E-01    7.492041E-01   
 2.630000E+00   -1.673332E-01   -1.648765E-01    7.473266E-01   
 2.635000E+00   -1.662472E-01   -1.656657E-01    7.454609E-01   
 2.640000E+00   -1.651063E-01   -1.661572E-01    7.440432E-01   
 2.645000E+00   -1.639028E-01   -1.661860E-01    7.433242E-01   
 2.650000E+00   -1.626403E-01   -1.656953E-01    7.433903E-01   
 2.655000E+00   -1.613258E-01   -1.647101E-01    7.442014E-01   
 2.660000E+00   -1.599655E-01   -1.633104E-01    7.456315E-01   
 2.665000E+00   -1.585638E-01   -1.616057E-01    7.475086E-01   
 2.670000E+00   -1.571232E-01   -1.597121E-01    7.496507E-01   
 2.675000E+00   -1.556445E-01   -1.577335E-01    7.518951E-01   
 2.680000E+00   -1.541284E-01   -1.557503E-01    7.541170E-01   
 2.685000E+00   -1.525753E-01   -1.538152E-01    7.562363E-01   
 2.690000E+00   -1.509866E-01   -1.519538E-01    7.582149E-01   
 2.695000E+00   -1.493633E-01   -1.501694E-01    7.600508E-01   
 2.700000E+00   -1.477058E-01   -1.484485E-01    7.617671E-01   
 2.705000E+00   -1.460142E-01   -1.467675E-01    7.634025E-01   
 2.710000E+00   -1.442881E-01   -1.450988E-01    7.650012E-01   
 2.715000E+00   -1.425270E-01   -1.434158E-01    7.666046E-01   
 2.720000E+00   -1.407308E-01   -1.416969E-01    7.682468E-01   
 2.725000E+00   -1.388994E-01   -1.399267E-01    7.699513E-01   
 2.730000E+00   -1.370328E-01   -1.380966E-01    7.717308E-01   
 2.735000E+00   -1.351315E-01   -1.362040E-01    7.735886E-01   
 2.740000E+00   -1.331961E-01   -1.342513E-01    7.755208E-01   
 2.745000E+00   -1.312272E-01   -1.322440E-01    7.775183E-01   
 2.750000E+00   -1.292256E-01   -1.301889E-01    7.795702E-01   
 2.755000E+00   -1.271920E-01   -1.280935E-01    7.816652E-01   
 2.760000E+00   -1.251270E-01   -1.259642E-01    7.837935E-01   
 2.765000E+00   -1.230313E-01   -1.238060E-01    7.859475E-01   
 2.770000E+00   -1.209054E-01   -1.216225E-01    7.881226E-01   
 2.775000E+00   -1.187500E-01   -1.194155E-01    7.903162E-01   
 2.780000E+00   -1.165655E-01   -1.171857E-01    7.925282E-01   
 2.785000E+00   -1.143524E-01   -1.149326E-01    7.947594E-01   
 2.790000E+00   -1.121112E-01   -1.126554E-01    7.970120E-01   
 2.795000E+00   -1.098424E-01   -1.103531E-01    7.992878E-01   
 2.800000E+00   -1.075463E-01   -1.080246E-01    8.015888E-01   
 2.805000E+00   -1.052237E-01   -1.056693E-01    8.039164E-01   
 2.810000E+00   -1.028749E-01   -1.032868E-01    8.062712E-01   
 2.815000E+00   -1.005005E-01   -1.008773E-01    8.086535E-01   
 2.820000E+00   -9.810122E-02   -9.844114E-02    8.110626E-01   
 2.825000E+00   -9.567752E-02   -9.597917E-02    8.134977E-01   
 2.830000E+00   -9.323004E-02   -9.349225E-02    8.159577E-01   
 2.835000E+00   -9.075941E-02   -9.098142E-02    8.184412E-01   
 2.840000E+00   -8.826623E-02   -8.844768E-02    8.209471E-01   
 2.845000E+00   -8.575112E-02   -8.589202E-02    8.234742E-01   
 2.850000E+00   -8.321471E-02   -8.331535E-02    8.260215E-01   
 2.855000E+00   -8.065761E-02   -8.071847E-02    8.285880E-01   
 2.860000E+00   -7.808044E-02   -7.810211E-02    8.311731E-01   
 2.865000E+00   -7.548384E-02   -7.546692E-02    8.337762E-01   
 2.870000E+00   -7.286842E-02   -7.281352E-02    8.363967E-01   
 2.875000E+00   -7.023482E-02   -7.014248E-02    8.390341E-01   
 2.880000E+00   -6.758368E-02   -6.745438E-02    8.416879E-01   
 2.885000E+00   -6.491563E-02   -6.474980E-02    8.443576E-01   
 2.890000E+00   -6.223133E-02   -6.202935E-02    8.470427E-01   
 2.895000E+00   -5.953143E-02   -5.929366E-02    8.497425E-01   
 2.900000E+00   -5.681658E-02   -5.654339E-02    8.524565E-01   
 2.905000E+00   -5.408746E-02   -5.377923E-02    8.551839E-01   
 2.910000E+00   -5.134472E-02   -5.100187E-02    8.579241E-01   
 2.915000E+00   -4.858905E-02   -4.821204E-02    8.606763E-01   
 2.920000E+00   -4.582111E-02   -4.541046E-02    8.634398E-01   
 2.925000E+00   -4.304158E-02   -4.259785E-02    8.662140E-01   
 2.930000E+00   -4.025115E-02   -3.977494E-02    8.689980E-01   
 2.935000E+00   -3.745049E-02   -3.694245E-02    8.717912E-01   
 2.940000E+00   -3.464029E-02   -3.410110E-02    8.745930E-01   
 2.945000E+00   -3.182124E-02   -3.125162E-02    8.774025E-01   
 2.950000E+00   -2.899404E-02   -2.839470E-02    8.802192E-01   
 2.955000E+00   -2.615937E-02   -2.553107E-02    8.830423E-01   
 2.960000E+00   -2.331793E-02   -2.266143E-02    8.858711E-01   
 2.965000E+00   -2.047042E-02   -1.978651E-02    8.887050E-01   
 2.970000E+00   -1.761753E-02   -1.690700E-02    8.915433E-01   
 2.975000E+00   -1.475997E-02   -1.402364E-02    8.943853E-01   
 2.980000E+00   -1.189845E-02   -1.113713E-02    8.972304E-01   
 2.985000E+00   -9.033656E-03   -8.248195E-03    9.000777E-01   
 2.990000E+00   -6.166305E-03   -5.357556E-03    9.029267E-01   
 2.995000E+00   -3.297102E-03   -2.465934E-03    9.057766E-01   
 3.000000E+00   -4.267523E-04    4.259498E-04    9.086267E-01   
 3.005000E+00    2.444035E-03    3.317374E-03    9.114764E-01   
 3.010000E+00    5.314551E-03    6.207617E-03    9.143249E-01   
 3.015000E+00    8.184088E-03    9.095959E-03    9.171716E-01   
 3.020000E+00    1.105194E-02    1.198168E-02    9.200157E-01   
 3.025000E+00    1.391739E-02    1.486407E-02    9.228566E-01   
 3.030000E+00    1.677973E-02    1.774240E-02    9.256936E-01   
 3.035000E+00    1.963827E-02    2.061598E-02    9.285260E-01   
 3.040000E+00    2.249228E-02    2.348407E-02    9.313531E-01   
 3.045000E+00    2.534106E-02    2.634597E-02    9.341743E-01   
 3.050000E+00    2.818391E-02    2.920099E-02    9.369888E-01   
 3.055000E+00    3.102012E-02    3.204840E-02    9.397959E-01   
 3.060000E+00    3.384898E-02    3.488751E-02    9.425950E-01   
 3.065000E+00    3.666981E-02    3.771762E-02    9.453855E-01   
 3.070000E+00    3.948188E-02    4.053804E-02    9.481666E-01   
 3.075000E+00    4.228451E-02    4.334805E-02    9.509376E-01   
 3.080000E+00    4.507700E-02    4.614699E-02    9.536979E-01   
 3.085000E+00    4.785865E-02    4.893415E-02    9.564469E-01   
 3.090000E+00    5.062878E-02    5.170885E-02    9.591838E-01   
 3.095000E+00    5.338668E-02    5.447041E-02    9.619080E-01   
 3.100000E+00    5.613169E-02    5.721816E-02    9.646189E-01   
 3.105000E+00    5.886310E-02    5.995142E-02    9.673157E-01   
 3.110000E+00    6.158024E-02    6.266952E-02    9.699979E-01   
 3.115000E+00    6.428244E-02    6.537180E-02    9.726647E-01   
 3.120000E+00    6.696901E-02    6.805759E-02    9.753156E-01   
 3.125000E+00    6.963930E-02    7.072625E-02    9.779499E-01   
 3.130000E+00    7.229262E-02    7.337711E-02    9.805670E-01   
 3.135000E+00    7.492832E-02    7.600955E-02    9.831662E-01   
 3.140000E+00    7.754574E-02    7.862290E-02    9.857468E-01   
 3.145000E+00    8.014422E-02    8.121655E-02    9.883084E-01   
 3.150000E+00    8.272312E-02    8.378985E-02    9.908502E-01   
 3.155000E+00    8.528178E-02    8.634218E-02    9.933716E-01   
 3.160000E+00    8.781958E-02    8.887292E-02    9.958721E-01   
 3.165000E+00    9.033586E-02    9.138147E-02    9.983509E-01   
 3.170000E+00    9.283001E-02    9.386720E-02    1.000808E+00   
 3.175000E+00    9.530140E-02    9.632953E-02    1.003242E+00   
 3.180000E+00    9.774940E-02    9.876784E-02    1.005652E+00   
 3.185000E+00    1.001734E-01    1.011816E-01    1.008039E+00   
 3.190000E+00    1.025728E-01    1.035701E-01    1.010401E+00   
 3.195000E+00    1.049470E-01    1.059329E-01    1.012738E+00   
 3.200000E+00    1.072954E-01    1.082693E-01    1.015049E+00   
 3.205000E+00    1.096174E-01    1.105789E-01    1.017334E+00   
 3.210000E+00    1.119124E-01    1.128610E-01    1.019592E+00   
 3.215000E+00    1.141799E-01    1.151152E-01    1.021823E+00   
 3.220000E+00    1.164193E-01    1.173407E-01    1.024026E+00   
 3.225000E+00    1.186300E-01    1.195372E-01    1.026200E+00   
 3.230000E+00    1.208114E-01    1.217041E-01    1.028346E+00   
 3.235000E+00    1.229631E-01    1.238409E-01    1.030462E+00   
 3.240000E+00    1.250844E-01    1.259471E-01    1.032548E+00   
 3.245000E+00    1.271748E-01    1.280221E-01    1.034603E+00   
 3.250000E+00    1.292339E-01    1.300654E-01    1.036628E+00   
 3.255000E+00    1.312611E-01    1.320766E-01    1.038621E+00   
 3.260000E+00    1.332558E-01    1.340553E-01    1.040582E+00   
 3.265000E+00    1.352177E-01    1.360008E-01    1.042510E+00   
 3.270000E+00    1.371461E-01    1.379128E-01    1.044406E+00   
 3.275000E+00    1.390406E-01    1.397907E-01    1.046268E+00   
 3.280000E+00    1.409008E-01    1.416342E-01    1.048096E+00   
 3.285000E+00    1.427261E-01    1.434428E-01    1.049890E+00   
 3.290000E+00    1.445161E-01    1.452161E-01    1.051649E+00   
 3.295000E+00    1.462704E-01    1.469536E-01    1.053372E+00   
 3.300000E+00    1.479885E-01    1.486549E-01    1.055061E+00   
 3.305000E+00    1.496699E-01    1.503196E-01    1.056713E+00   
 3.310000E+00    1.513143E-01    1.519474E-01    1.058328E+00   
 3.315000E+00    1.529212E-01    1.535378E-01    1.059907E+00   
 3.320000E+00    1.544903E-01    1.550905E-01    1.061448E+00   
 3.325000E+00    1.560211E-01    1.566050E-01    1.062952E+00   
 3.330000E+00    1.575132E-01    1.580811E-01    1.064418E+00   
 3.335000E+00    1.589664E-01    1.595183E-01    1.065845E+00   
 3.340000E+00    1.603801E-01    1.609163E-01    1.067234E+00   
 3.345000E+00    1.617541E-01    1.622749E-01    1.068584E+00   
 3.350000E+00    1.630880E-01    1.635936E-01    1.069894E+00   
 3.355000E+00    1.643814E-01    1.648721E-01    1.071164E+00   
 3.360000E+00    1.656341E-01    1.661102E-01    1.072395E+00   
 3.365000E+00    1.668458E-01    1.673076E-01    1.073585E+00   
 3.370000E+00    1.680160E-01    1.684639E-01    1.074734E+00   
 3.375000E+00    1.691446E-01    1.695789E-01    1.075843E+00   
 3.380000E+00    1.702313E-01    1.706523E-01    1.076910E+00   
 3.385000E+00    1.712757E-01    1.716839E-01    1.077936E+00   
 3.390000E+00    1.722776E-01    1.726735E-01    1.078920E+00   
 3.395000E+00    1.732368E-01    1.736207E-01    1.079862E+00   
 3.400000E+00    1.741529E-01    1.745254E-01    1.080761E+00   
 3.405000E+00    1.750259E-01    1.753873E-01    1.081619E+00   
 3.410000E+00    1.758554E-01    1.762063E-01    1.082433E+00   
 3.415000E+00    1.766413E-01    1.769821E-01    1.083205E+00   
 3.420000E+00    1.773834E-01    1.777146E-01    1.083934E+00   
 3.425000E+00    1.780814E-01    1.784035E-01    1.084619E+00   
 3.430000E+00    1.787352E-01    1.790488E-01    1.085261E+00   
 3.435000E+00    1.793446E-01    1.796502E-01    1.085860E+00   
 3.440000E+00    1.799095E-01    1.802077E-01    1.086415E+00   
 3.445000E+00    1.804298E-01    1.807211E-01    1.086925E+00   
 3.450000E+00    1.809052E-01    1.811902E-01    1.087392E+00   
 3.455000E+00    1.813357E-01    1.816150E-01    1.087815E+00   
 3.460000E+00    1.817212E-01    1.819954E-01    1.088194E+00   
 3.465000E+00    1.820616E-01    1.823312E-01    1.088528E+00   
 3.470000E+00    1.823568E-01    1.826224E-01    1.088818E+00   
 3.475000E+00    1.826066E-01    1.828689E-01    1.089063E+00   
 3.480000E+00    1.828112E-01    1.830707E-01    1.089264E+00   
 3.485000E+00    1.829703E-01    1.832277E-01    1.089420E+00   
 3.490000E+00    1.830840E-01    1.833399E-01    1.089532E+00   
 3.495000E+00    1.831522E-01    1.834072E-01    1.089599E+00   
 3.500000E+00    1.831750E-01    1.834296E-01    1.089621E+00   
 3.505000E+00    1.831522E-01    1.834072E-01    1.089599E+00   
 3.510000E+00    1.830840E-01    1.833399E-01    1.089532E+00   
 3.515000E+00    1.829703E-01    1.832277E-01    1.089420E+00   
 3.520000E+00    1.828112E-01    1.830707E-01    1.089264E+00   
 3.525000E+00    1.826067E-01    1.828689E-01    1.089063E+00   
 3.530000E+00    1.823568E-01    1.826224E-01    1.088818E+00   
 3.535000E+00    1.820616E-01    1.823312E-01    1.088528E+00   
 3.540000E+00    1.817213E-01    1.819954E-01    1.088194E+00   
 3.545000E+00    1.813358E-01    1.816151E-01    1.087815E+00   
 3.550000E+00    1.809052E-01    1.811903E-01    1.087392E+00   
 3.555000E+00    1.804298E-01    1.807211E-01    1.086925E+00   
 3.560000E+00    1.799096E-01    1.802078E-01    1.086414E+00   
 3.565000E+00    1.793447E-01    1.796503E-01    1.085860E+00   
 3.570000E+00    1.787352E-01    1.790489E-01    1.085261E+00   
 3.575000E+00    1.780814E-01    1.784036E-01    1.084619E+00   
 3.580000E+00    1.773834E-01    1.777146E-01    1.083934E+00   
 3.585000E+00    1.766414E-01    1.769821E-01    1.083205E+00   
 3.590000E+00    1.758555E-01    1.762063E-01    1.082433E+00   
 3.595000E+00    1.750260E-01    1.753874E-01    1.081619E+00   
 3.600000E+00    1.741530E-01    1.745255E-01    1.080761E+00   
 3.605000E+00    1.732368E-01    1.736208E-01    1.079861E+00   
 3.610000E+00    1.722777E-01    1.726736E-01    1.078919E+00   
 3.615000E+00    1.712758E-01    1.716840E-01    1.077935E+00   
 3.620000E+00    1.702313E-01    1.706524E-01    1.076910E+00   
 3.625000E+00    1.691447E-01    1.695790E-01    1.075843E+00   
 3.630000E+00    1.680161E-01    1.684640E-01    1.074734E+00   
 3.635000E+00    1.668459E-01    1.673077E-01    1.073585E+00   
 3.640000E+00    1.656342E-01    1.661103E-01    1.072395E+00   
 3.645000E+00    1.643815E-01    1.648722E-01    1.071164E+00   
 3.650000E+00    1.630881E-01    1.635937E-01    1.069894E+00   
 3.655000E+00    1.617542E-01    1.622750E-01    1.068584E+00   
 3.660000E+00    1.603802E-01    1.609164E-01    1.067234E+00   
 3.665000E+00    1.589664E-01    1.595184E-01    1.065845E+00   
 3.670000E+00    1.575133E-01    1.580812E-01    1.064418E+00   
 3.675000E+00    1.560212E-01    1.566051E-01    1.062952E+00   
 3.680000E+00    1.544904E-01    1.550906E-01    1.061448E+00   
 3.685000E+00    1.529213E-01    1.535379E-01    1.059907E+00   
 3.690000E+00    1.513144E-01    1.519475E-01    1.058328E+00   
 3.695000E+00    1.496700E-01    1.503198E-01    1.056712E+00   
 3.700000E+00    1.479885E-01    1.486550E-01    1.055060E+00   
 3.705000E+00    1.462704E-01    1.469537E-01    1.053372E+00   
 3.710000E+00    1.445162E-01    1.452162E-01    1.051648E+00   
 3.715000E+00    1.427262E-01    1.434429E-01    1.049889E+00   
 3.720000E+00    1.409008E-01    1.416344E-01    1.048095E+00   
 3.725000E+00    1.390407E-01    1.397909E-01    1.046267E+00   
 3.730000E+00    1.371461E-01    1.379129E-01    1.044405E+00   
 3.735000E+00    1.352177E-01    1.360009E-01    1.042510E+00   
 3.740000E+00    1.332559E-01    1.340554E-01    1.040581E+00   
 3.745000E+00    1.312611E-01    1.320768E-01    1.038620E+00   
 3.750000E+00    1.292339E-01    1.300656E-01    1.036627E+00   
 3.755000E+00    1.271749E-01    1.280222E-01    1.034603E+00   
 3.760000E+00    1.250844E-01    1.259472E-01    1.032548E+00   
 3.765000E+00    1.229631E-01    1.238411E-01    1.030462E+00   
 3.770000E+00    1.208114E-01    1.217043E-01    1.028345E+00   
 3.775000E+00    1.186300E-01    1.195374E-01    1.026200E+00   
 3.780000E+00    1.164193E-01    1.173409E-01    1.024025E+00   
 3.785000E+00    1.141799E-01    1.151153E-01    1.021823E+00   
 3.790000E+00    1.119124E-01    1.128612E-01    1.019592E+00   
 3.795000E+00    1.096174E-01    1.105791E-01    1.017334E+00   
 3.800000E+00    1.072954E-01    1.082695E-01    1.015049E+00   
 3.805000E+00    1.049470E-01    1.059331E-01    1.012737E+00   
 3.810000E+00    1.025728E-01    1.035703E-01    1.010400E+00   
 3.815000E+00    1.001734E-01    1.011817E-01    1.008038E+00   
 3.820000E+00    9.774937E-02    9.876801E-02    1.005652E+00   
 3.825000E+00    9.530137E-02    9.632969E-02    1.003241E+00   
 3.830000E+00    9.282997E-02    9.386737E-02    1.000807E+00   
 3.835000E+00    9.033582E-02    9.138164E-02    9.983507E-01   
 3.840000E+00    8.781953E-02    8.887309E-02    9.958719E-01   
 3.845000E+00    8.528173E-02    8.634235E-02    9.933714E-01   
 3.850000E+00    8.272306E-02    8.379001E-02    9.908500E-01   
 3.855000E+00    8.014416E-02    8.121671E-02    9.883082E-01   
 3.860000E+00    7.754567E-02    7.862307E-02    9.857467E-01   
 3.865000E+00    7.492825E-02    7.600971E-02    9.831660E-01   
