


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.X52 (meter)
C.  .needle_dynamics.Last_Run.needle_XFORM.Y52 (meter)
D.  .needle_dynamics.Last_Run.needle_XFORM.Z52 (meter)

       A               B               C               D         
 3.950000E+00    3.074810E-01   -4.193557E-02   -3.039084E-02   
 3.955000E+00    3.106192E-01   -3.780746E-02   -2.839399E-02   
 3.960000E+00    3.137580E-01   -3.366322E-02   -2.638647E-02   
 3.965000E+00    3.168964E-01   -2.950388E-02   -2.436868E-02   
 3.970000E+00    3.200336E-01   -2.533045E-02   -2.234100E-02   
 3.975000E+00    3.231689E-01   -2.114398E-02   -2.030382E-02   
 3.980000E+00    3.263015E-01   -1.694551E-02   -1.825755E-02   
 3.985000E+00    3.294305E-01   -1.273608E-02   -1.620260E-02   
 3.990000E+00    3.325551E-01   -8.516773E-03   -1.413937E-02   
 3.995000E+00    3.356746E-01   -4.288648E-03   -1.206830E-02   
 4.000000E+00    3.387883E-01   -5.278597E-05   -9.989815E-03   
 4.005000E+00    3.418952E-01    4.189727E-03   -7.904348E-03   
 4.010000E+00    3.449948E-01    8.437796E-03   -5.812346E-03   
 4.015000E+00    3.480861E-01    1.269032E-02   -3.714259E-03   
 4.020000E+00    3.511685E-01    1.694620E-02   -1.610545E-03   
 4.025000E+00    3.542413E-01    2.120431E-02    4.983290E-04   
 4.030000E+00    3.573036E-01    2.546355E-02    2.611891E-03   
 4.035000E+00    3.603548E-01    2.972277E-02    4.729659E-03   
 4.040000E+00    3.633941E-01    3.398087E-02    6.851147E-03   
 4.045000E+00    3.664209E-01    3.823670E-02    8.975859E-03   
 4.050000E+00    3.694344E-01    4.248912E-02    1.110329E-02   
 4.055000E+00    3.724339E-01    4.673700E-02    1.323294E-02   
 4.060000E+00    3.754188E-01    5.097919E-02    1.536428E-02   
 4.065000E+00    3.783884E-01    5.521454E-02    1.749679E-02   
 4.070000E+00    3.813420E-01    5.944192E-02    1.962994E-02   
 4.075000E+00    3.842789E-01    6.366016E-02    2.176318E-02   
 4.080000E+00    3.871985E-01    6.786811E-02    2.389599E-02   
 4.085000E+00    3.901002E-01    7.206463E-02    2.602779E-02   
 4.090000E+00    3.929833E-01    7.624855E-02    2.815803E-02   
 4.095000E+00    3.958472E-01    8.041873E-02    3.028615E-02   
 4.100000E+00    3.986912E-01    8.457402E-02    3.241158E-02   
 4.105000E+00    4.015149E-01    8.871326E-02    3.453372E-02   
 4.110000E+00    4.043175E-01    9.283530E-02    3.665201E-02   
 4.115000E+00    4.070985E-01    9.693900E-02    3.876584E-02   
 4.120000E+00    4.098573E-01    1.010232E-01    4.087462E-02   
 4.125000E+00    4.125933E-01    1.050868E-01    4.297774E-02   
 4.130000E+00    4.153060E-01    1.091286E-01    4.507460E-02   
 4.135000E+00    4.179948E-01    1.131475E-01    4.716458E-02   
 4.140000E+00    4.206592E-01    1.171424E-01    4.924706E-02   
 4.145000E+00    4.232987E-01    1.211121E-01    5.132143E-02   
 4.150000E+00    4.259127E-01    1.250555E-01    5.338704E-02   
 4.155000E+00    4.285006E-01    1.289716E-01    5.544327E-02   
 4.160000E+00    4.310621E-01    1.328591E-01    5.748948E-02   
 4.165000E+00    4.335966E-01    1.367171E-01    5.952503E-02   
 4.170000E+00    4.361035E-01    1.405443E-01    6.154928E-02   
 4.175000E+00    4.385825E-01    1.443398E-01    6.356158E-02   
 4.180000E+00    4.410331E-01    1.481024E-01    6.556128E-02   
 4.185000E+00    4.434547E-01    1.518311E-01    6.754772E-02   
 4.190000E+00    4.458470E-01    1.555247E-01    6.952026E-02   
 4.195000E+00    4.482095E-01    1.591824E-01    7.147823E-02   
 4.200000E+00    4.505418E-01    1.628029E-01    7.342098E-02   
 4.205000E+00    4.528434E-01    1.663854E-01    7.534786E-02   
 4.210000E+00    4.551140E-01    1.699287E-01    7.725819E-02   
 4.215000E+00    4.573530E-01    1.734318E-01    7.915133E-02   
 4.220000E+00    4.595602E-01    1.768938E-01    8.102662E-02   
 4.225000E+00    4.617351E-01    1.803137E-01    8.288339E-02   
 4.230000E+00    4.638773E-01    1.836905E-01    8.472099E-02   
 4.235000E+00    4.659865E-01    1.870232E-01    8.653877E-02   
 4.240000E+00    4.680623E-01    1.903109E-01    8.833606E-02   
 4.245000E+00    4.701044E-01    1.935526E-01    9.011223E-02   
 4.250000E+00    4.721123E-01    1.967474E-01    9.186661E-02   
 4.255000E+00    4.740858E-01    1.998945E-01    9.359856E-02   
 4.260000E+00    4.760246E-01    2.029928E-01    9.530745E-02   
 4.265000E+00    4.779282E-01    2.060416E-01    9.699263E-02   
 4.270000E+00    4.797964E-01    2.090400E-01    9.865347E-02   
 4.275000E+00    4.816288E-01    2.119870E-01    1.002893E-01   
 4.280000E+00    4.834253E-01    2.148820E-01    1.018996E-01   
 4.285000E+00    4.851854E-01    2.177240E-01    1.034837E-01   
 4.290000E+00    4.869089E-01    2.205123E-01    1.050409E-01   
 4.295000E+00    4.885955E-01    2.232460E-01    1.065707E-01   
 4.300000E+00    4.902450E-01    2.259244E-01    1.080725E-01   
 4.305000E+00    4.918570E-01    2.285467E-01    1.095457E-01   
 4.310000E+00    4.934314E-01    2.311122E-01    1.109897E-01   
 4.315000E+00    4.949678E-01    2.336202E-01    1.124039E-01   
 4.320000E+00    4.964661E-01    2.360700E-01    1.137878E-01   
 4.325000E+00    4.979260E-01    2.384608E-01    1.151408E-01   
 4.330000E+00    4.993472E-01    2.407920E-01    1.164623E-01   
 4.335000E+00    5.007296E-01    2.430629E-01    1.177519E-01   
 4.340000E+00    5.020730E-01    2.452730E-01    1.190090E-01   
 4.345000E+00    5.033771E-01    2.474215E-01    1.202330E-01   
 4.350000E+00    5.046417E-01    2.495079E-01    1.214236E-01   
 4.355000E+00    5.058667E-01    2.515316E-01    1.225801E-01   
 4.360000E+00    5.070518E-01    2.534921E-01    1.237022E-01   
 4.365000E+00    5.081970E-01    2.553887E-01    1.247893E-01   
 4.370000E+00    5.093020E-01    2.572210E-01    1.258410E-01   
 4.375000E+00    5.103666E-01    2.589884E-01    1.268569E-01   
 4.380000E+00    5.113907E-01    2.606905E-01    1.278365E-01   
 4.385000E+00    5.123741E-01    2.623267E-01    1.287794E-01   
 4.390000E+00    5.133168E-01    2.638967E-01    1.296852E-01   
 4.395000E+00    5.142185E-01    2.654000E-01    1.305536E-01   
 4.400000E+00    5.150792E-01    2.668361E-01    1.313841E-01   
 4.405000E+00    5.158986E-01    2.682048E-01    1.321764E-01   
 4.410000E+00    5.166768E-01    2.695055E-01    1.329302E-01   
 4.415000E+00    5.174135E-01    2.707379E-01    1.336451E-01   
 4.420000E+00    5.181087E-01    2.719018E-01    1.343209E-01   
 4.425000E+00    5.187622E-01    2.729967E-01    1.349572E-01   
 4.430000E+00    5.193741E-01    2.740224E-01    1.355538E-01   
 4.435000E+00    5.199441E-01    2.749786E-01    1.361104E-01   
 4.440000E+00    5.204722E-01    2.758650E-01    1.366268E-01   
 4.445000E+00    5.209584E-01    2.766814E-01    1.371027E-01   
 4.450000E+00    5.214025E-01    2.774276E-01    1.375380E-01   
 4.455000E+00    5.218045E-01    2.781033E-01    1.379324E-01   
 4.460000E+00    5.221643E-01    2.787084E-01    1.382858E-01   
 4.465000E+00    5.224820E-01    2.792427E-01    1.385980E-01   
 4.470000E+00    5.227574E-01    2.797061E-01    1.388689E-01   
 4.475000E+00    5.229905E-01    2.800983E-01    1.390984E-01   
 4.480000E+00    5.231813E-01    2.804194E-01    1.392864E-01   
 4.485000E+00    5.233297E-01    2.806693E-01    1.394327E-01   
 4.490000E+00    5.234357E-01    2.808478E-01    1.395374E-01   
 4.495000E+00    5.234994E-01    2.809549E-01    1.396003E-01   
 4.500000E+00    5.235206E-01    2.809906E-01    1.396215E-01   
 4.505000E+00    5.234995E-01    2.809549E-01    1.396010E-01   
 4.510000E+00    5.234359E-01    2.808477E-01    1.395387E-01   
 4.515000E+00    5.233300E-01    2.806692E-01    1.394346E-01   
 4.520000E+00    5.231817E-01    2.804194E-01    1.392889E-01   
 4.525000E+00    5.229910E-01    2.800983E-01    1.391016E-01   
 4.530000E+00    5.227580E-01    2.797060E-01    1.388727E-01   
 4.535000E+00    5.224827E-01    2.792426E-01    1.386025E-01   
 4.540000E+00    5.221652E-01    2.787083E-01    1.382909E-01   
 4.545000E+00    5.218054E-01    2.781032E-01    1.379381E-01   
 4.550000E+00    5.214035E-01    2.774275E-01    1.375443E-01   
 4.555000E+00    5.209595E-01    2.766813E-01    1.371097E-01   
 4.560000E+00    5.204735E-01    2.758649E-01    1.366343E-01   
 4.565000E+00    5.199454E-01    2.749785E-01    1.361186E-01   
 4.570000E+00    5.193755E-01    2.740223E-01    1.355626E-01   
 4.575000E+00    5.187638E-01    2.729966E-01    1.349666E-01   
 4.580000E+00    5.181103E-01    2.719017E-01    1.343309E-01   
 4.585000E+00    5.174152E-01    2.707379E-01    1.336557E-01   
 4.590000E+00    5.166786E-01    2.695054E-01    1.329413E-01   
 4.595000E+00    5.159005E-01    2.682047E-01    1.321881E-01   
 4.600000E+00    5.150811E-01    2.668361E-01    1.313964E-01   
 4.605000E+00    5.142206E-01    2.654000E-01    1.305664E-01   
 4.610000E+00    5.133189E-01    2.638967E-01    1.296986E-01   
 4.615000E+00    5.123763E-01    2.623268E-01    1.287934E-01   
 4.620000E+00    5.113930E-01    2.606905E-01    1.278510E-01   
 4.625000E+00    5.103689E-01    2.589885E-01    1.268720E-01   
 4.630000E+00    5.093044E-01    2.572211E-01    1.258566E-01   
 4.635000E+00    5.081995E-01    2.553888E-01    1.248054E-01   
 4.640000E+00    5.070544E-01    2.534923E-01    1.237188E-01   
 4.645000E+00    5.058693E-01    2.515319E-01    1.225973E-01   
 4.650000E+00    5.046443E-01    2.495082E-01    1.214412E-01   
 4.655000E+00    5.033798E-01    2.474218E-01    1.202511E-01   
 4.660000E+00    5.020757E-01    2.452733E-01    1.190275E-01   
 4.665000E+00    5.007324E-01    2.430633E-01    1.177709E-01   
 4.670000E+00    4.993500E-01    2.407925E-01    1.164818E-01   
 4.675000E+00    4.979288E-01    2.384613E-01    1.151607E-01   
 4.680000E+00    4.964690E-01    2.360706E-01    1.138081E-01   
 4.685000E+00    4.949707E-01    2.336209E-01    1.124247E-01   
 4.690000E+00    4.934343E-01    2.311130E-01    1.110109E-01   
 4.695000E+00    4.918600E-01    2.285475E-01    1.095673E-01   
 4.700000E+00    4.902479E-01    2.259253E-01    1.080945E-01   
 4.705000E+00    4.885985E-01    2.232469E-01    1.065930E-01   
 4.710000E+00    4.869119E-01    2.205133E-01    1.050636E-01   
 4.715000E+00    4.851884E-01    2.177251E-01    1.035067E-01   
 4.720000E+00    4.834283E-01    2.148832E-01    1.019229E-01   
 4.725000E+00    4.816318E-01    2.119884E-01    1.003130E-01   
 4.730000E+00    4.797994E-01    2.090414E-01    9.867742E-02   
 4.735000E+00    4.779312E-01    2.060431E-01    9.701687E-02   
 4.740000E+00    4.760275E-01    2.029945E-01    9.533197E-02   
 4.745000E+00    4.740888E-01    1.998962E-01    9.362335E-02   
 4.750000E+00    4.721153E-01    1.967493E-01    9.189164E-02   
 4.755000E+00    4.701073E-01    1.935545E-01    9.013750E-02   
 4.760000E+00    4.680652E-01    1.903129E-01    8.836156E-02   
 4.765000E+00    4.659894E-01    1.870254E-01    8.656447E-02   
 4.770000E+00    4.638802E-01    1.836928E-01    8.474689E-02   
 4.775000E+00    4.617379E-01    1.803161E-01    8.290947E-02   
 4.780000E+00    4.595630E-01    1.768964E-01    8.105286E-02   
 4.785000E+00    4.573558E-01    1.734345E-01    7.917773E-02   
 4.790000E+00    4.551167E-01    1.699315E-01    7.728472E-02   
 4.795000E+00    4.528461E-01    1.663883E-01    7.537451E-02   
 4.800000E+00    4.505444E-01    1.628060E-01    7.344774E-02   
 4.805000E+00    4.482121E-01    1.591856E-01    7.150508E-02   
 4.810000E+00    4.458495E-01    1.555281E-01    6.954719E-02   
 4.815000E+00    4.434572E-01    1.518345E-01    6.757472E-02   
 4.820000E+00    4.410355E-01    1.481060E-01    6.558832E-02   
 4.825000E+00    4.385849E-01    1.443435E-01    6.358866E-02   
 4.830000E+00    4.361058E-01    1.405482E-01    6.157639E-02   
 4.835000E+00    4.335988E-01    1.367211E-01    5.955215E-02   
 4.840000E+00    4.310643E-01    1.328633E-01    5.751659E-02   
 4.845000E+00    4.285027E-01    1.289759E-01    5.547036E-02   
 4.850000E+00    4.259147E-01    1.250600E-01    5.341409E-02   
 4.855000E+00    4.233007E-01    1.211167E-01    5.134843E-02   
 4.860000E+00    4.206612E-01    1.171471E-01    4.927400E-02   
 4.865000E+00    4.179967E-01    1.131524E-01    4.719144E-02   
 4.870000E+00    4.153078E-01    1.091336E-01    4.510137E-02   
 4.875000E+00    4.125950E-01    1.050919E-01    4.300441E-02   
 4.880000E+00    4.098589E-01    1.010285E-01    4.090117E-02   
 4.885000E+00    4.071000E-01    9.694442E-02    3.879227E-02   
 4.890000E+00    4.043190E-01    9.284086E-02    3.667830E-02   
 4.895000E+00    4.015163E-01    8.871895E-02    3.455986E-02   
 4.900000E+00    3.986926E-01    8.457985E-02    3.243755E-02   
 4.905000E+00    3.958485E-01    8.042470E-02    3.031195E-02   
 4.910000E+00    3.929845E-01    7.625465E-02    2.818364E-02   
 4.915000E+00    3.901013E-01    7.207086E-02    2.605319E-02   
 4.920000E+00    3.871996E-01    6.787448E-02    2.392117E-02   
 4.925000E+00    3.842799E-01    6.366665E-02    2.178815E-02   
 4.930000E+00    3.813429E-01    5.944854E-02    1.965467E-02   
 4.935000E+00    3.783893E-01    5.522130E-02    1.752128E-02   
 4.940000E+00    3.754197E-01    5.098607E-02    1.538851E-02   
 4.945000E+00    3.724347E-01    4.674400E-02    1.325691E-02   
 4.950000E+00    3.694351E-01    4.249624E-02    1.112699E-02   
 4.955000E+00    3.664215E-01    3.824394E-02    8.999274E-03   
 4.960000E+00    3.633947E-01    3.398823E-02    6.874270E-03   
 4.965000E+00    3.603553E-01    2.973025E-02    4.752482E-03   
 4.970000E+00    3.573041E-01    2.547113E-02    2.634406E-03   
 4.975000E+00    3.542417E-01    2.121201E-02    5.205282E-04   
 4.980000E+00    3.511689E-01    1.695400E-02   -1.588669E-03   
 4.985000E+00    3.480865E-01    1.269822E-02   -3.692713E-03   
 4.990000E+00    3.449951E-01    8.445797E-03   -5.791138E-03   
 4.995000E+00    3.418955E-01    4.197824E-03   -7.883484E-03   
 5.000000E+00    3.387885E-01   -4.459507E-05   -9.969300E-03   
