


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.PHI52 (rad)
C.  .needle_dynamics.Last_Run.needle_XFORM.THETA52 (rad)
D.  .needle_dynamics.Last_Run.needle_XFORM.PSI52 (rad)

       A               B               C               D         
 4.050000E+00    5.369478E+00    5.280417E-02    9.455019E-01   
 4.055000E+00    5.384671E+00    5.708849E-02    9.335381E-01   
 4.060000E+00    5.398161E+00    6.136759E-02    9.232781E-01   
 4.065000E+00    5.410281E+00    6.563897E-02    9.143880E-01   
 4.070000E+00    5.421283E+00    6.990049E-02    9.066154E-01   
 4.075000E+00    5.431359E+00    7.415027E-02    8.997664E-01   
 4.080000E+00    5.440660E+00    7.838659E-02    8.936893E-01   
 4.085000E+00    5.449306E+00    8.260789E-02    8.882640E-01   
 4.090000E+00    5.457391E+00    8.681272E-02    8.833942E-01   
 4.095000E+00    5.464994E+00    9.099969E-02    8.790016E-01   
 4.100000E+00    5.472178E+00    9.516748E-02    8.750222E-01   
 4.105000E+00    5.478993E+00    9.931485E-02    8.714027E-01   
 4.110000E+00    5.485485E+00    1.034406E-01    8.680990E-01   
 4.115000E+00    5.491689E+00    1.075434E-01    8.650736E-01   
 4.120000E+00    5.497637E+00    1.116223E-01    8.622950E-01   
 4.125000E+00    5.503353E+00    1.156761E-01    8.597362E-01   
 4.130000E+00    5.508860E+00    1.197037E-01    8.573742E-01   
 4.135000E+00    5.514178E+00    1.237040E-01    8.551889E-01   
 4.140000E+00    5.519322E+00    1.276760E-01    8.531629E-01   
 4.145000E+00    5.524307E+00    1.316185E-01    8.512812E-01   
 4.150000E+00    5.529146E+00    1.355306E-01    8.495306E-01   
 4.155000E+00    5.533848E+00    1.394113E-01    8.478993E-01   
 4.160000E+00    5.538423E+00    1.432596E-01    8.463771E-01   
 4.165000E+00    5.542880E+00    1.470744E-01    8.449548E-01   
 4.170000E+00    5.547225E+00    1.508548E-01    8.436242E-01   
 4.175000E+00    5.551466E+00    1.545999E-01    8.423782E-01   
 4.180000E+00    5.555606E+00    1.583088E-01    8.412101E-01   
 4.185000E+00    5.559653E+00    1.619803E-01    8.401141E-01   
 4.190000E+00    5.563609E+00    1.656138E-01    8.390849E-01   
 4.195000E+00    5.567478E+00    1.692082E-01    8.381177E-01   
 4.200000E+00    5.571265E+00    1.727627E-01    8.372082E-01   
 4.205000E+00    5.574972E+00    1.762763E-01    8.363524E-01   
 4.210000E+00    5.578602E+00    1.797482E-01    8.355467E-01   
 4.215000E+00    5.582156E+00    1.831776E-01    8.347878E-01   
 4.220000E+00    5.585638E+00    1.865636E-01    8.340727E-01   
 4.225000E+00    5.589050E+00    1.899054E-01    8.333985E-01   
 4.230000E+00    5.592392E+00    1.932021E-01    8.327628E-01   
 4.235000E+00    5.595666E+00    1.964530E-01    8.321632E-01   
 4.240000E+00    5.598874E+00    1.996572E-01    8.315975E-01   
 4.245000E+00    5.602016E+00    2.028140E-01    8.310637E-01   
 4.250000E+00    5.605094E+00    2.059226E-01    8.305600E-01   
 4.255000E+00    5.608109E+00    2.089823E-01    8.300844E-01   
 4.260000E+00    5.611061E+00    2.119923E-01    8.296356E-01   
 4.265000E+00    5.613950E+00    2.149518E-01    8.292119E-01   
 4.270000E+00    5.616779E+00    2.178603E-01    8.288119E-01   
 4.275000E+00    5.619546E+00    2.207169E-01    8.284344E-01   
 4.280000E+00    5.622253E+00    2.235209E-01    8.280781E-01   
 4.285000E+00    5.624899E+00    2.262718E-01    8.277418E-01   
 4.290000E+00    5.627486E+00    2.289688E-01    8.274244E-01   
 4.295000E+00    5.630013E+00    2.316113E-01    8.271250E-01   
 4.300000E+00    5.632480E+00    2.341987E-01    8.268425E-01   
 4.305000E+00    5.634888E+00    2.367304E-01    8.265761E-01   
 4.310000E+00    5.637237E+00    2.392056E-01    8.263249E-01   
 4.315000E+00    5.639527E+00    2.416240E-01    8.260881E-01   
 4.320000E+00    5.641757E+00    2.439848E-01    8.258650E-01   
 4.325000E+00    5.643928E+00    2.462875E-01    8.256548E-01   
 4.330000E+00    5.646040E+00    2.485316E-01    8.254568E-01   
 4.335000E+00    5.648093E+00    2.507166E-01    8.252704E-01   
 4.340000E+00    5.650086E+00    2.528419E-01    8.250950E-01   
 4.345000E+00    5.652020E+00    2.549069E-01    8.249301E-01   
 4.350000E+00    5.653895E+00    2.569114E-01    8.247750E-01   
 4.355000E+00    5.655710E+00    2.588547E-01    8.246292E-01   
 4.360000E+00    5.657466E+00    2.607363E-01    8.244923E-01   
 4.365000E+00    5.659162E+00    2.625560E-01    8.243639E-01   
 4.370000E+00    5.660798E+00    2.643132E-01    8.242433E-01   
 4.375000E+00    5.662373E+00    2.660075E-01    8.241304E-01   
 4.380000E+00    5.663889E+00    2.676385E-01    8.240246E-01   
 4.385000E+00    5.665345E+00    2.692058E-01    8.239255E-01   
 4.390000E+00    5.666740E+00    2.707091E-01    8.238329E-01   
 4.395000E+00    5.668074E+00    2.721481E-01    8.237464E-01   
 4.400000E+00    5.669348E+00    2.735223E-01    8.236657E-01   
 4.405000E+00    5.670561E+00    2.748315E-01    8.235904E-01   
 4.410000E+00    5.671712E+00    2.760754E-01    8.235204E-01   
 4.415000E+00    5.672803E+00    2.772536E-01    8.234553E-01   
 4.420000E+00    5.673833E+00    2.783659E-01    8.233949E-01   
 4.425000E+00    5.674801E+00    2.794120E-01    8.233390E-01   
 4.430000E+00    5.675707E+00    2.803917E-01    8.232874E-01   
 4.435000E+00    5.676552E+00    2.813048E-01    8.232398E-01   
 4.440000E+00    5.677335E+00    2.821510E-01    8.231962E-01   
 4.445000E+00    5.678056E+00    2.829302E-01    8.231562E-01   
 4.450000E+00    5.678716E+00    2.836422E-01    8.231198E-01   
 4.455000E+00    5.679313E+00    2.842867E-01    8.230868E-01   
 4.460000E+00    5.679848E+00    2.848638E-01    8.230572E-01   
 4.465000E+00    5.680321E+00    2.853731E-01    8.230307E-01   
 4.470000E+00    5.680732E+00    2.858146E-01    8.230074E-01   
 4.475000E+00    5.681080E+00    2.861883E-01    8.229870E-01   
 4.480000E+00    5.681366E+00    2.864939E-01    8.229696E-01   
 4.485000E+00    5.681589E+00    2.867315E-01    8.229551E-01   
 4.490000E+00    5.681750E+00    2.869010E-01    8.229434E-01   
 4.495000E+00    5.681849E+00    2.870024E-01    8.229345E-01   
 4.500000E+00    5.681885E+00    2.870356E-01    8.229284E-01   
 4.505000E+00    5.681859E+00    2.870005E-01    8.229250E-01   
 4.510000E+00    5.681770E+00    2.868974E-01    8.229245E-01   
 4.515000E+00    5.681618E+00    2.867260E-01    8.229268E-01   
 4.520000E+00    5.681405E+00    2.864866E-01    8.229319E-01   
 4.525000E+00    5.681128E+00    2.861791E-01    8.229398E-01   
 4.530000E+00    5.680790E+00    2.858036E-01    8.229508E-01   
 4.535000E+00    5.680389E+00    2.853603E-01    8.229647E-01   
 4.540000E+00    5.679925E+00    2.848491E-01    8.229817E-01   
 4.545000E+00    5.679400E+00    2.842703E-01    8.230020E-01   
 4.550000E+00    5.678812E+00    2.836239E-01    8.230255E-01   
 4.555000E+00    5.678163E+00    2.829101E-01    8.230525E-01   
 4.560000E+00    5.677451E+00    2.821291E-01    8.230830E-01   
 4.565000E+00    5.676678E+00    2.812811E-01    8.231173E-01   
 4.570000E+00    5.675842E+00    2.803662E-01    8.231554E-01   
 4.575000E+00    5.674946E+00    2.793847E-01    8.231976E-01   
 4.580000E+00    5.673987E+00    2.783368E-01    8.232441E-01   
 4.585000E+00    5.672968E+00    2.772228E-01    8.232951E-01   
 4.590000E+00    5.671887E+00    2.760428E-01    8.233508E-01   
 4.595000E+00    5.670744E+00    2.747972E-01    8.234114E-01   
 4.600000E+00    5.669541E+00    2.734863E-01    8.234772E-01   
 4.605000E+00    5.668277E+00    2.721104E-01    8.235486E-01   
 4.610000E+00    5.666953E+00    2.706697E-01    8.236257E-01   
 4.615000E+00    5.665567E+00    2.691647E-01    8.237089E-01   
 4.620000E+00    5.664122E+00    2.675957E-01    8.237985E-01   
 4.625000E+00    5.662616E+00    2.659630E-01    8.238949E-01   
 4.630000E+00    5.661050E+00    2.642671E-01    8.239985E-01   
 4.635000E+00    5.659423E+00    2.625083E-01    8.241096E-01   
 4.640000E+00    5.657737E+00    2.606870E-01    8.242286E-01   
 4.645000E+00    5.655992E+00    2.588038E-01    8.243561E-01   
 4.650000E+00    5.654186E+00    2.568589E-01    8.244924E-01   
 4.655000E+00    5.652322E+00    2.548529E-01    8.246380E-01   
 4.660000E+00    5.650397E+00    2.527863E-01    8.247935E-01   
 4.665000E+00    5.648414E+00    2.506595E-01    8.249594E-01   
 4.670000E+00    5.646371E+00    2.484731E-01    8.251363E-01   
 4.675000E+00    5.644269E+00    2.462275E-01    8.253248E-01   
 4.680000E+00    5.642108E+00    2.439233E-01    8.255255E-01   
 4.685000E+00    5.639887E+00    2.415611E-01    8.257391E-01   
 4.690000E+00    5.637608E+00    2.391413E-01    8.259663E-01   
 4.695000E+00    5.635269E+00    2.366647E-01    8.262078E-01   
 4.700000E+00    5.632871E+00    2.341317E-01    8.264646E-01   
 4.705000E+00    5.630414E+00    2.315430E-01    8.267374E-01   
 4.710000E+00    5.627897E+00    2.288992E-01    8.270270E-01   
 4.715000E+00    5.625321E+00    2.262009E-01    8.273346E-01   
 4.720000E+00    5.622685E+00    2.234488E-01    8.276611E-01   
 4.725000E+00    5.619988E+00    2.206435E-01    8.280075E-01   
 4.730000E+00    5.617232E+00    2.177857E-01    8.283751E-01   
 4.735000E+00    5.614414E+00    2.148761E-01    8.287650E-01   
 4.740000E+00    5.611535E+00    2.119155E-01    8.291786E-01   
 4.745000E+00    5.608593E+00    2.089044E-01    8.296172E-01   
 4.750000E+00    5.605590E+00    2.058437E-01    8.300824E-01   
 4.755000E+00    5.602523E+00    2.027341E-01    8.305758E-01   
 4.760000E+00    5.599391E+00    1.995763E-01    8.310990E-01   
 4.765000E+00    5.596195E+00    1.963711E-01    8.316541E-01   
 4.770000E+00    5.592932E+00    1.931193E-01    8.322429E-01   
 4.775000E+00    5.589601E+00    1.898217E-01    8.328676E-01   
 4.780000E+00    5.586202E+00    1.864790E-01    8.335306E-01   
 4.785000E+00    5.582732E+00    1.830922E-01    8.342345E-01   
 4.790000E+00    5.579189E+00    1.796620E-01    8.349819E-01   
 4.795000E+00    5.575572E+00    1.761894E-01    8.357758E-01   
 4.800000E+00    5.571877E+00    1.726750E-01    8.366197E-01   
 4.805000E+00    5.568103E+00    1.691199E-01    8.375170E-01   
 4.810000E+00    5.564247E+00    1.655249E-01    8.384716E-01   
 4.815000E+00    5.560304E+00    1.618908E-01    8.394880E-01   
 4.820000E+00    5.556272E+00    1.582187E-01    8.405708E-01   
 4.825000E+00    5.552145E+00    1.545093E-01    8.417253E-01   
 4.830000E+00    5.547919E+00    1.507637E-01    8.429574E-01   
 4.835000E+00    5.543589E+00    1.469828E-01    8.442736E-01   
 4.840000E+00    5.539147E+00    1.431676E-01    8.456810E-01   
 4.845000E+00    5.534588E+00    1.393190E-01    8.471878E-01   
 4.850000E+00    5.529902E+00    1.354379E-01    8.488030E-01   
 4.855000E+00    5.525081E+00    1.315255E-01    8.505370E-01   
 4.860000E+00    5.520114E+00    1.275827E-01    8.524012E-01   
 4.865000E+00    5.514989E+00    1.236105E-01    8.544090E-01   
 4.870000E+00    5.509690E+00    1.196100E-01    8.565752E-01   
 4.875000E+00    5.504204E+00    1.155823E-01    8.589171E-01   
 4.880000E+00    5.498509E+00    1.115283E-01    8.614547E-01   
 4.885000E+00    5.492585E+00    1.074493E-01    8.642109E-01   
 4.890000E+00    5.486405E+00    1.033464E-01    8.672125E-01   
 4.895000E+00    5.479939E+00    9.922059E-02    8.704910E-01   
 4.900000E+00    5.473151E+00    9.507319E-02    8.740834E-01   
 4.905000E+00    5.465997E+00    9.090538E-02    8.780339E-01   
 4.910000E+00    5.458426E+00    8.671842E-02    8.823954E-01   
 4.915000E+00    5.450374E+00    8.251361E-02    8.872316E-01   
 4.920000E+00    5.441765E+00    7.829234E-02    8.926205E-01   
 4.925000E+00    5.432504E+00    7.405605E-02    8.986581E-01   
 4.930000E+00    5.422471E+00    6.980631E-02    9.054640E-01   
 4.935000E+00    5.411517E+00    6.554481E-02    9.131893E-01   
 4.940000E+00    5.399450E+00    6.127342E-02    9.220273E-01   
 4.945000E+00    5.386018E+00    5.699429E-02    9.322297E-01   
 4.950000E+00    5.370888E+00    5.270988E-02    9.441299E-01   
 4.955000E+00    5.353612E+00    4.842317E-02    9.581785E-01   
 4.960000E+00    5.333566E+00    4.413789E-02    9.749998E-01   
 4.965000E+00    5.309862E+00    3.985889E-02    9.954823E-01   
 4.970000E+00    5.281194E+00    3.559284E-02    1.020932E+00   
 4.975000E+00    5.245570E+00    3.134942E-02    1.053344E+00   
 4.980000E+00    5.199801E+00    2.714365E-02    1.095906E+00   
 4.985000E+00    5.138515E+00    2.300051E-02    1.153992E+00   
 4.990000E+00    5.052080E+00    1.896536E-02    1.237235E+00   
 4.995000E+00    4.922088E+00    1.512895E-02    1.364042E+00   
 5.000000E+00    4.712262E+00    1.169223E-02    1.570693E+00   
