


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_r1.TX (newton-meter)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_r2.TY (newton-meter)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_r3.TZ (newton-meter)

       A               B               C               D         
 3.800000E+00   -6.962931E-04   -5.567486E-03    5.590736E-04   
 3.805000E+00   -6.806590E-04   -5.572515E-03    5.529672E-04   
 3.810000E+00   -6.648392E-04   -5.577373E-03    5.467646E-04   
 3.815000E+00   -6.488387E-04   -5.582048E-03    5.404653E-04   
 3.820000E+00   -6.326630E-04   -5.586531E-03    5.340691E-04   
 3.825000E+00   -6.163175E-04   -5.590812E-03    5.275759E-04   
 3.830000E+00   -5.998080E-04   -5.594882E-03    5.209853E-04   
 3.835000E+00   -5.831402E-04   -5.598731E-03    5.142972E-04   
 3.840000E+00   -5.663203E-04   -5.602349E-03    5.075113E-04   
 3.845000E+00   -5.493544E-04   -5.605728E-03    5.006273E-04   
 3.850000E+00   -5.322490E-04   -5.608858E-03    4.936450E-04   
 3.855000E+00   -5.150106E-04   -5.611730E-03    4.865643E-04   
 3.860000E+00   -4.976459E-04   -5.614336E-03    4.793849E-04   
 3.865000E+00   -4.801618E-04   -5.616667E-03    4.721067E-04   
 3.870000E+00   -4.625654E-04   -5.618714E-03    4.647296E-04   
 3.875000E+00   -4.448638E-04   -5.620470E-03    4.572533E-04   
 3.880000E+00   -4.270644E-04   -5.621927E-03    4.496779E-04   
 3.885000E+00   -4.091747E-04   -5.623076E-03    4.420033E-04   
 3.890000E+00   -3.912023E-04   -5.623911E-03    4.342294E-04   
 3.895000E+00   -3.731550E-04   -5.624424E-03    4.263564E-04   
 3.900000E+00   -3.550408E-04   -5.624608E-03    4.183842E-04   
 3.905000E+00   -3.368675E-04   -5.624458E-03    4.103130E-04   
 3.910000E+00   -3.186434E-04   -5.623966E-03    4.021431E-04   
 3.915000E+00   -3.003768E-04   -5.623127E-03    3.938746E-04   
 3.920000E+00   -2.820758E-04   -5.621935E-03    3.855078E-04   
 3.925000E+00   -2.637490E-04   -5.620385E-03    3.770431E-04   
 3.930000E+00   -2.454049E-04   -5.618472E-03    3.684810E-04   
 3.935000E+00   -2.270520E-04   -5.616191E-03    3.598219E-04   
 3.940000E+00   -2.086990E-04   -5.613538E-03    3.510665E-04   
 3.945000E+00   -1.903545E-04   -5.610510E-03    3.422153E-04   
 3.950000E+00   -1.720274E-04   -5.607102E-03    3.332692E-04   
 3.955000E+00   -1.537264E-04   -5.603312E-03    3.242288E-04   
 3.960000E+00   -1.354602E-04   -5.599137E-03    3.150953E-04   
 3.965000E+00   -1.172377E-04   -5.594575E-03    3.058694E-04   
 3.970000E+00   -9.906767E-05   -5.589624E-03    2.965524E-04   
 3.975000E+00   -8.095884E-05   -5.584282E-03    2.871453E-04   
 3.980000E+00   -6.291999E-05   -5.578549E-03    2.776496E-04   
 3.985000E+00   -4.495983E-05   -5.572424E-03    2.680665E-04   
 3.990000E+00   -2.708703E-05   -5.565907E-03    2.583975E-04   
 3.995000E+00   -9.310195E-06   -5.558998E-03    2.486442E-04   
 4.000000E+00    8.362146E-06   -5.551697E-03    2.388082E-04   
 4.005000E+00    2.592155E-05   -5.544006E-03    2.288915E-04   
 4.010000E+00    4.335966E-05   -5.535927E-03    2.188957E-04   
 4.015000E+00    6.066825E-05   -5.527461E-03    2.088229E-04   
 4.020000E+00    7.783920E-05   -5.518611E-03    1.986753E-04   
 4.025000E+00    9.486453E-05   -5.509380E-03    1.884550E-04   
 4.030000E+00    1.117364E-04   -5.499772E-03    1.781643E-04   
 4.035000E+00    1.284471E-04   -5.489789E-03    1.678056E-04   
 4.040000E+00    1.449892E-04   -5.479437E-03    1.573815E-04   
 4.045000E+00    1.613553E-04   -5.468719E-03    1.468946E-04   
 4.050000E+00    1.775383E-04   -5.457641E-03    1.363475E-04   
 4.055000E+00    1.935312E-04   -5.446209E-03    1.257432E-04   
 4.060000E+00    2.093274E-04   -5.434428E-03    1.150847E-04   
 4.065000E+00    2.249202E-04   -5.422304E-03    1.043748E-04   
 4.070000E+00    2.403035E-04   -5.409845E-03    9.361677E-05   
 4.075000E+00    2.554712E-04   -5.397057E-03    8.281386E-05   
 4.080000E+00    2.704175E-04   -5.383949E-03    7.196939E-05   
 4.085000E+00    2.851369E-04   -5.370527E-03    6.108679E-05   
 4.090000E+00    2.996242E-04   -5.356800E-03    5.016958E-05   
 4.095000E+00    3.138742E-04   -5.342777E-03    3.922137E-05   
 4.100000E+00    3.278824E-04   -5.328466E-03    2.824586E-05   
 4.105000E+00    3.416443E-04   -5.313878E-03    1.724684E-05   
 4.110000E+00    3.551558E-04   -5.299021E-03    6.228159E-06   
 4.115000E+00    3.684130E-04   -5.283906E-03   -4.806228E-06   
 4.120000E+00    3.814123E-04   -5.268542E-03   -1.585230E-05   
 4.125000E+00    3.941507E-04   -5.252941E-03   -2.690598E-05   
 4.130000E+00    4.066251E-04   -5.237114E-03   -3.796309E-05   
 4.135000E+00    4.188329E-04   -5.221070E-03   -4.901943E-05   
 4.140000E+00    4.307718E-04   -5.204823E-03   -6.007070E-05   
 4.145000E+00    4.424399E-04   -5.188383E-03   -7.111256E-05   
 4.150000E+00    4.538355E-04   -5.171762E-03   -8.214063E-05   
 4.155000E+00    4.649572E-04   -5.154973E-03   -9.315045E-05   
 4.160000E+00    4.758040E-04   -5.138028E-03   -1.041375E-04   
 4.165000E+00    4.863751E-04   -5.120938E-03   -1.150974E-04   
 4.170000E+00    4.966701E-04   -5.103718E-03   -1.260254E-04   
 4.175000E+00    5.066891E-04   -5.086379E-03   -1.369169E-04   
 4.180000E+00    5.164320E-04   -5.068935E-03   -1.477674E-04   
 4.185000E+00    5.258995E-04   -5.051398E-03   -1.585723E-04   
 4.190000E+00    5.350924E-04   -5.033782E-03   -1.693267E-04   
 4.195000E+00    5.440117E-04   -5.016101E-03   -1.800260E-04   
 4.200000E+00    5.526589E-04   -4.998367E-03   -1.906656E-04   
 4.205000E+00    5.610356E-04   -4.980594E-03   -2.012407E-04   
 4.210000E+00    5.691438E-04   -4.962796E-03   -2.117467E-04   
 4.215000E+00    5.769857E-04   -4.944986E-03   -2.221787E-04   
 4.220000E+00    5.845638E-04   -4.927178E-03   -2.325322E-04   
 4.225000E+00    5.918807E-04   -4.909386E-03   -2.428023E-04   
 4.230000E+00    5.989396E-04   -4.891623E-03   -2.529845E-04   
 4.235000E+00    6.057436E-04   -4.873902E-03   -2.630741E-04   
 4.240000E+00    6.122962E-04   -4.856238E-03   -2.730664E-04   
 4.245000E+00    6.186010E-04   -4.838643E-03   -2.829568E-04   
 4.250000E+00    6.246620E-04   -4.821132E-03   -2.927408E-04   
 4.255000E+00    6.304831E-04   -4.803718E-03   -3.024138E-04   
 4.260000E+00    6.360687E-04   -4.786414E-03   -3.119712E-04   
 4.265000E+00    6.414231E-04   -4.769233E-03   -3.214086E-04   
 4.270000E+00    6.465511E-04   -4.752189E-03   -3.307217E-04   
 4.275000E+00    6.514572E-04   -4.735294E-03   -3.399059E-04   
 4.280000E+00    6.561466E-04   -4.718562E-03   -3.489570E-04   
 4.285000E+00    6.606241E-04   -4.702006E-03   -3.578706E-04   
 4.290000E+00    6.648949E-04   -4.685637E-03   -3.666427E-04   
 4.295000E+00    6.689643E-04   -4.669469E-03   -3.752690E-04   
 4.300000E+00    6.728375E-04   -4.653513E-03   -3.837454E-04   
 4.305000E+00    6.765201E-04   -4.637783E-03   -3.920679E-04   
 4.310000E+00    6.800175E-04   -4.622289E-03   -4.002326E-04   
 4.315000E+00    6.833353E-04   -4.607044E-03   -4.082355E-04   
 4.320000E+00    6.864790E-04   -4.592059E-03   -4.160730E-04   
 4.325000E+00    6.894543E-04   -4.577345E-03   -4.237411E-04   
 4.330000E+00    6.922668E-04   -4.562913E-03   -4.312363E-04   
 4.335000E+00    6.949222E-04   -4.548775E-03   -4.385550E-04   
 4.340000E+00    6.974260E-04   -4.534941E-03   -4.456938E-04   
 4.345000E+00    6.997839E-04   -4.521421E-03   -4.526491E-04   
 4.350000E+00    7.020015E-04   -4.508226E-03   -4.594178E-04   
 4.355000E+00    7.040843E-04   -4.495364E-03   -4.659965E-04   
 4.360000E+00    7.060379E-04   -4.482846E-03   -4.723822E-04   
 4.365000E+00    7.078675E-04   -4.470682E-03   -4.785718E-04   
 4.370000E+00    7.095786E-04   -4.458879E-03   -4.845624E-04   
 4.375000E+00    7.111765E-04   -4.447447E-03   -4.903511E-04   
 4.380000E+00    7.126661E-04   -4.436395E-03   -4.959351E-04   
 4.385000E+00    7.140527E-04   -4.425730E-03   -5.013119E-04   
 4.390000E+00    7.153411E-04   -4.415460E-03   -5.064788E-04   
 4.395000E+00    7.165361E-04   -4.405592E-03   -5.114335E-04   
 4.400000E+00    7.176424E-04   -4.396135E-03   -5.161735E-04   
 4.405000E+00    7.186644E-04   -4.387094E-03   -5.206966E-04   
 4.410000E+00    7.196065E-04   -4.378477E-03   -5.250008E-04   
 4.415000E+00    7.204728E-04   -4.370290E-03   -5.290838E-04   
 4.420000E+00    7.212673E-04   -4.362538E-03   -5.329439E-04   
 4.425000E+00    7.219939E-04   -4.355228E-03   -5.365792E-04   
 4.430000E+00    7.226562E-04   -4.348364E-03   -5.399880E-04   
 4.435000E+00    7.232575E-04   -4.341952E-03   -5.431687E-04   
 4.440000E+00    7.238011E-04   -4.335996E-03   -5.461197E-04   
 4.445000E+00    7.242899E-04   -4.330501E-03   -5.488397E-04   
 4.450000E+00    7.247269E-04   -4.325470E-03   -5.513274E-04   
 4.455000E+00    7.251144E-04   -4.320907E-03   -5.535817E-04   
 4.460000E+00    7.254548E-04   -4.316815E-03   -5.556015E-04   
 4.465000E+00    7.257503E-04   -4.313198E-03   -5.573857E-04   
 4.470000E+00    7.260026E-04   -4.310058E-03   -5.589337E-04   
 4.475000E+00    7.262135E-04   -4.307397E-03   -5.602447E-04   
 4.480000E+00    7.263842E-04   -4.305217E-03   -5.613180E-04   
 4.485000E+00    7.265160E-04   -4.303519E-03   -5.621531E-04   
 4.490000E+00    7.266096E-04   -4.302305E-03   -5.627497E-04   
 4.495000E+00    7.266657E-04   -4.301576E-03   -5.631076E-04   
 4.500000E+00    7.266847E-04   -4.301333E-03   -5.632264E-04   
 4.505000E+00    7.266667E-04   -4.301574E-03   -5.631061E-04   
 4.510000E+00    7.266116E-04   -4.302301E-03   -5.627469E-04   
 4.515000E+00    7.265191E-04   -4.303513E-03   -5.621489E-04   
 4.520000E+00    7.263884E-04   -4.305208E-03   -5.613124E-04   
 4.525000E+00    7.262186E-04   -4.307386E-03   -5.602377E-04   
 4.530000E+00    7.260088E-04   -4.310045E-03   -5.589254E-04   
 4.535000E+00    7.257575E-04   -4.313183E-03   -5.573761E-04   
 4.540000E+00    7.254630E-04   -4.316798E-03   -5.555905E-04   
 4.545000E+00    7.251236E-04   -4.320888E-03   -5.535694E-04   
 4.550000E+00    7.247370E-04   -4.325448E-03   -5.513139E-04   
 4.555000E+00    7.243011E-04   -4.330477E-03   -5.488249E-04   
 4.560000E+00    7.238133E-04   -4.335971E-03   -5.461037E-04   
 4.565000E+00    7.232706E-04   -4.341924E-03   -5.431515E-04   
 4.570000E+00    7.226703E-04   -4.348334E-03   -5.399697E-04   
 4.575000E+00    7.220090E-04   -4.355196E-03   -5.365598E-04   
 4.580000E+00    7.212834E-04   -4.362504E-03   -5.329234E-04   
 4.585000E+00    7.204898E-04   -4.370254E-03   -5.290623E-04   
 4.590000E+00    7.196244E-04   -4.378439E-03   -5.249782E-04   
 4.595000E+00    7.186832E-04   -4.387054E-03   -5.206732E-04   
 4.600000E+00    7.176621E-04   -4.396092E-03   -5.161491E-04   
 4.605000E+00    7.165567E-04   -4.405548E-03   -5.114083E-04   
 4.610000E+00    7.153626E-04   -4.415413E-03   -5.064528E-04   
 4.615000E+00    7.140751E-04   -4.425681E-03   -5.012851E-04   
 4.620000E+00    7.126894E-04   -4.436344E-03   -4.959077E-04   
 4.625000E+00    7.112005E-04   -4.447395E-03   -4.903230E-04   
 4.630000E+00    7.096035E-04   -4.458824E-03   -4.845337E-04   
 4.635000E+00    7.078932E-04   -4.470625E-03   -4.785426E-04   
 4.640000E+00    7.060644E-04   -4.482788E-03   -4.723526E-04   
 4.645000E+00    7.041117E-04   -4.495303E-03   -4.659665E-04   
 4.650000E+00    7.020297E-04   -4.508163E-03   -4.593874E-04   
 4.655000E+00    6.998128E-04   -4.521357E-03   -4.526185E-04   
 4.660000E+00    6.974557E-04   -4.534875E-03   -4.456629E-04   
 4.665000E+00    6.949526E-04   -4.548707E-03   -4.385240E-04   
 4.670000E+00    6.922980E-04   -4.562843E-03   -4.312052E-04   
 4.675000E+00    6.894863E-04   -4.577273E-03   -4.237099E-04   
 4.680000E+00    6.865117E-04   -4.591985E-03   -4.160418E-04   
 4.685000E+00    6.833687E-04   -4.606968E-03   -4.082045E-04   
 4.690000E+00    6.800517E-04   -4.622212E-03   -4.002016E-04   
 4.695000E+00    6.765550E-04   -4.637704E-03   -3.920372E-04   
 4.700000E+00    6.728731E-04   -4.653433E-03   -3.837149E-04   
 4.705000E+00    6.690005E-04   -4.669387E-03   -3.752388E-04   
 4.710000E+00    6.649318E-04   -4.685553E-03   -3.666129E-04   
 4.715000E+00    6.606617E-04   -4.701920E-03   -3.578412E-04   
 4.720000E+00    6.561849E-04   -4.718475E-03   -3.489280E-04   
 4.725000E+00    6.514963E-04   -4.735206E-03   -3.398775E-04   
 4.730000E+00    6.465908E-04   -4.752099E-03   -3.306938E-04   
 4.735000E+00    6.414635E-04   -4.769142E-03   -3.213815E-04   
 4.740000E+00    6.361097E-04   -4.786321E-03   -3.119447E-04   
 4.745000E+00    6.305248E-04   -4.803624E-03   -3.023880E-04   
 4.750000E+00    6.247044E-04   -4.821037E-03   -2.927158E-04   
 4.755000E+00    6.186441E-04   -4.838547E-03   -2.829327E-04   
 4.760000E+00    6.123400E-04   -4.856140E-03   -2.730431E-04   
 4.765000E+00    6.057881E-04   -4.873804E-03   -2.630517E-04   
 4.770000E+00    5.989847E-04   -4.891523E-03   -2.529630E-04   
 4.775000E+00    5.919265E-04   -4.909286E-03   -2.427818E-04   
 4.780000E+00    5.846102E-04   -4.927078E-03   -2.325127E-04   
 4.785000E+00    5.770329E-04   -4.944885E-03   -2.221603E-04   
 4.790000E+00    5.691917E-04   -4.962694E-03   -2.117293E-04   
 4.795000E+00    5.610842E-04   -4.980491E-03   -2.012245E-04   
 4.800000E+00    5.527082E-04   -4.998264E-03   -1.906505E-04   
 4.805000E+00    5.440617E-04   -5.015997E-03   -1.800120E-04   
 4.810000E+00    5.351431E-04   -5.033678E-03   -1.693138E-04   
 4.815000E+00    5.259509E-04   -5.051293E-03   -1.585606E-04   
 4.820000E+00    5.164841E-04   -5.068830E-03   -1.477570E-04   
 4.825000E+00    5.067419E-04   -5.086274E-03   -1.369077E-04   
 4.830000E+00    4.967237E-04   -5.103613E-03   -1.260174E-04   
 4.835000E+00    4.864294E-04   -5.120833E-03   -1.150907E-04   
 4.840000E+00    4.758590E-04   -5.137923E-03   -1.041321E-04   
 4.845000E+00    4.650130E-04   -5.154869E-03   -9.314629E-05   
 4.850000E+00    4.538920E-04   -5.171658E-03   -8.213775E-05   
 4.855000E+00    4.424972E-04   -5.188279E-03   -7.111097E-05   
 4.860000E+00    4.308299E-04   -5.204719E-03   -6.007039E-05   
 4.865000E+00    4.188917E-04   -5.220967E-03   -4.902041E-05   
 4.870000E+00    4.066847E-04   -5.237011E-03   -3.796537E-05   
 4.875000E+00    3.942111E-04   -5.252840E-03   -2.690955E-05   
 4.880000E+00    3.814735E-04   -5.268441E-03   -1.585716E-05   
 4.885000E+00    3.684749E-04   -5.283806E-03   -4.812373E-06   
 4.890000E+00    3.552185E-04   -5.298922E-03    6.220733E-06   
 4.895000E+00    3.417078E-04   -5.313780E-03    1.723814E-05   
 4.900000E+00    3.279467E-04   -5.328370E-03    2.823590E-05   
 4.905000E+00    3.139393E-04   -5.342681E-03    3.921015E-05   
 4.910000E+00    2.996900E-04   -5.356706E-03    5.015711E-05   
 4.915000E+00    2.852036E-04   -5.370434E-03    6.107308E-05   
 4.920000E+00    2.704850E-04   -5.383858E-03    7.195444E-05   
 4.925000E+00    2.555394E-04   -5.396968E-03    8.279769E-05   
 4.930000E+00    2.403725E-04   -5.409757E-03    9.359938E-05   
 4.935000E+00    2.249900E-04   -5.422218E-03    1.043562E-04   
 4.940000E+00    2.093979E-04   -5.434344E-03    1.150649E-04   
 4.945000E+00    1.936025E-04   -5.446127E-03    1.257223E-04   
 4.950000E+00    1.776104E-04   -5.457561E-03    1.363254E-04   
 4.955000E+00    1.614281E-04   -5.468641E-03    1.468713E-04   
 4.960000E+00    1.450628E-04   -5.479361E-03    1.573571E-04   
 4.965000E+00    1.285214E-04   -5.489715E-03    1.677801E-04   
 4.970000E+00    1.118114E-04   -5.499700E-03    1.781376E-04   
 4.975000E+00    9.494026E-05   -5.509312E-03    1.884272E-04   
 4.980000E+00    7.791563E-05   -5.518545E-03    1.986464E-04   
 4.985000E+00    6.074538E-05   -5.527397E-03    2.087930E-04   
 4.990000E+00    4.343746E-05   -5.535866E-03    2.188647E-04   
 4.995000E+00    2.600001E-05   -5.543948E-03    2.288593E-04   
 5.000000E+00    8.441261E-06   -5.551641E-03    2.387751E-04   
