


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_t1.FX (newton)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_t2.FY (newton)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_t3.FZ (newton)

       A               B               C               D         
 3.990000E+00   -1.086838E-04    0.000000E+00    9.056547E-01   
 3.995000E+00   -1.088069E-04    0.000000E+00    9.105494E-01   
 4.000000E+00   -1.088137E-04    0.000000E+00    9.154424E-01   
 4.005000E+00   -1.087042E-04    0.000000E+00    9.203325E-01   
 4.010000E+00   -1.084783E-04    0.000000E+00    9.252185E-01   
 4.015000E+00   -1.081363E-04    0.000000E+00    9.300995E-01   
 4.020000E+00   -1.076787E-04    0.000000E+00    9.349742E-01   
 4.025000E+00   -1.071059E-04    0.000000E+00    9.398416E-01   
 4.030000E+00   -1.064185E-04    0.000000E+00    9.447005E-01   
 4.035000E+00   -1.056176E-04    0.000000E+00    9.495499E-01   
 4.040000E+00   -1.047039E-04    0.000000E+00    9.543885E-01   
 4.045000E+00   -1.036786E-04    0.000000E+00    9.592153E-01   
 4.050000E+00   -1.025431E-04    0.000000E+00    9.640292E-01   
 4.055000E+00   -1.012986E-04    0.000000E+00    9.688291E-01   
 4.060000E+00   -9.994674E-05    0.000000E+00    9.736138E-01   
 4.065000E+00   -9.848921E-05    0.000000E+00    9.783822E-01   
 4.070000E+00   -9.692780E-05    0.000000E+00    9.831333E-01   
 4.075000E+00   -9.526444E-05    0.000000E+00    9.878659E-01   
 4.080000E+00   -9.350119E-05    0.000000E+00    9.925790E-01   
 4.085000E+00   -9.164024E-05    0.000000E+00    9.972713E-01   
 4.090000E+00   -8.968389E-05    0.000000E+00    1.001942E+00   
 4.095000E+00   -8.763454E-05    0.000000E+00    1.006590E+00   
 4.100000E+00   -8.549472E-05    0.000000E+00    1.011213E+00   
 4.105000E+00   -8.326706E-05    0.000000E+00    1.015812E+00   
 4.110000E+00   -8.095426E-05    0.000000E+00    1.020384E+00   
 4.115000E+00   -7.855915E-05    0.000000E+00    1.024930E+00   
 4.120000E+00   -7.608463E-05    0.000000E+00    1.029447E+00   
 4.125000E+00   -7.353368E-05    0.000000E+00    1.033934E+00   
 4.130000E+00   -7.090937E-05    0.000000E+00    1.038391E+00   
 4.135000E+00   -6.821483E-05    0.000000E+00    1.042816E+00   
 4.140000E+00   -6.545327E-05    0.000000E+00    1.047209E+00   
 4.145000E+00   -6.262795E-05    0.000000E+00    1.051568E+00   
 4.150000E+00   -5.974220E-05    0.000000E+00    1.055892E+00   
 4.155000E+00   -5.679938E-05    0.000000E+00    1.060181E+00   
 4.160000E+00   -5.380291E-05    0.000000E+00    1.064432E+00   
 4.165000E+00   -5.075624E-05    0.000000E+00    1.068646E+00   
 4.170000E+00   -4.766286E-05    0.000000E+00    1.072820E+00   
 4.175000E+00   -4.452630E-05    0.000000E+00    1.076955E+00   
 4.180000E+00   -4.136643E-05    0.000000E+00    1.081048E+00   
 4.185000E+00   -3.810397E-05    0.000000E+00    1.085099E+00   
 4.190000E+00   -3.492147E-05    0.000000E+00    1.089107E+00   
 4.195000E+00   -3.159057E-05    0.000000E+00    1.093071E+00   
 4.200000E+00   -2.834803E-05    0.000000E+00    1.096990E+00   
 4.205000E+00   -2.497349E-05    0.000000E+00    1.100863E+00   
 4.210000E+00   -2.168578E-05    0.000000E+00    1.104689E+00   
 4.215000E+00   -1.828240E-05    0.000000E+00    1.108466E+00   
 4.220000E+00   -1.495517E-05    0.000000E+00    1.112194E+00   
 4.225000E+00   -1.157945E-05    0.000000E+00    1.115873E+00   
 4.230000E+00   -8.168588E-06    0.000000E+00    1.119500E+00   
 4.235000E+00   -4.826006E-06    0.000000E+00    1.123075E+00   
 4.240000E+00   -1.447105E-06    0.000000E+00    1.126597E+00   
 4.245000E+00    1.948985E-06    0.000000E+00    1.130066E+00   
 4.250000E+00    5.276607E-06    0.000000E+00    1.133479E+00   
 4.255000E+00    8.628703E-06    0.000000E+00    1.136838E+00   
 4.260000E+00    1.198081E-05    0.000000E+00    1.140139E+00   
 4.265000E+00    1.526419E-05    0.000000E+00    1.143383E+00   
 4.270000E+00    1.856040E-05    0.000000E+00    1.146568E+00   
 4.275000E+00    2.184026E-05    0.000000E+00    1.149695E+00   
 4.280000E+00    2.505094E-05    0.000000E+00    1.152761E+00   
 4.285000E+00    2.826319E-05    0.000000E+00    1.155767E+00   
 4.290000E+00    3.144378E-05    0.000000E+00    1.158710E+00   
 4.295000E+00    3.455470E-05    0.000000E+00    1.161591E+00   
 4.300000E+00    3.765642E-05    0.000000E+00    1.164409E+00   
 4.305000E+00    4.071249E-05    0.000000E+00    1.167163E+00   
 4.310000E+00    4.369836E-05    0.000000E+00    1.169852E+00   
 4.315000E+00    4.666015E-05    0.000000E+00    1.172475E+00   
 4.320000E+00    4.956688E-05    0.000000E+00    1.175032E+00   
 4.325000E+00    5.241998E-05    0.000000E+00    1.177522E+00   
 4.330000E+00    5.521710E-05    0.000000E+00    1.179944E+00   
 4.335000E+00    5.795611E-05    0.000000E+00    1.182297E+00   
 4.340000E+00    6.063499E-05    0.000000E+00    1.184582E+00   
 4.345000E+00    6.325179E-05    0.000000E+00    1.186797E+00   
 4.350000E+00    6.580460E-05    0.000000E+00    1.188941E+00   
 4.355000E+00    6.829154E-05    0.000000E+00    1.191014E+00   
 4.360000E+00    7.071075E-05    0.000000E+00    1.193016E+00   
 4.365000E+00    7.306040E-05    0.000000E+00    1.194945E+00   
 4.370000E+00    7.533871E-05    0.000000E+00    1.196802E+00   
 4.375000E+00    7.754395E-05    0.000000E+00    1.198585E+00   
 4.380000E+00    7.967448E-05    0.000000E+00    1.200295E+00   
 4.385000E+00    8.172872E-05    0.000000E+00    1.201930E+00   
 4.390000E+00    8.370517E-05    0.000000E+00    1.203491E+00   
 4.395000E+00    8.560242E-05    0.000000E+00    1.204976E+00   
 4.400000E+00    8.741915E-05    0.000000E+00    1.206386E+00   
 4.405000E+00    8.915409E-05    0.000000E+00    1.207719E+00   
 4.410000E+00    9.080606E-05    0.000000E+00    1.208976E+00   
 4.415000E+00    9.237396E-05    0.000000E+00    1.210156E+00   
 4.420000E+00    9.385675E-05    0.000000E+00    1.211259E+00   
 4.425000E+00    9.525344E-05    0.000000E+00    1.212285E+00   
 4.430000E+00    9.656312E-05    0.000000E+00    1.213232E+00   
 4.435000E+00    9.778496E-05    0.000000E+00    1.214102E+00   
 4.440000E+00    9.891816E-05    0.000000E+00    1.214893E+00   
 4.445000E+00    9.996200E-05    0.000000E+00    1.215605E+00   
 4.450000E+00    1.009158E-04    0.000000E+00    1.216239E+00   
 4.455000E+00    1.017791E-04    0.000000E+00    1.216793E+00   
 4.460000E+00    1.025512E-04    0.000000E+00    1.217268E+00   
 4.465000E+00    1.032317E-04    0.000000E+00    1.217664E+00   
 4.470000E+00    1.038202E-04    0.000000E+00    1.217981E+00   
 4.475000E+00    1.043163E-04    0.000000E+00    1.218218E+00   
 4.480000E+00    1.047198E-04    0.000000E+00    1.218375E+00   
 4.485000E+00    1.050305E-04    0.000000E+00    1.218453E+00   
 4.490000E+00    1.052482E-04    0.000000E+00    1.218451E+00   
 4.495000E+00    1.053727E-04    0.000000E+00    1.218369E+00   
 4.500000E+00    1.054041E-04    0.000000E+00    1.218207E+00   
 4.505000E+00    1.053423E-04    0.000000E+00    1.217966E+00   
 4.510000E+00    1.051875E-04    0.000000E+00    1.217645E+00   
 4.515000E+00    1.049397E-04    0.000000E+00    1.217245E+00   
 4.520000E+00    1.045992E-04    0.000000E+00    1.216765E+00   
 4.525000E+00    1.041662E-04    0.000000E+00    1.216206E+00   
 4.530000E+00    1.036410E-04    0.000000E+00    1.215568E+00   
 4.535000E+00    1.030240E-04    0.000000E+00    1.214851E+00   
 4.540000E+00    1.023156E-04    0.000000E+00    1.214055E+00   
 4.545000E+00    1.015163E-04    0.000000E+00    1.213181E+00   
 4.550000E+00    1.006266E-04    0.000000E+00    1.212229E+00   
 4.555000E+00    9.964718E-05    0.000000E+00    1.211198E+00   
 4.560000E+00    9.857867E-05    0.000000E+00    1.210090E+00   
 4.565000E+00    9.742179E-05    0.000000E+00    1.208905E+00   
 4.570000E+00    9.617735E-05    0.000000E+00    1.207642E+00   
 4.575000E+00    9.484618E-05    0.000000E+00    1.206303E+00   
 4.580000E+00    9.342919E-05    0.000000E+00    1.204888E+00   
 4.585000E+00    9.192737E-05    0.000000E+00    1.203397E+00   
 4.590000E+00    9.034175E-05    0.000000E+00    1.201830E+00   
 4.595000E+00    8.867343E-05    0.000000E+00    1.200189E+00   
 4.600000E+00    8.692357E-05    0.000000E+00    1.198473E+00   
 4.605000E+00    8.509340E-05    0.000000E+00    1.196683E+00   
 4.610000E+00    8.318422E-05    0.000000E+00    1.194819E+00   
 4.615000E+00    8.119739E-05    0.000000E+00    1.192883E+00   
 4.620000E+00    7.913434E-05    0.000000E+00    1.190874E+00   
 4.625000E+00    7.699656E-05    0.000000E+00    1.188793E+00   
 4.630000E+00    7.478562E-05    0.000000E+00    1.186642E+00   
 4.635000E+00    7.250313E-05    0.000000E+00    1.184419E+00   
 4.640000E+00    7.015080E-05    0.000000E+00    1.182127E+00   
 4.645000E+00    6.773040E-05    0.000000E+00    1.179765E+00   
 4.650000E+00    6.524376E-05    0.000000E+00    1.177335E+00   
