


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.X52 (meter)
C.  .needle_dynamics.Last_Run.needle_XFORM.Y52 (meter)
D.  .needle_dynamics.Last_Run.needle_XFORM.Z52 (meter)

       A               B               C               D         
 3.940000E+00    3.386426E-01    0.000000E+00   -1.795136E-02   
 3.945000E+00    3.386714E-01    0.000000E+00   -1.721881E-02   
 3.950000E+00    3.386973E-01    0.000000E+00   -1.648449E-02   
 3.955000E+00    3.387204E-01    0.000000E+00   -1.574859E-02   
 3.960000E+00    3.387406E-01    0.000000E+00   -1.501124E-02   
 3.965000E+00    3.387578E-01    0.000000E+00   -1.427262E-02   
 3.970000E+00    3.387722E-01    0.000000E+00   -1.353288E-02   
 3.975000E+00    3.387836E-01    0.000000E+00   -1.279217E-02   
 3.980000E+00    3.387920E-01    0.000000E+00   -1.205066E-02   
 3.985000E+00    3.387974E-01    0.000000E+00   -1.130850E-02   
 3.990000E+00    3.387998E-01    0.000000E+00   -1.056585E-02   
 3.995000E+00    3.387993E-01    0.000000E+00   -9.822865E-03   
 4.000000E+00    3.387957E-01    0.000000E+00   -9.079705E-03   
 4.005000E+00    3.387891E-01    0.000000E+00   -8.336527E-03   
 4.010000E+00    3.387796E-01    0.000000E+00   -7.593487E-03   
 4.015000E+00    3.387670E-01    0.000000E+00   -6.850742E-03   
 4.020000E+00    3.387515E-01    0.000000E+00   -6.108450E-03   
 4.025000E+00    3.387329E-01    0.000000E+00   -5.366767E-03   
 4.030000E+00    3.387115E-01    0.000000E+00   -4.625852E-03   
 4.035000E+00    3.386870E-01    0.000000E+00   -3.885862E-03   
 4.040000E+00    3.386597E-01    0.000000E+00   -3.146954E-03   
 4.045000E+00    3.386295E-01    0.000000E+00   -2.409285E-03   
 4.050000E+00    3.385964E-01    0.000000E+00   -1.673014E-03   
 4.055000E+00    3.385605E-01    0.000000E+00   -9.382984E-04   
 4.060000E+00    3.385218E-01    0.000000E+00   -2.052964E-04   
 4.065000E+00    3.384803E-01    0.000000E+00    5.258336E-04   
 4.070000E+00    3.384361E-01    0.000000E+00    1.254933E-03   
 4.075000E+00    3.383893E-01    0.000000E+00    1.981843E-03   
 4.080000E+00    3.383398E-01    0.000000E+00    2.706405E-03   
 4.085000E+00    3.382877E-01    0.000000E+00    3.428460E-03   
 4.090000E+00    3.382331E-01    0.000000E+00    4.147847E-03   
 4.095000E+00    3.381761E-01    0.000000E+00    4.864408E-03   
 4.100000E+00    3.381166E-01    0.000000E+00    5.577982E-03   
 4.105000E+00    3.380547E-01    0.000000E+00    6.288409E-03   
 4.110000E+00    3.379906E-01    0.000000E+00    6.995529E-03   
 4.115000E+00    3.379242E-01    0.000000E+00    7.699180E-03   
 4.120000E+00    3.378557E-01    0.000000E+00    8.399203E-03   
 4.125000E+00    3.377851E-01    0.000000E+00    9.095435E-03   
 4.130000E+00    3.377124E-01    0.000000E+00    9.787715E-03   
 4.135000E+00    3.376378E-01    0.000000E+00    1.047588E-02   
 4.140000E+00    3.375613E-01    0.000000E+00    1.115977E-02   
 4.145000E+00    3.374830E-01    0.000000E+00    1.183923E-02   
 4.150000E+00    3.374030E-01    0.000000E+00    1.251408E-02   
 4.155000E+00    3.373213E-01    0.000000E+00    1.318418E-02   
 4.160000E+00    3.372381E-01    0.000000E+00    1.384935E-02   
 4.165000E+00    3.371534E-01    0.000000E+00    1.450943E-02   
 4.170000E+00    3.370673E-01    0.000000E+00    1.516427E-02   
 4.175000E+00    3.369799E-01    0.000000E+00    1.581370E-02   
 4.180000E+00    3.368913E-01    0.000000E+00    1.645756E-02   
 4.185000E+00    3.368015E-01    0.000000E+00    1.709568E-02   
 4.190000E+00    3.367107E-01    0.000000E+00    1.772790E-02   
 4.195000E+00    3.366189E-01    0.000000E+00    1.835407E-02   
 4.200000E+00    3.365262E-01    0.000000E+00    1.897402E-02   
 4.205000E+00    3.364328E-01    0.000000E+00    1.958759E-02   
 4.210000E+00    3.363387E-01    0.000000E+00    2.019462E-02   
 4.215000E+00    3.362440E-01    0.000000E+00    2.079495E-02   
 4.220000E+00    3.361488E-01    0.000000E+00    2.138842E-02   
 4.225000E+00    3.360532E-01    0.000000E+00    2.197487E-02   
 4.230000E+00    3.359573E-01    0.000000E+00    2.255415E-02   
 4.235000E+00    3.358611E-01    0.000000E+00    2.312609E-02   
 4.240000E+00    3.357649E-01    0.000000E+00    2.369054E-02   
 4.245000E+00    3.356686E-01    0.000000E+00    2.424734E-02   
 4.250000E+00    3.355723E-01    0.000000E+00    2.479634E-02   
 4.255000E+00    3.354762E-01    0.000000E+00    2.533739E-02   
 4.260000E+00    3.353804E-01    0.000000E+00    2.587032E-02   
 4.265000E+00    3.352849E-01    0.000000E+00    2.639500E-02   
 4.270000E+00    3.351898E-01    0.000000E+00    2.691127E-02   
 4.275000E+00    3.350952E-01    0.000000E+00    2.741898E-02   
 4.280000E+00    3.350012E-01    0.000000E+00    2.791798E-02   
 4.285000E+00    3.349079E-01    0.000000E+00    2.840813E-02   
 4.290000E+00    3.348155E-01    0.000000E+00    2.888929E-02   
 4.295000E+00    3.347238E-01    0.000000E+00    2.936130E-02   
 4.300000E+00    3.346332E-01    0.000000E+00    2.982404E-02   
 4.305000E+00    3.345435E-01    0.000000E+00    3.027736E-02   
 4.310000E+00    3.344550E-01    0.000000E+00    3.072112E-02   
 4.315000E+00    3.343677E-01    0.000000E+00    3.115519E-02   
 4.320000E+00    3.342817E-01    0.000000E+00    3.157944E-02   
 4.325000E+00    3.341971E-01    0.000000E+00    3.199374E-02   
 4.330000E+00    3.341139E-01    0.000000E+00    3.239796E-02   
 4.335000E+00    3.340322E-01    0.000000E+00    3.279197E-02   
 4.340000E+00    3.339522E-01    0.000000E+00    3.317565E-02   
 4.345000E+00    3.338738E-01    0.000000E+00    3.354888E-02   
 4.350000E+00    3.337971E-01    0.000000E+00    3.391154E-02   
 4.355000E+00    3.337223E-01    0.000000E+00    3.426352E-02   
 4.360000E+00    3.336493E-01    0.000000E+00    3.460470E-02   
 4.365000E+00    3.335783E-01    0.000000E+00    3.493498E-02   
 4.370000E+00    3.335093E-01    0.000000E+00    3.525424E-02   
 4.375000E+00    3.334424E-01    0.000000E+00    3.556239E-02   
 4.380000E+00    3.333776E-01    0.000000E+00    3.585933E-02   
 4.385000E+00    3.333150E-01    0.000000E+00    3.614495E-02   
 4.390000E+00    3.332547E-01    0.000000E+00    3.641917E-02   
 4.395000E+00    3.331966E-01    0.000000E+00    3.668190E-02   
 4.400000E+00    3.331410E-01    0.000000E+00    3.693304E-02   
 4.405000E+00    3.330877E-01    0.000000E+00    3.717251E-02   
 4.410000E+00    3.330369E-01    0.000000E+00    3.740024E-02   
 4.415000E+00    3.329885E-01    0.000000E+00    3.761615E-02   
 4.420000E+00    3.329428E-01    0.000000E+00    3.782016E-02   
 4.425000E+00    3.328996E-01    0.000000E+00    3.801221E-02   
 4.430000E+00    3.328590E-01    0.000000E+00    3.819224E-02   
 4.435000E+00    3.328211E-01    0.000000E+00    3.836017E-02   
 4.440000E+00    3.327858E-01    0.000000E+00    3.851596E-02   
 4.445000E+00    3.327533E-01    0.000000E+00    3.865955E-02   
 4.450000E+00    3.327235E-01    0.000000E+00    3.879089E-02   
 4.455000E+00    3.326965E-01    0.000000E+00    3.890994E-02   
 4.460000E+00    3.326724E-01    0.000000E+00    3.901666E-02   
 4.465000E+00    3.326510E-01    0.000000E+00    3.911100E-02   
 4.470000E+00    3.326325E-01    0.000000E+00    3.919294E-02   
 4.475000E+00    3.326168E-01    0.000000E+00    3.926245E-02   
 4.480000E+00    3.326040E-01    0.000000E+00    3.931950E-02   
 4.485000E+00    3.325940E-01    0.000000E+00    3.936408E-02   
 4.490000E+00    3.325870E-01    0.000000E+00    3.939616E-02   
 4.495000E+00    3.325828E-01    0.000000E+00    3.941574E-02   
 4.500000E+00    3.325816E-01    0.000000E+00    3.942280E-02   
 4.505000E+00    3.325832E-01    0.000000E+00    3.941735E-02   
 4.510000E+00    3.325878E-01    0.000000E+00    3.939938E-02   
 4.515000E+00    3.325952E-01    0.000000E+00    3.936890E-02   
 4.520000E+00    3.326055E-01    0.000000E+00    3.932592E-02   
 4.525000E+00    3.326187E-01    0.000000E+00    3.927046E-02   
 4.530000E+00    3.326348E-01    0.000000E+00    3.920253E-02   
 4.535000E+00    3.326537E-01    0.000000E+00    3.912215E-02   
 4.540000E+00    3.326754E-01    0.000000E+00    3.902935E-02   
 4.545000E+00    3.326999E-01    0.000000E+00    3.892416E-02   
 4.550000E+00    3.327273E-01    0.000000E+00    3.880661E-02   
 4.555000E+00    3.327574E-01    0.000000E+00    3.867675E-02   
 4.560000E+00    3.327902E-01    0.000000E+00    3.853461E-02   
 4.565000E+00    3.328258E-01    0.000000E+00    3.838025E-02   
 4.570000E+00    3.328640E-01    0.000000E+00    3.821372E-02   
 4.575000E+00    3.329049E-01    0.000000E+00    3.803506E-02   
 4.580000E+00    3.329484E-01    0.000000E+00    3.784434E-02   
 4.585000E+00    3.329945E-01    0.000000E+00    3.764162E-02   
 4.590000E+00    3.330431E-01    0.000000E+00    3.742698E-02   
 4.595000E+00    3.330941E-01    0.000000E+00    3.720047E-02   
 4.600000E+00    3.331476E-01    0.000000E+00    3.696217E-02   
 4.605000E+00    3.332036E-01    0.000000E+00    3.671217E-02   
 4.610000E+00    3.332618E-01    0.000000E+00    3.645054E-02   
 4.615000E+00    3.333223E-01    0.000000E+00    3.617736E-02   
 4.620000E+00    3.333851E-01    0.000000E+00    3.589274E-02   
 4.625000E+00    3.334501E-01    0.000000E+00    3.559675E-02   
 4.630000E+00    3.335171E-01    0.000000E+00    3.528951E-02   
 4.635000E+00    3.335863E-01    0.000000E+00    3.497109E-02   
 4.640000E+00    3.336574E-01    0.000000E+00    3.464161E-02   
 4.645000E+00    3.337304E-01    0.000000E+00    3.430117E-02   
 4.650000E+00    3.338054E-01    0.000000E+00    3.394989E-02   
