


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.handle_XFORM.X (meter)
C.  .needle_dynamics.Last_Run.handle_XFORM.Y (meter)
D.  .needle_dynamics.Last_Run.handle_XFORM.Z (meter)

       A               B               C               D         
 1.930000E+00   -7.650000E-02    0.000000E+00   -2.181432E-02   
 1.935000E+00   -7.650000E-02    0.000000E+00   -2.027873E-02   
 1.940000E+00   -7.650000E-02    0.000000E+00   -1.873813E-02   
 1.945000E+00   -7.650000E-02    0.000000E+00   -1.719291E-02   
 1.950000E+00   -7.650000E-02    0.000000E+00   -1.564345E-02   
 1.955000E+00   -7.650000E-02    0.000000E+00   -1.409012E-02   
 1.960000E+00   -7.650000E-02    0.000000E+00   -1.253332E-02   
 1.965000E+00   -7.650000E-02    0.000000E+00   -1.097343E-02   
 1.970000E+00   -7.650000E-02    0.000000E+00   -9.410831E-03   
 1.975000E+00   -7.650000E-02    0.000000E+00   -7.845910E-03   
 1.980000E+00   -7.650000E-02    0.000000E+00   -6.279052E-03   
 1.985000E+00   -7.650000E-02    0.000000E+00   -4.710645E-03   
 1.990000E+00   -7.650000E-02    0.000000E+00   -3.141076E-03   
 1.995000E+00   -7.650000E-02    0.000000E+00   -1.570732E-03   
 2.000000E+00   -7.650000E-02    0.000000E+00    0.000000E+00   
 2.005000E+00   -7.650000E-02    0.000000E+00    1.570732E-03   
 2.010000E+00   -7.650000E-02    0.000000E+00    3.141076E-03   
 2.015000E+00   -7.650000E-02    0.000000E+00    4.710645E-03   
 2.020000E+00   -7.650000E-02    0.000000E+00    6.279052E-03   
 2.025000E+00   -7.650000E-02    0.000000E+00    7.845910E-03   
 2.030000E+00   -7.650000E-02    0.000000E+00    9.410831E-03   
 2.035000E+00   -7.650000E-02    0.000000E+00    1.097343E-02   
 2.040000E+00   -7.650000E-02    0.000000E+00    1.253332E-02   
 2.045000E+00   -7.650000E-02    0.000000E+00    1.409012E-02   
 2.050000E+00   -7.650000E-02    0.000000E+00    1.564345E-02   
 2.055000E+00   -7.650000E-02    0.000000E+00    1.719291E-02   
 2.060000E+00   -7.650000E-02    0.000000E+00    1.873813E-02   
 2.065000E+00   -7.650000E-02    0.000000E+00    2.027873E-02   
 2.070000E+00   -7.650000E-02    0.000000E+00    2.181432E-02   
 2.075000E+00   -7.650000E-02    0.000000E+00    2.334454E-02   
 2.080000E+00   -7.650000E-02    0.000000E+00    2.486899E-02   
 2.085000E+00   -7.650000E-02    0.000000E+00    2.638730E-02   
 2.090000E+00   -7.650000E-02    0.000000E+00    2.789911E-02   
 2.095000E+00   -7.650000E-02    0.000000E+00    2.940403E-02   
 2.100000E+00   -7.650000E-02    0.000000E+00    3.090170E-02   
 2.105000E+00   -7.650000E-02    0.000000E+00    3.239174E-02   
 2.110000E+00   -7.650000E-02    0.000000E+00    3.387379E-02   
 2.115000E+00   -7.650000E-02    0.000000E+00    3.534748E-02   
 2.120000E+00   -7.650000E-02    0.000000E+00    3.681246E-02   
 2.125000E+00   -7.650000E-02    0.000000E+00    3.826834E-02   
 2.130000E+00   -7.650000E-02    0.000000E+00    3.971479E-02   
 2.135000E+00   -7.650000E-02    0.000000E+00    4.115144E-02   
 2.140000E+00   -7.650000E-02    0.000000E+00    4.257793E-02   
 2.145000E+00   -7.650000E-02    0.000000E+00    4.399392E-02   
 2.150000E+00   -7.650000E-02    0.000000E+00    4.539905E-02   
 2.155000E+00   -7.650000E-02    0.000000E+00    4.679298E-02   
 2.160000E+00   -7.650000E-02    0.000000E+00    4.817537E-02   
 2.165000E+00   -7.650000E-02    0.000000E+00    4.954587E-02   
 2.170000E+00   -7.650000E-02    0.000000E+00    5.090414E-02   
 2.175000E+00   -7.650000E-02    0.000000E+00    5.224986E-02   
 2.180000E+00   -7.650000E-02    0.000000E+00    5.358268E-02   
 2.185000E+00   -7.650000E-02    0.000000E+00    5.490228E-02   
 2.190000E+00   -7.650000E-02    0.000000E+00    5.620834E-02   
 2.195000E+00   -7.650000E-02    0.000000E+00    5.750053E-02   
 2.200000E+00   -7.650000E-02    0.000000E+00    5.877853E-02   
 2.205000E+00   -7.650000E-02    0.000000E+00    6.004202E-02   
 2.210000E+00   -7.650000E-02    0.000000E+00    6.129071E-02   
 2.215000E+00   -7.650000E-02    0.000000E+00    6.252427E-02   
 2.220000E+00   -7.650000E-02    0.000000E+00    6.374240E-02   
 2.225000E+00   -7.650000E-02    0.000000E+00    6.494480E-02   
 2.230000E+00   -7.650000E-02    0.000000E+00    6.613119E-02   
 2.235000E+00   -7.650000E-02    0.000000E+00    6.730125E-02   
 2.240000E+00   -7.650000E-02    0.000000E+00    6.845471E-02   
 2.245000E+00   -7.650000E-02    0.000000E+00    6.959128E-02   
 2.250000E+00   -7.650000E-02    0.000000E+00    7.071068E-02   
 2.255000E+00   -7.650000E-02    0.000000E+00    7.181263E-02   
 2.260000E+00   -7.650000E-02    0.000000E+00    7.289686E-02   
 2.265000E+00   -7.650000E-02    0.000000E+00    7.396311E-02   
 2.270000E+00   -7.650000E-02    0.000000E+00    7.501111E-02   
 2.275000E+00   -7.650000E-02    0.000000E+00    7.604060E-02   
 2.280000E+00   -7.650000E-02    0.000000E+00    7.705132E-02   
 2.285000E+00   -7.650000E-02    0.000000E+00    7.804304E-02   
 2.290000E+00   -7.650000E-02    0.000000E+00    7.901550E-02   
 2.295000E+00   -7.650000E-02    0.000000E+00    7.996847E-02   
 2.300000E+00   -7.650000E-02    0.000000E+00    8.090170E-02   
 2.305000E+00   -7.650000E-02    0.000000E+00    8.181497E-02   
 2.310000E+00   -7.650000E-02    0.000000E+00    8.270806E-02   
 2.315000E+00   -7.650000E-02    0.000000E+00    8.358074E-02   
 2.320000E+00   -7.650000E-02    0.000000E+00    8.443279E-02   
 2.325000E+00   -7.650000E-02    0.000000E+00    8.526402E-02   
 2.330000E+00   -7.650000E-02    0.000000E+00    8.607420E-02   
 2.335000E+00   -7.650000E-02    0.000000E+00    8.686315E-02   
 2.340000E+00   -7.650000E-02    0.000000E+00    8.763067E-02   
 2.345000E+00   -7.650000E-02    0.000000E+00    8.837656E-02   
 2.350000E+00   -7.650000E-02    0.000000E+00    8.910065E-02   
 2.355000E+00   -7.650000E-02    0.000000E+00    8.980276E-02   
 2.360000E+00   -7.650000E-02    0.000000E+00    9.048271E-02   
 2.365000E+00   -7.650000E-02    0.000000E+00    9.114033E-02   
 2.370000E+00   -7.650000E-02    0.000000E+00    9.177546E-02   
 2.375000E+00   -7.650000E-02    0.000000E+00    9.238795E-02   
 2.380000E+00   -7.650000E-02    0.000000E+00    9.297765E-02   
 2.385000E+00   -7.650000E-02    0.000000E+00    9.354440E-02   
 2.390000E+00   -7.650000E-02    0.000000E+00    9.408808E-02   
 2.395000E+00   -7.650000E-02    0.000000E+00    9.460854E-02   
 2.400000E+00   -7.650000E-02    0.000000E+00    9.510565E-02   
 2.405000E+00   -7.650000E-02    0.000000E+00    9.557930E-02   
 2.410000E+00   -7.650000E-02    0.000000E+00    9.602937E-02   
 2.415000E+00   -7.650000E-02    0.000000E+00    9.645574E-02   
 2.420000E+00   -7.650000E-02    0.000000E+00    9.685832E-02   
 2.425000E+00   -7.650000E-02    0.000000E+00    9.723699E-02   
 2.430000E+00   -7.650000E-02    0.000000E+00    9.759168E-02   
 2.435000E+00   -7.650000E-02    0.000000E+00    9.792228E-02   
 2.440000E+00   -7.650000E-02    0.000000E+00    9.822873E-02   
 2.445000E+00   -7.650000E-02    0.000000E+00    9.851093E-02   
 2.450000E+00   -7.650000E-02    0.000000E+00    9.876883E-02   
 2.455000E+00   -7.650000E-02    0.000000E+00    9.900237E-02   
 2.460000E+00   -7.650000E-02    0.000000E+00    9.921147E-02   
 2.465000E+00   -7.650000E-02    0.000000E+00    9.939610E-02   
 2.470000E+00   -7.650000E-02    0.000000E+00    9.955620E-02   
 2.475000E+00   -7.650000E-02    0.000000E+00    9.969173E-02   
 2.480000E+00   -7.650000E-02    0.000000E+00    9.980267E-02   
 2.485000E+00   -7.650000E-02    0.000000E+00    9.988899E-02   
 2.490000E+00   -7.650000E-02    0.000000E+00    9.995066E-02   
 2.495000E+00   -7.650000E-02    0.000000E+00    9.998766E-02   
 2.500000E+00   -7.650000E-02    0.000000E+00    1.000000E-01   
 2.505000E+00   -7.650000E-02    0.000000E+00    9.998766E-02   
 2.510000E+00   -7.650000E-02    0.000000E+00    9.995066E-02   
 2.515000E+00   -7.650000E-02    0.000000E+00    9.988899E-02   
 2.520000E+00   -7.650000E-02    0.000000E+00    9.980267E-02   
 2.525000E+00   -7.650000E-02    0.000000E+00    9.969173E-02   
 2.530000E+00   -7.650000E-02    0.000000E+00    9.955620E-02   
 2.535000E+00   -7.650000E-02    0.000000E+00    9.939610E-02   
 2.540000E+00   -7.650000E-02    0.000000E+00    9.921147E-02   
 2.545000E+00   -7.650000E-02    0.000000E+00    9.900237E-02   
 2.550000E+00   -7.650000E-02    0.000000E+00    9.876883E-02   
 2.555000E+00   -7.650000E-02    0.000000E+00    9.851093E-02   
 2.560000E+00   -7.650000E-02    0.000000E+00    9.822873E-02   
 2.565000E+00   -7.650000E-02    0.000000E+00    9.792228E-02   
 2.570000E+00   -7.650000E-02    0.000000E+00    9.759168E-02   
 2.575000E+00   -7.650000E-02    0.000000E+00    9.723699E-02   
 2.580000E+00   -7.650000E-02    0.000000E+00    9.685832E-02   
 2.585000E+00   -7.650000E-02    0.000000E+00    9.645574E-02   
 2.590000E+00   -7.650000E-02    0.000000E+00    9.602937E-02   
 2.595000E+00   -7.650000E-02    0.000000E+00    9.557930E-02   
 2.600000E+00   -7.650000E-02    0.000000E+00    9.510565E-02   
 2.605000E+00   -7.650000E-02    0.000000E+00    9.460854E-02   
 2.610000E+00   -7.650000E-02    0.000000E+00    9.408808E-02   
 2.615000E+00   -7.650000E-02    0.000000E+00    9.354440E-02   
 2.620000E+00   -7.650000E-02    0.000000E+00    9.297765E-02   
 2.625000E+00   -7.650000E-02    0.000000E+00    9.238795E-02   
 2.630000E+00   -7.650000E-02    0.000000E+00    9.177546E-02   
 2.635000E+00   -7.650000E-02    0.000000E+00    9.114033E-02   
 2.640000E+00   -7.650000E-02    0.000000E+00    9.048271E-02   
 2.645000E+00   -7.650000E-02    0.000000E+00    8.980276E-02   
 2.650000E+00   -7.650000E-02    0.000000E+00    8.910065E-02   
 2.655000E+00   -7.650000E-02    0.000000E+00    8.837656E-02   
 2.660000E+00   -7.650000E-02    0.000000E+00    8.763067E-02   
 2.665000E+00   -7.650000E-02    0.000000E+00    8.686315E-02   
 2.670000E+00   -7.650000E-02    0.000000E+00    8.607420E-02   
 2.675000E+00   -7.650000E-02    0.000000E+00    8.526402E-02   
 2.680000E+00   -7.650000E-02    0.000000E+00    8.443279E-02   
 2.685000E+00   -7.650000E-02    0.000000E+00    8.358074E-02   
 2.690000E+00   -7.650000E-02    0.000000E+00    8.270806E-02   
 2.695000E+00   -7.650000E-02    0.000000E+00    8.181497E-02   
 2.700000E+00   -7.650000E-02    0.000000E+00    8.090170E-02   
 2.705000E+00   -7.650000E-02    0.000000E+00    7.996847E-02   
 2.710000E+00   -7.650000E-02    0.000000E+00    7.901550E-02   
 2.715000E+00   -7.650000E-02    0.000000E+00    7.804304E-02   
 2.720000E+00   -7.650000E-02    0.000000E+00    7.705132E-02   
 2.725000E+00   -7.650000E-02    0.000000E+00    7.604060E-02   
 2.730000E+00   -7.650000E-02    0.000000E+00    7.501111E-02   
 2.735000E+00   -7.650000E-02    0.000000E+00    7.396311E-02   
 2.740000E+00   -7.650000E-02    0.000000E+00    7.289686E-02   
 2.745000E+00   -7.650000E-02    0.000000E+00    7.181263E-02   
 2.750000E+00   -7.650000E-02    0.000000E+00    7.071068E-02   
 2.755000E+00   -7.650000E-02    0.000000E+00    6.959128E-02   
 2.760000E+00   -7.650000E-02    0.000000E+00    6.845471E-02   
 2.765000E+00   -7.650000E-02    0.000000E+00    6.730125E-02   
 2.770000E+00   -7.650000E-02    0.000000E+00    6.613119E-02   
 2.775000E+00   -7.650000E-02    0.000000E+00    6.494480E-02   
 2.780000E+00   -7.650000E-02    0.000000E+00    6.374240E-02   
 2.785000E+00   -7.650000E-02    0.000000E+00    6.252427E-02   
 2.790000E+00   -7.650000E-02    0.000000E+00    6.129071E-02   
 2.795000E+00   -7.650000E-02    0.000000E+00    6.004202E-02   
 2.800000E+00   -7.650000E-02    0.000000E+00    5.877853E-02   
 2.805000E+00   -7.650000E-02    0.000000E+00    5.750053E-02   
 2.810000E+00   -7.650000E-02    0.000000E+00    5.620834E-02   
 2.815000E+00   -7.650000E-02    0.000000E+00    5.490228E-02   
 2.820000E+00   -7.650000E-02    0.000000E+00    5.358268E-02   
 2.825000E+00   -7.650000E-02    0.000000E+00    5.224986E-02   
 2.830000E+00   -7.650000E-02    0.000000E+00    5.090414E-02   
 2.835000E+00   -7.650000E-02    0.000000E+00    4.954587E-02   
 2.840000E+00   -7.650000E-02    0.000000E+00    4.817537E-02   
 2.845000E+00   -7.650000E-02    0.000000E+00    4.679298E-02   
 2.850000E+00   -7.650000E-02    0.000000E+00    4.539905E-02   
 2.855000E+00   -7.650000E-02    0.000000E+00    4.399392E-02   
 2.860000E+00   -7.650000E-02    0.000000E+00    4.257793E-02   
 2.865000E+00   -7.650000E-02    0.000000E+00    4.115144E-02   
 2.870000E+00   -7.650000E-02    0.000000E+00    3.971479E-02   
 2.875000E+00   -7.650000E-02    0.000000E+00    3.826834E-02   
 2.880000E+00   -7.650000E-02    0.000000E+00    3.681246E-02   
 2.885000E+00   -7.650000E-02    0.000000E+00    3.534748E-02   
 2.890000E+00   -7.650000E-02    0.000000E+00    3.387379E-02   
 2.895000E+00   -7.650000E-02    0.000000E+00    3.239174E-02   
 2.900000E+00   -7.650000E-02    0.000000E+00    3.090170E-02   
 2.905000E+00   -7.650000E-02    0.000000E+00    2.940403E-02   
 2.910000E+00   -7.650000E-02    0.000000E+00    2.789911E-02   
 2.915000E+00   -7.650000E-02    0.000000E+00    2.638730E-02   
 2.920000E+00   -7.650000E-02    0.000000E+00    2.486899E-02   
 2.925000E+00   -7.650000E-02    0.000000E+00    2.334454E-02   
 2.930000E+00   -7.650000E-02    0.000000E+00    2.181432E-02   
 2.935000E+00   -7.650000E-02    0.000000E+00    2.027873E-02   
 2.940000E+00   -7.650000E-02    0.000000E+00    1.873813E-02   
 2.945000E+00   -7.650000E-02    0.000000E+00    1.719291E-02   
 2.950000E+00   -7.650000E-02    0.000000E+00    1.564345E-02   
 2.955000E+00   -7.650000E-02    0.000000E+00    1.409012E-02   
 2.960000E+00   -7.650000E-02    0.000000E+00    1.253332E-02   
 2.965000E+00   -7.650000E-02    0.000000E+00    1.097343E-02   
 2.970000E+00   -7.650000E-02    0.000000E+00    9.410831E-03   
 2.975000E+00   -7.650000E-02    0.000000E+00    7.845910E-03   
 2.980000E+00   -7.650000E-02    0.000000E+00    6.279052E-03   
 2.985000E+00   -7.650000E-02    0.000000E+00    4.710645E-03   
 2.990000E+00   -7.650000E-02    0.000000E+00    3.141076E-03   
 2.995000E+00   -7.650000E-02    0.000000E+00    1.570732E-03   
 3.000000E+00   -7.650000E-02    0.000000E+00    0.000000E+00   
 3.005000E+00   -7.650000E-02    0.000000E+00   -1.570732E-03   
 3.010000E+00   -7.650000E-02    0.000000E+00   -3.141076E-03   
 3.015000E+00   -7.650000E-02    0.000000E+00   -4.710645E-03   
 3.020000E+00   -7.650000E-02    0.000000E+00   -6.279052E-03   
 3.025000E+00   -7.650000E-02    0.000000E+00   -7.845910E-03   
 3.030000E+00   -7.650000E-02    0.000000E+00   -9.410831E-03   
 3.035000E+00   -7.650000E-02    0.000000E+00   -1.097343E-02   
 3.040000E+00   -7.650000E-02    0.000000E+00   -1.253332E-02   
 3.045000E+00   -7.650000E-02    0.000000E+00   -1.409012E-02   
 3.050000E+00   -7.650000E-02    0.000000E+00   -1.564345E-02   
 3.055000E+00   -7.650000E-02    0.000000E+00   -1.719291E-02   
 3.060000E+00   -7.650000E-02    0.000000E+00   -1.873813E-02   
 3.065000E+00   -7.650000E-02    0.000000E+00   -2.027873E-02   
 3.070000E+00   -7.650000E-02    0.000000E+00   -2.181432E-02   
 3.075000E+00   -7.650000E-02    0.000000E+00   -2.334454E-02   
 3.080000E+00   -7.650000E-02    0.000000E+00   -2.486899E-02   
 3.085000E+00   -7.650000E-02    0.000000E+00   -2.638730E-02   
 3.090000E+00   -7.650000E-02    0.000000E+00   -2.789911E-02   
 3.095000E+00   -7.650000E-02    0.000000E+00   -2.940403E-02   
 3.100000E+00   -7.650000E-02    0.000000E+00   -3.090170E-02   
 3.105000E+00   -7.650000E-02    0.000000E+00   -3.239174E-02   
 3.110000E+00   -7.650000E-02    0.000000E+00   -3.387379E-02   
 3.115000E+00   -7.650000E-02    0.000000E+00   -3.534748E-02   
 3.120000E+00   -7.650000E-02    0.000000E+00   -3.681246E-02   
 3.125000E+00   -7.650000E-02    0.000000E+00   -3.826834E-02   
 3.130000E+00   -7.650000E-02    0.000000E+00   -3.971479E-02   
 3.135000E+00   -7.650000E-02    0.000000E+00   -4.115144E-02   
 3.140000E+00   -7.650000E-02    0.000000E+00   -4.257793E-02   
 3.145000E+00   -7.650000E-02    0.000000E+00   -4.399392E-02   
 3.150000E+00   -7.650000E-02    0.000000E+00   -4.539905E-02   
 3.155000E+00   -7.650000E-02    0.000000E+00   -4.679298E-02   
 3.160000E+00   -7.650000E-02    0.000000E+00   -4.817537E-02   
 3.165000E+00   -7.650000E-02    0.000000E+00   -4.954587E-02   
 3.170000E+00   -7.650000E-02    0.000000E+00   -5.090414E-02   
 3.175000E+00   -7.650000E-02    0.000000E+00   -5.224986E-02   
 3.180000E+00   -7.650000E-02    0.000000E+00   -5.358268E-02   
 3.185000E+00   -7.650000E-02    0.000000E+00   -5.490228E-02   
 3.190000E+00   -7.650000E-02    0.000000E+00   -5.620834E-02   
 3.195000E+00   -7.650000E-02    0.000000E+00   -5.750053E-02   
 3.200000E+00   -7.650000E-02    0.000000E+00   -5.877853E-02   
 3.205000E+00   -7.650000E-02    0.000000E+00   -6.004202E-02   
 3.210000E+00   -7.650000E-02    0.000000E+00   -6.129071E-02   
 3.215000E+00   -7.650000E-02    0.000000E+00   -6.252427E-02   
 3.220000E+00   -7.650000E-02    0.000000E+00   -6.374240E-02   
 3.225000E+00   -7.650000E-02    0.000000E+00   -6.494480E-02   
 3.230000E+00   -7.650000E-02    0.000000E+00   -6.613119E-02   
 3.235000E+00   -7.650000E-02    0.000000E+00   -6.730125E-02   
 3.240000E+00   -7.650000E-02    0.000000E+00   -6.845471E-02   
 3.245000E+00   -7.650000E-02    0.000000E+00   -6.959128E-02   
 3.250000E+00   -7.650000E-02    0.000000E+00   -7.071068E-02   
 3.255000E+00   -7.650000E-02    0.000000E+00   -7.181263E-02   
 3.260000E+00   -7.650000E-02    0.000000E+00   -7.289686E-02   
 3.265000E+00   -7.650000E-02    0.000000E+00   -7.396311E-02   
 3.270000E+00   -7.650000E-02    0.000000E+00   -7.501111E-02   
 3.275000E+00   -7.650000E-02    0.000000E+00   -7.604060E-02   
 3.280000E+00   -7.650000E-02    0.000000E+00   -7.705132E-02   
 3.285000E+00   -7.650000E-02    0.000000E+00   -7.804304E-02   
 3.290000E+00   -7.650000E-02    0.000000E+00   -7.901550E-02   
 3.295000E+00   -7.650000E-02    0.000000E+00   -7.996847E-02   
 3.300000E+00   -7.650000E-02    0.000000E+00   -8.090170E-02   
 3.305000E+00   -7.650000E-02    0.000000E+00   -8.181497E-02   
 3.310000E+00   -7.650000E-02    0.000000E+00   -8.270806E-02   
 3.315000E+00   -7.650000E-02    0.000000E+00   -8.358074E-02   
 3.320000E+00   -7.650000E-02    0.000000E+00   -8.443279E-02   
 3.325000E+00   -7.650000E-02    0.000000E+00   -8.526402E-02   
 3.330000E+00   -7.650000E-02    0.000000E+00   -8.607420E-02   
 3.335000E+00   -7.650000E-02    0.000000E+00   -8.686315E-02   
 3.340000E+00   -7.650000E-02    0.000000E+00   -8.763067E-02   
 3.345000E+00   -7.650000E-02    0.000000E+00   -8.837656E-02   
 3.350000E+00   -7.650000E-02    0.000000E+00   -8.910065E-02   
 3.355000E+00   -7.650000E-02    0.000000E+00   -8.980276E-02   
 3.360000E+00   -7.650000E-02    0.000000E+00   -9.048271E-02   
 3.365000E+00   -7.650000E-02    0.000000E+00   -9.114033E-02   
 3.370000E+00   -7.650000E-02    0.000000E+00   -9.177546E-02   
 3.375000E+00   -7.650000E-02    0.000000E+00   -9.238795E-02   
 3.380000E+00   -7.650000E-02    0.000000E+00   -9.297765E-02   
 3.385000E+00   -7.650000E-02    0.000000E+00   -9.354440E-02   
 3.390000E+00   -7.650000E-02    0.000000E+00   -9.408808E-02   
 3.395000E+00   -7.650000E-02    0.000000E+00   -9.460854E-02   
 3.400000E+00   -7.650000E-02    0.000000E+00   -9.510565E-02   
 3.405000E+00   -7.650000E-02    0.000000E+00   -9.557930E-02   
 3.410000E+00   -7.650000E-02    0.000000E+00   -9.602937E-02   
 3.415000E+00   -7.650000E-02    0.000000E+00   -9.645574E-02   
 3.420000E+00   -7.650000E-02    0.000000E+00   -9.685832E-02   
 3.425000E+00   -7.650000E-02    0.000000E+00   -9.723699E-02   
 3.430000E+00   -7.650000E-02    0.000000E+00   -9.759168E-02   
 3.435000E+00   -7.650000E-02    0.000000E+00   -9.792228E-02   
 3.440000E+00   -7.650000E-02    0.000000E+00   -9.822873E-02   
 3.445000E+00   -7.650000E-02    0.000000E+00   -9.851093E-02   
 3.450000E+00   -7.650000E-02    0.000000E+00   -9.876883E-02   
 3.455000E+00   -7.650000E-02    0.000000E+00   -9.900237E-02   
 3.460000E+00   -7.650000E-02    0.000000E+00   -9.921147E-02   
 3.465000E+00   -7.650000E-02    0.000000E+00   -9.939610E-02   
 3.470000E+00   -7.650000E-02    0.000000E+00   -9.955620E-02   
 3.475000E+00   -7.650000E-02    0.000000E+00   -9.969173E-02   
 3.480000E+00   -7.650000E-02    0.000000E+00   -9.980267E-02   
 3.485000E+00   -7.650000E-02    0.000000E+00   -9.988899E-02   
 3.490000E+00   -7.650000E-02    0.000000E+00   -9.995066E-02   
 3.495000E+00   -7.650000E-02    0.000000E+00   -9.998766E-02   
 3.500000E+00   -7.650000E-02    0.000000E+00   -1.000000E-01   
 3.505000E+00   -7.650000E-02    0.000000E+00   -9.998766E-02   
 3.510000E+00   -7.650000E-02    0.000000E+00   -9.995066E-02   
 3.515000E+00   -7.650000E-02    0.000000E+00   -9.988899E-02   
 3.520000E+00   -7.650000E-02    0.000000E+00   -9.980267E-02   
 3.525000E+00   -7.650000E-02    0.000000E+00   -9.969173E-02   
 3.530000E+00   -7.650000E-02    0.000000E+00   -9.955620E-02   
 3.535000E+00   -7.650000E-02    0.000000E+00   -9.939610E-02   
 3.540000E+00   -7.650000E-02    0.000000E+00   -9.921147E-02   
 3.545000E+00   -7.650000E-02    0.000000E+00   -9.900237E-02   
 3.550000E+00   -7.650000E-02    0.000000E+00   -9.876883E-02   
 3.555000E+00   -7.650000E-02    0.000000E+00   -9.851093E-02   
 3.560000E+00   -7.650000E-02    0.000000E+00   -9.822873E-02   
 3.565000E+00   -7.650000E-02    0.000000E+00   -9.792228E-02   
 3.570000E+00   -7.650000E-02    0.000000E+00   -9.759168E-02   
 3.575000E+00   -7.650000E-02    0.000000E+00   -9.723699E-02   
 3.580000E+00   -7.650000E-02    0.000000E+00   -9.685832E-02   
 3.585000E+00   -7.650000E-02    0.000000E+00   -9.645574E-02   
 3.590000E+00   -7.650000E-02    0.000000E+00   -9.602937E-02   
 3.595000E+00   -7.650000E-02    0.000000E+00   -9.557930E-02   
 3.600000E+00   -7.650000E-02    0.000000E+00   -9.510565E-02   
 3.605000E+00   -7.650000E-02    0.000000E+00   -9.460854E-02   
 3.610000E+00   -7.650000E-02    0.000000E+00   -9.408808E-02   
 3.615000E+00   -7.650000E-02    0.000000E+00   -9.354440E-02   
 3.620000E+00   -7.650000E-02    0.000000E+00   -9.297765E-02   
 3.625000E+00   -7.650000E-02    0.000000E+00   -9.238795E-02   
 3.630000E+00   -7.650000E-02    0.000000E+00   -9.177546E-02   
 3.635000E+00   -7.650000E-02    0.000000E+00   -9.114033E-02   
 3.640000E+00   -7.650000E-02    0.000000E+00   -9.048271E-02   
 3.645000E+00   -7.650000E-02    0.000000E+00   -8.980276E-02   
 3.650000E+00   -7.650000E-02    0.000000E+00   -8.910065E-02   
 3.655000E+00   -7.650000E-02    0.000000E+00   -8.837656E-02   
 3.660000E+00   -7.650000E-02    0.000000E+00   -8.763067E-02   
 3.665000E+00   -7.650000E-02    0.000000E+00   -8.686315E-02   
 3.670000E+00   -7.650000E-02    0.000000E+00   -8.607420E-02   
 3.675000E+00   -7.650000E-02    0.000000E+00   -8.526402E-02   
 3.680000E+00   -7.650000E-02    0.000000E+00   -8.443279E-02   
 3.685000E+00   -7.650000E-02    0.000000E+00   -8.358074E-02   
 3.690000E+00   -7.650000E-02    0.000000E+00   -8.270806E-02   
 3.695000E+00   -7.650000E-02    0.000000E+00   -8.181497E-02   
 3.700000E+00   -7.650000E-02    0.000000E+00   -8.090170E-02   
 3.705000E+00   -7.650000E-02    0.000000E+00   -7.996847E-02   
 3.710000E+00   -7.650000E-02    0.000000E+00   -7.901550E-02   
 3.715000E+00   -7.650000E-02    0.000000E+00   -7.804304E-02   
 3.720000E+00   -7.650000E-02    0.000000E+00   -7.705132E-02   
 3.725000E+00   -7.650000E-02    0.000000E+00   -7.604060E-02   
 3.730000E+00   -7.650000E-02    0.000000E+00   -7.501111E-02   
 3.735000E+00   -7.650000E-02    0.000000E+00   -7.396311E-02   
 3.740000E+00   -7.650000E-02    0.000000E+00   -7.289686E-02   
 3.745000E+00   -7.650000E-02    0.000000E+00   -7.181263E-02   
 3.750000E+00   -7.650000E-02    0.000000E+00   -7.071068E-02   
 3.755000E+00   -7.650000E-02    0.000000E+00   -6.959128E-02   
 3.760000E+00   -7.650000E-02    0.000000E+00   -6.845471E-02   
 3.765000E+00   -7.650000E-02    0.000000E+00   -6.730125E-02   
 3.770000E+00   -7.650000E-02    0.000000E+00   -6.613119E-02   
 3.775000E+00   -7.650000E-02    0.000000E+00   -6.494480E-02   
 3.780000E+00   -7.650000E-02    0.000000E+00   -6.374240E-02   
 3.785000E+00   -7.650000E-02    0.000000E+00   -6.252427E-02   
 3.790000E+00   -7.650000E-02    0.000000E+00   -6.129071E-02   
 3.795000E+00   -7.650000E-02    0.000000E+00   -6.004202E-02   
 3.800000E+00   -7.650000E-02    0.000000E+00   -5.877853E-02   
 3.805000E+00   -7.650000E-02    0.000000E+00   -5.750053E-02   
 3.810000E+00   -7.650000E-02    0.000000E+00   -5.620834E-02   
 3.815000E+00   -7.650000E-02    0.000000E+00   -5.490228E-02   
 3.820000E+00   -7.650000E-02    0.000000E+00   -5.358268E-02   
 3.825000E+00   -7.650000E-02    0.000000E+00   -5.224986E-02   
 3.830000E+00   -7.650000E-02    0.000000E+00   -5.090414E-02   
 3.835000E+00   -7.650000E-02    0.000000E+00   -4.954587E-02   
 3.840000E+00   -7.650000E-02    0.000000E+00   -4.817537E-02   
 3.845000E+00   -7.650000E-02    0.000000E+00   -4.679298E-02   
 3.850000E+00   -7.650000E-02    0.000000E+00   -4.539905E-02   
 3.855000E+00   -7.650000E-02    0.000000E+00   -4.399392E-02   
 3.860000E+00   -7.650000E-02    0.000000E+00   -4.257793E-02   
 3.865000E+00   -7.650000E-02    0.000000E+00   -4.115144E-02   
 3.870000E+00   -7.650000E-02    0.000000E+00   -3.971479E-02   
 3.875000E+00   -7.650000E-02    0.000000E+00   -3.826834E-02   
