


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.NodeForce_52.FX (newton)
C.  .needle_dynamics.Last_Run.NodeForce_52.FY (newton)
D.  .needle_dynamics.Last_Run.NodeForce_52.FZ (newton)

       A               B               C               D         
 3.950000E+00    0.000000E+00    0.000000E+00    1.468823E-03   
 3.955000E+00    0.000000E+00    0.000000E+00    1.321036E-03   
 3.960000E+00    0.000000E+00    0.000000E+00    1.173024E-03   
 3.965000E+00    0.000000E+00    0.000000E+00    1.024819E-03   
 3.970000E+00    0.000000E+00    0.000000E+00    8.764539E-04   
 3.975000E+00    0.000000E+00    0.000000E+00    7.279590E-04   
 3.980000E+00    0.000000E+00    0.000000E+00    5.793659E-04   
 3.985000E+00    0.000000E+00    0.000000E+00    4.307063E-04   
 3.990000E+00    0.000000E+00    0.000000E+00    2.820115E-04   
 3.995000E+00    0.000000E+00    0.000000E+00    1.333129E-04   
 4.000000E+00    0.000000E+00    0.000000E+00   -1.535802E-05   
 4.005000E+00    0.000000E+00    0.000000E+00   -1.639698E-04   
 4.010000E+00    0.000000E+00    0.000000E+00   -3.124911E-04   
 4.015000E+00    0.000000E+00    0.000000E+00   -4.608905E-04   
 4.020000E+00    0.000000E+00    0.000000E+00   -6.091364E-04   
 4.025000E+00    0.000000E+00    0.000000E+00   -7.571974E-04   
 4.030000E+00    0.000000E+00    0.000000E+00   -9.050421E-04   
 4.035000E+00    0.000000E+00    0.000000E+00   -1.052639E-03   
 4.040000E+00    0.000000E+00    0.000000E+00   -1.199956E-03   
 4.045000E+00    0.000000E+00    0.000000E+00   -1.346962E-03   
 4.050000E+00    0.000000E+00    0.000000E+00   -1.493626E-03   
 4.055000E+00    0.000000E+00    0.000000E+00   -1.639915E-03   
 4.060000E+00    0.000000E+00    0.000000E+00   -1.785799E-03   
 4.065000E+00    0.000000E+00    0.000000E+00   -1.931244E-03   
 4.070000E+00    0.000000E+00    0.000000E+00   -2.076220E-03   
 4.075000E+00    0.000000E+00    0.000000E+00   -2.220695E-03   
 4.080000E+00    0.000000E+00    0.000000E+00   -2.364636E-03   
 4.085000E+00    0.000000E+00    0.000000E+00   -2.508012E-03   
 4.090000E+00    0.000000E+00    0.000000E+00   -2.650791E-03   
 4.095000E+00    0.000000E+00    0.000000E+00   -2.792941E-03   
 4.100000E+00    0.000000E+00    0.000000E+00   -2.934429E-03   
 4.105000E+00    0.000000E+00    0.000000E+00   -3.075223E-03   
 4.110000E+00    0.000000E+00    0.000000E+00   -3.215292E-03   
 4.115000E+00    0.000000E+00    0.000000E+00   -3.354603E-03   
 4.120000E+00    0.000000E+00    0.000000E+00   -3.493124E-03   
 4.125000E+00    0.000000E+00    0.000000E+00   -3.630822E-03   
 4.130000E+00    0.000000E+00    0.000000E+00   -3.767665E-03   
 4.135000E+00    0.000000E+00    0.000000E+00   -3.903620E-03   
 4.140000E+00    0.000000E+00    0.000000E+00   -4.038656E-03   
 4.145000E+00    0.000000E+00    0.000000E+00   -4.172740E-03   
 4.150000E+00    0.000000E+00    0.000000E+00   -4.305839E-03   
 4.155000E+00    0.000000E+00    0.000000E+00   -4.437921E-03   
 4.160000E+00    0.000000E+00    0.000000E+00   -4.568954E-03   
 4.165000E+00    0.000000E+00    0.000000E+00   -4.698904E-03   
 4.170000E+00    0.000000E+00    0.000000E+00   -4.827740E-03   
 4.175000E+00    0.000000E+00    0.000000E+00   -4.955429E-03   
 4.180000E+00    0.000000E+00    0.000000E+00   -5.081939E-03   
 4.185000E+00    0.000000E+00    0.000000E+00   -5.207237E-03   
 4.190000E+00    0.000000E+00    0.000000E+00   -5.331292E-03   
 4.195000E+00    0.000000E+00    0.000000E+00   -5.454070E-03   
 4.200000E+00    0.000000E+00    0.000000E+00   -5.575541E-03   
 4.205000E+00    0.000000E+00    0.000000E+00   -5.695670E-03   
 4.210000E+00    0.000000E+00    0.000000E+00   -5.814429E-03   
 4.215000E+00    0.000000E+00    0.000000E+00   -5.931782E-03   
 4.220000E+00    0.000000E+00    0.000000E+00   -6.047700E-03   
 4.225000E+00    0.000000E+00    0.000000E+00   -6.162151E-03   
 4.230000E+00    0.000000E+00    0.000000E+00   -6.275104E-03   
 4.235000E+00    0.000000E+00    0.000000E+00   -6.386526E-03   
 4.240000E+00    0.000000E+00    0.000000E+00   -6.496389E-03   
 4.245000E+00    0.000000E+00    0.000000E+00   -6.604659E-03   
 4.250000E+00    0.000000E+00    0.000000E+00   -6.711308E-03   
 4.255000E+00    0.000000E+00    0.000000E+00   -6.816304E-03   
 4.260000E+00    0.000000E+00    0.000000E+00   -6.919618E-03   
 4.265000E+00    0.000000E+00    0.000000E+00   -7.021219E-03   
 4.270000E+00    0.000000E+00    0.000000E+00   -7.121079E-03   
 4.275000E+00    0.000000E+00    0.000000E+00   -7.219167E-03   
 4.280000E+00    0.000000E+00    0.000000E+00   -7.315456E-03   
 4.285000E+00    0.000000E+00    0.000000E+00   -7.409917E-03   
 4.290000E+00    0.000000E+00    0.000000E+00   -7.502520E-03   
 4.295000E+00    0.000000E+00    0.000000E+00   -7.593239E-03   
 4.300000E+00    0.000000E+00    0.000000E+00   -7.682047E-03   
 4.305000E+00    0.000000E+00    0.000000E+00   -7.768915E-03   
 4.310000E+00    0.000000E+00    0.000000E+00   -7.853818E-03   
 4.315000E+00    0.000000E+00    0.000000E+00   -7.936730E-03   
 4.320000E+00    0.000000E+00    0.000000E+00   -8.017624E-03   
 4.325000E+00    0.000000E+00    0.000000E+00   -8.096476E-03   
 4.330000E+00    0.000000E+00    0.000000E+00   -8.173262E-03   
 4.335000E+00    0.000000E+00    0.000000E+00   -8.247956E-03   
 4.340000E+00    0.000000E+00    0.000000E+00   -8.320536E-03   
 4.345000E+00    0.000000E+00    0.000000E+00   -8.390977E-03   
 4.350000E+00    0.000000E+00    0.000000E+00   -8.459259E-03   
 4.355000E+00    0.000000E+00    0.000000E+00   -8.525358E-03   
 4.360000E+00    0.000000E+00    0.000000E+00   -8.589254E-03   
 4.365000E+00    0.000000E+00    0.000000E+00   -8.650925E-03   
 4.370000E+00    0.000000E+00    0.000000E+00   -8.710353E-03   
 4.375000E+00    0.000000E+00    0.000000E+00   -8.767516E-03   
 4.380000E+00    0.000000E+00    0.000000E+00   -8.822398E-03   
 4.385000E+00    0.000000E+00    0.000000E+00   -8.874978E-03   
 4.390000E+00    0.000000E+00    0.000000E+00   -8.925241E-03   
 4.395000E+00    0.000000E+00    0.000000E+00   -8.973169E-03   
 4.400000E+00    0.000000E+00    0.000000E+00   -9.018747E-03   
 4.405000E+00    0.000000E+00    0.000000E+00   -9.061959E-03   
 4.410000E+00    0.000000E+00    0.000000E+00   -9.102791E-03   
 4.415000E+00    0.000000E+00    0.000000E+00   -9.141228E-03   
 4.420000E+00    0.000000E+00    0.000000E+00   -9.177259E-03   
 4.425000E+00    0.000000E+00    0.000000E+00   -9.210870E-03   
 4.430000E+00    0.000000E+00    0.000000E+00   -9.242051E-03   
 4.435000E+00    0.000000E+00    0.000000E+00   -9.270790E-03   
 4.440000E+00    0.000000E+00    0.000000E+00   -9.297079E-03   
 4.445000E+00    0.000000E+00    0.000000E+00   -9.320906E-03   
 4.450000E+00    0.000000E+00    0.000000E+00   -9.342266E-03   
 4.455000E+00    0.000000E+00    0.000000E+00   -9.361150E-03   
 4.460000E+00    0.000000E+00    0.000000E+00   -9.377551E-03   
 4.465000E+00    0.000000E+00    0.000000E+00   -9.391464E-03   
 4.470000E+00    0.000000E+00    0.000000E+00   -9.402884E-03   
 4.475000E+00    0.000000E+00    0.000000E+00   -9.411807E-03   
 4.480000E+00    0.000000E+00    0.000000E+00   -9.418230E-03   
 4.485000E+00    0.000000E+00    0.000000E+00   -9.422150E-03   
 4.490000E+00    0.000000E+00    0.000000E+00   -9.423566E-03   
 4.495000E+00    0.000000E+00    0.000000E+00   -9.422476E-03   
 4.500000E+00    0.000000E+00    0.000000E+00   -9.418883E-03   
 4.505000E+00    0.000000E+00    0.000000E+00   -9.412785E-03   
 4.510000E+00    0.000000E+00    0.000000E+00   -9.404186E-03   
 4.515000E+00    0.000000E+00    0.000000E+00   -9.393087E-03   
 4.520000E+00    0.000000E+00    0.000000E+00   -9.379494E-03   
 4.525000E+00    0.000000E+00    0.000000E+00   -9.363409E-03   
 4.530000E+00    0.000000E+00    0.000000E+00   -9.344838E-03   
 4.535000E+00    0.000000E+00    0.000000E+00   -9.323788E-03   
 4.540000E+00    0.000000E+00    0.000000E+00   -9.300265E-03   
 4.545000E+00    0.000000E+00    0.000000E+00   -9.274277E-03   
 4.550000E+00    0.000000E+00    0.000000E+00   -9.245833E-03   
 4.555000E+00    0.000000E+00    0.000000E+00   -9.214942E-03   
 4.560000E+00    0.000000E+00    0.000000E+00   -9.181614E-03   
 4.565000E+00    0.000000E+00    0.000000E+00   -9.145861E-03   
 4.570000E+00    0.000000E+00    0.000000E+00   -9.107693E-03   
 4.575000E+00    0.000000E+00    0.000000E+00   -9.067125E-03   
 4.580000E+00    0.000000E+00    0.000000E+00   -9.024169E-03   
 4.585000E+00    0.000000E+00    0.000000E+00   -8.978839E-03   
 4.590000E+00    0.000000E+00    0.000000E+00   -8.931150E-03   
 4.595000E+00    0.000000E+00    0.000000E+00   -8.881118E-03   
 4.600000E+00    0.000000E+00    0.000000E+00   -8.828759E-03   
 4.605000E+00    0.000000E+00    0.000000E+00   -8.774090E-03   
 4.610000E+00    0.000000E+00    0.000000E+00   -8.717130E-03   
 4.615000E+00    0.000000E+00    0.000000E+00   -8.657896E-03   
 4.620000E+00    0.000000E+00    0.000000E+00   -8.596408E-03   
 4.625000E+00    0.000000E+00    0.000000E+00   -8.532685E-03   
 4.630000E+00    0.000000E+00    0.000000E+00   -8.466748E-03   
 4.635000E+00    0.000000E+00    0.000000E+00   -8.398619E-03   
 4.640000E+00    0.000000E+00    0.000000E+00   -8.328318E-03   
 4.645000E+00    0.000000E+00    0.000000E+00   -8.255868E-03   
 4.650000E+00    0.000000E+00    0.000000E+00   -8.181293E-03   
