


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_r1.TX (newton-meter)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_r2.TY (newton-meter)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_r3.TZ (newton-meter)

       A               B               C               D         
 1.980000E+00    0.000000E+00   -5.904227E-04    0.000000E+00   
 1.985000E+00    0.000000E+00   -2.205669E-03    0.000000E+00   
 1.990000E+00    0.000000E+00   -3.821326E-03    0.000000E+00   
 1.995000E+00    0.000000E+00   -5.436988E-03    0.000000E+00   
 2.000000E+00    0.000000E+00   -7.052254E-03    0.000000E+00   
 2.005000E+00    0.000000E+00   -8.666719E-03    0.000000E+00   
 2.010000E+00    0.000000E+00   -1.027998E-02    0.000000E+00   
 2.015000E+00    0.000000E+00   -1.189163E-02    0.000000E+00   
 2.020000E+00    0.000000E+00   -1.350128E-02    0.000000E+00   
 2.025000E+00    0.000000E+00   -1.510851E-02    0.000000E+00   
 2.030000E+00    0.000000E+00   -1.671293E-02    0.000000E+00   
 2.035000E+00    0.000000E+00   -1.831414E-02    0.000000E+00   
 2.040000E+00    0.000000E+00   -1.991173E-02    0.000000E+00   
 2.045000E+00    0.000000E+00   -2.150531E-02    0.000000E+00   
 2.050000E+00    0.000000E+00   -2.309448E-02    0.000000E+00   
 2.055000E+00    0.000000E+00   -2.467884E-02    0.000000E+00   
 2.060000E+00    0.000000E+00   -2.625801E-02    0.000000E+00   
 2.065000E+00    0.000000E+00   -2.783157E-02    0.000000E+00   
 2.070000E+00    0.000000E+00   -2.939915E-02    0.000000E+00   
 2.075000E+00    0.000000E+00   -3.096035E-02    0.000000E+00   
 2.080000E+00    0.000000E+00   -3.251477E-02    0.000000E+00   
 2.085000E+00    0.000000E+00   -3.406205E-02    0.000000E+00   
 2.090000E+00    0.000000E+00   -3.560178E-02    0.000000E+00   
 2.095000E+00    0.000000E+00   -3.713358E-02    0.000000E+00   
 2.100000E+00    0.000000E+00   -3.865708E-02    0.000000E+00   
 2.105000E+00    0.000000E+00   -4.017189E-02    0.000000E+00   
 2.110000E+00    0.000000E+00   -4.167765E-02    0.000000E+00   
 2.115000E+00    0.000000E+00   -4.317396E-02    0.000000E+00   
 2.120000E+00    0.000000E+00   -4.466047E-02    0.000000E+00   
 2.125000E+00    0.000000E+00   -4.613680E-02    0.000000E+00   
 2.130000E+00    0.000000E+00   -4.760258E-02    0.000000E+00   
 2.135000E+00    0.000000E+00   -4.905746E-02    0.000000E+00   
 2.140000E+00    0.000000E+00   -5.050107E-02    0.000000E+00   
 2.145000E+00    0.000000E+00   -5.193305E-02    0.000000E+00   
 2.150000E+00    0.000000E+00   -5.335305E-02    0.000000E+00   
 2.155000E+00    0.000000E+00   -5.476072E-02    0.000000E+00   
 2.160000E+00    0.000000E+00   -5.615571E-02    0.000000E+00   
 2.165000E+00    0.000000E+00   -5.753767E-02    0.000000E+00   
 2.170000E+00    0.000000E+00   -5.890627E-02    0.000000E+00   
 2.175000E+00    0.000000E+00   -6.026116E-02    0.000000E+00   
 2.180000E+00    0.000000E+00   -6.160202E-02    0.000000E+00   
 2.185000E+00    0.000000E+00   -6.292849E-02    0.000000E+00   
 2.190000E+00    0.000000E+00   -6.424029E-02    0.000000E+00   
 2.195000E+00    0.000000E+00   -6.553705E-02    0.000000E+00   
 2.200000E+00    0.000000E+00   -6.681848E-02    0.000000E+00   
 2.205000E+00    0.000000E+00   -6.808425E-02    0.000000E+00   
 2.210000E+00    0.000000E+00   -6.933408E-02    0.000000E+00   
 2.215000E+00    0.000000E+00   -7.056761E-02    0.000000E+00   
 2.220000E+00    0.000000E+00   -7.178459E-02    0.000000E+00   
 2.225000E+00    0.000000E+00   -7.298470E-02    0.000000E+00   
 2.230000E+00    0.000000E+00   -7.416762E-02    0.000000E+00   
 2.235000E+00    0.000000E+00   -7.533311E-02    0.000000E+00   
 2.240000E+00    0.000000E+00   -7.648086E-02    0.000000E+00   
 2.245000E+00    0.000000E+00   -7.761057E-02    0.000000E+00   
 2.250000E+00    0.000000E+00   -7.872201E-02    0.000000E+00   
 2.255000E+00    0.000000E+00   -7.981488E-02    0.000000E+00   
 2.260000E+00    0.000000E+00   -8.088891E-02    0.000000E+00   
 2.265000E+00    0.000000E+00   -8.194385E-02    0.000000E+00   
 2.270000E+00    0.000000E+00   -8.297946E-02    0.000000E+00   
 2.275000E+00    0.000000E+00   -8.399544E-02    0.000000E+00   
 2.280000E+00    0.000000E+00   -8.499159E-02    0.000000E+00   
 2.285000E+00    0.000000E+00   -8.596766E-02    0.000000E+00   
 2.290000E+00    0.000000E+00   -8.692339E-02    0.000000E+00   
 2.295000E+00    0.000000E+00   -8.785858E-02    0.000000E+00   
 2.300000E+00    0.000000E+00   -8.877299E-02    0.000000E+00   
 2.305000E+00    0.000000E+00   -8.966638E-02    0.000000E+00   
 2.310000E+00    0.000000E+00   -9.053856E-02    0.000000E+00   
 2.315000E+00    0.000000E+00   -9.138932E-02    0.000000E+00   
 2.320000E+00    0.000000E+00   -9.221845E-02    0.000000E+00   
 2.325000E+00    0.000000E+00   -9.302574E-02    0.000000E+00   
 2.330000E+00    0.000000E+00   -9.381101E-02    0.000000E+00   
 2.335000E+00    0.000000E+00   -9.457406E-02    0.000000E+00   
 2.340000E+00    0.000000E+00   -9.531471E-02    0.000000E+00   
 2.345000E+00    0.000000E+00   -9.603279E-02    0.000000E+00   
 2.350000E+00    0.000000E+00   -9.672813E-02    0.000000E+00   
 2.355000E+00    0.000000E+00   -9.740055E-02    0.000000E+00   
 2.360000E+00    0.000000E+00   -9.804990E-02    0.000000E+00   
 2.365000E+00    0.000000E+00   -9.867601E-02    0.000000E+00   
 2.370000E+00    0.000000E+00   -9.927875E-02    0.000000E+00   
 2.375000E+00    0.000000E+00   -9.985797E-02    0.000000E+00   
 2.380000E+00    0.000000E+00   -1.004135E-01    0.000000E+00   
 2.385000E+00    0.000000E+00   -1.009453E-01    0.000000E+00   
 2.390000E+00    0.000000E+00   -1.014532E-01    0.000000E+00   
 2.395000E+00    0.000000E+00   -1.019370E-01    0.000000E+00   
 2.400000E+00    0.000000E+00   -1.023966E-01    0.000000E+00   
 2.405000E+00    0.000000E+00   -1.028320E-01    0.000000E+00   
 2.410000E+00    0.000000E+00   -1.032430E-01    0.000000E+00   
 2.415000E+00    0.000000E+00   -1.036296E-01    0.000000E+00   
 2.420000E+00    0.000000E+00   -1.039916E-01    0.000000E+00   
 2.425000E+00    0.000000E+00   -1.043290E-01    0.000000E+00   
 2.430000E+00    0.000000E+00   -1.046417E-01    0.000000E+00   
 2.435000E+00    0.000000E+00   -1.049295E-01    0.000000E+00   
 2.440000E+00    0.000000E+00   -1.051925E-01    0.000000E+00   
 2.445000E+00    0.000000E+00   -1.054306E-01    0.000000E+00   
 2.450000E+00    0.000000E+00   -1.056437E-01    0.000000E+00   
 2.455000E+00    0.000000E+00   -1.058318E-01    0.000000E+00   
 2.460000E+00    0.000000E+00   -1.059948E-01    0.000000E+00   
 2.465000E+00    0.000000E+00   -1.061326E-01    0.000000E+00   
 2.470000E+00    0.000000E+00   -1.062454E-01    0.000000E+00   
 2.475000E+00    0.000000E+00   -1.063330E-01    0.000000E+00   
 2.480000E+00    0.000000E+00   -1.063954E-01    0.000000E+00   
 2.485000E+00    0.000000E+00   -1.064325E-01    0.000000E+00   
 2.490000E+00    0.000000E+00   -1.064445E-01    0.000000E+00   
 2.495000E+00    0.000000E+00   -1.064313E-01    0.000000E+00   
 2.500000E+00    0.000000E+00   -1.063928E-01    0.000000E+00   
 2.505000E+00    0.000000E+00   -1.063292E-01    0.000000E+00   
 2.510000E+00    0.000000E+00   -1.062404E-01    0.000000E+00   
 2.515000E+00    0.000000E+00   -1.061264E-01    0.000000E+00   
 2.520000E+00    0.000000E+00   -1.059873E-01    0.000000E+00   
 2.525000E+00    0.000000E+00   -1.058230E-01    0.000000E+00   
 2.530000E+00    0.000000E+00   -1.056338E-01    0.000000E+00   
 2.535000E+00    0.000000E+00   -1.054195E-01    0.000000E+00   
 2.540000E+00    0.000000E+00   -1.051802E-01    0.000000E+00   
 2.545000E+00    0.000000E+00   -1.049160E-01    0.000000E+00   
 2.550000E+00    0.000000E+00   -1.046270E-01    0.000000E+00   
 2.555000E+00    0.000000E+00   -1.043133E-01    0.000000E+00   
 2.560000E+00    0.000000E+00   -1.039748E-01    0.000000E+00   
 2.565000E+00    0.000000E+00   -1.036117E-01    0.000000E+00   
 2.570000E+00    0.000000E+00   -1.032240E-01    0.000000E+00   
 2.575000E+00    0.000000E+00   -1.028120E-01    0.000000E+00   
 2.580000E+00    0.000000E+00   -1.023756E-01    0.000000E+00   
 2.585000E+00    0.000000E+00   -1.019149E-01    0.000000E+00   
 2.590000E+00    0.000000E+00   -1.014302E-01    0.000000E+00   
 2.595000E+00    0.000000E+00   -1.009214E-01    0.000000E+00   
 2.600000E+00    0.000000E+00   -1.003887E-01    0.000000E+00   
 2.605000E+00    0.000000E+00   -9.983232E-02    0.000000E+00   
 2.610000E+00    0.000000E+00   -9.925227E-02    0.000000E+00   
 2.615000E+00    0.000000E+00   -9.864874E-02    0.000000E+00   
 2.620000E+00    0.000000E+00   -9.802186E-02    0.000000E+00   
 2.625000E+00    0.000000E+00   -9.737179E-02    0.000000E+00   
 2.630000E+00    0.000000E+00   -9.669868E-02    0.000000E+00   
 2.635000E+00    0.000000E+00   -9.600270E-02    0.000000E+00   
 2.640000E+00    0.000000E+00   -9.528401E-02    0.000000E+00   
 2.645000E+00    0.000000E+00   -9.454278E-02    0.000000E+00   
 2.650000E+00    0.000000E+00   -9.377919E-02    0.000000E+00   
 2.655000E+00    0.000000E+00   -9.299343E-02    0.000000E+00   
 2.660000E+00    0.000000E+00   -9.218568E-02    0.000000E+00   
 2.665000E+00    0.000000E+00   -9.135613E-02    0.000000E+00   
 2.670000E+00    0.000000E+00   -9.050500E-02    0.000000E+00   
 2.675000E+00    0.000000E+00   -8.963247E-02    0.000000E+00   
 2.680000E+00    0.000000E+00   -8.873877E-02    0.000000E+00   
 2.685000E+00    0.000000E+00   -8.782411E-02    0.000000E+00   
 2.690000E+00    0.000000E+00   -8.688870E-02    0.000000E+00   
 2.695000E+00    0.000000E+00   -8.593278E-02    0.000000E+00   
 2.700000E+00    0.000000E+00   -8.495657E-02    0.000000E+00   
 2.705000E+00    0.000000E+00   -8.396031E-02    0.000000E+00   
 2.710000E+00    0.000000E+00   -8.294425E-02    0.000000E+00   
 2.715000E+00    0.000000E+00   -8.190862E-02    0.000000E+00   
 2.720000E+00    0.000000E+00   -8.085367E-02    0.000000E+00   
 2.725000E+00    0.000000E+00   -7.977968E-02    0.000000E+00   
 2.730000E+00    0.000000E+00   -7.868688E-02    0.000000E+00   
 2.735000E+00    0.000000E+00   -7.757556E-02    0.000000E+00   
 2.740000E+00    0.000000E+00   -7.644597E-02    0.000000E+00   
 2.745000E+00    0.000000E+00   -7.529840E-02    0.000000E+00   
 2.750000E+00    0.000000E+00   -7.413312E-02    0.000000E+00   
 2.755000E+00    0.000000E+00   -7.295041E-02    0.000000E+00   
 2.760000E+00    0.000000E+00   -7.175057E-02    0.000000E+00   
 2.765000E+00    0.000000E+00   -7.053389E-02    0.000000E+00   
 2.770000E+00    0.000000E+00   -6.930066E-02    0.000000E+00   
 2.775000E+00    0.000000E+00   -6.805119E-02    0.000000E+00   
 2.780000E+00    0.000000E+00   -6.678577E-02    0.000000E+00   
 2.785000E+00    0.000000E+00   -6.550473E-02    0.000000E+00   
 2.790000E+00    0.000000E+00   -6.420836E-02    0.000000E+00   
 2.795000E+00    0.000000E+00   -6.289700E-02    0.000000E+00   
 2.800000E+00    0.000000E+00   -6.157096E-02    0.000000E+00   
 2.805000E+00    0.000000E+00   -6.023057E-02    0.000000E+00   
 2.810000E+00    0.000000E+00   -5.887615E-02    0.000000E+00   
 2.815000E+00    0.000000E+00   -5.750804E-02    0.000000E+00   
 2.820000E+00    0.000000E+00   -5.612658E-02    0.000000E+00   
 2.825000E+00    0.000000E+00   -5.473210E-02    0.000000E+00   
 2.830000E+00    0.000000E+00   -5.332495E-02    0.000000E+00   
 2.835000E+00    0.000000E+00   -5.190547E-02    0.000000E+00   
 2.840000E+00    0.000000E+00   -5.047402E-02    0.000000E+00   
 2.845000E+00    0.000000E+00   -4.903095E-02    0.000000E+00   
 2.850000E+00    0.000000E+00   -4.757661E-02    0.000000E+00   
 2.855000E+00    0.000000E+00   -4.611136E-02    0.000000E+00   
 2.860000E+00    0.000000E+00   -4.463556E-02    0.000000E+00   
 2.865000E+00    0.000000E+00   -4.314959E-02    0.000000E+00   
 2.870000E+00    0.000000E+00   -4.165380E-02    0.000000E+00   
 2.875000E+00    0.000000E+00   -4.014857E-02    0.000000E+00   
 2.880000E+00    0.000000E+00   -3.863427E-02    0.000000E+00   
 2.885000E+00    0.000000E+00   -3.711128E-02    0.000000E+00   
 2.890000E+00    0.000000E+00   -3.557997E-02    0.000000E+00   
 2.895000E+00    0.000000E+00   -3.404072E-02    0.000000E+00   
 2.900000E+00    0.000000E+00   -3.249391E-02    0.000000E+00   
 2.905000E+00    0.000000E+00   -3.093994E-02    0.000000E+00   
 2.910000E+00    0.000000E+00   -2.937918E-02    0.000000E+00   
 2.915000E+00    0.000000E+00   -2.781203E-02    0.000000E+00   
 2.920000E+00    0.000000E+00   -2.623887E-02    0.000000E+00   
 2.925000E+00    0.000000E+00   -2.466009E-02    0.000000E+00   
 2.930000E+00    0.000000E+00   -2.307609E-02    0.000000E+00   
 2.935000E+00    0.000000E+00   -2.148726E-02    0.000000E+00   
 2.940000E+00    0.000000E+00   -1.989400E-02    0.000000E+00   
 2.945000E+00    0.000000E+00   -1.829671E-02    0.000000E+00   
 2.950000E+00    0.000000E+00   -1.669577E-02    0.000000E+00   
 2.955000E+00    0.000000E+00   -1.509160E-02    0.000000E+00   
 2.960000E+00    0.000000E+00   -1.348459E-02    0.000000E+00   
 2.965000E+00    0.000000E+00   -1.187515E-02    0.000000E+00   
 2.970000E+00    0.000000E+00   -1.026366E-02    0.000000E+00   
 2.975000E+00    0.000000E+00   -8.650549E-03    0.000000E+00   
 2.980000E+00    0.000000E+00   -7.036201E-03    0.000000E+00   
 2.985000E+00    0.000000E+00   -5.421026E-03    0.000000E+00   
 2.990000E+00    0.000000E+00   -3.805426E-03    0.000000E+00   
 2.995000E+00    0.000000E+00   -2.189805E-03    0.000000E+00   
 3.000000E+00    0.000000E+00   -5.745658E-04    0.000000E+00   
 3.005000E+00    0.000000E+00    1.039888E-03    0.000000E+00   
 3.010000E+00    0.000000E+00    2.653152E-03    0.000000E+00   
 3.015000E+00    0.000000E+00    4.264825E-03    0.000000E+00   
 3.020000E+00    0.000000E+00    5.874503E-03    0.000000E+00   
 3.025000E+00    0.000000E+00    7.481785E-03    0.000000E+00   
 3.030000E+00    0.000000E+00    9.086269E-03    0.000000E+00   
 3.035000E+00    0.000000E+00    1.068755E-02    0.000000E+00   
 3.040000E+00    0.000000E+00    1.228524E-02    0.000000E+00   
 3.045000E+00    0.000000E+00    1.387893E-02    0.000000E+00   
 3.050000E+00    0.000000E+00    1.546822E-02    0.000000E+00   
 3.055000E+00    0.000000E+00    1.705273E-02    0.000000E+00   
 3.060000E+00    0.000000E+00    1.863204E-02    0.000000E+00   
 3.065000E+00    0.000000E+00    2.020577E-02    0.000000E+00   
 3.070000E+00    0.000000E+00    2.177353E-02    0.000000E+00   
 3.075000E+00    0.000000E+00    2.333492E-02    0.000000E+00   
 3.080000E+00    0.000000E+00    2.488956E-02    0.000000E+00   
 3.085000E+00    0.000000E+00    2.643706E-02    0.000000E+00   
 3.090000E+00    0.000000E+00    2.797702E-02    0.000000E+00   
 3.095000E+00    0.000000E+00    2.950908E-02    0.000000E+00   
 3.100000E+00    0.000000E+00    3.103284E-02    0.000000E+00   
 3.105000E+00    0.000000E+00    3.254793E-02    0.000000E+00   
 3.110000E+00    0.000000E+00    3.405397E-02    0.000000E+00   
 3.115000E+00    0.000000E+00    3.555059E-02    0.000000E+00   
 3.120000E+00    0.000000E+00    3.703741E-02    0.000000E+00   
 3.125000E+00    0.000000E+00    3.851407E-02    0.000000E+00   
 3.130000E+00    0.000000E+00    3.998019E-02    0.000000E+00   
 3.135000E+00    0.000000E+00    4.143541E-02    0.000000E+00   
 3.140000E+00    0.000000E+00    4.287938E-02    0.000000E+00   
 3.145000E+00    0.000000E+00    4.431173E-02    0.000000E+00   
 3.150000E+00    0.000000E+00    4.573212E-02    0.000000E+00   
 3.155000E+00    0.000000E+00    4.714018E-02    0.000000E+00   
 3.160000E+00    0.000000E+00    4.853556E-02    0.000000E+00   
 3.165000E+00    0.000000E+00    4.991794E-02    0.000000E+00   
 3.170000E+00    0.000000E+00    5.128695E-02    0.000000E+00   
 3.175000E+00    0.000000E+00    5.264227E-02    0.000000E+00   
 3.180000E+00    0.000000E+00    5.398356E-02    0.000000E+00   
 3.185000E+00    0.000000E+00    5.531049E-02    0.000000E+00   
 3.190000E+00    0.000000E+00    5.662272E-02    0.000000E+00   
 3.195000E+00    0.000000E+00    5.791995E-02    0.000000E+00   
 3.200000E+00    0.000000E+00    5.920183E-02    0.000000E+00   
 3.205000E+00    0.000000E+00    6.046808E-02    0.000000E+00   
 3.210000E+00    0.000000E+00    6.171836E-02    0.000000E+00   
 3.215000E+00    0.000000E+00    6.295239E-02    0.000000E+00   
 3.220000E+00    0.000000E+00    6.416985E-02    0.000000E+00   
 3.225000E+00    0.000000E+00    6.537043E-02    0.000000E+00   
 3.230000E+00    0.000000E+00    6.655386E-02    0.000000E+00   
 3.235000E+00    0.000000E+00    6.771984E-02    0.000000E+00   
 3.240000E+00    0.000000E+00    6.886807E-02    0.000000E+00   
 3.245000E+00    0.000000E+00    6.999830E-02    0.000000E+00   
 3.250000E+00    0.000000E+00    7.111024E-02    0.000000E+00   
 3.255000E+00    0.000000E+00    7.220359E-02    0.000000E+00   
 3.260000E+00    0.000000E+00    7.327813E-02    0.000000E+00   
 3.265000E+00    0.000000E+00    7.433359E-02    0.000000E+00   
 3.270000E+00    0.000000E+00    7.536967E-02    0.000000E+00   
 3.275000E+00    0.000000E+00    7.638617E-02    0.000000E+00   
 3.280000E+00    0.000000E+00    7.738283E-02    0.000000E+00   
 3.285000E+00    0.000000E+00    7.835938E-02    0.000000E+00   
 3.290000E+00    0.000000E+00    7.931561E-02    0.000000E+00   
 3.295000E+00    0.000000E+00    8.025129E-02    0.000000E+00   
 3.300000E+00    0.000000E+00    8.116617E-02    0.000000E+00   
 3.305000E+00    0.000000E+00    8.206006E-02    0.000000E+00   
 3.310000E+00    0.000000E+00    8.293273E-02    0.000000E+00   
 3.315000E+00    0.000000E+00    8.378395E-02    0.000000E+00   
 3.320000E+00    0.000000E+00    8.461354E-02    0.000000E+00   
 3.325000E+00    0.000000E+00    8.542130E-02    0.000000E+00   
 3.330000E+00    0.000000E+00    8.620702E-02    0.000000E+00   
 3.335000E+00    0.000000E+00    8.697052E-02    0.000000E+00   
 3.340000E+00    0.000000E+00    8.771162E-02    0.000000E+00   
 3.345000E+00    0.000000E+00    8.843013E-02    0.000000E+00   
 3.350000E+00    0.000000E+00    8.912589E-02    0.000000E+00   
 3.355000E+00    0.000000E+00    8.979873E-02    0.000000E+00   
 3.360000E+00    0.000000E+00    9.044848E-02    0.000000E+00   
 3.365000E+00    0.000000E+00    9.107500E-02    0.000000E+00   
 3.370000E+00    0.000000E+00    9.167813E-02    0.000000E+00   
 3.375000E+00    0.000000E+00    9.225772E-02    0.000000E+00   
 3.380000E+00    0.000000E+00    9.281365E-02    0.000000E+00   
 3.385000E+00    0.000000E+00    9.334577E-02    0.000000E+00   
 3.390000E+00    0.000000E+00    9.385397E-02    0.000000E+00   
 3.395000E+00    0.000000E+00    9.433811E-02    0.000000E+00   
 3.400000E+00    0.000000E+00    9.479808E-02    0.000000E+00   
 3.405000E+00    0.000000E+00    9.523379E-02    0.000000E+00   
 3.410000E+00    0.000000E+00    9.564511E-02    0.000000E+00   
 3.415000E+00    0.000000E+00    9.603196E-02    0.000000E+00   
 3.420000E+00    0.000000E+00    9.639423E-02    0.000000E+00   
 3.425000E+00    0.000000E+00    9.673186E-02    0.000000E+00   
 3.430000E+00    0.000000E+00    9.704475E-02    0.000000E+00   
 3.435000E+00    0.000000E+00    9.733284E-02    0.000000E+00   
 3.440000E+00    0.000000E+00    9.759604E-02    0.000000E+00   
 3.445000E+00    0.000000E+00    9.783432E-02    0.000000E+00   
 3.450000E+00    0.000000E+00    9.804760E-02    0.000000E+00   
 3.455000E+00    0.000000E+00    9.823583E-02    0.000000E+00   
 3.460000E+00    0.000000E+00    9.839898E-02    0.000000E+00   
 3.465000E+00    0.000000E+00    9.853700E-02    0.000000E+00   
 3.470000E+00    0.000000E+00    9.864986E-02    0.000000E+00   
 3.475000E+00    0.000000E+00    9.873754E-02    0.000000E+00   
 3.480000E+00    0.000000E+00    9.880002E-02    0.000000E+00   
 3.485000E+00    0.000000E+00    9.883728E-02    0.000000E+00   
 3.490000E+00    0.000000E+00    9.884931E-02    0.000000E+00   
 3.495000E+00    0.000000E+00    9.883611E-02    0.000000E+00   
 3.500000E+00    0.000000E+00    9.879769E-02    0.000000E+00   
 3.505000E+00    0.000000E+00    9.873405E-02    0.000000E+00   
 3.510000E+00    0.000000E+00    9.864521E-02    0.000000E+00   
 3.515000E+00    0.000000E+00    9.853120E-02    0.000000E+00   
 3.520000E+00    0.000000E+00    9.839204E-02    0.000000E+00   
 3.525000E+00    0.000000E+00    9.822776E-02    0.000000E+00   
 3.530000E+00    0.000000E+00    9.803840E-02    0.000000E+00   
 3.535000E+00    0.000000E+00    9.782401E-02    0.000000E+00   
 3.540000E+00    0.000000E+00    9.758465E-02    0.000000E+00   
 3.545000E+00    0.000000E+00    9.732036E-02    0.000000E+00   
 3.550000E+00    0.000000E+00    9.703121E-02    0.000000E+00   
 3.555000E+00    0.000000E+00    9.671728E-02    0.000000E+00   
 3.560000E+00    0.000000E+00    9.637863E-02    0.000000E+00   
 3.565000E+00    0.000000E+00    9.601535E-02    0.000000E+00   
 3.570000E+00    0.000000E+00    9.562752E-02    0.000000E+00   
 3.575000E+00    0.000000E+00    9.521525E-02    0.000000E+00   
 3.580000E+00    0.000000E+00    9.477861E-02    0.000000E+00   
 3.585000E+00    0.000000E+00    9.431773E-02    0.000000E+00   
 3.590000E+00    0.000000E+00    9.383271E-02    0.000000E+00   
 3.595000E+00    0.000000E+00    9.332367E-02    0.000000E+00   
 3.600000E+00    0.000000E+00    9.279073E-02    0.000000E+00   
 3.605000E+00    0.000000E+00    9.223402E-02    0.000000E+00   
 3.610000E+00    0.000000E+00    9.165367E-02    0.000000E+00   
 3.615000E+00    0.000000E+00    9.104981E-02    0.000000E+00   
 3.620000E+00    0.000000E+00    9.042260E-02    0.000000E+00   
 3.625000E+00    0.000000E+00    8.977219E-02    0.000000E+00   
 3.630000E+00    0.000000E+00    8.909873E-02    0.000000E+00   
 3.635000E+00    0.000000E+00    8.840238E-02    0.000000E+00   
 3.640000E+00    0.000000E+00    8.768331E-02    0.000000E+00   
 3.645000E+00    0.000000E+00    8.694170E-02    0.000000E+00   
 3.650000E+00    0.000000E+00    8.617771E-02    0.000000E+00   
 3.655000E+00    0.000000E+00    8.539155E-02    0.000000E+00   
 3.660000E+00    0.000000E+00    8.458338E-02    0.000000E+00   
 3.665000E+00    0.000000E+00    8.375342E-02    0.000000E+00   
 3.670000E+00    0.000000E+00    8.290185E-02    0.000000E+00   
 3.675000E+00    0.000000E+00    8.202889E-02    0.000000E+00   
 3.680000E+00    0.000000E+00    8.113474E-02    0.000000E+00   
 3.685000E+00    0.000000E+00    8.021963E-02    0.000000E+00   
 3.690000E+00    0.000000E+00    7.928376E-02    0.000000E+00   
 3.695000E+00    0.000000E+00    7.832738E-02    0.000000E+00   
 3.700000E+00    0.000000E+00    7.735070E-02    0.000000E+00   
 3.705000E+00    0.000000E+00    7.635397E-02    0.000000E+00   
 3.710000E+00    0.000000E+00    7.533742E-02    0.000000E+00   
 3.715000E+00    0.000000E+00    7.430131E-02    0.000000E+00   
 3.720000E+00    0.000000E+00    7.324588E-02    0.000000E+00   
 3.725000E+00    0.000000E+00    7.217140E-02    0.000000E+00   
 3.730000E+00    0.000000E+00    7.107811E-02    0.000000E+00   
 3.735000E+00    0.000000E+00    6.996629E-02    0.000000E+00   
 3.740000E+00    0.000000E+00    6.883621E-02    0.000000E+00   
 3.745000E+00    0.000000E+00    6.768815E-02    0.000000E+00   
 3.750000E+00    0.000000E+00    6.652237E-02    0.000000E+00   
 3.755000E+00    0.000000E+00    6.533917E-02    0.000000E+00   
 3.760000E+00    0.000000E+00    6.413884E-02    0.000000E+00   
 3.765000E+00    0.000000E+00    6.292166E-02    0.000000E+00   
 3.770000E+00    0.000000E+00    6.168794E-02    0.000000E+00   
 3.775000E+00    0.000000E+00    6.043797E-02    0.000000E+00   
 3.780000E+00    0.000000E+00    5.917207E-02    0.000000E+00   
 3.785000E+00    0.000000E+00    5.789054E-02    0.000000E+00   
 3.790000E+00    0.000000E+00    5.659370E-02    0.000000E+00   
 3.795000E+00    0.000000E+00    5.528186E-02    0.000000E+00   
 3.800000E+00    0.000000E+00    5.395535E-02    0.000000E+00   
 3.805000E+00    0.000000E+00    5.261449E-02    0.000000E+00   
 3.810000E+00    0.000000E+00    5.125960E-02    0.000000E+00   
 3.815000E+00    0.000000E+00    4.989104E-02    0.000000E+00   
 3.820000E+00    0.000000E+00    4.850912E-02    0.000000E+00   
 3.825000E+00    0.000000E+00    4.711420E-02    0.000000E+00   
 3.830000E+00    0.000000E+00    4.570661E-02    0.000000E+00   
 3.835000E+00    0.000000E+00    4.428670E-02    0.000000E+00   
 3.840000E+00    0.000000E+00    4.285483E-02    0.000000E+00   
 3.845000E+00    0.000000E+00    4.141133E-02    0.000000E+00   
 3.850000E+00    0.000000E+00    3.995659E-02    0.000000E+00   
 3.855000E+00    0.000000E+00    3.849094E-02    0.000000E+00   
 3.860000E+00    0.000000E+00    3.701475E-02    0.000000E+00   
 3.865000E+00    0.000000E+00    3.552840E-02    0.000000E+00   
 3.870000E+00    0.000000E+00    3.403224E-02    0.000000E+00   
 3.875000E+00    0.000000E+00    3.252665E-02    0.000000E+00   
 3.880000E+00    0.000000E+00    3.101200E-02    0.000000E+00   
 3.885000E+00    0.000000E+00    2.948867E-02    0.000000E+00   
 3.890000E+00    0.000000E+00    2.795703E-02    0.000000E+00   
 3.895000E+00    0.000000E+00    2.641747E-02    0.000000E+00   
 3.900000E+00    0.000000E+00    2.487036E-02    0.000000E+00   
 3.905000E+00    0.000000E+00    2.331610E-02    0.000000E+00   
 3.910000E+00    0.000000E+00    2.175506E-02    0.000000E+00   
 3.915000E+00    0.000000E+00    2.018764E-02    0.000000E+00   
 3.920000E+00    0.000000E+00    1.861422E-02    0.000000E+00   
 3.925000E+00    0.000000E+00    1.703521E-02    0.000000E+00   
 3.930000E+00    0.000000E+00    1.545098E-02    0.000000E+00   
 3.935000E+00    0.000000E+00    1.386194E-02    0.000000E+00   
 3.940000E+00    0.000000E+00    1.226848E-02    0.000000E+00   
 3.945000E+00    0.000000E+00    1.067099E-02    0.000000E+00   
 3.950000E+00    0.000000E+00    9.069887E-03    0.000000E+00   
 3.955000E+00    0.000000E+00    7.465557E-03    0.000000E+00   
 3.960000E+00    0.000000E+00    5.858403E-03    0.000000E+00   
 3.965000E+00    0.000000E+00    4.248826E-03    0.000000E+00   
 3.970000E+00    0.000000E+00    2.637228E-03    0.000000E+00   
 3.975000E+00    0.000000E+00    1.024011E-03    0.000000E+00   
