


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.PHI52 (rad)
C.  .needle_dynamics.Last_Run.needle_XFORM.THETA52 (rad)
D.  .needle_dynamics.Last_Run.needle_XFORM.PSI52 (rad)

       A               B               C               D         
 2.015000E+00    4.712389E+00    1.969798E-02    1.570796E+00   
 2.020000E+00    4.712389E+00    2.392641E-02    1.570796E+00   
 2.025000E+00    4.712389E+00    2.815034E-02    1.570796E+00   
 2.030000E+00    4.712389E+00    3.236865E-02    1.570796E+00   
 2.035000E+00    4.712389E+00    3.658022E-02    1.570796E+00   
 2.040000E+00    4.712389E+00    4.078393E-02    1.570796E+00   
 2.045000E+00    4.712389E+00    4.497867E-02    1.570796E+00   
 2.050000E+00    4.712389E+00    4.916333E-02    1.570796E+00   
 2.055000E+00    4.712389E+00    5.333679E-02    1.570796E+00   
 2.060000E+00    4.712389E+00    5.749796E-02    1.570796E+00   
 2.065000E+00    4.712389E+00    6.164574E-02    1.570796E+00   
 2.070000E+00    4.712389E+00    6.577903E-02    1.570796E+00   
 2.075000E+00    4.712389E+00    6.989675E-02    1.570796E+00   
 2.080000E+00    4.712389E+00    7.399782E-02    1.570796E+00   
 2.085000E+00    4.712389E+00    7.808115E-02    1.570796E+00   
 2.090000E+00    4.712389E+00    8.214569E-02    1.570796E+00   
 2.095000E+00    4.712389E+00    8.619037E-02    1.570796E+00   
 2.100000E+00    4.712389E+00    9.021413E-02    1.570796E+00   
 2.105000E+00    4.712389E+00    9.421594E-02    1.570796E+00   
 2.110000E+00    4.712389E+00    9.819476E-02    1.570796E+00   
 2.115000E+00    4.712389E+00    1.021496E-01    1.570796E+00   
 2.120000E+00    4.712389E+00    1.060793E-01    1.570796E+00   
 2.125000E+00    4.712389E+00    1.099830E-01    1.570796E+00   
 2.130000E+00    4.712389E+00    1.138597E-01    1.570796E+00   
 2.135000E+00    4.712389E+00    1.177083E-01    1.570796E+00   
 2.140000E+00    4.712389E+00    1.215279E-01    1.570796E+00   
 2.145000E+00    4.712389E+00    1.253176E-01    1.570796E+00   
 2.150000E+00    4.712389E+00    1.290763E-01    1.570796E+00   
 2.155000E+00    4.712389E+00    1.328031E-01    1.570796E+00   
 2.160000E+00    4.712389E+00    1.364971E-01    1.570796E+00   
 2.165000E+00    4.712389E+00    1.401573E-01    1.570796E+00   
 2.170000E+00    4.712389E+00    1.437829E-01    1.570796E+00   
 2.175000E+00    4.712389E+00    1.473730E-01    1.570796E+00   
 2.180000E+00    4.712389E+00    1.509266E-01    1.570796E+00   
 2.185000E+00    4.712389E+00    1.544429E-01    1.570796E+00   
 2.190000E+00    4.712389E+00    1.579211E-01    1.570796E+00   
 2.195000E+00    4.712389E+00    1.613603E-01    1.570796E+00   
 2.200000E+00    4.712389E+00    1.647596E-01    1.570796E+00   
 2.205000E+00    4.712389E+00    1.681183E-01    1.570796E+00   
 2.210000E+00    4.712389E+00    1.714355E-01    1.570796E+00   
 2.215000E+00    4.712389E+00    1.747105E-01    1.570796E+00   
 2.220000E+00    4.712389E+00    1.779425E-01    1.570796E+00   
 2.225000E+00    4.712389E+00    1.811306E-01    1.570796E+00   
 2.230000E+00    4.712389E+00    1.842743E-01    1.570796E+00   
 2.235000E+00    4.712389E+00    1.873727E-01    1.570796E+00   
 2.240000E+00    4.712389E+00    1.904251E-01    1.570796E+00   
 2.245000E+00    4.712389E+00    1.934308E-01    1.570796E+00   
 2.250000E+00    4.712389E+00    1.963891E-01    1.570796E+00   
 2.255000E+00    4.712389E+00    1.992993E-01    1.570796E+00   
 2.260000E+00    4.712389E+00    2.021609E-01    1.570796E+00   
 2.265000E+00    4.712389E+00    2.049731E-01    1.570796E+00   
 2.270000E+00    4.712389E+00    2.077353E-01    1.570796E+00   
 2.275000E+00    4.712389E+00    2.104469E-01    1.570796E+00   
 2.280000E+00    4.712389E+00    2.131073E-01    1.570796E+00   
 2.285000E+00    4.712389E+00    2.157159E-01    1.570796E+00   
 2.290000E+00    4.712389E+00    2.182721E-01    1.570796E+00   
 2.295000E+00    4.712389E+00    2.207754E-01    1.570796E+00   
 2.300000E+00    4.712389E+00    2.232252E-01    1.570796E+00   
 2.305000E+00    4.712389E+00    2.256211E-01    1.570796E+00   
 2.310000E+00    4.712389E+00    2.279624E-01    1.570796E+00   
 2.315000E+00    4.712389E+00    2.302487E-01    1.570796E+00   
 2.320000E+00    4.712389E+00    2.324796E-01    1.570796E+00   
 2.325000E+00    4.712389E+00    2.346544E-01    1.570796E+00   
 2.330000E+00    4.712389E+00    2.367729E-01    1.570796E+00   
 2.335000E+00    4.712389E+00    2.388345E-01    1.570796E+00   
 2.340000E+00    4.712389E+00    2.408388E-01    1.570796E+00   
 2.345000E+00    4.712389E+00    2.427854E-01    1.570796E+00   
 2.350000E+00    4.712389E+00    2.446740E-01    1.570796E+00   
 2.355000E+00    4.712389E+00    2.465040E-01    1.570796E+00   
 2.360000E+00    4.712389E+00    2.482752E-01    1.570796E+00   
 2.365000E+00    4.712389E+00    2.499873E-01    1.570796E+00   
 2.370000E+00    4.712389E+00    2.516397E-01    1.570796E+00   
 2.375000E+00    4.712389E+00    2.532323E-01    1.570796E+00   
 2.380000E+00    4.712389E+00    2.547647E-01    1.570796E+00   
 2.385000E+00    4.712389E+00    2.562367E-01    1.570796E+00   
 2.390000E+00    4.712389E+00    2.576478E-01    1.570796E+00   
 2.395000E+00    4.712389E+00    2.589979E-01    1.570796E+00   
 2.400000E+00    4.712389E+00    2.602867E-01    1.570796E+00   
 2.405000E+00    4.712389E+00    2.615139E-01    1.570796E+00   
 2.410000E+00    4.712389E+00    2.626793E-01    1.570796E+00   
 2.415000E+00    4.712389E+00    2.637827E-01    1.570796E+00   
 2.420000E+00    4.712389E+00    2.648239E-01    1.570796E+00   
 2.425000E+00    4.712389E+00    2.658027E-01    1.570796E+00   
 2.430000E+00    4.712389E+00    2.667189E-01    1.570796E+00   
 2.435000E+00    4.712389E+00    2.675722E-01    1.570796E+00   
 2.440000E+00    4.712389E+00    2.683627E-01    1.570796E+00   
 2.445000E+00    4.712389E+00    2.690901E-01    1.570796E+00   
 2.450000E+00    4.712389E+00    2.697542E-01    1.570796E+00   
 2.455000E+00    4.712389E+00    2.703551E-01    1.570796E+00   
 2.460000E+00    4.712389E+00    2.708924E-01    1.570796E+00   
 2.465000E+00    4.712389E+00    2.713663E-01    1.570796E+00   
 2.470000E+00    4.712389E+00    2.717765E-01    1.570796E+00   
 2.475000E+00    4.712389E+00    2.721231E-01    1.570796E+00   
 2.480000E+00    4.712389E+00    2.724059E-01    1.570796E+00   
 2.485000E+00    4.712389E+00    2.726249E-01    1.570796E+00   
 2.490000E+00    4.712389E+00    2.727800E-01    1.570796E+00   
 2.495000E+00    4.712389E+00    2.728713E-01    1.570796E+00   
 2.500000E+00    4.712389E+00    2.728987E-01    1.570796E+00   
 2.505000E+00    4.712389E+00    2.728623E-01    1.570796E+00   
 2.510000E+00    4.712389E+00    2.727620E-01    1.570796E+00   
 2.515000E+00    4.712389E+00    2.725979E-01    1.570796E+00   
 2.520000E+00    4.712389E+00    2.723700E-01    1.570796E+00   
 2.525000E+00    4.712389E+00    2.720784E-01    1.570796E+00   
 2.530000E+00    4.712389E+00    2.717230E-01    1.570796E+00   
 2.535000E+00    4.712389E+00    2.713041E-01    1.570796E+00   
 2.540000E+00    4.712389E+00    2.708216E-01    1.570796E+00   
 2.545000E+00    4.712389E+00    2.702757E-01    1.570796E+00   
 2.550000E+00    4.712389E+00    2.696665E-01    1.570796E+00   
 2.555000E+00    4.712389E+00    2.689941E-01    1.570796E+00   
 2.560000E+00    4.712389E+00    2.682586E-01    1.570796E+00   
 2.565000E+00    4.712389E+00    2.674602E-01    1.570796E+00   
 2.570000E+00    4.712389E+00    2.665991E-01    1.570796E+00   
 2.575000E+00    4.712389E+00    2.656753E-01    1.570796E+00   
 2.580000E+00    4.712389E+00    2.646892E-01    1.570796E+00   
 2.585000E+00    4.712389E+00    2.636408E-01    1.570796E+00   
 2.590000E+00    4.712389E+00    2.625304E-01    1.570796E+00   
 2.595000E+00    4.712389E+00    2.613582E-01    1.570796E+00   
 2.600000E+00    4.712389E+00    2.601245E-01    1.570796E+00   
 2.605000E+00    4.712389E+00    2.588294E-01    1.570796E+00   
 2.610000E+00    4.712389E+00    2.574733E-01    1.570796E+00   
 2.615000E+00    4.712389E+00    2.560564E-01    1.570796E+00   
 2.620000E+00    4.712389E+00    2.545790E-01    1.570796E+00   
 2.625000E+00    4.712389E+00    2.530414E-01    1.570796E+00   
 2.630000E+00    4.712389E+00    2.514439E-01    1.570796E+00   
 2.635000E+00    4.712389E+00    2.497868E-01    1.570796E+00   
 2.640000E+00    4.712389E+00    2.480704E-01    1.570796E+00   
 2.645000E+00    4.712389E+00    2.462951E-01    1.570796E+00   
 2.650000E+00    4.712389E+00    2.444613E-01    1.570796E+00   
 2.655000E+00    4.712389E+00    2.425694E-01    1.570796E+00   
 2.660000E+00    4.712389E+00    2.406196E-01    1.570796E+00   
 2.665000E+00    4.712389E+00    2.386125E-01    1.570796E+00   
 2.670000E+00    4.712389E+00    2.365484E-01    1.570796E+00   
 2.675000E+00    4.712389E+00    2.344278E-01    1.570796E+00   
 2.680000E+00    4.712389E+00    2.322511E-01    1.570796E+00   
 2.685000E+00    4.712389E+00    2.300187E-01    1.570796E+00   
 2.690000E+00    4.712389E+00    2.277312E-01    1.570796E+00   
 2.695000E+00    4.712389E+00    2.253890E-01    1.570796E+00   
 2.700000E+00    4.712389E+00    2.229925E-01    1.570796E+00   
 2.705000E+00    4.712389E+00    2.205424E-01    1.570796E+00   
 2.710000E+00    4.712389E+00    2.180392E-01    1.570796E+00   
 2.715000E+00    4.712389E+00    2.154833E-01    1.570796E+00   
 2.720000E+00    4.712389E+00    2.128754E-01    1.570796E+00   
 2.725000E+00    4.712389E+00    2.102160E-01    1.570796E+00   
 2.730000E+00    4.712389E+00    2.075056E-01    1.570796E+00   
 2.735000E+00    4.712389E+00    2.047449E-01    1.570796E+00   
 2.740000E+00    4.712389E+00    2.019346E-01    1.570796E+00   
 2.745000E+00    4.712389E+00    1.990751E-01    1.570796E+00   
 2.750000E+00    4.712389E+00    1.961672E-01    1.570796E+00   
 2.755000E+00    4.712389E+00    1.932115E-01    1.570796E+00   
 2.760000E+00    4.712389E+00    1.902086E-01    1.570796E+00   
 2.765000E+00    4.712389E+00    1.871593E-01    1.570796E+00   
 2.770000E+00    4.712389E+00    1.840643E-01    1.570796E+00   
 2.775000E+00    4.712389E+00    1.809242E-01    1.570796E+00   
 2.780000E+00    4.712389E+00    1.777397E-01    1.570796E+00   
 2.785000E+00    4.712389E+00    1.745117E-01    1.570796E+00   
 2.790000E+00    4.712389E+00    1.712409E-01    1.570796E+00   
 2.795000E+00    4.712389E+00    1.679280E-01    1.570796E+00   
 2.800000E+00    4.712389E+00    1.645737E-01    1.570796E+00   
 2.805000E+00    4.712389E+00    1.611790E-01    1.570796E+00   
 2.810000E+00    4.712389E+00    1.577446E-01    1.570796E+00   
 2.815000E+00    4.712389E+00    1.542713E-01    1.570796E+00   
 2.820000E+00    4.712389E+00    1.507599E-01    1.570796E+00   
 2.825000E+00    4.712389E+00    1.472114E-01    1.570796E+00   
 2.830000E+00    4.712389E+00    1.436264E-01    1.570796E+00   
 2.835000E+00    4.712389E+00    1.400061E-01    1.570796E+00   
 2.840000E+00    4.712389E+00    1.363511E-01    1.570796E+00   
 2.845000E+00    4.712389E+00    1.326624E-01    1.570796E+00   
 2.850000E+00    4.712389E+00    1.289409E-01    1.570796E+00   
 2.855000E+00    4.712389E+00    1.251876E-01    1.570796E+00   
 2.860000E+00    4.712389E+00    1.214033E-01    1.570796E+00   
 2.865000E+00    4.712389E+00    1.175890E-01    1.570796E+00   
 2.870000E+00    4.712389E+00    1.137456E-01    1.570796E+00   
 2.875000E+00    4.712389E+00    1.098742E-01    1.570796E+00   
 2.880000E+00    4.712389E+00    1.059757E-01    1.570796E+00   
 2.885000E+00    4.712389E+00    1.020510E-01    1.570796E+00   
 2.890000E+00    4.712389E+00    9.810125E-02    1.570796E+00   
 2.895000E+00    4.712389E+00    9.412735E-02    1.570796E+00   
 2.900000E+00    4.712389E+00    9.013035E-02    1.570796E+00   
 2.905000E+00    4.712389E+00    8.611126E-02    1.570796E+00   
 2.910000E+00    4.712389E+00    8.207112E-02    1.570796E+00   
 2.915000E+00    4.712389E+00    7.801098E-02    1.570796E+00   
 2.920000E+00    4.712389E+00    7.393187E-02    1.570796E+00   
 2.925000E+00    4.712389E+00    6.983487E-02    1.570796E+00   
 2.930000E+00    4.712389E+00    6.572102E-02    1.570796E+00   
 2.935000E+00    4.712389E+00    6.159142E-02    1.570796E+00   
 2.940000E+00    4.712389E+00    5.744712E-02    1.570796E+00   
 2.945000E+00    4.712389E+00    5.328923E-02    1.570796E+00   
 2.950000E+00    4.712389E+00    4.911882E-02    1.570796E+00   
 2.955000E+00    4.712389E+00    4.493699E-02    1.570796E+00   
 2.960000E+00    4.712389E+00    4.074485E-02    1.570796E+00   
 2.965000E+00    4.712389E+00    3.654349E-02    1.570796E+00   
 2.970000E+00    4.712389E+00    3.233403E-02    1.570796E+00   
 2.975000E+00    4.712389E+00    2.811759E-02    1.570796E+00   
 2.980000E+00    4.712389E+00    2.389526E-02    1.570796E+00   
 2.985000E+00    4.712389E+00    1.966819E-02    1.570796E+00   
 2.990000E+00    4.712389E+00    1.543747E-02    1.570796E+00   
 2.995000E+00    4.712389E+00    1.120425E-02    1.570796E+00   
 3.000000E+00    4.712389E+00    6.969638E-03    1.570796E+00   
 3.005000E+00    4.712389E+00    2.734765E-03    1.570796E+00   
 3.010000E+00    1.570796E+00    1.499245E-03    4.712389E+00   
 3.015000E+00    1.570796E+00    5.731266E-03    4.712389E+00   
 3.020000E+00    1.570796E+00    9.960172E-03    4.712389E+00   
 3.025000E+00    1.570796E+00    1.418484E-02    4.712389E+00   
 3.030000E+00    1.570796E+00    1.840414E-02    4.712389E+00   
 3.035000E+00    1.570796E+00    2.261696E-02    4.712389E+00   
 3.040000E+00    1.570796E+00    2.682218E-02    4.712389E+00   
 3.045000E+00    1.570796E+00    3.101868E-02    4.712389E+00   
 3.050000E+00    1.570796E+00    3.520535E-02    4.712389E+00   
 3.055000E+00    1.570796E+00    3.938108E-02    4.712389E+00   
 3.060000E+00    1.570796E+00    4.354476E-02    4.712389E+00   
 3.065000E+00    1.570796E+00    4.769529E-02    4.712389E+00   
 3.070000E+00    1.570796E+00    5.183158E-02    4.712389E+00   
 3.075000E+00    1.570796E+00    5.595254E-02    4.712389E+00   
 3.080000E+00    1.570796E+00    6.005708E-02    4.712389E+00   
 3.085000E+00    1.570796E+00    6.414412E-02    4.712389E+00   
 3.090000E+00    1.570796E+00    6.821259E-02    4.712389E+00   
 3.095000E+00    1.570796E+00    7.226143E-02    4.712389E+00   
 3.100000E+00    1.570796E+00    7.628958E-02    4.712389E+00   
 3.105000E+00    1.570796E+00    8.029599E-02    4.712389E+00   
 3.110000E+00    1.570796E+00    8.427962E-02    4.712389E+00   
 3.115000E+00    1.570796E+00    8.823943E-02    4.712389E+00   
 3.120000E+00    1.570796E+00    9.217441E-02    4.712389E+00   
 3.125000E+00    1.570796E+00    9.608354E-02    4.712389E+00   
 3.130000E+00    1.570796E+00    9.996580E-02    4.712389E+00   
 3.135000E+00    1.570796E+00    1.038202E-01    4.712389E+00   
 3.140000E+00    1.570796E+00    1.076458E-01    4.712389E+00   
 3.145000E+00    1.570796E+00    1.114416E-01    4.712389E+00   
 3.150000E+00    1.570796E+00    1.152066E-01    4.712389E+00   
 3.155000E+00    1.570796E+00    1.189399E-01    4.712389E+00   
 3.160000E+00    1.570796E+00    1.226405E-01    4.712389E+00   
 3.165000E+00    1.570796E+00    1.263075E-01    4.712389E+00   
 3.170000E+00    1.570796E+00    1.299400E-01    4.712389E+00   
 3.175000E+00    1.570796E+00    1.335371E-01    4.712389E+00   
 3.180000E+00    1.570796E+00    1.370979E-01    4.712389E+00   
 3.185000E+00    1.570796E+00    1.406215E-01    4.712389E+00   
 3.190000E+00    1.570796E+00    1.441071E-01    4.712389E+00   
 3.195000E+00    1.570796E+00    1.475538E-01    4.712389E+00   
 3.200000E+00    1.570796E+00    1.509607E-01    4.712389E+00   
 3.205000E+00    1.570796E+00    1.543271E-01    4.712389E+00   
 3.210000E+00    1.570796E+00    1.576521E-01    4.712389E+00   
 3.215000E+00    1.570796E+00    1.609349E-01    4.712389E+00   
 3.220000E+00    1.570796E+00    1.641748E-01    4.712389E+00   
 3.225000E+00    1.570796E+00    1.673709E-01    4.712389E+00   
 3.230000E+00    1.570796E+00    1.705226E-01    4.712389E+00   
 3.235000E+00    1.570796E+00    1.736290E-01    4.712389E+00   
 3.240000E+00    1.570796E+00    1.766895E-01    4.712389E+00   
 3.245000E+00    1.570796E+00    1.797033E-01    4.712389E+00   
 3.250000E+00    1.570796E+00    1.826698E-01    4.712389E+00   
 3.255000E+00    1.570796E+00    1.855882E-01    4.712389E+00   
 3.260000E+00    1.570796E+00    1.884579E-01    4.712389E+00   
 3.265000E+00    1.570796E+00    1.912782E-01    4.712389E+00   
 3.270000E+00    1.570796E+00    1.940485E-01    4.712389E+00   
 3.275000E+00    1.570796E+00    1.967682E-01    4.712389E+00   
 3.280000E+00    1.570796E+00    1.994366E-01    4.712389E+00   
 3.285000E+00    1.570796E+00    2.020533E-01    4.712389E+00   
 3.290000E+00    1.570796E+00    2.046174E-01    4.712389E+00   
 3.295000E+00    1.570796E+00    2.071287E-01    4.712389E+00   
 3.300000E+00    1.570796E+00    2.095864E-01    4.712389E+00   
 3.305000E+00    1.570796E+00    2.119900E-01    4.712389E+00   
 3.310000E+00    1.570796E+00    2.143390E-01    4.712389E+00   
 3.315000E+00    1.570796E+00    2.166330E-01    4.712389E+00   
 3.320000E+00    1.570796E+00    2.188713E-01    4.712389E+00   
 3.325000E+00    1.570796E+00    2.210536E-01    4.712389E+00   
 3.330000E+00    1.570796E+00    2.231794E-01    4.712389E+00   
 3.335000E+00    1.570796E+00    2.252482E-01    4.712389E+00   
 3.340000E+00    1.570796E+00    2.272596E-01    4.712389E+00   
 3.345000E+00    1.570796E+00    2.292132E-01    4.712389E+00   
 3.350000E+00    1.570796E+00    2.311085E-01    4.712389E+00   
 3.355000E+00    1.570796E+00    2.329453E-01    4.712389E+00   
 3.360000E+00    1.570796E+00    2.347230E-01    4.712389E+00   
 3.365000E+00    1.570796E+00    2.364414E-01    4.712389E+00   
 3.370000E+00    1.570796E+00    2.381001E-01    4.712389E+00   
 3.375000E+00    1.570796E+00    2.396987E-01    4.712389E+00   
 3.380000E+00    1.570796E+00    2.412370E-01    4.712389E+00   
 3.385000E+00    1.570796E+00    2.427146E-01    4.712389E+00   
 3.390000E+00    1.570796E+00    2.441313E-01    4.712389E+00   
 3.395000E+00    1.570796E+00    2.454867E-01    4.712389E+00   
 3.400000E+00    1.570796E+00    2.467806E-01    4.712389E+00   
 3.405000E+00    1.570796E+00    2.480127E-01    4.712389E+00   
 3.410000E+00    1.570796E+00    2.491829E-01    4.712389E+00   
 3.415000E+00    1.570796E+00    2.502908E-01    4.712389E+00   
 3.420000E+00    1.570796E+00    2.513363E-01    4.712389E+00   
 3.425000E+00    1.570796E+00    2.523192E-01    4.712389E+00   
 3.430000E+00    1.570796E+00    2.532392E-01    4.712389E+00   
 3.435000E+00    1.570796E+00    2.540962E-01    4.712389E+00   
 3.440000E+00    1.570796E+00    2.548901E-01    4.712389E+00   
 3.445000E+00    1.570796E+00    2.556206E-01    4.712389E+00   
 3.450000E+00    1.570796E+00    2.562878E-01    4.712389E+00   
 3.455000E+00    1.570796E+00    2.568913E-01    4.712389E+00   
 3.460000E+00    1.570796E+00    2.574312E-01    4.712389E+00   
 3.465000E+00    1.570796E+00    2.579073E-01    4.712389E+00   
 3.470000E+00    1.570796E+00    2.583195E-01    4.712389E+00   
 3.475000E+00    1.570796E+00    2.586678E-01    4.712389E+00   
 3.480000E+00    1.570796E+00    2.589521E-01    4.712389E+00   
 3.485000E+00    1.570796E+00    2.591723E-01    4.712389E+00   
 3.490000E+00    1.570796E+00    2.593285E-01    4.712389E+00   
 3.495000E+00    1.570796E+00    2.594205E-01    4.712389E+00   
 3.500000E+00    1.570796E+00    2.594485E-01    4.712389E+00   
 3.505000E+00    1.570796E+00    2.594123E-01    4.712389E+00   
 3.510000E+00    1.570796E+00    2.593120E-01    4.712389E+00   
 3.515000E+00    1.570796E+00    2.591477E-01    4.712389E+00   
 3.520000E+00    1.570796E+00    2.589193E-01    4.712389E+00   
 3.525000E+00    1.570796E+00    2.586269E-01    4.712389E+00   
 3.530000E+00    1.570796E+00    2.582705E-01    4.712389E+00   
 3.535000E+00    1.570796E+00    2.578504E-01    4.712389E+00   
 3.540000E+00    1.570796E+00    2.573664E-01    4.712389E+00   
 3.545000E+00    1.570796E+00    2.568188E-01    4.712389E+00   
 3.550000E+00    1.570796E+00    2.562076E-01    4.712389E+00   
 3.555000E+00    1.570796E+00    2.555330E-01    4.712389E+00   
 3.560000E+00    1.570796E+00    2.547950E-01    4.712389E+00   
 3.565000E+00    1.570796E+00    2.539939E-01    4.712389E+00   
 3.570000E+00    1.570796E+00    2.531298E-01    4.712389E+00   
 3.575000E+00    1.570796E+00    2.522029E-01    4.712389E+00   
 3.580000E+00    1.570796E+00    2.512134E-01    4.712389E+00   
 3.585000E+00    1.570796E+00    2.501614E-01    4.712389E+00   
 3.590000E+00    1.570796E+00    2.490471E-01    4.712389E+00   
 3.595000E+00    1.570796E+00    2.478709E-01    4.712389E+00   
 3.600000E+00    1.570796E+00    2.466329E-01    4.712389E+00   
 3.605000E+00    1.570796E+00    2.453333E-01    4.712389E+00   
 3.610000E+00    1.570796E+00    2.439725E-01    4.712389E+00   
 3.615000E+00    1.570796E+00    2.425507E-01    4.712389E+00   
 3.620000E+00    1.570796E+00    2.410682E-01    4.712389E+00   
 3.625000E+00    1.570796E+00    2.395253E-01    4.712389E+00   
 3.630000E+00    1.570796E+00    2.379223E-01    4.712389E+00   
 3.635000E+00    1.570796E+00    2.362595E-01    4.712389E+00   
 3.640000E+00    1.570796E+00    2.345373E-01    4.712389E+00   
 3.645000E+00    1.570796E+00    2.327561E-01    4.712389E+00   
 3.650000E+00    1.570796E+00    2.309161E-01    4.712389E+00   
 3.655000E+00    1.570796E+00    2.290178E-01    4.712389E+00   
 3.660000E+00    1.570796E+00    2.270616E-01    4.712389E+00   
 3.665000E+00    1.570796E+00    2.250478E-01    4.712389E+00   
 3.670000E+00    1.570796E+00    2.229769E-01    4.712389E+00   
 3.675000E+00    1.570796E+00    2.208494E-01    4.712389E+00   
 3.680000E+00    1.570796E+00    2.186656E-01    4.712389E+00   
 3.685000E+00    1.570796E+00    2.164261E-01    4.712389E+00   
 3.690000E+00    1.570796E+00    2.141313E-01    4.712389E+00   
 3.695000E+00    1.570796E+00    2.117817E-01    4.712389E+00   
 3.700000E+00    1.570796E+00    2.093778E-01    4.712389E+00   
 3.705000E+00    1.570796E+00    2.069201E-01    4.712389E+00   
 3.710000E+00    1.570796E+00    2.044092E-01    4.712389E+00   
 3.715000E+00    1.570796E+00    2.018456E-01    4.712389E+00   
 3.720000E+00    1.570796E+00    1.992298E-01    4.712389E+00   
 3.725000E+00    1.570796E+00    1.965625E-01    4.712389E+00   
 3.730000E+00    1.570796E+00    1.938442E-01    4.712389E+00   
 3.735000E+00    1.570796E+00    1.910756E-01    4.712389E+00   
 3.740000E+00    1.570796E+00    1.882572E-01    4.712389E+00   
 3.745000E+00    1.570796E+00    1.853897E-01    4.712389E+00   
 3.750000E+00    1.570796E+00    1.824737E-01    4.712389E+00   
 3.755000E+00    1.570796E+00    1.795099E-01    4.712389E+00   
 3.760000E+00    1.570796E+00    1.764989E-01    4.712389E+00   
 3.765000E+00    1.570796E+00    1.734415E-01    4.712389E+00   
 3.770000E+00    1.570796E+00    1.703384E-01    4.712389E+00   
 3.775000E+00    1.570796E+00    1.671902E-01    4.712389E+00   
 3.780000E+00    1.570796E+00    1.639977E-01    4.712389E+00   
 3.785000E+00    1.570796E+00    1.607617E-01    4.712389E+00   
 3.790000E+00    1.570796E+00    1.574828E-01    4.712389E+00   
 3.795000E+00    1.570796E+00    1.541619E-01    4.712389E+00   
 3.800000E+00    1.570796E+00    1.507998E-01    4.712389E+00   
 3.805000E+00    1.570796E+00    1.473973E-01    4.712389E+00   
 3.810000E+00    1.570796E+00    1.439551E-01    4.712389E+00   
 3.815000E+00    1.570796E+00    1.404741E-01    4.712389E+00   
 3.820000E+00    1.570796E+00    1.369552E-01    4.712389E+00   
 3.825000E+00    1.570796E+00    1.333991E-01    4.712389E+00   
 3.830000E+00    1.570796E+00    1.298068E-01    4.712389E+00   
 3.835000E+00    1.570796E+00    1.261791E-01    4.712389E+00   
 3.840000E+00    1.570796E+00    1.225170E-01    4.712389E+00   
 3.845000E+00    1.570796E+00    1.188212E-01    4.712389E+00   
 3.850000E+00    1.570796E+00    1.150928E-01    4.712389E+00   
 3.855000E+00    1.570796E+00    1.113327E-01    4.712389E+00   
 3.860000E+00    1.570796E+00    1.075418E-01    4.712389E+00   
 3.865000E+00    1.570796E+00    1.037210E-01    4.712389E+00   
 3.870000E+00    1.570796E+00    9.987132E-02    4.712389E+00   
 3.875000E+00    1.570796E+00    9.599373E-02    4.712389E+00   
 3.880000E+00    1.570796E+00    9.208920E-02    4.712389E+00   
 3.885000E+00    1.570796E+00    8.815873E-02    4.712389E+00   
 3.890000E+00    1.570796E+00    8.420331E-02    4.712389E+00   
 3.895000E+00    1.570796E+00    8.022395E-02    4.712389E+00   
 3.900000E+00    1.570796E+00    7.622169E-02    4.712389E+00   
 3.905000E+00    1.570796E+00    7.219754E-02    4.712389E+00   
 3.910000E+00    1.570796E+00    6.815254E-02    4.712389E+00   
 3.915000E+00    1.570796E+00    6.408775E-02    4.712389E+00   
 3.920000E+00    1.570796E+00    6.000421E-02    4.712389E+00   
 3.925000E+00    1.570796E+00    5.590299E-02    4.712389E+00   
 3.930000E+00    1.570796E+00    5.178515E-02    4.712389E+00   
 3.935000E+00    1.570796E+00    4.765177E-02    4.712389E+00   
 3.940000E+00    1.570796E+00    4.350394E-02    4.712389E+00   
 3.945000E+00    1.570796E+00    3.934274E-02    4.712389E+00   
 3.950000E+00    1.570796E+00    3.516926E-02    4.712389E+00   
 3.955000E+00    1.570796E+00    3.098461E-02    4.712389E+00   
 3.960000E+00    1.570796E+00    2.678988E-02    4.712389E+00   
 3.965000E+00    1.570796E+00    2.258619E-02    4.712389E+00   
 3.970000E+00    1.570796E+00    1.837464E-02    4.712389E+00   
 3.975000E+00    1.570796E+00    1.415636E-02    4.712389E+00   
 3.980000E+00    1.570796E+00    9.932453E-03    4.712389E+00   
 3.985000E+00    1.570796E+00    5.704045E-03    4.712389E+00   
 3.990000E+00    1.570796E+00    1.472260E-03    4.712389E+00   
 3.995000E+00    4.712389E+00    2.761781E-03    1.570796E+00   
 4.000000E+00    4.712389E+00    6.996951E-03    1.570796E+00   
 4.005000E+00    4.712389E+00    1.123212E-02    1.570796E+00   
 4.010000E+00    4.712389E+00    1.546617E-02    1.570796E+00   
 4.015000E+00    4.712389E+00    1.969798E-02    1.570796E+00   
 4.020000E+00    4.712389E+00    2.392641E-02    1.570796E+00   
 4.025000E+00    4.712389E+00    2.815034E-02    1.570796E+00   
 4.030000E+00    4.712389E+00    3.236865E-02    1.570796E+00   
 4.035000E+00    4.712389E+00    3.658022E-02    1.570796E+00   
 4.040000E+00    4.712389E+00    4.078393E-02    1.570796E+00   
 4.045000E+00    4.712389E+00    4.497867E-02    1.570796E+00   
